Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/01/09 @ 17:00:00,1,9,17,-7.2,-7.51,0.0018905428885879617,100.58,0.92,-8.15,0.0,0,0,1.5
2002/01/09 @ 18:00:00,1,9,18,-9.4,-9.57,0.0016091747698005793,100.58,0.95,-9.98,0.0,0,0,1.5
2002/01/09 @ 19:00:00,1,9,19,-11.1,-11.43,0.0012953544142501846,100.58,0.89,-12.39,0.0,0,0,1.5
2002/01/09 @ 20:00:00,1,9,20,-12.8,-12.91,0.0011986131428282497,100.58,0.96,-13.25,0.0,0,0,2.1
2002/01/09 @ 21:00:00,1,9,21,-12.2,-12.45,0.0011995767989444828,100.58,0.91,-13.24,0.0,0,0,2.1
2002/01/09 @ 22:00:00,1,9,22,-11.1,-11.43,0.0012953544142501846,100.58,0.89,-12.39,0.0,0,0,2.1
2002/01/09 @ 23:00:00,1,9,23,-10.0,-10.23,0.0014934968571052344,100.58,0.93,-10.81,0.0,0,0,2.6
2002/01/10 @ 00:00:00,1,10,0,-8.9,-9.25,0.0015931693833945927,100.58,0.9,-10.09,0.0,0,0,1.5
2002/01/10 @ 01:00:00,1,10,1,-7.8,-8.1,0.0017940067291439407,100.58,0.92,-8.75,0.0,0,0,1.5
2002/01/10 @ 02:00:00,1,10,2,-6.1,-6.39,0.002102669801312629,100.58,0.93,-6.94,0.0,0,0,1.0
2002/01/10 @ 03:00:00,1,10,3,-2.2,-2.46,0.0029956331763897203,100.58,0.95,-2.81,0.0,0,0,1.0
2002/01/10 @ 04:00:00,1,10,4,0.6,0.37,0.003800225787306341,100.58,0.96,0.01,0.0,0,0,1.0
2002/01/10 @ 05:00:00,1,10,5,3.3,2.98,0.004567151629518795,100.92,0.95,2.58,0.0,0,0,1.0
2002/01/10 @ 06:00:00,1,10,6,5.0,4.58,0.005096507733743039,100.92,0.94,4.13,0.0,0,0,0.5
2002/01/10 @ 07:00:00,1,10,7,5.0,4.58,0.005096507733743039,100.92,0.94,4.13,0.0,0,0,1.0
2002/01/10 @ 08:00:00,1,10,8,5.6,5.17,0.005315653455046733,100.92,0.94,4.73,0.0,0,0,1.0
2002/01/10 @ 09:00:00,1,10,9,6.7,6.33,0.0058010068190212025,100.92,0.95,5.98,0.0,0,0,1.5
2002/01/10 @ 10:00:00,1,10,10,5.0,4.72,0.005205851710624306,100.92,0.96,4.43,11.0,0,11,1.0
2002/01/10 @ 11:00:00,1,10,11,4.4,3.99,0.004885465691844592,100.92,0.94,3.53,34.38,1,34,1.5
2002/01/10 @ 12:00:00,1,10,12,3.3,2.71,0.004373498252662074,100.58,0.91,1.97,13.0,0,13,2.6
2002/01/10 @ 13:00:00,1,10,13,4.4,3.85,0.004780720608302505,100.58,0.92,3.22,1.0,0,1,3.1
2002/01/10 @ 14:00:00,1,10,14,6.1,5.37,0.0052684369186154255,100.92,0.9,4.6,0.0,0,0,4.1
2002/01/10 @ 15:00:00,1,10,15,3.3,2.71,0.004373498252662074,100.58,0.91,1.97,0.0,0,0,5.1
2002/01/10 @ 16:00:00,1,10,16,4.4,3.58,0.00457133542527005,100.92,0.88,2.59,0.0,0,0,6.2
2002/01/10 @ 17:00:00,1,10,17,2.2,1.26,0.0037744398158870004,100.58,0.85,-0.05,0.0,0,0,6.7
2002/01/10 @ 18:00:00,1,10,18,-1.7,-2.49,0.0027937400322284476,100.58,0.85,-3.63,0.0,0,0,7.2
2002/01/10 @ 19:00:00,1,10,19,-2.2,-3.13,0.002584001290739094,100.58,0.82,-4.54,0.0,0,0,7.7
2002/01/10 @ 20:00:00,1,10,20,-3.9,-4.65,0.002292791087286229,100.58,0.84,-5.94,0.0,0,0,8.2
2002/01/10 @ 21:00:00,1,10,21,-4.4,-5.65,0.0019085279105027096,100.58,0.73,-8.04,0.0,0,0,7.7
2002/01/10 @ 22:00:00,1,10,22,-6.1,-7.52,0.0014907540708588027,100.92,0.66,-10.83,0.0,0,0,8.2
2002/01/10 @ 23:00:00,1,10,23,-7.8,-9.04,0.0013054816192908005,101.25,0.67,-12.31,0.0,0,0,8.7
2002/01/11 @ 00:00:00,1,11,0,-11.7,-12.72,0.0008958882316955295,101.25,0.65,-16.4,0.0,0,0,7.7
2002/01/11 @ 01:00:00,1,11,1,-13.3,-14.36,0.000703367905779516,101.25,0.59,-18.95,0.0,0,0,7.7
2002/01/11 @ 02:00:00,1,11,2,-15.6,-16.43,0.0005982624050442506,101.59,0.62,-20.63,0.0,0,0,7.7
2002/01/11 @ 03:00:00,1,11,3,-16.1,-17.04,0.0005065631180662117,101.59,0.55,-22.33,0.0,0,0,7.2
2002/01/11 @ 04:00:00,1,11,4,-16.1,-16.81,0.0006079747786037977,101.59,0.66,-20.47,0.0,0,0,6.2
2002/01/11 @ 05:00:00,1,11,5,-16.7,-17.32,0.0006010125921898523,101.25,0.69,-20.58,0.0,0,0,5.1
2002/01/11 @ 06:00:00,1,11,6,-16.1,-16.83,0.0005987541712785018,101.25,0.65,-20.62,0.0,0,0,5.7
2002/01/11 @ 07:00:00,1,11,7,-15.6,-16.21,0.0006948641485865456,101.25,0.72,-19.08,0.0,0,0,5.7
2002/01/11 @ 08:00:00,1,11,8,-15.0,-15.48,0.000806059022202952,101.25,0.79,-17.52,125.0,0,125,6.2
2002/01/11 @ 09:00:00,1,11,9,-13.3,-14.13,0.0008108011886355224,101.25,0.68,-17.46,247.85,332,166,5.7
2002/01/11 @ 10:00:00,1,11,10,-11.7,-12.72,0.0008958882316955295,101.25,0.65,-16.4,353.7,519,181,5.1
2002/01/11 @ 11:00:00,1,11,11,-10.6,-11.66,0.001004015884631763,101.25,0.66,-15.17,423.9,613,192,4.6
2002/01/11 @ 12:00:00,1,11,12,-12.2,-13.29,0.0008036009490215765,101.25,0.61,-17.55,382.95,655,134,3.6
2002/01/11 @ 13:00:00,1,11,13,-13.9,-15.07,0.0005980724126780499,100.92,0.53,-20.63,331.35,578,136,2.1
2002/01/11 @ 14:00:00,1,11,14,-13.3,-14.6,0.0005959716837408012,100.92,0.5,-20.67,271.93,502,144,1.0
2002/01/11 @ 15:00:00,1,11,15,-15.6,-16.65,0.000501690632115101,100.92,0.52,-22.43,187.45,458,125,1.5
2002/01/11 @ 16:00:00,1,11,16,-17.2,-17.97,0.0004986262307712048,100.92,0.6,-22.49,103.0,344,103,1.5
2002/01/11 @ 17:00:00,1,11,17,-17.2,-17.97,0.0004986262307712048,100.92,0.6,-22.49,0.0,0,0,1.5
2002/01/11 @ 18:00:00,1,11,18,-14.4,-15.24,0.0007007488038255338,100.58,0.65,-18.99,0.0,0,0,2.1
2002/01/11 @ 19:00:00,1,11,19,-12.2,-12.68,0.0010939340099480087,100.24,0.83,-14.25,0.0,0,0,2.6
2002/01/11 @ 20:00:00,1,11,20,-10.6,-10.88,0.0013851719414980355,100.24,0.91,-11.65,0.0,0,0,3.1
2002/01/11 @ 21:00:00,1,11,21,-10.0,-10.42,0.0013969258028668518,100.24,0.87,-11.56,0.0,0,0,3.1
2002/01/11 @ 22:00:00,1,11,22,-9.4,-9.81,0.0014903198750934592,99.9,0.88,-10.84,0.0,0,0,3.1
2002/01/11 @ 23:00:00,1,11,23,-8.9,-9.29,0.0015754226614657066,99.9,0.89,-10.22,0.0,0,0,3.1
2002/01/12 @ 00:00:00,1,12,0,-9.4,-9.81,0.0014903198750934592,100.24,0.88,-10.84,0.0,0,0,3.6
2002/01/12 @ 01:00:00,1,12,1,-9.4,-9.81,0.0014903198750934592,100.24,0.88,-10.84,0.0,0,0,3.6
2002/01/12 @ 02:00:00,1,12,2,-10.0,-10.42,0.0013969258028668518,100.24,0.87,-11.56,0.0,0,0,3.6
2002/01/12 @ 03:00:00,1,12,3,-11.1,-11.43,0.0012953544142501846,100.24,0.89,-12.39,0.0,0,0,3.1
2002/01/12 @ 04:00:00,1,12,4,-12.2,-12.68,0.0010939340099480087,100.24,0.83,-14.25,0.0,0,0,3.1
2002/01/12 @ 05:00:00,1,12,5,-13.3,-13.51,0.001097471275094043,100.24,0.92,-14.21,0.0,0,0,3.1
2002/01/12 @ 06:00:00,1,12,6,-13.3,-13.72,0.0010018852593473076,100.24,0.84,-15.2,0.0,0,0,3.1
2002/01/12 @ 07:00:00,1,12,7,-13.3,-13.72,0.0010018852593473076,100.24,0.84,-15.2,0.0,0,0,3.1
2002/01/12 @ 08:00:00,1,12,8,-13.9,-14.2,0.0009936568942813808,100.24,0.88,-15.29,83.0,0,83,3.1
2002/01/12 @ 09:00:00,1,12,9,-11.7,-12.31,0.0010891866977679402,100.24,0.79,-14.29,223.93,334,141,2.1
2002/01/12 @ 10:00:00,1,12,10,-9.4,-10.01,0.0013884803078874266,100.24,0.82,-11.63,324.47,521,150,1.0
2002/01/12 @ 11:00:00,1,12,11,-8.3,-9.03,0.0014925353425993561,100.24,0.8,-10.82,411.16,615,177,1.0
2002/01/12 @ 12:00:00,1,12,12,-7.2,-8.06,0.0016021104958127018,100.24,0.78,-10.03,358.98,653,109,1.0
2002/01/12 @ 13:00:00,1,12,13,-7.8,-8.51,0.0015789613611747197,100.24,0.81,-10.19,299.29,388,167,1.5
2002/01/12 @ 14:00:00,1,12,14,-7.8,-8.51,0.0015789613611747197,100.24,0.81,-10.19,243.94,306,165,2.1
2002/01/12 @ 15:00:00,1,12,15,-7.8,-8.51,0.0015789613611747197,100.24,0.81,-10.19,174.31,296,133,2.1
2002/01/12 @ 16:00:00,1,12,16,-8.3,-8.85,0.0015860566888715808,100.24,0.85,-10.14,84.0,347,84,2.6
2002/01/12 @ 17:00:00,1,12,17,-8.9,-9.25,0.0015931693833945927,100.24,0.9,-10.09,0.0,0,0,3.6
2002/01/12 @ 18:00:00,1,12,18,-8.3,-8.85,0.0015860566888715808,100.24,0.85,-10.14,0.0,0,0,3.1
2002/01/12 @ 19:00:00,1,12,19,-7.2,-7.71,0.001787500692807511,100.24,0.87,-8.79,0.0,0,0,2.6
2002/01/12 @ 20:00:00,1,12,20,-6.1,-6.77,0.0018985644662418125,100.24,0.84,-8.1,0.0,0,0,2.1
2002/01/12 @ 21:00:00,1,12,21,-8.3,-8.85,0.0015860566888715808,100.24,0.85,-10.14,0.0,0,0,2.6
2002/01/12 @ 22:00:00,1,12,22,-9.4,-10.01,0.0013884803078874266,100.24,0.82,-11.63,0.0,0,0,2.6
2002/01/12 @ 23:00:00,1,12,23,-10.0,-10.23,0.0014934968571052344,100.24,0.93,-10.81,0.0,0,0,2.6
2002/01/13 @ 00:00:00,1,13,0,-10.6,-10.88,0.0013851719414980355,100.24,0.91,-11.65,0.0,0,0,2.6
2002/01/13 @ 01:00:00,1,13,1,-10.6,-10.88,0.0013851719414980355,99.9,0.91,-11.65,0.0,0,0,2.6
2002/01/13 @ 02:00:00,1,13,2,-10.6,-10.88,0.0013851719414980355,99.9,0.91,-11.65,0.0,0,0,2.6
2002/01/13 @ 03:00:00,1,13,3,-10.0,-10.46,0.0013808335357648508,99.9,0.86,-11.69,0.0,0,0,2.6
2002/01/13 @ 04:00:00,1,13,4,-8.9,-9.29,0.0015754226614657066,99.9,0.89,-10.22,0.0,0,0,3.6
2002/01/13 @ 05:00:00,1,13,5,-7.2,-7.51,0.0018905428885879617,99.9,0.92,-8.15,0.0,0,0,4.1
2002/01/13 @ 06:00:00,1,13,6,-3.9,-4.37,0.002457208912412729,99.56,0.9,-5.13,0.0,0,0,2.6
2002/01/13 @ 07:00:00,1,13,7,0.0,-0.38,0.0035232293202436555,99.22,0.93,-0.87,0.0,0,0,2.1
2002/01/13 @ 08:00:00,1,13,8,0.0,-0.38,0.0035232293202436555,98.88,0.93,-0.87,0.0,0,0,1.0
2002/01/13 @ 09:00:00,1,13,9,2.2,1.76,0.0041320413420524674,99.56,0.93,1.17,151.31,337,67,2.1
2002/01/13 @ 10:00:00,1,13,10,4.4,3.64,0.004623668603502551,99.22,0.89,2.75,237.9,504,68,3.1
2002/01/13 @ 11:00:00,1,13,11,3.3,2.24,0.004034892753022056,99.22,0.84,0.84,303.72,508,109,4.1
2002/01/13 @ 12:00:00,1,13,12,2.2,1.19,0.0037297683463094994,99.56,0.84,-0.19,263.3,216,180,3.6
2002/01/13 @ 13:00:00,1,13,13,0.6,-0.26,0.003362429110682552,99.56,0.85,-1.43,234.51,141,186,3.6
2002/01/13 @ 14:00:00,1,13,14,0.6,-0.1,0.0034817674389404476,99.56,0.88,-1.02,206.35,143,169,2.6
2002/01/13 @ 15:00:00,1,13,15,-0.6,-1.16,0.0032433921460513796,99.56,0.9,-1.86,150.14,134,131,3.6
2002/01/13 @ 16:00:00,1,13,16,-1.1,-1.59,0.003145831141115369,99.56,0.91,-2.23,74.0,123,74,3.6
2002/01/13 @ 17:00:00,1,13,17,-2.8,-3.05,0.0028479082625545984,99.56,0.95,-3.4,0.0,0,0,3.6
2002/01/13 @ 18:00:00,1,13,18,-2.8,-3.2,0.002757575568898654,99.9,0.92,-3.78,0.0,0,0,5.1
2002/01/13 @ 19:00:00,1,13,19,-3.9,-4.32,0.0024846203042415186,99.9,0.91,-5.0,0.0,0,0,7.2
2002/01/13 @ 20:00:00,1,13,20,-4.4,-4.95,0.002302142780551316,100.24,0.88,-5.89,0.0,0,0,8.7
2002/01/13 @ 21:00:00,1,13,21,-4.4,-4.95,0.002302142780551316,100.24,0.88,-5.89,0.0,0,0,7.7
2002/01/13 @ 22:00:00,1,13,22,-6.1,-6.6,0.0019892614631118227,100.24,0.88,-7.57,0.0,0,0,7.2
2002/01/13 @ 23:00:00,1,13,23,-6.7,-7.38,0.001780880158352343,100.58,0.83,-8.83,0.0,0,0,5.7
2002/01/14 @ 00:00:00,1,14,0,-7.2,-7.86,0.0017050914417753797,100.58,0.83,-9.32,0.0,0,0,5.7
2002/01/14 @ 01:00:00,1,14,1,-7.8,-8.48,0.00159850481254994,100.58,0.82,-10.05,0.0,0,0,4.6
2002/01/14 @ 02:00:00,1,14,2,-8.9,-9.46,0.0014867042025213672,100.58,0.84,-10.86,0.0,0,0,4.1
2002/01/14 @ 03:00:00,1,14,3,-9.4,-9.98,0.0014054512585084068,100.58,0.83,-11.49,0.0,0,0,3.6
2002/01/14 @ 04:00:00,1,14,4,-9.4,-9.98,0.0014054512585084068,100.58,0.83,-11.49,0.0,0,0,2.6
2002/01/14 @ 05:00:00,1,14,5,-10.0,-10.42,0.0013969258028668518,100.58,0.87,-11.56,0.0,0,0,2.1
2002/01/14 @ 06:00:00,1,14,6,-10.6,-11.07,0.0012936519560062419,100.58,0.85,-12.41,0.0,0,0,2.1
2002/01/14 @ 07:00:00,1,14,7,-11.1,-11.43,0.0012953544142501846,100.58,0.89,-12.39,0.0,0,0,2.1
2002/01/14 @ 08:00:00,1,14,8,-12.8,-12.91,0.0011986131428282497,100.58,0.96,-13.25,76.0,0,76,0.0
2002/01/14 @ 09:00:00,1,14,9,-10.6,-11.07,0.0012936519560062419,100.58,0.85,-12.41,145.74,340,60,1.0
2002/01/14 @ 10:00:00,1,14,10,-10.6,-11.29,0.0011869126004249008,100.58,0.78,-13.36,175.81,188,112,1.5
2002/01/14 @ 11:00:00,1,14,11,-10.6,-11.48,0.0010954508199616736,100.58,0.72,-14.23,202.93,119,157,1.5
2002/01/14 @ 12:00:00,1,14,12,-9.4,-10.18,0.0013036394141114178,100.58,0.77,-12.32,179.26,47,161,1.0
2002/01/14 @ 13:00:00,1,14,13,-9.4,-10.18,0.0013036394141114178,100.58,0.77,-12.32,153.72,28,144,1.0
2002/01/14 @ 14:00:00,1,14,14,-8.9,-9.85,0.0012916124339646944,100.58,0.73,-12.43,123.29,20,118,1.0
2002/01/14 @ 15:00:00,1,14,15,-8.3,-8.81,0.0016047643252012974,100.58,0.86,-10.01,83.05,14,81,1.0
2002/01/14 @ 16:00:00,1,14,16,-8.9,-9.46,0.0014867042025213672,100.58,0.84,-10.86,11.0,0,11,1.0
2002/01/14 @ 17:00:00,1,14,17,-9.4,-9.77,0.0015072963716350148,100.58,0.89,-10.71,0.0,0,0,1.5
2002/01/14 @ 18:00:00,1,14,18,-10.0,-10.42,0.0013969258028668518,100.58,0.87,-11.56,0.0,0,0,2.1
2002/01/14 @ 19:00:00,1,14,19,-11.7,-11.87,0.001296425382746134,100.58,0.94,-12.39,0.0,0,0,2.1
2002/01/14 @ 20:00:00,1,14,20,-12.2,-12.45,0.0011995767989444828,100.58,0.91,-13.24,0.0,0,0,2.1
2002/01/14 @ 21:00:00,1,14,21,-13.3,-13.51,0.001097471275094043,100.58,0.92,-14.21,0.0,0,0,2.6
2002/01/14 @ 22:00:00,1,14,22,-14.4,-14.78,0.000905881416768061,100.58,0.84,-16.28,0.0,0,0,3.1
2002/01/14 @ 23:00:00,1,14,23,-15.6,-15.99,0.000791495876696018,100.58,0.82,-17.71,0.0,0,0,3.6
2002/01/15 @ 00:00:00,1,15,0,-15.6,-15.99,0.000791495876696018,100.58,0.82,-17.71,0.0,0,0,3.1
2002/01/15 @ 01:00:00,1,15,1,-16.1,-16.37,0.0008016706465143604,100.58,0.87,-17.58,0.0,0,0,3.1
2002/01/15 @ 02:00:00,1,15,2,-17.2,-17.51,0.0006983006599397054,100.92,0.84,-19.03,0.0,0,0,3.6
2002/01/15 @ 03:00:00,1,15,3,-18.9,-19.39,0.000502495152958468,100.92,0.71,-22.41,0.0,0,0,3.6
2002/01/15 @ 04:00:00,1,15,4,-18.9,-19.39,0.000502495152958468,100.92,0.71,-22.41,0.0,0,0,3.6
2002/01/15 @ 05:00:00,1,15,5,-19.4,-19.8,0.0005061082883229402,101.25,0.75,-22.34,0.0,0,0,4.6
2002/01/15 @ 06:00:00,1,15,6,-18.9,-19.39,0.000502495152958468,101.25,0.71,-22.41,0.0,0,0,4.1
2002/01/15 @ 07:00:00,1,15,7,-18.3,-18.88,0.0005019647109431295,101.25,0.67,-22.42,0.0,0,0,4.1
2002/01/15 @ 08:00:00,1,15,8,-18.3,-18.88,0.0005019647109431295,101.25,0.67,-22.42,135.0,0,135,3.6
2002/01/15 @ 09:00:00,1,15,9,-17.8,-18.46,0.0005026830659215906,101.25,0.64,-22.41,264.23,343,177,3.1
2002/01/15 @ 10:00:00,1,15,10,-15.0,-15.71,0.0007039107549554059,101.25,0.69,-18.95,374.52,528,194,2.6
2002/01/15 @ 11:00:00,1,15,11,-13.3,-13.92,0.0009063285683587039,101.59,0.76,-16.27,444.79,622,203,2.1
2002/01/15 @ 12:00:00,1,15,12,-13.9,-14.84,0.00069974614285539,101.59,0.62,-19.01,389.66,663,130,1.5
2002/01/15 @ 13:00:00,1,15,13,-14.4,-15.45,0.0006036278771847664,101.59,0.56,-20.54,317.59,444,162,0.0
2002/01/15 @ 14:00:00,1,15,14,-15.0,-16.16,0.0004997147182093926,101.59,0.49,-22.47,244.59,271,172,0.0
2002/01/15 @ 15:00:00,1,15,15,-18.9,-19.62,0.00040334734343713184,101.93,0.57,-24.61,175.15,255,137,0.0
2002/01/15 @ 16:00:00,1,15,16,-22.2,-22.72,0.0003037251147599378,101.93,0.59,-27.38,88.05,281,87,1.0
2002/01/15 @ 17:00:00,1,15,17,-22.2,-22.72,0.0003037251147599378,101.93,0.59,-27.38,0.0,0,0,1.0
2002/01/15 @ 18:00:00,1,15,18,-22.2,-22.72,0.0003037251147599378,101.93,0.59,-27.38,0.0,0,0,1.5
2002/01/15 @ 19:00:00,1,15,19,-22.8,-23.26,0.0003009653469442365,101.93,0.62,-27.47,0.0,0,0,2.6
2002/01/15 @ 20:00:00,1,15,20,-24.4,-24.68,0.0003025808836698338,101.59,0.73,-27.41,0.0,0,0,4.6
2002/01/15 @ 21:00:00,1,15,21,-23.3,-23.69,0.0003050185592489019,101.59,0.66,-27.34,0.0,0,0,4.6
2002/01/15 @ 22:00:00,1,15,22,-22.2,-22.48,0.0004015980545404833,101.59,0.78,-24.65,0.0,0,0,4.6
2002/01/15 @ 23:00:00,1,15,23,-20.6,-21.08,0.000402888375798479,101.59,0.67,-24.62,0.0,0,0,5.1
2002/01/16 @ 00:00:00,1,16,0,-19.4,-19.8,0.0005061082883229402,101.59,0.75,-22.34,0.0,0,0,5.1
2002/01/16 @ 01:00:00,1,16,1,-19.4,-19.8,0.0005061082883229402,101.59,0.75,-22.34,0.0,0,0,5.1
2002/01/16 @ 02:00:00,1,16,2,-18.3,-18.63,0.0006069552196898249,101.59,0.81,-20.48,0.0,0,0,4.6
2002/01/16 @ 03:00:00,1,16,3,-18.3,-18.63,0.0006069552196898249,101.59,0.81,-20.48,0.0,0,0,5.1
2002/01/16 @ 04:00:00,1,16,4,-18.9,-19.15,0.0006016745584646289,101.25,0.85,-20.57,0.0,0,0,6.7
2002/01/16 @ 05:00:00,1,16,5,-17.8,-18.24,0.000597026617583665,101.25,0.76,-20.65,0.0,0,0,6.7
2002/01/16 @ 06:00:00,1,16,6,-18.3,-18.63,0.0006069552196898249,101.25,0.81,-20.48,0.0,0,0,7.2
2002/01/16 @ 07:00:00,1,16,7,-18.3,-18.65,0.0005994547230641333,100.92,0.8,-20.61,0.0,0,0,7.2
2002/01/16 @ 08:00:00,1,16,8,-17.8,-18.24,0.000597026617583665,100.92,0.76,-20.65,0.0,0,0,7.2
2002/01/16 @ 09:00:00,1,16,9,-16.7,-17.1,0.0006969335597912233,100.92,0.8,-19.05,9.0,0,9,6.7
2002/01/16 @ 10:00:00,1,16,10,-14.4,-14.78,0.000905881416768061,100.58,0.84,-16.28,46.03,3,45,6.7
2002/01/16 @ 11:00:00,1,16,11,-13.3,-13.71,0.0010018852593473076,100.58,0.84,-15.2,74.96,5,73,6.7
2002/01/16 @ 12:00:00,1,16,12,-12.2,-12.68,0.0010939340099480087,100.58,0.83,-14.25,69.18,3,68,6.2
2002/01/16 @ 13:00:00,1,16,13,-10.0,-10.42,0.0013969258028668518,100.58,0.87,-11.56,58.71,2,58,6.2
2002/01/16 @ 14:00:00,1,16,14,-8.9,-9.25,0.0015931693833945927,100.58,0.9,-10.09,48.54,2,48,5.7
2002/01/16 @ 15:00:00,1,16,15,-7.8,-8.29,0.0016962404491379297,100.58,0.87,-9.38,8.0,0,8,5.7
2002/01/16 @ 16:00:00,1,16,16,-6.7,-7.18,0.0018884878489004503,100.58,0.88,-8.17,0.0,0,0,5.7
2002/01/16 @ 17:00:00,1,16,17,-5.6,-6.11,0.0020769769310244966,100.58,0.88,-7.08,0.0,0,0,5.7
2002/01/16 @ 18:00:00,1,16,18,-5.6,-6.11,0.0020769769310244966,100.58,0.88,-7.08,0.0,0,0,5.7
2002/01/16 @ 19:00:00,1,16,19,-5.6,-6.11,0.0020769769310244966,100.58,0.88,-7.08,0.0,0,0,6.2
2002/01/16 @ 20:00:00,1,16,20,-6.1,-6.6,0.0019892614631118227,100.58,0.88,-7.57,0.0,0,0,7.2
2002/01/16 @ 21:00:00,1,16,21,-5.0,-5.53,0.0021869065949156833,100.58,0.88,-6.48,0.0,0,0,6.7
2002/01/16 @ 22:00:00,1,16,22,-5.6,-6.07,0.0021006586588910446,100.92,0.89,-6.95,0.0,0,0,6.2
2002/01/16 @ 23:00:00,1,16,23,-5.0,-5.66,0.0021120997799068675,100.92,0.85,-6.88,0.0,0,0,6.2
2002/01/17 @ 00:00:00,1,17,0,-6.7,-7.34,0.0018023987264862177,100.92,0.84,-8.7,0.0,0,0,6.7
2002/01/17 @ 01:00:00,1,17,1,-7.8,-8.47,0.00159850481254994,101.25,0.82,-10.05,0.0,0,0,6.7
2002/01/17 @ 02:00:00,1,17,2,-9.4,-9.97,0.0014054512585084068,101.25,0.83,-11.49,0.0,0,0,6.7
2002/01/17 @ 03:00:00,1,17,3,-10.0,-10.81,0.0012038734201313807,101.59,0.75,-13.2,0.0,0,0,6.2
2002/01/17 @ 04:00:00,1,17,4,-11.1,-12.25,0.0009018119216464238,101.59,0.62,-16.33,0.0,0,0,5.1
2002/01/17 @ 05:00:00,1,17,5,-13.3,-14.36,0.000703367905779516,101.59,0.59,-18.95,0.0,0,0,4.1
2002/01/17 @ 06:00:00,1,17,6,-13.3,-14.36,0.000703367905779516,101.59,0.59,-18.95,0.0,0,0,4.1
2002/01/17 @ 07:00:00,1,17,7,-13.3,-14.36,0.000703367905779516,101.59,0.59,-18.95,0.0,0,0,4.1
2002/01/17 @ 08:00:00,1,17,8,-13.9,-14.59,0.0008127559120608774,101.93,0.72,-17.43,178.0,0,178,3.6
2002/01/17 @ 09:00:00,1,17,9,-13.3,-14.12,0.0008108011886355224,101.93,0.68,-17.46,292.61,350,202,3.1
2002/01/17 @ 10:00:00,1,17,10,-11.7,-12.91,0.0007992839703107391,101.93,0.58,-17.61,397.02,533,212,3.1
2002/01/17 @ 11:00:00,1,17,11,-11.1,-12.43,0.0008144255189616085,101.93,0.56,-17.41,456.02,626,209,3.1
2002/01/17 @ 12:00:00,1,17,12,-10.0,-11.4,0.0009145189520640598,101.93,0.57,-16.18,393.88,668,128,3.6
2002/01/17 @ 13:00:00,1,17,13,-9.4,-10.75,0.0010153530467794988,101.93,0.6,-15.05,309.45,382,173,4.6
2002/01/17 @ 14:00:00,1,17,14,-9.4,-10.55,0.001117070718251497,101.93,0.66,-14.02,228.13,186,177,4.1
2002/01/17 @ 15:00:00,1,17,15,-10.0,-11.0,0.0011073920638500446,101.93,0.69,-14.11,166.17,167,140,4.1
2002/01/17 @ 16:00:00,1,17,16,-11.1,-12.0,0.0010183652813454726,101.93,0.7,-15.02,85.58,148,84,4.6
2002/01/17 @ 17:00:00,1,17,17,-11.1,-12.0,0.0010183652813454726,101.93,0.7,-15.02,0.0,0,0,5.1
2002/01/17 @ 18:00:00,1,17,18,-12.8,-13.52,0.0009110247675222453,101.93,0.73,-16.22,0.0,0,0,3.6
2002/01/17 @ 19:00:00,1,17,19,-12.8,-13.52,0.0009110247675222453,101.93,0.73,-16.22,0.0,0,0,2.6
2002/01/17 @ 20:00:00,1,17,20,-12.2,-12.64,0.0011071373996459563,101.59,0.84,-14.12,0.0,0,0,2.1
2002/01/17 @ 21:00:00,1,17,21,-12.8,-13.31,0.0010110253940518912,101.59,0.81,-15.1,0.0,0,0,2.1
2002/01/17 @ 22:00:00,1,17,22,-13.3,-13.69,0.001013831907341143,101.59,0.85,-15.07,0.0,0,0,1.5
2002/01/17 @ 23:00:00,1,17,23,-14.4,-14.57,0.0010030966800136842,101.25,0.93,-15.19,0.0,0,0,1.0
2002/01/18 @ 00:00:00,1,18,0,-12.8,-13.12,0.0010985522866532422,101.25,0.88,-14.2,0.0,0,0,2.1
2002/01/18 @ 01:00:00,1,18,1,-12.2,-12.65,0.0011071373996459563,101.25,0.84,-14.12,0.0,0,0,2.6
2002/01/18 @ 02:00:00,1,18,2,-11.1,-11.61,0.0012078575551540218,101.25,0.83,-13.16,0.0,0,0,3.1
2002/01/18 @ 03:00:00,1,18,3,-11.1,-12.04,0.0010037937259004804,101.25,0.69,-15.18,0.0,0,0,2.6
2002/01/18 @ 04:00:00,1,18,4,-10.0,-11.01,0.0011073920638500446,101.59,0.69,-14.11,0.0,0,0,3.1
2002/01/18 @ 05:00:00,1,18,5,-10.6,-11.89,0.0008973757069140925,101.25,0.59,-16.38,0.0,0,0,3.6
2002/01/18 @ 06:00:00,1,18,6,-9.4,-10.76,0.0010153530467794988,101.25,0.6,-15.05,0.0,0,0,2.6
2002/01/18 @ 07:00:00,1,18,7,-8.9,-10.24,0.001096642728149406,100.92,0.62,-14.22,0.0,0,0,2.1
2002/01/18 @ 08:00:00,1,18,8,-7.8,-9.04,0.0013054816192908005,100.92,0.67,-12.31,0.0,0,0,1.5
2002/01/18 @ 09:00:00,1,18,9,-5.0,-6.07,0.0018877868899927065,100.58,0.76,-8.17,4.0,0,4,1.5
