Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/09/21 @ 14:00:00,9,21,14,28.9,23.02,0.015359600628941428,100.75,0.61,20.64,316.09,22,298,1.1
2002/09/21 @ 15:00:00,9,21,15,28.4,23.08,0.015661638855795343,100.74,0.64,20.95,240.38,16,230,0.7
2002/09/21 @ 16:00:00,9,21,16,28.1,23.13,0.01587690581464791,100.74,0.66,21.16,151.74,11,147,0.4
2002/09/21 @ 17:00:00,9,21,17,27.4,23.13,0.016171977571496198,100.74,0.7,21.45,54.74,4,54,0.2
2002/09/21 @ 18:00:00,9,21,18,27.3,23.04,0.016075063924175053,100.82,0.7,21.36,18.0,20,18,0.9
2002/09/21 @ 19:00:00,9,21,19,26.5,22.92,0.016216526188581683,100.89,0.74,21.5,0.0,0,0,1.4
2002/09/21 @ 20:00:00,9,21,20,25.2,21.86,0.015192713804140232,100.97,0.75,20.47,0.0,0,0,2.2
2002/09/21 @ 21:00:00,9,21,21,24.9,21.87,0.015324540939174848,101.02,0.77,20.6,0.0,0,0,2.0
2002/09/21 @ 22:00:00,9,21,22,24.8,21.78,0.015231082959372309,101.08,0.77,20.51,0.0,0,0,2.1
2002/09/21 @ 23:00:00,9,21,23,24.8,22.05,0.015636641803926606,101.14,0.79,20.92,0.0,0,0,1.9
2002/09/22 @ 00:00:00,9,22,0,24.2,21.49,0.015071589136353612,101.13,0.79,20.34,0.0,0,0,1.6
2002/09/22 @ 01:00:00,9,22,1,22.9,20.66,0.01445034117708789,101.12,0.82,19.68,0.0,0,0,1.4
2002/09/22 @ 02:00:00,9,22,2,22.0,19.94,0.01383420323154927,101.11,0.83,19.0,0.0,0,0,1.2
2002/09/22 @ 03:00:00,9,22,3,22.8,21.08,0.015078508972498959,101.08,0.86,20.35,0.0,0,0,1.1
2002/09/22 @ 04:00:00,9,22,4,23.4,22.91,0.0175210336838954,101.06,0.96,22.73,0.0,0,0,1.1
2002/09/22 @ 05:00:00,9,22,5,23.6,23.11,0.017739760222356328,101.04,0.96,22.93,15.0,0,15,1.0
2002/09/22 @ 06:00:00,9,22,6,23.8,23.31,0.017960954563980155,101.05,0.96,23.13,0.0,0,0,1.0
2002/09/22 @ 07:00:00,9,22,7,23.5,21.75,0.01574712453558291,101.07,0.86,21.03,74.95,21,68,1.3
2002/09/22 @ 08:00:00,9,22,8,25.4,22.75,0.01643145233486515,101.08,0.8,21.71,229.6,65,193,1.3
2002/09/22 @ 09:00:00,9,22,9,27.0,23.97,0.01764291325848796,101.05,0.78,22.84,356.05,82,294,1.4
2002/09/22 @ 10:00:00,9,22,10,28.6,24.23,0.017376687928123517,101.01,0.7,22.6,560.14,196,384,1.8
2002/09/22 @ 11:00:00,9,22,11,29.7,24.4,0.01718971671848371,100.97,0.65,22.42,768.61,408,369,1.8
2002/09/22 @ 12:00:00,9,22,12,31.1,24.22,0.016309836058676808,100.88,0.57,21.59,939.47,688,256,1.9
2002/09/22 @ 13:00:00,9,22,13,32.0,24.8,0.01687880114493244,100.78,0.56,22.13,1016.55,919,153,1.7
2002/09/22 @ 14:00:00,9,22,14,33.0,25.46,0.01755746284020015,100.69,0.55,22.76,1003.07,892,270,1.9
2002/09/22 @ 15:00:00,9,22,15,32.3,24.87,0.016860410143156288,100.67,0.55,22.11,900.64,839,357,2.4
2002/09/22 @ 16:00:00,9,22,16,31.3,23.83,0.015611234500044983,100.65,0.54,20.89,587.99,742,269,2.8
2002/09/22 @ 17:00:00,9,22,17,31.0,23.94,0.015922986066173,100.62,0.56,21.21,228.96,564,126,2.9
2002/09/22 @ 18:00:00,9,22,18,29.5,23.19,0.015380575473948058,100.72,0.59,20.66,66.0,167,66,3.4
2002/09/22 @ 19:00:00,9,22,19,27.1,22.09,0.014721463747561128,100.81,0.65,19.97,0.0,0,0,4.7
2002/09/22 @ 20:00:00,9,22,20,25.1,21.91,0.0153065809585328,100.9,0.76,20.58,0.0,0,0,5.4
2002/09/22 @ 21:00:00,9,22,21,23.8,20.98,0.014514682154547928,100.95,0.78,19.75,0.0,0,0,4.8
2002/09/22 @ 22:00:00,9,22,22,23.5,21.1,0.014809793369697833,101.01,0.81,20.07,0.0,0,0,4.8
2002/09/22 @ 23:00:00,9,22,23,23.8,21.25,0.01489576710569055,101.07,0.8,20.16,1.0,0,1,4.5
2002/09/23 @ 00:00:00,9,23,0,24.4,21.4,0.014862357583488412,101.05,0.77,20.12,0.0,0,0,3.2
2002/09/23 @ 01:00:00,9,23,1,24.5,21.5,0.014953778051970146,101.04,0.77,20.22,0.0,0,0,2.2
2002/09/23 @ 02:00:00,9,23,2,24.6,21.59,0.015045704074854506,101.03,0.77,20.31,0.0,0,0,1.4
2002/09/23 @ 03:00:00,9,23,3,24.1,21.12,0.014591104276630879,101.03,0.77,19.83,0.0,0,0,1.0
2002/09/23 @ 04:00:00,9,23,4,23.5,21.1,0.014809793369697833,101.03,0.81,20.07,0.0,0,0,0.7
2002/09/23 @ 05:00:00,9,23,5,23.1,20.59,0.014265519889551216,101.02,0.8,19.48,0.0,0,0,0.4
2002/09/23 @ 06:00:00,9,23,6,24.1,21.67,0.015367812845492013,101.03,0.81,20.65,0.0,0,0,0.7
2002/09/23 @ 07:00:00,9,23,7,25.4,22.61,0.016220702402781582,101.03,0.79,21.5,148.56,158,96,1.2
2002/09/23 @ 08:00:00,9,23,8,27.6,23.93,0.017328722149658412,101.04,0.74,22.55,337.79,237,204,1.6
2002/09/23 @ 09:00:00,9,23,9,28.9,24.5,0.01769022880408291,101.0,0.7,22.88,616.28,511,229,1.5
2002/09/23 @ 10:00:00,9,23,10,29.8,24.49,0.017291674623633332,100.95,0.65,22.52,946.14,875,159,1.4
2002/09/23 @ 11:00:00,9,23,11,31.9,25.46,0.018014310930492404,100.91,0.6,23.17,1118.73,912,225,1.2
2002/09/23 @ 12:00:00,9,23,12,33.1,25.74,0.017989490683100354,100.84,0.56,23.15,1232.03,925,313,1.5
2002/09/23 @ 13:00:00,9,23,13,34.5,25.29,0.016638115061504283,100.77,0.48,21.9,1201.24,920,337,1.9
2002/09/23 @ 14:00:00,9,23,14,35.0,25.48,0.01675247025204323,100.69,0.47,22.01,1036.34,893,303,2.1
2002/09/23 @ 15:00:00,9,23,15,33.3,24.51,0.015865531711920795,100.67,0.49,21.15,873.87,839,331,2.6
2002/09/23 @ 16:00:00,9,23,16,31.9,24.71,0.01678095343376509,100.65,0.56,22.04,517.16,742,199,2.8
2002/09/23 @ 17:00:00,9,23,17,30.2,23.8,0.016028552069676814,100.63,0.59,21.31,217.08,563,115,3.5
2002/09/23 @ 18:00:00,9,23,18,28.4,22.58,0.014909899997708932,100.71,0.61,20.17,60.0,164,60,3.8
2002/09/23 @ 19:00:00,9,23,19,27.1,22.86,0.015882803005129235,100.8,0.7,21.17,0.0,0,0,4.0
2002/09/23 @ 20:00:00,9,23,20,25.5,22.14,0.015473050905302616,100.89,0.75,20.76,0.0,0,0,4.4
2002/09/23 @ 21:00:00,9,23,21,26.1,22.26,0.01538994138567793,100.94,0.72,20.67,0.0,0,0,3.8
2002/09/23 @ 22:00:00,9,23,22,25.4,21.91,0.015169036575770496,100.99,0.74,20.44,0.0,0,0,3.4
2002/09/23 @ 23:00:00,9,23,23,25.3,21.81,0.01507689824018995,101.05,0.74,20.35,0.0,0,0,2.9
2002/09/24 @ 00:00:00,9,24,0,25.1,21.77,0.015100288701226304,101.03,0.75,20.37,0.0,0,0,2.8
2002/09/24 @ 01:00:00,9,24,1,25.6,22.23,0.015567525727193762,101.02,0.75,20.85,0.0,0,0,2.7
2002/09/24 @ 02:00:00,9,24,2,25.6,22.23,0.015567525727193762,101.01,0.75,20.85,6.0,0,6,2.4
2002/09/24 @ 03:00:00,9,24,3,25.3,21.96,0.01528564750666911,100.96,0.75,20.56,0.0,0,0,2.5
2002/09/24 @ 04:00:00,9,24,4,25.0,21.68,0.015008369666497998,100.91,0.75,20.27,0.0,0,0,2.3
2002/09/24 @ 05:00:00,9,24,5,25.0,21.54,0.014803495027573116,100.86,0.74,20.06,0.0,0,0,2.4
2002/09/24 @ 06:00:00,9,24,6,25.3,22.1,0.015494533630423682,100.87,0.76,20.78,0.0,0,0,2.4
2002/09/24 @ 07:00:00,9,24,7,26.5,23.21,0.016666555597877407,100.89,0.76,21.93,68.02,15,63,2.7
2002/09/24 @ 08:00:00,9,24,8,27.7,23.56,0.016707428170007543,100.9,0.71,21.97,224.39,59,191,2.8
2002/09/24 @ 09:00:00,9,24,9,29.1,24.03,0.016851387670712023,100.86,0.66,22.11,444.88,179,309,2.2
2002/09/24 @ 10:00:00,9,24,10,30.3,24.93,0.017809682669604147,100.81,0.65,22.99,842.11,702,210,1.7
2002/09/24 @ 11:00:00,9,24,11,31.8,25.37,0.017909618555894104,100.77,0.6,23.08,1105.16,912,211,1.3
2002/09/24 @ 12:00:00,9,24,12,33.3,25.72,0.017864050337615674,100.71,0.55,23.04,1263.09,926,343,1.9
2002/09/24 @ 13:00:00,9,24,13,35.0,26.13,0.017852470518077562,100.65,0.5,23.03,1183.96,920,320,2.2
2002/09/24 @ 14:00:00,9,24,14,34.4,25.42,0.016897479436937934,100.59,0.49,22.15,1005.76,893,273,2.4
2002/09/24 @ 15:00:00,9,24,15,33.3,24.51,0.015865531711920795,100.6,0.49,21.15,796.09,839,254,2.6
2002/09/24 @ 16:00:00,9,24,16,31.9,24.52,0.01647335650822662,100.61,0.55,21.74,432.52,677,143,2.8
2002/09/24 @ 17:00:00,9,24,17,30.3,23.35,0.015283130368477605,100.62,0.56,20.56,188.88,327,130,3.5
2002/09/24 @ 18:00:00,9,24,18,29.7,23.71,0.01610449683046376,100.69,0.61,21.39,43.0,161,43,3.3
2002/09/24 @ 19:00:00,9,24,19,28.5,22.67,0.014998882915355592,100.77,0.61,20.26,0.0,0,0,3.2
2002/09/24 @ 20:00:00,9,24,20,27.4,22.19,0.014752927251337882,100.84,0.64,20.0,0.0,0,0,3.2
2002/09/24 @ 21:00:00,9,24,21,27.5,22.6,0.015316840275704083,100.84,0.66,20.59,0.0,0,0,3.2
2002/09/24 @ 22:00:00,9,24,22,26.6,22.41,0.015411168661503369,100.84,0.7,20.69,0.0,0,0,3.2
2002/09/24 @ 23:00:00,9,24,23,25.8,22.27,0.015542676733873372,100.84,0.74,20.83,0.0,0,0,3.3
2002/09/25 @ 00:00:00,9,25,0,25.8,22.7,0.016189186932828357,100.82,0.77,21.47,0.0,0,0,2.6
2002/09/25 @ 01:00:00,9,25,1,25.4,22.19,0.015589286689704874,100.79,0.76,20.87,13.0,0,13,1.9
2002/09/25 @ 02:00:00,9,25,2,26.3,23.31,0.016910931240672118,100.77,0.78,22.16,0.0,0,0,0.8
2002/09/25 @ 03:00:00,9,25,3,26.6,23.59,0.017221213568098456,100.78,0.78,22.45,0.0,0,0,0.6
2002/09/25 @ 04:00:00,9,25,4,26.7,23.83,0.017554171455124116,100.79,0.79,22.76,0.0,0,0,0.4
2002/09/25 @ 05:00:00,9,25,5,26.6,23.88,0.0176753323095405,100.81,0.8,22.87,0.0,0,0,0.2
2002/09/25 @ 06:00:00,9,25,6,26.1,23.41,0.017147079547105384,100.87,0.8,22.39,1.0,0,1,0.4
2002/09/25 @ 07:00:00,9,25,7,26.2,23.51,0.01725157542434313,100.93,0.8,22.48,58.36,10,55,0.6
2002/09/25 @ 08:00:00,9,25,8,27.3,23.95,0.017491677768613656,100.99,0.76,22.7,192.86,35,173,0.7
2002/09/25 @ 09:00:00,9,25,9,27.7,23.25,0.016224519140470486,100.95,0.69,21.51,347.5,73,292,1.1
2002/09/25 @ 10:00:00,9,25,10,29.2,24.28,0.01721569042561946,100.92,0.67,22.45,629.07,293,365,1.5
2002/09/25 @ 11:00:00,9,25,11,30.2,24.33,0.016865664348762393,100.89,0.62,22.12,894.73,641,266,2.0
2002/09/25 @ 12:00:00,9,25,12,31.4,24.29,0.016299316720953902,100.82,0.56,21.58,991.03,783,213,1.7
2002/09/25 @ 13:00:00,9,25,13,31.9,24.72,0.01678095343376509,100.75,0.56,22.04,961.76,820,192,1.5
2002/09/25 @ 14:00:00,9,25,14,32.1,24.89,0.01697716129783198,100.68,0.56,22.22,836.61,796,184,1.4
2002/09/25 @ 15:00:00,9,25,15,31.7,24.73,0.016891022326411397,100.67,0.57,22.14,637.61,700,186,1.0
2002/09/25 @ 16:00:00,9,25,16,30.9,24.22,0.016410410009252623,100.66,0.58,21.68,356.57,278,238,0.7
2002/09/25 @ 17:00:00,9,25,17,29.7,24.23,0.016918065808882957,100.65,0.64,22.17,144.34,69,132,0.6
2002/09/25 @ 18:00:00,9,25,18,28.0,22.72,0.015292291250151429,100.72,0.64,20.57,23.0,138,23,1.2
2002/09/25 @ 19:00:00,9,25,19,27.0,22.15,0.014863750483883663,100.79,0.66,20.12,0.0,0,0,2.1
2002/09/25 @ 20:00:00,9,25,20,24.7,21.68,0.015138138193135425,100.86,0.77,20.41,0.0,0,0,3.3
2002/09/25 @ 21:00:00,9,25,21,23.3,20.64,0.014258418402384301,100.9,0.79,19.47,0.0,0,0,3.2
2002/09/25 @ 22:00:00,9,25,22,23.7,20.89,0.014425535056399753,100.93,0.78,19.65,0.0,0,0,3.0
2002/09/25 @ 23:00:00,9,25,23,24.1,21.12,0.014591104276630879,100.97,0.77,19.83,0.0,0,0,2.8
2002/09/26 @ 00:00:00,9,26,0,24.9,21.44,0.014713356250048376,100.95,0.74,19.96,0.0,0,0,2.0
2002/09/26 @ 01:00:00,9,26,1,24.8,20.92,0.01401749618919203,100.93,0.71,19.2,13.0,0,13,1.3
2002/09/26 @ 02:00:00,9,26,2,24.7,21.26,0.014534557313439115,100.91,0.74,19.77,0.0,0,0,0.8
2002/09/26 @ 03:00:00,9,26,3,24.7,21.54,0.01493681741061212,100.9,0.76,20.2,0.0,0,0,0.7
2002/09/26 @ 04:00:00,9,26,4,24.3,21.45,0.014967893821757209,100.89,0.78,20.23,1.0,0,1,0.7
2002/09/26 @ 05:00:00,9,26,5,25.0,22.24,0.015829188294655523,100.88,0.79,21.12,1.0,0,1,0.5
2002/09/26 @ 06:00:00,9,26,6,25.6,22.52,0.015993334930747026,100.9,0.77,21.28,23.0,0,23,1.0
2002/09/26 @ 07:00:00,9,26,7,27.3,23.95,0.017491677768613656,100.93,0.76,22.7,241.93,453,89,1.3
2002/09/26 @ 08:00:00,9,26,8,28.1,24.08,0.01736054972056111,100.96,0.72,22.58,508.78,687,118,1.8
2002/09/26 @ 09:00:00,9,26,9,29.2,24.12,0.016951736375179147,100.9,0.66,22.2,786.69,810,170,2.0
2002/09/26 @ 10:00:00,9,26,10,30.3,24.42,0.01696527538459571,100.84,0.62,22.21,1007.96,878,216,2.1
2002/09/26 @ 11:00:00,9,26,11,31.9,24.72,0.01678095343376509,100.77,0.56,22.04,1094.85,914,198,2.1
2002/09/26 @ 12:00:00,9,26,12,32.8,25.29,0.017355708724471033,100.71,0.55,22.58,1085.1,927,164,2.4
2002/09/26 @ 13:00:00,9,26,13,33.0,25.07,0.016901659368396715,100.65,0.53,22.15,1014.22,921,150,2.4
2002/09/26 @ 14:00:00,9,26,14,33.1,24.95,0.016670085988441274,100.58,0.52,21.93,864.93,863,158,2.6
2002/09/26 @ 15:00:00,9,26,15,31.9,24.71,0.01678095343376509,100.58,0.56,22.04,646.53,732,175,2.8
2002/09/26 @ 16:00:00,9,26,16,31.5,24.37,0.0163946385023716,100.57,0.56,21.67,391.0,442,203,2.9
2002/09/26 @ 17:00:00,9,26,17,29.8,23.45,0.01565534230006478,100.56,0.59,20.94,187.78,331,129,3.1
2002/09/26 @ 18:00:00,9,26,18,29.0,22.93,0.015191506378054977,100.66,0.6,20.46,46.0,155,46,3.4
2002/09/26 @ 19:00:00,9,26,19,27.0,21.52,0.013942722297867935,100.76,0.62,19.12,0.0,0,0,4.1
2002/09/26 @ 20:00:00,9,26,20,25.7,20.69,0.01331616629624833,100.86,0.64,18.4,0.0,0,0,4.6
2002/09/26 @ 21:00:00,9,26,21,26.1,21.81,0.014733503058896785,100.88,0.69,19.98,0.0,0,0,4.2
2002/09/26 @ 22:00:00,9,26,22,25.8,21.83,0.01489747520138007,100.9,0.71,20.16,0.0,0,0,3.9
2002/09/26 @ 23:00:00,9,26,23,25.5,21.85,0.015050451348743098,100.93,0.73,20.32,0.0,0,0,3.4
2002/09/27 @ 00:00:00,9,27,0,25.5,21.71,0.014839361634176311,100.91,0.72,20.1,0.0,0,0,2.8
2002/09/27 @ 01:00:00,9,27,1,25.1,21.05,0.014070827616451089,100.89,0.7,19.26,0.0,0,0,1.8
2002/09/27 @ 02:00:00,9,27,2,24.8,21.21,0.01442151113343917,100.87,0.73,19.65,1.0,0,1,1.1
2002/09/27 @ 03:00:00,9,27,3,24.4,21.4,0.014862357583488412,100.85,0.77,20.12,23.0,0,23,1.0
2002/09/27 @ 04:00:00,9,27,4,24.2,21.35,0.01487624628678675,100.83,0.78,20.14,0.0,0,0,0.9
2002/09/27 @ 05:00:00,9,27,5,24.5,21.77,0.01535177518264379,100.82,0.79,20.63,8.0,0,8,0.7
2002/09/27 @ 06:00:00,9,27,6,25.1,22.33,0.015926260145209953,100.84,0.79,21.21,0.0,0,0,1.1
2002/09/27 @ 07:00:00,9,27,7,26.9,23.58,0.017074621952768668,100.86,0.76,22.32,236.66,456,82,1.5
2002/09/27 @ 08:00:00,9,27,8,27.9,23.75,0.016909017845937686,100.88,0.71,22.16,495.77,645,128,2.0
2002/09/27 @ 09:00:00,9,27,9,29.5,24.22,0.016987423378045288,100.87,0.65,22.23,786.31,811,168,1.9
2002/09/27 @ 10:00:00,9,27,10,30.3,23.71,0.01584286032948977,100.86,0.58,21.13,1040.49,879,247,1.9
2002/09/27 @ 11:00:00,9,27,11,31.2,23.37,0.014931811837511083,100.85,0.52,20.19,1163.13,915,265,1.8
2002/09/27 @ 12:00:00,9,27,12,32.9,24.39,0.015828996324169,100.78,0.5,21.11,1277.03,928,355,1.7
2002/09/27 @ 13:00:00,9,27,13,35.0,25.48,0.01675247025204323,100.71,0.47,22.01,1160.76,922,296,1.7
2002/09/27 @ 14:00:00,9,27,14,33.0,23.85,0.01494229444122947,100.64,0.47,20.2,992.65,894,261,1.5
2002/09/27 @ 15:00:00,9,27,15,31.4,23.91,0.01570250128253497,100.66,0.54,20.99,789.62,839,250,1.5
2002/09/27 @ 16:00:00,9,27,16,29.3,23.53,0.015992555530675693,100.67,0.62,21.28,462.32,741,148,1.7
2002/09/27 @ 17:00:00,9,27,17,27.5,23.07,0.016031005777054227,100.68,0.69,21.31,195.35,552,98,1.6
2002/09/27 @ 18:00:00,9,27,18,26.5,22.62,0.01576713060386244,100.73,0.72,21.05,58.0,153,58,1.8
2002/09/27 @ 19:00:00,9,27,19,25.3,21.95,0.01528564750666911,100.77,0.75,20.56,0.0,0,0,1.9
2002/09/27 @ 20:00:00,9,27,20,25.2,22.0,0.015400299249282136,100.81,0.76,20.68,0.0,0,0,1.9
2002/09/27 @ 21:00:00,9,27,21,25.0,21.82,0.015213376185207168,100.85,0.76,20.49,26.0,0,26,2.4
2002/09/27 @ 22:00:00,9,27,22,24.5,21.63,0.015152714459769366,100.88,0.78,20.43,0.0,0,0,2.8
2002/09/27 @ 23:00:00,9,27,23,23.8,21.25,0.01489576710569055,100.91,0.8,20.16,0.0,0,0,3.4
2002/09/28 @ 00:00:00,9,28,0,24.1,21.12,0.014591104276630879,100.88,0.77,19.83,0.0,0,0,2.7
2002/09/28 @ 01:00:00,9,28,1,24.5,21.49,0.014953778051970146,100.85,0.77,20.22,0.0,0,0,2.2
2002/09/28 @ 02:00:00,9,28,2,24.7,20.97,0.014132805037476425,100.82,0.72,19.33,0.0,0,0,1.7
2002/09/28 @ 03:00:00,9,28,3,24.9,21.3,0.014509888455991288,100.81,0.73,19.74,0.0,0,0,1.0
2002/09/28 @ 04:00:00,9,28,4,24.9,21.44,0.014713356250048376,100.8,0.74,19.96,2.0,0,2,0.7
2002/09/28 @ 05:00:00,9,28,5,24.9,21.58,0.014916954178646224,100.79,0.75,20.18,0.0,0,0,0.2
2002/09/28 @ 06:00:00,9,28,6,25.7,22.47,0.015876683990145884,100.83,0.76,21.16,0.0,0,0,0.6
2002/09/28 @ 07:00:00,9,28,7,27.2,23.56,0.01691657524368113,100.86,0.74,22.17,213.02,364,89,1.2
2002/09/28 @ 08:00:00,9,28,8,27.9,23.12,0.01593199440487619,100.9,0.67,21.22,466.18,555,149,1.5
2002/09/28 @ 09:00:00,9,28,9,29.4,23.8,0.016353817386496883,100.93,0.63,21.63,770.89,812,151,1.7
2002/09/28 @ 10:00:00,9,28,10,31.0,23.95,0.015922986066173,100.96,0.56,21.21,1028.06,879,234,1.7
2002/09/28 @ 11:00:00,9,28,11,31.9,23.96,0.015552340753345373,100.99,0.52,20.83,1147.38,915,249,2.0
2002/09/28 @ 12:00:00,9,28,12,33.1,24.35,0.015684097379315677,100.93,0.49,20.97,1207.93,928,286,1.8
2002/09/28 @ 13:00:00,9,28,13,33.9,24.59,0.015733969680212477,100.86,0.47,21.02,1087.32,922,223,1.7
2002/09/28 @ 14:00:00,9,28,14,33.7,24.43,0.015554867796222392,100.8,0.47,20.83,948.77,895,217,1.5
2002/09/28 @ 15:00:00,9,28,15,32.8,24.51,0.01606087991061322,100.78,0.51,21.34,718.77,839,180,1.0
2002/09/28 @ 16:00:00,9,28,16,30.8,23.78,0.015737761754672532,100.76,0.56,21.02,429.77,685,140,0.9
2002/09/28 @ 17:00:00,9,28,17,29.2,23.11,0.015372578968547565,100.74,0.6,20.65,192.75,501,105,0.6
2002/09/28 @ 18:00:00,9,28,18,27.2,21.69,0.014111106613757222,100.82,0.62,19.31,59.0,150,59,0.9
2002/09/28 @ 19:00:00,9,28,19,27.0,21.68,0.014172729485282951,100.89,0.63,19.37,0.0,0,0,1.6
2002/09/28 @ 20:00:00,9,28,20,26.9,21.75,0.014316569873700443,100.97,0.64,19.53,24.0,0,24,2.1
2002/09/28 @ 21:00:00,9,28,21,27.3,22.58,0.015369108181960574,100.98,0.67,20.65,0.0,0,0,2.4
2002/09/28 @ 22:00:00,9,28,22,26.3,22.29,0.015355812866529619,100.98,0.71,20.63,0.0,0,0,2.7
2002/09/28 @ 23:00:00,9,28,23,25.2,21.86,0.015192713804140232,100.99,0.75,20.47,0.0,0,0,3.2
2002/09/29 @ 00:00:00,9,29,0,24.6,21.73,0.01524589268740182,100.92,0.78,20.52,0.0,0,0,3.4
2002/09/29 @ 01:00:00,9,29,1,24.3,21.72,0.015361165096305673,100.85,0.8,20.64,0.0,0,0,3.5
2002/09/29 @ 02:00:00,9,29,2,24.5,21.91,0.015550960337156305,100.78,0.8,20.84,0.0,0,0,3.2
2002/09/29 @ 03:00:00,9,29,3,24.3,21.85,0.015557982913192957,100.8,0.81,20.84,0.0,0,0,2.8
2002/09/29 @ 04:00:00,9,29,4,24.0,21.44,0.015080381054925276,100.83,0.8,20.35,0.0,0,0,2.2
2002/09/29 @ 05:00:00,9,29,5,23.5,21.23,0.014997039095695025,100.86,0.82,20.26,0.0,0,0,1.9
2002/09/29 @ 06:00:00,9,29,6,22.9,21.55,0.015715076169331595,100.87,0.89,21.0,0.0,0,0,1.8
2002/09/29 @ 07:00:00,9,29,7,23.1,21.75,0.015911448884965256,100.88,0.89,21.2,31.68,2,31,1.7
2002/09/29 @ 08:00:00,9,29,8,24.0,22.23,0.016240944355310608,100.9,0.86,21.52,58.15,2,57,1.4
2002/09/29 @ 09:00:00,9,29,9,25.3,22.52,0.016122014492531467,100.87,0.79,21.41,124.06,4,121,1.1
2002/09/29 @ 10:00:00,9,29,10,26.8,23.34,0.01674244537785804,100.84,0.75,22.0,198.33,7,192,1.1
2002/09/29 @ 11:00:00,9,29,11,28.6,23.25,0.015849301715528303,100.81,0.64,21.13,285.77,13,273,0.9
2002/09/29 @ 12:00:00,9,29,12,29.2,23.62,0.016161180665852322,100.7,0.63,21.44,410.77,34,377,0.7
2002/09/29 @ 13:00:00,9,29,13,30.1,23.53,0.01565763253192614,100.6,0.58,20.94,593.48,151,452,0.5
2002/09/29 @ 14:00:00,9,29,14,30.5,24.23,0.016597564919504402,100.49,0.6,21.86,702.37,462,325,0.2
2002/09/29 @ 15:00:00,9,29,15,31.1,24.21,0.016309836058676808,100.45,0.57,21.59,643.45,726,178,0.2
2002/09/29 @ 16:00:00,9,29,16,32.1,25.07,0.017288752197523256,100.41,0.57,22.51,424.42,660,146,0.2
2002/09/29 @ 17:00:00,9,29,17,31.7,24.72,0.016891022326411397,100.37,0.57,22.14,192.01,506,104,0.4
2002/09/29 @ 18:00:00,9,29,18,29.3,22.67,0.014672407260458917,100.47,0.57,19.92,59.0,147,59,1.9
2002/09/29 @ 19:00:00,9,29,19,28.9,23.18,0.015617720252322212,100.57,0.62,20.9,0.0,0,0,3.0
2002/09/29 @ 20:00:00,9,29,20,26.0,22.45,0.015732584588004573,100.67,0.74,21.02,0.0,0,0,4.7
2002/09/29 @ 21:00:00,9,29,21,24.8,21.63,0.01502849695430353,100.69,0.76,20.3,0.0,0,0,4.6
2002/09/29 @ 22:00:00,9,29,22,24.2,20.94,0.01429093590632108,100.71,0.75,19.51,0.0,0,0,4.4
2002/09/29 @ 23:00:00,9,29,23,24.4,21.12,0.014467342581598415,100.73,0.75,19.7,26.0,0,26,4.1
2002/09/30 @ 00:00:00,9,30,0,25.5,21.26,0.014206931076308053,100.72,0.69,19.41,0.0,0,0,2.0
2002/09/30 @ 01:00:00,9,30,1,25.3,21.23,0.014243267060577504,100.72,0.7,19.45,0.0,0,0,2.1
2002/09/30 @ 02:00:00,9,30,2,24.9,21.16,0.014306550671746864,100.72,0.72,19.52,0.0,0,0,2.3
2002/09/30 @ 03:00:00,9,30,3,24.7,21.26,0.014534557313439115,100.72,0.74,19.77,0.0,0,0,2.3
2002/09/30 @ 04:00:00,9,30,4,24.2,21.21,0.014681023205312609,100.72,0.77,19.93,0.0,0,0,2.3
2002/09/30 @ 05:00:00,9,30,5,24.4,21.4,0.014862357583488412,100.72,0.77,20.12,0.0,0,0,2.2
2002/09/30 @ 06:00:00,9,30,6,24.7,21.54,0.01493681741061212,100.72,0.76,20.2,0.0,0,0,2.3
2002/09/30 @ 07:00:00,9,30,7,25.4,21.61,0.014749340138150255,100.71,0.72,20.0,65.12,12,61,2.3
2002/09/30 @ 08:00:00,9,30,8,26.8,22.44,0.015369949644901317,100.71,0.69,20.65,183.07,28,167,2.0
2002/09/30 @ 09:00:00,9,30,9,27.4,22.51,0.01522524223851833,100.7,0.66,20.5,276.49,32,252,1.9
2002/09/30 @ 10:00:00,9,30,10,28.3,23.15,0.015818003879837467,100.7,0.65,21.1,378.7,45,338,1.8
2002/09/30 @ 11:00:00,9,30,11,28.7,23.51,0.016199500994061335,100.69,0.65,21.48,504.53,83,423,1.8
2002/09/30 @ 12:00:00,9,30,12,30.3,24.24,0.01668430141694608,100.64,0.61,21.95,593.09,132,462,1.7
2002/09/30 @ 13:00:00,9,30,13,30.6,23.96,0.016124392436439046,100.58,0.58,21.41,694.87,285,428,1.7
2002/09/30 @ 14:00:00,9,30,14,31.1,24.03,0.0160163299706421,100.52,0.56,21.3,690.95,435,336,1.7
2002/09/30 @ 15:00:00,9,30,15,31.1,24.03,0.0160163299706421,100.52,0.56,21.3,571.51,482,263,1.5
2002/09/30 @ 16:00:00,9,30,16,30.8,24.14,0.016314568444390033,100.52,0.58,21.59,374.91,373,218,1.3
2002/09/30 @ 17:00:00,9,30,17,29.8,23.63,0.015927482339010653,100.52,0.6,21.21,182.13,296,131,1.3
2002/09/30 @ 18:00:00,9,30,18,29.7,23.71,0.01610449683046376,100.57,0.61,21.39,50.0,145,50,2.1
