Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/07/14 @ 15:00:00,7,14,15,14.4,10.1,0.0059216906404442075,102.27,0.58,6.27,404.82,540,191,1.5
2002/07/14 @ 16:00:00,7,14,16,14.4,10.32,0.006127898773727147,102.27,0.6,6.77,256.23,252,192,0.5
2002/07/14 @ 17:00:00,7,14,17,13.9,9.99,0.006030336465121116,102.27,0.61,6.54,3.04,37,0,0.0
2002/07/14 @ 18:00:00,7,14,18,13.3,9.36,0.005701178835035796,102.27,0.6,5.73,0.0,0,0,0.0
2002/07/14 @ 19:00:00,7,14,19,12.8,8.62,0.0052379832995011165,102.27,0.57,4.52,0.0,0,0,0.0
2002/07/14 @ 20:00:00,7,14,20,11.7,8.27,0.0053862519566019494,102.27,0.63,4.91,0.0,0,0,1.0
2002/07/14 @ 21:00:00,7,14,21,11.1,8.12,0.005505995470049156,102.27,0.67,5.23,0.0,0,0,1.5
2002/07/14 @ 22:00:00,7,14,22,10.6,7.86,0.005484568122333938,102.27,0.69,5.17,0.0,0,0,1.5
2002/07/14 @ 23:00:00,7,14,23,10.0,7.68,0.0055751878825778855,102.27,0.73,5.41,0.0,0,0,1.0
2002/07/15 @ 00:00:00,7,15,0,10.0,7.77,0.005652254394269787,102.27,0.74,5.6,0.0,0,0,1.0
2002/07/15 @ 01:00:00,7,15,1,8.9,6.93,0.005388506064065697,102.27,0.76,4.92,0.0,0,0,1.0
2002/07/15 @ 02:00:00,7,15,2,8.9,7.01,0.00546002990011826,102.27,0.77,5.11,0.0,0,0,1.0
2002/07/15 @ 03:00:00,7,15,3,8.9,7.18,0.005603126511033493,102.27,0.79,5.48,0.0,0,0,1.5
2002/07/15 @ 04:00:00,7,15,4,8.9,7.27,0.005674699297059247,102.61,0.8,5.66,0.0,0,0,1.5
2002/07/15 @ 05:00:00,7,15,5,7.8,6.39,0.005395565933661932,102.61,0.82,4.94,0.0,0,0,1.5
2002/07/15 @ 06:00:00,7,15,6,7.8,6.47,0.005461943372538356,102.27,0.83,5.11,0.0,0,0,1.0
2002/07/15 @ 07:00:00,7,15,7,8.3,6.7,0.00544662878934244,102.61,0.8,5.07,0.0,0,0,1.0
2002/07/15 @ 08:00:00,7,15,8,10.0,8.65,0.006423961900805316,102.27,0.84,7.45,0.0,0,0,1.0
2002/07/15 @ 09:00:00,7,15,9,11.1,9.51,0.006752063510471406,102.27,0.82,8.18,195.08,225,137,1.5
2002/07/15 @ 10:00:00,7,15,10,13.3,11.3,0.007528405483551176,102.27,0.79,9.77,326.54,490,131,2.1
2002/07/15 @ 11:00:00,7,15,11,14.4,11.6,0.007367997607653134,102.27,0.72,9.45,467.66,621,158,3.1
2002/07/15 @ 12:00:00,7,15,12,15.0,11.5,0.007016865727534275,102.27,0.66,8.74,510.58,690,131,3.1
2002/07/15 @ 13:00:00,7,15,13,16.1,12.01,0.007074099360011828,101.93,0.62,8.86,479.62,543,181,3.6
2002/07/15 @ 14:00:00,7,15,14,16.1,11.43,0.006497647375018891,101.93,0.57,7.62,416.8,377,229,3.1
2002/07/15 @ 15:00:00,7,15,15,16.7,11.21,0.006035798291485488,101.93,0.51,6.55,290.75,145,233,3.1
2002/07/15 @ 16:00:00,7,15,16,17.2,10.86,0.005492594515156143,101.93,0.45,5.19,189.48,68,172,2.6
2002/07/15 @ 17:00:00,7,15,17,16.1,10.59,0.005692387335356021,101.93,0.5,5.71,0.59,7,0,2.6
2002/07/15 @ 18:00:00,7,15,18,15.6,10.54,0.005845359153677494,101.93,0.53,6.09,0.0,0,0,2.6
2002/07/15 @ 19:00:00,7,15,19,14.4,10.09,0.0059216906404442075,101.93,0.58,6.27,0.0,0,0,2.6
2002/07/15 @ 20:00:00,7,15,20,13.9,9.77,0.005830766918071377,101.93,0.59,6.05,0.0,0,0,2.6
2002/07/15 @ 21:00:00,7,15,21,13.3,9.67,0.005988982735072691,101.93,0.63,6.44,0.0,0,0,2.6
2002/07/15 @ 22:00:00,7,15,22,13.3,9.77,0.006084976031156233,101.59,0.64,6.67,0.0,0,0,2.6
2002/07/15 @ 23:00:00,7,15,23,12.8,9.63,0.006166038264778612,101.59,0.67,6.86,0.0,0,0,2.6
2002/07/16 @ 00:00:00,7,16,0,12.2,9.2,0.006014746728310762,101.59,0.68,6.5,0.0,0,0,3.1
2002/07/16 @ 01:00:00,7,16,1,12.2,9.3,0.006104066998046763,101.59,0.69,6.71,0.0,0,0,3.1
2002/07/16 @ 02:00:00,7,16,2,12.8,9.74,0.006258994842387516,101.59,0.68,7.07,0.0,0,0,3.1
2002/07/16 @ 03:00:00,7,16,3,12.8,9.63,0.006166038264778612,101.59,0.67,6.86,0.0,0,0,3.6
2002/07/16 @ 04:00:00,7,16,4,13.3,9.77,0.006084976031156233,101.59,0.64,6.67,0.0,0,0,5.1
2002/07/16 @ 05:00:00,7,16,5,12.2,9.3,0.006104066998046763,101.59,0.69,6.71,0.0,0,0,4.6
2002/07/16 @ 06:00:00,7,16,6,11.1,8.68,0.006003829490828575,101.59,0.73,6.47,0.0,0,0,4.1
2002/07/16 @ 07:00:00,7,16,7,10.6,8.41,0.005966061976526596,101.93,0.75,6.38,0.0,0,0,3.6
2002/07/16 @ 08:00:00,7,16,8,10.6,8.4,0.005966061976526596,101.59,0.75,6.38,0.0,0,0,4.1
2002/07/16 @ 09:00:00,7,16,9,11.1,8.59,0.005920802301155297,101.59,0.72,6.27,196.25,228,137,5.1
2002/07/16 @ 10:00:00,7,16,10,11.1,8.3,0.005671852413838378,101.59,0.69,5.65,367.31,492,170,5.1
2002/07/16 @ 11:00:00,7,16,11,12.2,8.4,0.005301098147378433,101.59,0.6,4.69,499.0,623,187,5.7
2002/07/16 @ 12:00:00,7,16,12,13.3,8.82,0.005222091489687473,101.93,0.55,4.47,561.27,692,179,6.2
2002/07/16 @ 13:00:00,7,16,13,13.9,8.67,0.00483481885065162,101.93,0.49,3.38,576.78,722,178,6.2
2002/07/16 @ 14:00:00,7,16,14,13.9,8.78,0.004934271430981734,101.93,0.5,3.67,534.41,722,173,6.7
2002/07/16 @ 15:00:00,7,16,15,14.4,9.19,0.0050982103715079,101.93,0.5,4.13,429.01,629,177,7.7
2002/07/16 @ 16:00:00,7,16,16,13.9,9.01,0.005133271303901961,102.27,0.52,4.23,255.21,236,194,8.7
2002/07/16 @ 17:00:00,7,16,17,12.8,8.3,0.004960101353495427,102.27,0.54,3.74,9.16,106,0,8.7
2002/07/16 @ 18:00:00,7,16,18,11.7,7.78,0.0049553656801985145,102.27,0.58,3.73,0.0,0,0,8.2
2002/07/16 @ 19:00:00,7,16,19,10.0,6.5,0.004575042836866523,102.27,0.6,2.6,0.0,0,0,8.2
2002/07/16 @ 20:00:00,7,16,20,10.0,6.13,0.0042679469728269795,102.61,0.56,1.62,0.0,0,0,7.7
2002/07/16 @ 21:00:00,7,16,21,8.9,5.19,0.003961446097967533,102.61,0.56,0.58,0.0,0,0,7.7
2002/07/16 @ 22:00:00,7,16,22,8.9,4.92,0.003747946895321776,102.61,0.53,-0.13,0.0,0,0,7.2
2002/07/16 @ 23:00:00,7,16,23,7.8,4.33,0.0037406825446721363,102.61,0.57,-0.16,0.0,0,0,7.7
2002/07/17 @ 00:00:00,7,17,0,7.2,4.14,0.003842936690378385,102.61,0.61,0.16,0.0,0,0,8.2
2002/07/17 @ 01:00:00,7,17,1,6.7,4.18,0.004080020126633703,102.61,0.67,0.99,0.0,0,0,8.7
2002/07/17 @ 02:00:00,7,17,2,6.7,4.18,0.004080020126633703,102.61,0.67,0.99,0.0,0,0,8.7
2002/07/17 @ 03:00:00,7,17,3,6.1,3.72,0.003972371330168274,102.61,0.68,0.62,0.0,0,0,9.3
2002/07/17 @ 04:00:00,7,17,4,5.6,3.35,0.0038930665392665612,102.61,0.69,0.34,0.0,0,0,9.8
2002/07/17 @ 05:00:00,7,17,5,5.6,3.5,0.0040066359911194475,102.95,0.71,0.74,0.0,0,0,10.3
2002/07/17 @ 06:00:00,7,17,6,5.0,3.02,0.003896235640417978,102.95,0.72,0.35,0.0,0,0,9.3
2002/07/17 @ 07:00:00,7,17,7,5.0,3.17,0.004005161372858875,102.95,0.74,0.74,0.0,0,0,9.3
2002/07/17 @ 08:00:00,7,17,8,5.6,3.65,0.004120246668848751,102.95,0.73,1.13,16.0,0,16,9.8
2002/07/17 @ 09:00:00,7,17,9,6.1,4.03,0.004207621063355557,102.95,0.72,1.43,140.46,231,80,9.8
2002/07/17 @ 10:00:00,7,17,10,7.2,4.72,0.00428696911894049,102.95,0.68,1.69,313.13,494,114,9.8
2002/07/17 @ 11:00:00,7,17,11,7.8,4.92,0.004203169163471918,102.61,0.64,1.41,345.78,419,135,9.3
2002/07/17 @ 12:00:00,7,17,12,8.9,5.72,0.004388881903469056,102.61,0.62,2.02,415.01,420,182,9.3
2002/07/17 @ 13:00:00,7,17,13,8.9,5.46,0.0041750910509163516,102.61,0.59,1.32,432.93,382,221,9.3
2002/07/17 @ 14:00:00,7,17,14,8.9,5.11,0.0038902635099745068,102.95,0.55,0.33,399.44,309,244,9.3
2002/07/17 @ 15:00:00,7,17,15,8.3,4.33,0.003529490491873505,102.95,0.52,-0.85,300.49,160,236,8.7
2002/07/17 @ 16:00:00,7,17,16,7.8,4.0,0.0034767110926082058,102.95,0.53,-1.03,199.94,80,179,8.2
2002/07/17 @ 17:00:00,7,17,17,8.3,4.24,0.0034612379389219457,102.95,0.51,-1.09,6.73,76,0,8.7
2002/07/17 @ 18:00:00,7,17,18,8.9,4.93,0.003747946895321776,102.95,0.53,-0.13,0.0,9,0,8.7
2002/07/17 @ 19:00:00,7,17,19,8.9,4.84,0.003676812857620351,102.95,0.52,-0.36,0.0,0,0,8.7
2002/07/17 @ 20:00:00,7,17,20,8.3,4.33,0.003529490491873505,102.95,0.52,-0.85,0.0,0,0,8.7
2002/07/17 @ 21:00:00,7,17,21,7.2,3.65,0.0034628383402541788,102.95,0.55,-1.08,0.0,0,0,8.2
2002/07/17 @ 22:00:00,7,17,22,6.1,2.95,0.00338501963936032,102.95,0.58,-1.35,0.0,0,0,7.7
2002/07/17 @ 23:00:00,7,17,23,5.6,2.51,0.003269170464854085,102.95,0.58,-1.77,0.0,0,0,6.2
2002/07/18 @ 00:00:00,7,18,0,5.0,2.14,0.00324347652072126,102.95,0.6,-1.86,0.0,0,0,5.7
2002/07/18 @ 01:00:00,7,18,1,4.4,1.69,0.003161636689713928,103.29,0.61,-2.17,0.0,0,0,4.6
2002/07/18 @ 02:00:00,7,18,2,3.9,1.39,0.0031525697688967553,103.29,0.63,-2.2,0.0,0,0,4.6
2002/07/18 @ 03:00:00,7,18,3,3.9,1.53,0.0032531748402925154,103.29,0.65,-1.83,0.0,0,0,4.6
2002/07/18 @ 04:00:00,7,18,4,3.3,1.33,0.0033587789256941873,103.29,0.7,-1.45,0.0,0,0,4.6
2002/07/18 @ 05:00:00,7,18,5,3.3,1.6,0.003551805225675333,103.29,0.74,-0.78,0.0,0,0,4.1
2002/07/18 @ 06:00:00,7,18,6,2.8,1.53,0.003707032445810855,103.29,0.8,-0.26,0.0,0,0,3.6
2002/07/18 @ 07:00:00,7,18,7,2.8,1.53,0.003707032445810855,103.29,0.8,-0.26,0.0,0,0,3.6
2002/07/18 @ 08:00:00,7,18,8,2.8,1.33,0.003567221403436102,103.29,0.77,-0.73,0.0,0,0,3.6
2002/07/18 @ 09:00:00,7,18,9,4.4,2.26,0.003578663405245025,103.29,0.69,-0.69,196.7,234,135,3.6
2002/07/18 @ 10:00:00,7,18,10,6.1,3.49,0.0037960500027806785,102.95,0.65,0.02,375.01,496,174,4.6
2002/07/18 @ 11:00:00,7,18,11,6.7,3.79,0.0037736935649847103,102.95,0.62,-0.05,509.38,626,193,3.6
2002/07/18 @ 12:00:00,7,18,12,7.2,4.15,0.003842936690378385,102.95,0.61,0.16,563.74,694,177,3.1
2002/07/18 @ 13:00:00,7,18,13,7.8,4.93,0.004203169163471918,102.95,0.64,1.41,578.51,724,175,3.1
2002/07/18 @ 14:00:00,7,18,14,7.8,4.93,0.004203169163471918,102.95,0.64,1.41,534.05,724,168,2.6
2002/07/18 @ 15:00:00,7,18,15,7.8,4.67,0.004004876919442088,102.61,0.61,0.74,441.49,662,173,2.6
2002/07/18 @ 16:00:00,7,18,16,7.2,4.14,0.003842936690378385,102.61,0.61,0.16,295.44,422,184,2.6
2002/07/18 @ 17:00:00,7,18,17,7.2,4.06,0.0037795548840425346,102.61,0.6,-0.03,19.88,219,0,2.6
2002/07/18 @ 18:00:00,7,18,18,7.8,4.67,0.004004876919442088,102.61,0.61,0.74,0.0,0,0,2.6
2002/07/18 @ 19:00:00,7,18,19,7.2,4.06,0.0037795548840425346,102.61,0.6,-0.03,0.0,0,0,2.6
2002/07/18 @ 20:00:00,7,18,20,7.8,4.67,0.004004876919442088,102.61,0.61,0.74,0.0,0,0,3.1
2002/07/18 @ 21:00:00,7,18,21,7.2,4.14,0.003842936690378385,102.61,0.61,0.16,0.0,0,0,3.1
2002/07/18 @ 22:00:00,7,18,22,7.8,4.5,0.0038727518490734698,102.61,0.59,0.27,0.0,0,0,3.6
2002/07/18 @ 23:00:00,7,18,23,8.3,4.85,0.003939318856442572,102.61,0.58,0.51,0.0,0,0,3.6
2002/07/19 @ 00:00:00,7,19,0,8.3,4.85,0.003939318856442572,102.61,0.58,0.51,0.0,0,0,3.6
2002/07/19 @ 01:00:00,7,19,1,8.3,4.85,0.003939318856442572,102.61,0.58,0.51,0.0,0,0,3.6
2002/07/19 @ 02:00:00,7,19,2,8.3,5.02,0.004076047684480832,102.61,0.6,0.98,0.0,0,0,3.6
2002/07/19 @ 03:00:00,7,19,3,8.3,5.02,0.004076047684480832,102.61,0.6,0.98,0.0,0,0,3.6
2002/07/19 @ 04:00:00,7,19,4,8.9,5.46,0.0041750910509163516,102.61,0.59,1.32,0.0,0,0,3.6
2002/07/19 @ 05:00:00,7,19,5,8.9,5.55,0.004246338449988069,102.61,0.6,1.55,0.0,0,0,3.6
2002/07/19 @ 06:00:00,7,19,6,9.4,5.8,0.00424561554944639,102.61,0.58,1.55,0.0,0,0,3.6
2002/07/19 @ 07:00:00,7,19,7,8.9,5.55,0.004246338449988069,102.61,0.6,1.55,0.0,0,0,3.1
2002/07/19 @ 08:00:00,7,19,8,8.3,5.37,0.004349684635133992,102.61,0.64,1.89,0.0,0,0,3.6
2002/07/19 @ 09:00:00,7,19,9,8.3,5.62,0.0045550693852210635,102.61,0.67,2.54,0.0,0,0,3.6
2002/07/19 @ 10:00:00,7,19,10,7.2,5.19,0.004668070183021592,102.61,0.74,2.88,12.0,0,12,4.1
2002/07/19 @ 11:00:00,7,19,11,7.2,5.43,0.004858794710763623,102.61,0.77,3.45,61.02,2,60,4.1
2002/07/19 @ 12:00:00,7,19,12,6.7,5.2,0.004877874649145418,102.61,0.8,3.5,119.92,7,116,4.1
2002/07/19 @ 13:00:00,7,19,13,6.1,4.86,0.004855470584885585,102.61,0.83,3.44,145.04,9,140,4.1
2002/07/19 @ 14:00:00,7,19,14,6.1,4.86,0.004855470584885585,102.61,0.83,3.44,130.05,6,127,3.6
2002/07/19 @ 15:00:00,7,19,15,6.1,4.86,0.004855470584885585,102.61,0.83,3.44,87.22,3,86,3.1
2002/07/19 @ 16:00:00,7,19,16,6.1,4.86,0.004855470584885585,102.61,0.83,3.44,11.0,0,11,2.6
2002/07/19 @ 17:00:00,7,19,17,6.1,4.86,0.004855470584885585,102.61,0.83,3.44,0.0,0,0,2.6
2002/07/19 @ 18:00:00,7,19,18,6.1,4.86,0.004855470584885585,102.61,0.83,3.44,0.0,0,0,2.6
2002/07/19 @ 19:00:00,7,19,19,6.1,5.01,0.0049734054651096316,102.61,0.85,3.78,0.0,0,0,2.6
2002/07/19 @ 20:00:00,7,19,20,6.7,5.35,0.005000802039596225,102.61,0.82,3.86,0.0,0,0,3.1
2002/07/19 @ 21:00:00,7,19,21,6.7,5.35,0.005000802039596225,102.61,0.82,3.86,0.0,0,0,3.6
2002/07/19 @ 22:00:00,7,19,22,6.7,5.35,0.005000802039596225,102.27,0.82,3.86,0.0,0,0,3.6
2002/07/19 @ 23:00:00,7,19,23,6.7,5.35,0.005000802039596225,102.27,0.82,3.86,0.0,0,0,3.6
2002/07/20 @ 00:00:00,7,20,0,6.1,4.86,0.004855470584885585,102.27,0.83,3.44,0.0,0,0,3.6
2002/07/20 @ 01:00:00,7,20,1,6.1,4.71,0.0047375800677552805,102.27,0.81,3.09,0.0,0,0,3.6
2002/07/20 @ 02:00:00,7,20,2,6.1,5.0,0.0049734054651096316,102.27,0.85,3.78,0.0,0,0,3.6
2002/07/20 @ 03:00:00,7,20,3,6.1,5.0,0.0049734054651096316,102.27,0.85,3.78,0.0,0,0,3.1
2002/07/20 @ 04:00:00,7,20,4,6.1,5.0,0.0049734054651096316,102.27,0.85,3.78,0.0,0,0,3.1
2002/07/20 @ 05:00:00,7,20,5,6.1,5.0,0.0049734054651096316,101.93,0.85,3.78,0.0,0,0,2.6
2002/07/20 @ 06:00:00,7,20,6,6.1,4.85,0.004855470584885585,101.93,0.83,3.44,0.0,0,0,2.6
2002/07/20 @ 07:00:00,7,20,7,6.1,4.85,0.004855470584885585,101.93,0.83,3.44,0.0,0,0,2.1
2002/07/20 @ 08:00:00,7,20,8,6.7,5.27,0.004939332318082399,101.93,0.81,3.68,0.0,0,0,2.1
2002/07/20 @ 09:00:00,7,20,9,7.2,5.74,0.00511327475916147,101.93,0.81,4.17,16.8,3,16,2.1
2002/07/20 @ 10:00:00,7,20,10,7.2,5.51,0.004922395356640859,101.93,0.78,3.63,72.1,10,68,2.1
2002/07/20 @ 11:00:00,7,20,11,8.3,6.45,0.005240659161755606,101.59,0.77,4.52,128.66,15,121,2.1
2002/07/20 @ 12:00:00,7,20,12,8.9,7.09,0.0055315700472474355,101.59,0.78,5.3,153.31,13,146,2.6
2002/07/20 @ 13:00:00,7,20,13,10.0,7.67,0.0055751878825778855,101.59,0.73,5.41,200.94,23,188,2.6
2002/07/20 @ 14:00:00,7,20,14,10.0,7.49,0.005421111626067177,101.59,0.71,5.01,221.35,32,205,3.1
2002/07/20 @ 15:00:00,7,20,15,10.0,7.4,0.005344101867312001,101.59,0.7,4.8,260.5,84,226,3.6
2002/07/20 @ 16:00:00,7,20,16,11.1,8.4,0.005754813771363352,101.59,0.7,5.86,247.68,181,199,3.6
2002/07/20 @ 17:00:00,7,20,17,11.1,8.3,0.005671852413838378,101.59,0.69,5.65,16.68,175,0,4.1
2002/07/20 @ 18:00:00,7,20,18,11.1,8.3,0.005671852413838378,101.59,0.69,5.65,0.0,0,0,4.6
2002/07/20 @ 19:00:00,7,20,19,11.1,8.4,0.005754813771363352,101.59,0.7,5.86,0.0,0,0,5.1
2002/07/20 @ 20:00:00,7,20,20,10.0,7.49,0.005421111626067177,101.59,0.71,5.01,0.0,0,0,4.6
2002/07/20 @ 21:00:00,7,20,21,10.6,7.95,0.005564765811141664,101.59,0.7,5.38,0.0,0,0,4.6
2002/07/20 @ 22:00:00,7,20,22,11.1,8.49,0.0058377970642353744,101.59,0.71,6.07,0.0,0,0,4.6
2002/07/20 @ 23:00:00,7,20,23,11.1,8.49,0.0058377970642353744,101.59,0.71,6.07,0.0,0,0,5.1
2002/07/21 @ 00:00:00,7,21,0,11.1,8.59,0.005920802301155297,101.59,0.72,6.27,0.0,0,0,5.1
2002/07/21 @ 01:00:00,7,21,1,12.2,9.58,0.006372180330083929,101.25,0.72,7.33,0.0,0,0,5.7
2002/07/21 @ 02:00:00,7,21,2,12.2,9.58,0.006372180330083929,101.25,0.72,7.33,0.0,0,0,5.7
2002/07/21 @ 03:00:00,7,21,3,11.1,8.95,0.006253042863492215,101.25,0.76,7.06,0.0,0,0,5.7
2002/07/21 @ 04:00:00,7,21,4,10.0,8.29,0.00611505127206808,101.25,0.8,6.74,0.0,0,0,5.7
2002/07/21 @ 05:00:00,7,21,5,10.0,8.55,0.00634670575887141,101.25,0.83,7.28,0.0,0,0,5.7
2002/07/21 @ 06:00:00,7,21,6,8.9,7.68,0.006032808256360429,101.25,0.85,6.54,0.0,0,0,5.1
2002/07/21 @ 07:00:00,7,21,7,9.4,7.98,0.006093551877043942,101.25,0.83,6.69,0.0,0,0,4.6
2002/07/21 @ 08:00:00,7,21,8,10.0,8.55,0.00634670575887141,101.25,0.83,7.28,18.0,0,18,5.7
2002/07/21 @ 09:00:00,7,21,9,11.7,9.79,0.006769077209132805,101.25,0.79,8.21,268.16,245,202,6.2
2002/07/21 @ 10:00:00,7,21,10,12.8,10.72,0.007190076131652523,101.25,0.78,9.09,423.38,503,216,7.2
2002/07/21 @ 11:00:00,7,21,11,13.3,11.09,0.007335564985276526,101.25,0.77,9.39,452.66,631,129,6.7
2002/07/21 @ 12:00:00,7,21,12,13.3,10.99,0.007239189037171735,101.25,0.76,9.19,424.63,424,185,6.7
2002/07/21 @ 13:00:00,7,21,13,13.3,11.09,0.007335564985276526,101.25,0.77,9.39,393.61,254,250,6.2
2002/07/21 @ 14:00:00,7,21,14,13.9,11.24,0.007230423447343872,101.25,0.73,9.18,347.29,168,261,6.7
2002/07/21 @ 15:00:00,7,21,15,14.4,11.59,0.007367997607653134,101.25,0.72,9.45,306.31,158,241,7.2
2002/07/21 @ 16:00:00,7,21,16,15.6,12.46,0.007743629759442302,101.25,0.7,10.19,250.22,185,200,7.2
2002/07/21 @ 17:00:00,7,21,17,16.1,12.8,0.007882911065385023,101.25,0.69,10.45,23.04,236,0,7.2
2002/07/21 @ 18:00:00,7,21,18,17.2,13.56,0.008213324248128089,101.25,0.67,11.06,0.0,2,0,7.7
2002/07/21 @ 19:00:00,7,21,19,17.2,13.32,0.007965010542617184,101.25,0.65,10.6,0.0,0,0,7.7
2002/07/21 @ 20:00:00,7,21,20,16.7,13.11,0.007953597721103618,101.25,0.67,10.58,0.0,0,0,7.2
2002/07/21 @ 21:00:00,7,21,21,16.1,12.91,0.007998625420932316,101.25,0.7,10.66,0.0,0,0,7.2
2002/07/21 @ 22:00:00,7,21,22,16.1,13.36,0.00846190834536386,101.25,0.74,11.5,0.0,0,0,6.7
2002/07/21 @ 23:00:00,7,21,23,15.6,12.9,0.008191951188668252,101.25,0.74,11.02,0.0,0,0,6.2
2002/07/22 @ 00:00:00,7,22,0,14.4,12.01,0.007782452830643528,101.25,0.76,10.26,0.0,0,0,5.1
2002/07/22 @ 01:00:00,7,22,1,13.3,11.29,0.007528405483551176,101.25,0.79,9.77,0.0,0,0,4.1
2002/07/22 @ 02:00:00,7,22,2,13.3,11.29,0.007528405483551176,101.25,0.79,9.77,0.0,0,0,4.1
2002/07/22 @ 03:00:00,7,22,3,13.3,11.29,0.007528405483551176,101.25,0.79,9.77,0.0,0,0,3.6
2002/07/22 @ 04:00:00,7,22,4,13.3,11.49,0.007721364208446142,101.25,0.81,10.14,0.0,0,0,3.1
2002/07/22 @ 05:00:00,7,22,5,13.3,11.68,0.007914441268718299,101.25,0.83,10.51,0.0,0,0,2.6
2002/07/22 @ 06:00:00,7,22,6,12.2,10.92,0.007626408679473256,101.25,0.86,9.96,0.0,0,0,2.1
2002/07/22 @ 07:00:00,7,22,7,12.2,11.2,0.007895823636942837,101.25,0.89,10.47,0.0,0,0,1.5
2002/07/22 @ 08:00:00,7,22,8,12.2,11.29,0.007985679870875152,101.25,0.9,10.64,0.0,0,0,2.1
2002/07/22 @ 09:00:00,7,22,9,12.2,11.75,0.008435345895220889,101.25,0.95,11.45,0.0,0,0,2.6
2002/07/22 @ 10:00:00,7,22,10,13.3,12.74,0.00897848521784386,101.25,0.94,12.39,64.9,7,62,2.6
2002/07/22 @ 11:00:00,7,22,11,13.3,12.74,0.00897848521784386,101.25,0.94,12.39,97.09,6,94,3.6
2002/07/22 @ 12:00:00,7,22,12,13.3,12.74,0.00897848521784386,101.25,0.94,12.39,128.54,8,124,4.1
2002/07/22 @ 13:00:00,7,22,13,14.4,13.82,0.009654277011699856,101.25,0.94,13.48,141.55,8,137,4.6
2002/07/22 @ 14:00:00,7,22,14,15.0,14.61,0.010258960580858232,101.25,0.96,14.4,129.1,6,126,5.1
2002/07/22 @ 15:00:00,7,22,15,16.1,15.59,0.010905366733035705,101.25,0.95,15.33,92.25,3,91,5.1
2002/07/22 @ 16:00:00,7,22,16,16.1,15.59,0.010905366733035705,101.25,0.95,15.33,37.0,0,37,5.1
2002/07/22 @ 17:00:00,7,22,17,15.6,14.9,0.010330225515073016,101.25,0.93,14.5,9.0,0,9,4.6
2002/07/22 @ 18:00:00,7,22,18,14.4,13.82,0.009654277011699856,101.25,0.94,13.48,0.0,0,0,4.1
2002/07/22 @ 19:00:00,7,22,19,13.3,12.65,0.008881605416579445,101.25,0.93,12.22,0.0,0,0,4.1
2002/07/22 @ 20:00:00,7,22,20,11.1,10.93,0.008086669435554089,101.25,0.98,10.83,0.0,0,0,3.6
2002/07/22 @ 21:00:00,7,22,21,10.0,10.0,0.007662649152851725,101.25,1.0,10.03,0.0,0,0,3.1
2002/07/22 @ 22:00:00,7,22,22,10.0,10.0,0.007662649152851725,101.25,1.0,10.03,0.0,0,0,2.6
2002/07/22 @ 23:00:00,7,22,23,10.0,9.75,0.007430023438832981,101.25,0.97,9.58,0.0,0,0,4.1
2002/07/23 @ 00:00:00,7,23,0,9.4,8.91,0.006910103628620652,101.25,0.94,8.51,0.0,0,0,4.1
2002/07/23 @ 01:00:00,7,23,1,9.4,9.15,0.007133168197993243,101.25,0.97,8.98,0.0,0,0,5.1
2002/07/23 @ 02:00:00,7,23,2,8.3,7.91,0.006478509495851772,101.25,0.95,7.57,0.0,0,0,5.1
2002/07/23 @ 03:00:00,7,23,3,7.8,7.49,0.006326130068538874,101.25,0.96,7.23,0.0,0,0,4.1
2002/07/23 @ 04:00:00,7,23,4,7.8,7.41,0.006259569657628601,101.25,0.95,7.08,0.0,0,0,3.6
2002/07/23 @ 05:00:00,7,23,5,7.8,7.41,0.006259569657628601,101.25,0.95,7.08,0.0,0,0,4.1
2002/07/23 @ 06:00:00,7,23,6,7.8,7.65,0.006459293213139501,101.25,0.98,7.53,0.0,0,0,5.1
2002/07/23 @ 07:00:00,7,23,7,8.3,7.91,0.006478509495851772,101.25,0.95,7.57,0.0,0,0,5.7
2002/07/23 @ 08:00:00,7,23,8,7.8,7.65,0.006459293213139501,101.25,0.98,7.53,0.0,0,0,5.1
2002/07/23 @ 09:00:00,7,23,9,8.3,7.75,0.006340729329520616,101.59,0.93,7.26,0.0,0,0,5.1
2002/07/23 @ 10:00:00,7,23,10,8.9,8.25,0.006534847899691059,101.59,0.92,7.7,37.83,2,37,4.6
2002/07/23 @ 11:00:00,7,23,11,10.0,8.81,0.006578531196213237,101.59,0.86,7.8,156.48,26,143,4.6
2002/07/23 @ 12:00:00,7,23,12,11.1,9.42,0.006668838353511522,101.59,0.81,7.99,287.37,104,228,4.6
2002/07/23 @ 13:00:00,7,23,13,12.8,10.13,0.006631096455852036,101.25,0.72,7.91,331.11,128,258,5.1
2002/07/23 @ 14:00:00,7,23,14,13.9,10.51,0.006529815900896623,101.59,0.66,7.69,305.37,97,255,5.1
2002/07/23 @ 15:00:00,7,23,15,14.4,10.63,0.00643746506472569,101.59,0.63,7.48,244.97,62,219,5.1
2002/07/23 @ 16:00:00,7,23,16,14.4,10.3,0.006127898773727147,101.59,0.6,6.77,159.02,29,151,5.1
2002/07/23 @ 17:00:00,7,23,17,14.4,10.19,0.006024777778805612,101.59,0.59,6.52,74.02,10,73,5.1
2002/07/23 @ 18:00:00,7,23,18,14.4,10.19,0.006024777778805612,101.59,0.59,6.52,0.0,0,0,5.7
