Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/01/10 @ 02:00:00,1,10,2,3.8,3.4,0.004682261983516292,99.85,0.94,2.93,0.0,0,0,4.9
2002/01/10 @ 03:00:00,1,10,3,4.0,3.46,0.004647341080505489,100.43,0.92,2.82,0.0,0,0,5.3
2002/01/10 @ 04:00:00,1,10,4,4.3,3.69,0.004695071284538963,100.6,0.91,2.97,0.0,0,0,5.6
2002/01/10 @ 05:00:00,1,10,5,4.2,3.66,0.004713609687607488,100.68,0.92,3.02,0.0,0,0,5.3
2002/01/10 @ 06:00:00,1,10,6,3.8,3.2,0.004531739255497143,100.73,0.91,2.47,0.0,0,0,5.0
2002/01/10 @ 07:00:00,1,10,7,3.7,3.04,0.004449887400027365,100.79,0.9,2.21,0.0,0,0,4.7
2002/01/10 @ 08:00:00,1,10,8,3.9,3.37,0.004614519727185198,100.93,0.92,2.72,1.0,0,1,4.3
2002/01/10 @ 09:00:00,1,10,9,3.6,3.14,0.004566755152056748,100.94,0.93,2.57,77.15,247,56,4.1
2002/01/10 @ 10:00:00,1,10,10,3.1,2.65,0.004407027630904622,100.98,0.93,2.07,162.34,436,80,3.6
2002/01/10 @ 11:00:00,1,10,11,3.6,3.07,0.004517293600649468,100.98,0.92,2.42,215.24,421,106,3.9
2002/01/10 @ 12:00:00,1,10,12,4.2,3.59,0.0046619907519555685,100.95,0.91,2.87,226.76,334,129,4.1
2002/01/10 @ 13:00:00,1,10,13,4.9,4.13,0.004789515218917837,100.92,0.89,3.25,219.89,321,128,4.3
2002/01/10 @ 14:00:00,1,10,14,5.2,4.49,0.004946950911722463,100.83,0.9,3.7,169.54,235,113,4.7
2002/01/10 @ 15:00:00,1,10,15,4.9,4.2,0.004843749109734036,100.73,0.9,3.41,39.11,7,38,5.0
2002/01/10 @ 16:00:00,1,10,16,4.8,4.03,0.00475592745365969,100.6,0.89,3.15,11.37,8,11,5.6
2002/01/10 @ 17:00:00,1,10,17,4.2,3.31,0.004455600020128674,100.08,0.87,2.23,0.0,0,0,6.0
2002/01/10 @ 18:00:00,1,10,18,4.6,3.91,0.004742473355178701,100.36,0.9,3.11,0.0,0,0,5.8
2002/01/10 @ 19:00:00,1,10,19,4.7,4.01,0.004776019902888722,100.25,0.9,3.21,0.0,0,0,6.3
2002/01/10 @ 20:00:00,1,10,20,5.2,4.56,0.0050023591303815255,100.09,0.91,3.86,0.0,0,0,6.6
2002/01/10 @ 21:00:00,1,10,21,5.8,5.22,0.00527488455369059,100.06,0.92,4.62,0.0,0,0,6.5
2002/01/10 @ 22:00:00,1,10,22,6.7,6.1,0.005616162927232138,100.02,0.92,5.51,0.0,0,0,5.8
2002/01/10 @ 23:00:00,1,10,23,7.5,6.96,0.006001074511778944,99.98,0.93,6.47,0.0,0,0,5.9
2002/01/11 @ 00:00:00,1,11,0,8.4,7.44,0.006037793396884683,99.93,0.88,6.55,0.0,0,0,6.4
2002/01/11 @ 01:00:00,1,11,1,8.7,7.73,0.006163068770784602,100.0,0.88,6.85,0.0,0,0,6.2
2002/01/11 @ 02:00:00,1,11,2,9.0,7.93,0.006218460320176766,100.1,0.87,6.98,0.0,0,0,7.1
2002/01/11 @ 03:00:00,1,11,3,8.3,7.42,0.006065350165005152,100.13,0.89,6.62,0.0,0,0,6.3
2002/01/11 @ 04:00:00,1,11,4,8.0,7.13,0.005941688597162391,100.1,0.89,6.32,0.0,0,0,6.1
2002/01/11 @ 05:00:00,1,11,5,7.6,6.66,0.0057147655282097495,99.94,0.88,5.76,0.0,0,0,6.0
2002/01/11 @ 06:00:00,1,11,6,7.2,6.28,0.0055591124151047125,100.04,0.88,5.37,0.0,0,0,6.0
2002/01/11 @ 07:00:00,1,11,7,7.0,6.01,0.0054198677767644445,100.02,0.87,5.0,0.0,0,0,6.0
2002/01/11 @ 08:00:00,1,11,8,6.9,5.99,0.005444867812846745,100.1,0.88,5.07,2.0,0,2,6.2
2002/01/11 @ 09:00:00,1,11,9,6.8,5.74,0.005283318597586651,100.19,0.86,4.64,74.79,250,53,6.1
2002/01/11 @ 10:00:00,1,11,10,7.1,6.03,0.005394234524531191,100.21,0.86,4.94,148.64,339,84,5.8
2002/01/11 @ 11:00:00,1,11,11,7.6,6.27,0.005387250386995324,100.16,0.83,4.92,174.14,184,126,6.0
2002/01/11 @ 12:00:00,1,11,12,8.2,6.67,0.005477635748526992,100.09,0.81,5.16,203.75,216,140,5.9
2002/01/11 @ 13:00:00,1,11,13,7.9,6.39,0.005365970492041731,100.11,0.81,4.86,151.38,74,130,5.7
2002/01/11 @ 14:00:00,1,11,14,6.7,5.41,0.005062283817232725,100.33,0.83,4.03,41.73,3,41,5.2
2002/01/11 @ 15:00:00,1,11,15,6.3,5.19,0.00504315683057684,100.47,0.85,3.98,33.81,5,33,4.9
2002/01/11 @ 16:00:00,1,11,16,6.3,5.26,0.005102974892372127,100.56,0.86,4.15,17.04,21,16,4.6
2002/01/11 @ 17:00:00,1,11,17,5.7,4.69,0.0048938267888047095,100.66,0.86,3.55,0.0,0,0,4.3
2002/01/11 @ 18:00:00,1,11,18,5.4,4.4,0.004792149429168129,100.68,0.86,3.25,0.0,0,0,4.0
2002/01/11 @ 19:00:00,1,11,19,5.9,4.95,0.0050208480741628855,100.71,0.87,3.91,0.0,0,0,3.8
2002/01/11 @ 20:00:00,1,11,20,6.1,5.22,0.005150391021039672,100.75,0.88,4.28,0.0,0,0,3.7
2002/01/11 @ 21:00:00,1,11,21,5.9,5.1,0.005137223245117484,100.87,0.89,4.24,0.0,0,0,3.6
2002/01/11 @ 22:00:00,1,11,22,5.7,4.98,0.005123321676169845,100.88,0.9,4.2,0.0,0,0,3.4
2002/01/11 @ 23:00:00,1,11,23,5.6,4.96,0.005144601642762096,100.9,0.91,4.26,0.0,0,0,3.1
2002/01/12 @ 00:00:00,1,12,0,5.8,5.3,0.005332711865996556,100.78,0.93,4.77,0.0,0,0,2.9
2002/01/12 @ 01:00:00,1,12,1,5.3,5.02,0.0053167432233391775,100.8,0.96,4.73,0.0,0,0,3.0
2002/01/12 @ 02:00:00,1,12,2,5.4,5.05,0.005297925409930964,100.74,0.95,4.68,0.0,0,0,3.5
2002/01/12 @ 03:00:00,1,12,3,5.7,5.12,0.005238132147473014,100.73,0.92,4.52,0.0,0,0,3.5
2002/01/12 @ 04:00:00,1,12,4,6.1,5.44,0.005327476534898176,100.63,0.91,4.76,0.0,0,0,3.5
2002/01/12 @ 05:00:00,1,12,5,6.3,5.64,0.005402236492059119,100.39,0.91,4.96,0.0,0,0,3.2
2002/01/12 @ 06:00:00,1,12,6,5.8,5.29,0.005332711865996556,100.55,0.93,4.77,0.0,0,0,2.8
2002/01/12 @ 07:00:00,1,12,7,5.7,5.27,0.005352984667968302,100.49,0.94,4.83,0.0,0,0,3.1
2002/01/12 @ 08:00:00,1,12,8,6.0,5.42,0.005349080841031467,100.09,0.92,4.82,0.0,0,0,3.5
2002/01/12 @ 09:00:00,1,12,9,5.4,5.19,0.005410430950611838,100.48,0.97,4.98,11.18,2,11,3.2
2002/01/12 @ 10:00:00,1,12,10,5.9,5.68,0.005603156272843458,100.39,0.97,5.48,28.39,2,28,3.5
2002/01/12 @ 11:00:00,1,12,11,6.6,6.38,0.0058832747674062835,100.4,0.97,6.18,60.58,6,59,3.8
2002/01/12 @ 12:00:00,1,12,12,7.1,6.72,0.005964160853987375,99.99,0.95,6.38,33.3,1,33,3.8
2002/01/12 @ 13:00:00,1,12,13,7.1,6.57,0.005837421085894431,100.06,0.93,6.07,37.58,2,37,3.7
2002/01/12 @ 14:00:00,1,12,14,8.6,8.28,0.006683494176213207,99.61,0.96,8.03,30.49,2,30,4.0
2002/01/12 @ 15:00:00,1,12,15,7.2,6.67,0.005877956231906379,99.86,0.93,6.17,17.17,1,17,4.7
2002/01/12 @ 16:00:00,1,12,16,8.2,7.64,0.006297354004436473,99.54,0.93,7.16,10.26,5,10,5.3
2002/01/12 @ 17:00:00,1,12,17,6.8,5.74,0.005283318597586651,100.66,0.86,4.64,0.0,0,0,4.2
2002/01/12 @ 18:00:00,1,12,18,5.2,4.06,0.00461470715870279,100.63,0.84,2.72,0.0,0,0,4.4
2002/01/12 @ 19:00:00,1,12,19,3.4,2.14,0.003917658956202009,100.64,0.81,0.43,0.0,0,0,4.7
2002/01/12 @ 20:00:00,1,12,20,2.7,1.68,0.003865810789127767,100.74,0.84,0.24,0.0,0,0,4.4
2002/01/12 @ 21:00:00,1,12,21,2.3,1.36,0.0038016251474388293,100.93,0.85,0.01,0.0,0,0,4.0
2002/01/12 @ 22:00:00,1,12,22,2.3,1.42,0.003846626765897996,100.96,0.86,0.18,0.0,0,0,4.1
2002/01/12 @ 23:00:00,1,12,23,3.1,2.32,0.00416850262336509,100.98,0.88,1.3,0.0,0,0,4.4
2002/01/13 @ 00:00:00,1,13,0,3.6,2.81,0.004319525467705443,100.99,0.88,1.79,0.0,0,0,4.8
2002/01/13 @ 01:00:00,1,13,1,3.5,2.64,0.004239865975775995,101.01,0.87,1.53,0.0,0,0,5.1
2002/01/13 @ 02:00:00,1,13,2,3.1,2.19,0.004073143479748565,101.07,0.86,0.97,0.0,0,0,5.4
2002/01/13 @ 03:00:00,1,13,3,2.1,1.1,0.003703078167949493,101.08,0.84,-0.28,0.0,0,0,5.1
2002/01/13 @ 04:00:00,1,13,4,1.2,0.24,0.0034704258776786837,101.13,0.84,-1.05,0.0,0,0,4.6
2002/01/13 @ 05:00:00,1,13,5,0.3,-0.64,0.003212002454584403,101.14,0.83,-1.98,0.0,0,0,4.5
2002/01/13 @ 06:00:00,1,13,6,-0.1,-1.13,0.0030788270795252186,101.18,0.82,-2.48,0.0,0,0,4.6
2002/01/13 @ 07:00:00,1,13,7,-0.4,-1.36,0.0030399973173605137,101.28,0.83,-2.63,0.0,0,0,4.5
2002/01/13 @ 08:00:00,1,13,8,-0.8,-1.8,0.0029049963149227857,101.4,0.82,-3.17,3.0,0,3,4.2
2002/01/13 @ 09:00:00,1,13,9,-0.6,-1.55,0.0029899155885656312,101.48,0.83,-2.83,86.28,257,63,3.8
2002/01/13 @ 10:00:00,1,13,10,-0.1,-1.07,0.003116561897327119,101.55,0.83,-2.34,166.66,445,80,3.7
2002/01/13 @ 11:00:00,1,13,11,1.0,-0.06,0.003338653535838046,101.67,0.82,-1.52,221.18,425,108,3.9
2002/01/13 @ 12:00:00,1,13,12,2.1,0.86,0.0035257414759168842,101.68,0.8,-0.87,255.79,462,117,4.1
2002/01/13 @ 13:00:00,1,13,13,2.6,1.13,0.0035165905399487463,101.74,0.77,-0.9,250.77,464,114,4.1
2002/01/13 @ 14:00:00,1,13,14,2.5,0.97,0.0034459205684807008,101.65,0.76,-1.14,210.37,450,98,4.0
2002/01/13 @ 15:00:00,1,13,15,1.8,0.38,0.003320412343414063,101.67,0.77,-1.58,146.0,398,79,3.3
2002/01/13 @ 16:00:00,1,13,16,0.9,-0.32,0.0031926557095151575,101.9,0.79,-2.05,43.61,171,34,2.7
2002/01/13 @ 17:00:00,1,13,17,0.7,-0.27,0.0033068348459505204,102.02,0.83,-1.63,0.0,0,0,2.6
2002/01/13 @ 18:00:00,1,13,18,0.6,-0.2,0.003402203492875575,102.1,0.86,-1.29,0.0,0,0,2.7
2002/01/13 @ 19:00:00,1,13,19,0.7,-0.05,0.0034670887783141463,102.07,0.87,-1.07,0.0,0,0,2.6
2002/01/13 @ 20:00:00,1,13,20,0.7,0.06,0.003547246553619094,102.06,0.89,-0.79,0.0,0,0,2.4
2002/01/13 @ 21:00:00,1,13,21,0.4,-0.11,0.003549113300675534,102.12,0.91,-0.79,0.0,0,0,2.4
2002/01/13 @ 22:00:00,1,13,22,0.5,-0.01,0.0035750477896335465,102.12,0.91,-0.7,0.0,0,0,2.2
2002/01/13 @ 23:00:00,1,13,23,0.6,0.2,0.0036807659089805552,102.06,0.93,-0.35,0.0,0,0,2.2
2002/01/14 @ 00:00:00,1,14,0,0.5,0.1,0.0036540819014251173,102.05,0.93,-0.44,0.0,0,0,2.4
2002/01/14 @ 01:00:00,1,14,1,0.6,0.14,0.003640956084834641,102.03,0.92,-0.48,0.0,0,0,2.4
2002/01/14 @ 02:00:00,1,14,2,0.7,0.18,0.003627424878870793,101.99,0.91,-0.52,0.0,0,0,2.5
2002/01/14 @ 03:00:00,1,14,3,0.7,0.24,0.0036675217501963772,102.02,0.92,-0.39,0.0,0,0,2.5
2002/01/14 @ 04:00:00,1,14,4,1.2,0.73,0.0038029636156024288,101.91,0.92,0.02,0.0,0,0,2.7
2002/01/14 @ 05:00:00,1,14,5,0.9,0.2,0.0035584570049806744,102.0,0.88,-0.75,0.0,0,0,2.8
2002/01/14 @ 06:00:00,1,14,6,1.1,0.39,0.0036104173418660085,101.84,0.88,-0.58,0.0,0,0,3.3
2002/01/14 @ 07:00:00,1,14,7,0.9,0.02,0.0034364756824802486,101.73,0.85,-1.17,0.0,0,0,2.9
2002/01/14 @ 08:00:00,1,14,8,0.7,-0.28,0.0033068348459505204,101.53,0.83,-1.63,1.0,0,1,3.6
2002/01/14 @ 09:00:00,1,14,9,1.4,0.5,0.003563124501768269,101.36,0.85,-0.74,17.37,4,17,4.4
2002/01/14 @ 10:00:00,1,14,10,1.2,0.06,0.003345815328365621,101.29,0.81,-1.49,31.59,3,31,5.3
2002/01/14 @ 11:00:00,1,14,11,1.5,0.16,0.0032918234854317804,101.08,0.78,-1.69,49.08,4,48,5.9
2002/01/14 @ 12:00:00,1,14,12,2.5,1.1,0.003537118415009826,100.98,0.78,-0.83,50.91,3,50,6.4
2002/01/14 @ 13:00:00,1,14,13,3.7,2.36,0.0039523134686213195,100.88,0.8,0.55,78.68,9,76,6.8
2002/01/14 @ 14:00:00,1,14,14,4.9,3.78,0.00451848648416012,100.87,0.84,2.43,67.28,9,65,6.7
2002/01/14 @ 15:00:00,1,14,15,5.8,4.86,0.004985907847547812,100.74,0.87,3.82,38.03,6,37,6.6
2002/01/14 @ 16:00:00,1,14,16,6.4,5.51,0.005259110514234511,100.72,0.88,4.57,19.01,17,18,6.6
2002/01/14 @ 17:00:00,1,14,17,6.9,6.14,0.005569723003833781,100.68,0.9,5.39,0.0,0,0,6.1
2002/01/14 @ 18:00:00,1,14,18,7.6,6.9,0.0059114388126709876,100.47,0.91,6.25,0.0,0,0,6.4
2002/01/14 @ 19:00:00,1,14,19,8.2,7.57,0.0062289623500334035,100.38,0.92,7.0,0.0,0,0,6.6
2002/01/14 @ 20:00:00,1,14,20,8.9,8.25,0.006534847899691059,100.47,0.92,7.7,0.0,0,0,6.8
2002/01/14 @ 21:00:00,1,14,21,9.3,8.56,0.00664182604196744,100.46,0.91,7.94,0.0,0,0,6.7
2002/01/14 @ 22:00:00,1,14,22,8.7,7.73,0.006163068770784602,100.46,0.88,6.85,0.0,0,0,6.4
2002/01/14 @ 23:00:00,1,14,23,8.2,6.84,0.005614106876611578,100.59,0.83,5.51,0.0,0,0,6.3
2002/01/15 @ 00:00:00,1,15,0,6.1,4.54,0.004619733888691594,100.76,0.79,2.74,0.0,0,0,6.0
2002/01/15 @ 01:00:00,1,15,1,3.9,2.62,0.004059182715439624,100.98,0.81,0.92,0.0,0,0,5.5
2002/01/15 @ 02:00:00,1,15,2,3.5,2.58,0.004190803502970072,101.07,0.86,1.37,0.0,0,0,5.1
2002/01/15 @ 03:00:00,1,15,3,3.2,2.42,0.004198324573884448,101.12,0.88,1.39,0.0,0,0,4.0
2002/01/15 @ 04:00:00,1,15,4,3.0,2.36,0.00423357537675028,101.14,0.9,1.51,0.0,0,0,3.8
2002/01/15 @ 05:00:00,1,15,5,2.8,2.23,0.00422020809179193,101.15,0.91,1.47,0.0,0,0,3.5
2002/01/15 @ 06:00:00,1,15,6,2.8,2.23,0.00422020809179193,101.2,0.91,1.47,0.0,0,0,3.3
2002/01/15 @ 07:00:00,1,15,7,2.8,2.23,0.00422020809179193,101.13,0.91,1.47,0.0,0,0,3.5
2002/01/15 @ 08:00:00,1,15,8,2.8,2.23,0.00422020809179193,101.1,0.91,1.47,1.0,0,1,3.6
2002/01/15 @ 09:00:00,1,15,9,3.3,2.78,0.004421900372674015,101.05,0.92,2.12,16.28,3,16,3.9
2002/01/15 @ 10:00:00,1,15,10,3.1,2.52,0.004311595822700895,101.04,0.91,1.77,25.4,2,25,4.1
2002/01/15 @ 11:00:00,1,15,11,3.0,2.42,0.004280938884512109,101.03,0.91,1.67,53.09,4,52,4.3
2002/01/15 @ 12:00:00,1,15,12,1.9,1.16,0.0038250968752901195,100.98,0.88,0.1,63.53,5,62,4.5
2002/01/15 @ 13:00:00,1,15,13,0.8,-0.08,0.0034116334326316712,100.96,0.85,-1.26,68.81,6,67,4.5
2002/01/15 @ 14:00:00,1,15,14,2.0,1.26,0.0038527172392753433,101.01,0.88,0.2,51.03,4,50,4.8
2002/01/15 @ 15:00:00,1,15,15,2.4,1.77,0.004055688190958722,101.07,0.9,0.91,27.53,3,27,5.0
2002/01/15 @ 16:00:00,1,15,16,0.5,-0.4,0.003298585587171176,101.04,0.84,-1.66,16.69,11,16,4.8
2002/01/15 @ 17:00:00,1,15,17,1.5,0.65,0.003631417722582601,101.19,0.86,-0.51,0.0,0,0,4.8
2002/01/15 @ 18:00:00,1,15,18,1.2,0.36,0.003553527173006478,101.09,0.86,-0.77,0.0,0,0,4.5
2002/01/15 @ 19:00:00,1,15,19,0.0,-0.86,0.003180528040637886,101.2,0.84,-2.09,0.0,0,0,4.5
2002/01/15 @ 20:00:00,1,15,20,-0.2,-1.11,0.0031282727475669026,101.24,0.84,-2.29,0.0,0,0,4.2
2002/01/15 @ 21:00:00,1,15,21,-0.1,-0.96,0.003192045203658661,101.33,0.85,-2.05,0.0,0,0,3.9
2002/01/15 @ 22:00:00,1,15,22,-0.1,-0.96,0.003192045203658661,101.31,0.85,-2.05,0.0,0,0,4.3
2002/01/15 @ 23:00:00,1,15,23,0.2,-0.62,0.003265915879427591,101.35,0.85,-1.78,0.0,0,0,4.3
2002/01/16 @ 00:00:00,1,16,0,0.3,-0.53,0.003289809502870249,101.53,0.85,-1.69,0.0,0,0,3.5
2002/01/16 @ 01:00:00,1,16,1,0.4,-0.44,0.003313858987318745,101.67,0.85,-1.61,0.0,0,0,3.3
2002/01/16 @ 02:00:00,1,16,2,0.0,-0.86,0.003180528040637886,101.64,0.84,-2.09,0.0,0,0,3.3
2002/01/16 @ 03:00:00,1,16,3,-0.3,-1.26,0.003065325248673859,101.66,0.83,-2.53,0.0,0,0,3.3
2002/01/16 @ 04:00:00,1,16,4,-0.3,-1.15,0.0031395613673914306,101.75,0.85,-2.25,0.0,0,0,3.1
2002/01/16 @ 05:00:00,1,16,5,-0.1,-0.84,0.0032675467431308434,101.88,0.87,-1.77,0.0,0,0,2.7
2002/01/16 @ 06:00:00,1,16,6,-0.4,-1.07,0.003224079019381745,101.82,0.88,-1.93,0.0,0,0,2.2
2002/01/16 @ 07:00:00,1,16,7,-0.5,-1.0,0.003306995351509477,101.77,0.91,-1.63,0.0,0,0,2.0
2002/01/16 @ 08:00:00,1,16,8,-0.7,-1.14,0.0032883824129867094,101.8,0.92,-1.7,4.0,0,4,1.7
2002/01/16 @ 09:00:00,1,16,9,-0.9,-1.28,0.0032694060187679085,101.95,0.93,-1.77,90.09,270,64,1.2
2002/01/16 @ 10:00:00,1,16,10,-0.5,-0.83,0.003416616080881695,101.97,0.94,-1.24,147.46,270,93,1.4
2002/01/16 @ 11:00:00,1,16,11,0.9,0.55,0.0038025624612132505,101.95,0.94,0.02,177.24,165,132,1.3
2002/01/16 @ 12:00:00,1,16,12,1.8,1.31,0.003971376216864521,101.9,0.92,0.62,218.65,235,146,1.3
2002/01/16 @ 13:00:00,1,16,13,2.0,1.2,0.003808668256114195,101.95,0.87,0.04,213.27,231,143,1.3
2002/01/16 @ 14:00:00,1,16,14,0.8,-0.41,0.0031695849650632815,101.97,0.79,-2.14,132.66,68,115,1.7
2002/01/16 @ 15:00:00,1,16,15,0.9,-0.09,0.003355181228429621,102.04,0.83,-1.46,99.33,97,82,2.0
2002/01/16 @ 16:00:00,1,16,16,1.2,0.43,0.0035950861027064015,102.05,0.87,-0.63,22.27,19,21,2.1
2002/01/16 @ 17:00:00,1,16,17,1.3,0.71,0.0037468065008638128,102.02,0.9,-0.14,0.0,0,0,2.4
2002/01/16 @ 18:00:00,1,16,18,1.2,0.67,0.003761377060765647,101.94,0.91,-0.09,0.0,0,0,2.9
2002/01/16 @ 19:00:00,1,16,19,0.0,-0.64,0.0033327933462077627,101.96,0.88,-1.54,0.0,0,0,3.1
2002/01/16 @ 20:00:00,1,16,20,-1.0,-1.82,0.0029620308582890102,101.8,0.85,-2.94,0.0,0,0,3.7
2002/01/16 @ 21:00:00,1,16,21,-1.5,-2.51,0.0027066347712292873,101.63,0.81,-4.0,0.0,0,0,4.2
2002/01/16 @ 22:00:00,1,16,22,-1.4,-2.48,0.002695516152073414,101.52,0.8,-4.05,0.0,0,0,4.5
2002/01/16 @ 23:00:00,1,16,23,-0.4,-1.42,0.0030031939849230593,101.48,0.82,-2.78,0.0,0,0,4.9
2002/01/17 @ 00:00:00,1,17,0,1.3,0.58,0.00366305374592146,101.4,0.88,-0.41,0.0,0,0,5.6
2002/01/17 @ 01:00:00,1,17,1,1.6,1.06,0.003871699533209004,101.05,0.91,0.27,0.0,0,0,5.8
2002/01/17 @ 02:00:00,1,17,2,1.7,1.03,0.0038134936845888017,100.77,0.89,0.06,0.0,0,0,5.4
2002/01/17 @ 03:00:00,1,17,3,1.4,0.74,0.003731807044540382,101.36,0.89,-0.18,0.0,0,0,5.3
2002/01/17 @ 04:00:00,1,17,4,2.0,1.38,0.0039408338127866205,100.74,0.9,0.51,0.0,0,0,5.2
2002/01/17 @ 05:00:00,1,17,5,1.9,1.29,0.003912577786170376,100.91,0.9,0.41,0.0,0,0,4.7
2002/01/17 @ 06:00:00,1,17,6,1.7,1.09,0.0038566076251434285,101.03,0.9,0.21,0.0,0,0,4.3
2002/01/17 @ 07:00:00,1,17,7,2.4,1.84,0.00410104853572023,100.9,0.91,1.07,0.0,0,0,4.4
2002/01/17 @ 08:00:00,1,17,8,2.5,1.93,0.004130553356729097,100.93,0.91,1.17,0.0,0,0,4.0
2002/01/17 @ 09:00:00,1,17,9,2.8,2.35,0.004313603213735663,101.19,0.93,1.77,10.1,1,10,3.2
2002/01/17 @ 10:00:00,1,17,10,3.6,3.21,0.004616224514431308,101.16,0.94,2.73,15.2,1,15,3.0
2002/01/17 @ 11:00:00,1,17,11,4.6,4.33,0.00506121110526896,101.15,0.96,4.03,31.28,1,31,2.7
2002/01/17 @ 12:00:00,1,17,12,5.3,5.16,0.005428475493151719,101.22,0.98,5.03,34.31,1,34,2.8
2002/01/17 @ 13:00:00,1,17,13,6.1,5.88,0.005681947775317506,101.19,0.97,5.68,30.31,1,30,3.0
2002/01/17 @ 14:00:00,1,17,14,6.4,6.18,0.0058019917036543954,101.24,0.97,5.98,30.53,2,30,2.9
2002/01/17 @ 15:00:00,1,17,15,7.7,7.55,0.006414921686084679,100.92,0.98,7.43,22.36,2,22,3.8
2002/01/17 @ 16:00:00,1,17,16,8.0,7.77,0.006481338701461905,100.84,0.97,7.58,3.0,0,3,4.1
2002/01/17 @ 17:00:00,1,17,17,8.3,7.98,0.006547422242419197,100.89,0.96,7.73,0.0,0,0,4.0
2002/01/17 @ 18:00:00,1,17,18,8.4,8.08,0.0065925018413338045,100.83,0.96,7.83,0.0,0,0,4.3
2002/01/17 @ 19:00:00,1,17,19,8.4,8.0,0.0065231096997052755,100.77,0.95,7.67,0.0,0,0,4.5
2002/01/17 @ 20:00:00,1,17,20,8.3,7.83,0.006409611859875389,100.94,0.94,7.42,0.0,0,0,4.7
2002/01/17 @ 21:00:00,1,17,21,8.1,7.63,0.006322177497426036,100.97,0.94,7.22,0.0,0,0,4.7
2002/01/17 @ 22:00:00,1,17,22,8.1,7.63,0.006322177497426036,100.96,0.94,7.22,0.0,0,0,5.0
2002/01/17 @ 23:00:00,1,17,23,8.6,8.04,0.0064724614259463525,100.91,0.93,7.56,0.0,0,0,5.7
2002/01/18 @ 00:00:00,1,18,0,8.9,8.33,0.006606633384030109,100.68,0.93,7.86,0.0,0,0,5.7
2002/01/18 @ 01:00:00,1,18,1,8.7,8.14,0.006516912356931376,100.85,0.93,7.66,0.0,0,0,5.9
2002/01/18 @ 02:00:00,1,18,2,9.0,8.35,0.006579623888517646,100.82,0.92,7.8,0.0,0,0,6.3
2002/01/18 @ 03:00:00,1,18,3,9.4,8.66,0.006687197195922578,100.68,0.91,8.04,0.0,0,0,7.1
2002/01/18 @ 04:00:00,1,18,4,9.9,8.8,0.0066109028791719255,100.72,0.87,7.87,0.0,0,0,7.4
2002/01/18 @ 05:00:00,1,18,5,10.4,9.11,0.006679459554941765,100.82,0.85,8.02,0.0,0,0,7.9
2002/01/18 @ 06:00:00,1,18,6,10.0,8.72,0.0065012370442488815,100.77,0.85,7.62,0.0,0,0,7.8
2002/01/18 @ 07:00:00,1,18,7,9.7,8.44,0.006370369182397461,100.73,0.85,7.33,0.0,0,0,7.9
2002/01/18 @ 08:00:00,1,18,8,9.5,8.41,0.006433834310322624,100.09,0.87,7.47,0.0,0,0,8.1
2002/01/18 @ 09:00:00,1,18,9,9.5,8.58,0.0065833041175648995,100.32,0.89,7.81,6.1,1,6,7.3
2002/01/18 @ 10:00:00,1,18,10,8.3,7.66,0.006271861899820197,100.12,0.92,7.1,18.21,1,18,6.1
2002/01/18 @ 11:00:00,1,18,11,8.0,7.45,0.006211397745779851,100.23,0.93,6.96,21.28,1,21,4.4
2002/01/18 @ 12:00:00,1,18,12,7.5,6.96,0.006001074511778944,100.44,0.93,6.47,37.63,2,37,4.2
2002/01/18 @ 13:00:00,1,18,13,7.5,6.96,0.006001074511778944,100.73,0.93,6.47,44.62,2,44,4.7
2002/01/18 @ 14:00:00,1,18,14,7.0,6.01,0.0054198677767644445,100.4,0.87,5.0,39.8,3,39,5.1
2002/01/18 @ 15:00:00,1,18,15,5.3,4.16,0.004647184470037365,100.42,0.84,2.82,24.37,2,24,4.4
2002/01/18 @ 16:00:00,1,18,16,4.6,3.77,0.004636299439570036,100.92,0.88,2.79,29.36,32,27,4.5
2002/01/18 @ 17:00:00,1,18,17,4.3,3.76,0.004747059272447837,100.96,0.92,3.12,0.0,0,0,4.4
2002/01/18 @ 18:00:00,1,18,18,4.0,3.46,0.004647341080505489,100.96,0.92,2.82,0.0,0,0,4.5
2002/01/18 @ 19:00:00,1,18,19,3.4,2.74,0.004356003135298106,100.93,0.9,1.91,0.0,0,0,4.9
2002/01/18 @ 20:00:00,1,18,20,3.6,2.87,0.004368955793735996,100.89,0.89,1.95,0.0,0,0,5.4
2002/01/18 @ 21:00:00,1,18,21,4.1,3.29,0.00447541199094925,100.9,0.88,2.29,0.0,0,0,5.7
2002/01/18 @ 22:00:00,1,18,22,4.7,3.8,0.00461563776425756,100.88,0.87,2.72,0.0,0,0,6.2
2002/01/18 @ 23:00:00,1,18,23,4.8,3.89,0.004648253925368129,100.92,0.87,2.82,0.0,0,0,5.8
2002/01/19 @ 00:00:00,1,19,0,4.7,3.73,0.004562195291100914,100.95,0.86,2.56,0.0,0,0,5.7
2002/01/19 @ 01:00:00,1,19,1,3.9,2.82,0.004210540611956542,100.89,0.84,1.44,0.0,0,0,5.4
2002/01/19 @ 02:00:00,1,19,2,4.1,3.22,0.00442419326658261,100.95,0.87,2.13,0.0,0,0,5.8
2002/01/19 @ 03:00:00,1,19,3,4.2,3.25,0.0044040235793677465,100.91,0.86,2.06,0.0,0,0,6.2
