Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/12/06 @ 03:00:00,12,6,3,-5.0,-5.53,0.0021869065949156833,100.72,0.88,-6.48,0.0,0,0,6.0
2002/12/06 @ 04:00:00,12,6,4,-5.0,-5.57,0.0021619689972760033,100.85,0.87,-6.61,0.0,0,0,6.0
2002/12/06 @ 05:00:00,12,6,5,-3.4,-4.03,0.002478030615780645,101.0,0.87,-5.03,0.0,0,0,6.0
2002/12/06 @ 06:00:00,12,6,6,-1.9,-2.58,0.0028122265169988176,101.11,0.87,-3.55,0.0,0,0,5.5
2002/12/06 @ 07:00:00,12,6,7,0.7,-0.17,0.003386951545056441,101.03,0.85,-1.35,0.0,0,0,4.6
2002/12/06 @ 08:00:00,12,6,8,1.6,0.44,0.0034438821476596134,101.08,0.81,-1.15,0.0,0,0,4.6
2002/12/06 @ 09:00:00,12,6,9,2.0,0.88,0.00358851632388248,101.17,0.82,-0.65,0.0,0,0,3.5
2002/12/06 @ 10:00:00,12,6,10,1.8,0.69,0.003537249801566919,101.19,0.82,-0.83,0.0,0,0,2.2
2002/12/06 @ 11:00:00,12,6,11,0.1,-1.1,0.0029738976968463385,101.29,0.78,-2.89,14.31,1,14,2.5
2002/12/06 @ 12:00:00,12,6,12,0.4,-0.83,0.003039619184942537,101.32,0.78,-2.63,14.0,0,14,1.9
2002/12/06 @ 13:00:00,12,6,13,0.3,-0.97,0.002978697458297801,101.47,0.77,-2.87,13.0,0,13,2.5
2002/12/06 @ 14:00:00,12,6,14,0.6,-0.7,0.0030444161058885127,101.52,0.77,-2.61,12.0,0,12,3.0
2002/12/06 @ 15:00:00,12,6,15,0.7,-0.61,0.003066607874649534,101.54,0.77,-2.53,0.0,0,0,3.0
2002/12/06 @ 16:00:00,12,6,16,0.6,-0.65,0.0030841500409168926,101.57,0.78,-2.46,0.0,0,0,3.1
2002/12/06 @ 17:00:00,12,6,17,0.6,-0.65,0.0030841500409168926,101.58,0.78,-2.46,0.0,0,0,3.5
2002/12/06 @ 18:00:00,12,6,18,0.8,-0.52,0.0030889437756038223,101.61,0.77,-2.44,0.0,0,0,3.0
2002/12/06 @ 19:00:00,12,6,19,0.9,-0.49,0.003070817003437217,101.62,0.76,-2.51,0.0,0,0,1.9
2002/12/06 @ 20:00:00,12,6,20,0.9,-0.55,0.0030302146546111403,101.57,0.75,-2.67,0.0,0,0,1.4
2002/12/06 @ 21:00:00,12,6,21,0.8,-0.64,0.0030083233892508653,101.63,0.75,-2.76,0.0,0,0,1.7
2002/12/06 @ 22:00:00,12,6,22,0.8,-0.7,0.0029680209947238927,101.69,0.74,-2.91,0.0,0,0,1.7
2002/12/06 @ 23:00:00,12,6,23,0.9,-0.61,0.0029896175806712316,101.77,0.74,-2.83,0.0,0,0,1.9
2002/12/07 @ 00:00:00,12,7,0,0.6,-0.81,0.002964963389539902,101.78,0.75,-2.93,0.0,0,0,1.9
2002/12/07 @ 01:00:00,12,7,1,0.6,-0.76,0.0030046872224172762,101.8,0.76,-2.77,0.0,0,0,1.9
2002/12/07 @ 02:00:00,12,7,2,0.4,-0.88,0.003000461706986239,101.87,0.77,-2.79,0.0,0,0,1.7
2002/12/07 @ 03:00:00,12,7,3,0.7,-0.67,0.003026587991629282,101.89,0.76,-2.68,0.0,0,0,2.2
2002/12/07 @ 04:00:00,12,7,4,0.9,-0.49,0.003070817003437217,101.92,0.76,-2.51,0.0,0,0,2.8
2002/12/07 @ 05:00:00,12,7,5,0.9,-0.55,0.0030302146546111403,101.99,0.75,-2.67,0.0,0,0,3.2
2002/12/07 @ 06:00:00,12,7,6,0.9,-0.49,0.003070817003437217,101.97,0.76,-2.51,0.0,0,0,3.0
2002/12/07 @ 07:00:00,12,7,7,0.6,-0.76,0.0030046872224172762,101.88,0.76,-2.77,0.0,0,0,1.7
2002/12/07 @ 08:00:00,12,7,8,-0.1,-1.24,0.003003371110523167,102.01,0.8,-2.78,23.0,0,23,0.0
2002/12/07 @ 09:00:00,12,7,9,0.7,-0.44,0.003186698281564871,102.06,0.8,-2.07,146.5,204,110,0.0
2002/12/07 @ 10:00:00,12,7,10,1.5,0.23,0.003334252600560144,102.01,0.79,-1.53,230.13,420,121,0.0
2002/12/07 @ 11:00:00,12,7,11,1.7,0.36,0.003339632119781346,102.0,0.78,-1.51,311.71,530,151,0.0
2002/12/07 @ 12:00:00,12,7,12,2.3,0.98,0.003531751295699822,102.01,0.79,-0.85,242.95,369,130,1.1
2002/12/07 @ 13:00:00,12,7,13,2.4,1.08,0.0035571578838551766,102.0,0.79,-0.76,196.56,181,148,1.1
2002/12/07 @ 14:00:00,12,7,14,2.4,1.08,0.0035571578838551766,101.97,0.79,-0.76,168.81,207,129,1.1
2002/12/07 @ 15:00:00,12,7,15,1.3,-0.08,0.003202814086035444,101.92,0.77,-2.01,108.93,191,93,1.7
2002/12/07 @ 16:00:00,12,7,16,0.8,-0.47,0.003129261769442022,101.91,0.78,-2.29,60.0,241,60,1.1
2002/12/07 @ 17:00:00,12,7,17,-0.1,-1.3,0.0029656499576732136,102.0,0.79,-2.93,0.0,0,0,0.8
2002/12/07 @ 18:00:00,12,7,18,0.2,-0.89,0.0030728540062314354,101.93,0.8,-2.5,0.0,0,0,1.7
2002/12/07 @ 19:00:00,12,7,19,-0.5,-1.68,0.0028688964769227163,101.87,0.79,-3.32,0.0,0,0,1.9
2002/12/07 @ 20:00:00,12,7,20,-1.0,-2.1,0.0027870129708003283,101.81,0.8,-3.66,0.0,0,0,3.1
2002/12/07 @ 21:00:00,12,7,21,-0.9,-1.95,0.002845617025130275,101.8,0.81,-3.41,0.0,0,0,3.1
2002/12/07 @ 22:00:00,12,7,22,-1.0,-1.98,0.0028570083603236106,101.77,0.82,-3.37,0.0,0,0,3.1
2002/12/07 @ 23:00:00,12,7,23,-0.6,-1.38,0.003098523226475745,101.7,0.86,-2.41,0.0,0,0,2.5
2002/12/08 @ 00:00:00,12,8,0,-2.1,-2.77,0.0027654009867941216,101.67,0.87,-3.75,0.0,0,0,1.9
2002/12/08 @ 01:00:00,12,8,1,-2.6,-3.05,0.0027738937717660134,101.63,0.91,-3.71,0.0,0,0,1.7
2002/12/08 @ 02:00:00,12,8,2,-5.5,-5.8,0.0022143940553855236,101.94,0.93,-6.34,0.0,0,0,1.1
2002/12/08 @ 03:00:00,12,8,3,-5.5,-5.88,0.002166606784082196,101.99,0.91,-6.59,0.0,0,0,1.1
2002/12/08 @ 04:00:00,12,8,4,-6.6,-6.96,0.001970099014151819,102.08,0.91,-7.68,0.0,0,0,1.1
2002/12/08 @ 05:00:00,12,8,5,-7.9,-8.27,0.0017395955549070685,102.23,0.9,-9.1,0.0,0,0,1.1
2002/12/08 @ 06:00:00,12,8,6,-9.8,-10.13,0.001471135204067255,102.22,0.9,-10.98,48.0,0,48,0.1
2002/12/08 @ 07:00:00,12,8,7,-13.1,-13.33,0.0011054885327363695,102.29,0.91,-14.13,76.0,0,76,0.1
2002/12/08 @ 08:00:00,12,8,8,-5.3,-5.64,0.0022285166350779263,102.09,0.92,-6.27,109.0,0,109,2.5
2002/12/08 @ 09:00:00,12,8,9,-1.3,-1.73,0.003127898599000983,101.89,0.92,-2.29,211.95,198,177,1.9
2002/12/08 @ 10:00:00,12,8,10,-0.9,-1.34,0.0032340683124249237,101.86,0.92,-1.9,323.44,417,216,1.9
2002/12/08 @ 11:00:00,12,8,11,0.2,-0.24,0.003536402961906315,101.89,0.92,-0.83,385.79,527,227,1.7
2002/12/08 @ 12:00:00,12,8,12,-1.5,-2.13,0.0029416478014020215,102.18,0.88,-3.02,330.38,576,155,1.4
2002/12/08 @ 13:00:00,12,8,13,-2.1,-2.87,0.002701552409710482,102.28,0.85,-4.02,253.71,557,105,1.7
2002/12/08 @ 14:00:00,12,8,14,-0.9,-1.94,0.002845617025130275,102.3,0.81,-3.41,184.36,352,117,1.4
2002/12/08 @ 15:00:00,12,8,15,-1.1,-2.08,0.0028332876404936523,102.22,0.82,-3.46,112.68,407,79,1.9
2002/12/08 @ 16:00:00,12,8,16,-2.0,-2.88,0.002659958174873041,102.09,0.83,-4.21,80.0,240,80,2.8
2002/12/08 @ 17:00:00,12,8,17,-2.1,-2.98,0.0026377168825910445,101.98,0.83,-4.3,0.0,0,0,3.5
2002/12/08 @ 18:00:00,12,8,18,-2.8,-3.54,0.002546900829714011,101.91,0.85,-4.71,0.0,0,0,3.5
2002/12/08 @ 19:00:00,12,8,19,-2.0,-2.62,0.0028209234042725437,101.83,0.88,-3.52,0.0,0,0,3.5
2002/12/08 @ 20:00:00,12,8,20,-2.4,-2.91,0.0027899005145620337,101.76,0.9,-3.65,0.0,0,0,3.8
2002/12/08 @ 21:00:00,12,8,21,-2.6,-3.05,0.0027738937717660134,101.71,0.91,-3.71,0.0,0,0,3.5
2002/12/08 @ 22:00:00,12,8,22,-3.4,-3.83,0.002592437959665805,101.8,0.91,-4.51,0.0,0,0,3.5
2002/12/08 @ 23:00:00,12,8,23,-3.9,-4.27,0.0025120341029080118,101.8,0.92,-4.87,0.0,0,0,3.5
2002/12/09 @ 00:00:00,12,9,0,-4.0,-4.37,0.0024907366284991654,101.77,0.92,-4.97,0.0,0,0,3.5
2002/12/09 @ 01:00:00,12,9,1,-3.1,-3.44,0.002717867678015859,101.63,0.93,-3.95,0.0,0,0,3.2
2002/12/09 @ 02:00:00,12,9,2,-1.6,-1.97,0.003083698722842757,101.57,0.93,-2.46,0.0,0,0,4.1
2002/12/09 @ 03:00:00,12,9,3,-0.9,-1.17,0.0033400934174086707,101.52,0.95,-1.51,0.0,0,0,3.5
2002/12/09 @ 04:00:00,12,9,4,-0.6,-0.82,0.0034608214824601215,101.47,0.96,-1.09,0.0,0,0,3.5
2002/12/09 @ 05:00:00,12,9,5,0.0,-0.16,0.003675661639246909,101.38,0.97,-0.37,0.0,0,0,3.1
2002/12/09 @ 06:00:00,12,9,6,0.0,-0.21,0.00363754659445519,101.27,0.96,-0.49,29.0,0,29,2.8
2002/12/09 @ 07:00:00,12,9,7,0.9,0.73,0.003924686650688985,101.2,0.97,0.46,63.0,0,63,2.5
2002/12/09 @ 08:00:00,12,9,8,1.7,1.52,0.004158571636958199,101.19,0.97,1.26,81.0,0,81,2.5
2002/12/09 @ 09:00:00,12,9,9,2.2,2.08,0.004355749934278097,101.05,0.98,1.91,195.46,192,162,1.9
2002/12/09 @ 10:00:00,12,9,10,1.6,1.24,0.004000158910578873,101.11,0.94,0.72,291.56,413,186,1.9
2002/12/09 @ 11:00:00,12,9,11,1.3,0.76,0.00378869128814543,101.2,0.91,0.0,377.24,525,220,1.9
2002/12/09 @ 12:00:00,12,9,12,1.0,0.47,0.003707275371710796,101.25,0.91,-0.26,293.91,574,120,1.9
2002/12/09 @ 13:00:00,12,9,13,1.2,0.67,0.003761377060765647,101.24,0.91,-0.09,194.91,184,146,1.9
2002/12/09 @ 14:00:00,12,9,14,0.8,0.22,0.003613483722697488,101.27,0.9,-0.57,135.67,77,121,1.9
2002/12/09 @ 15:00:00,12,9,15,0.9,0.37,0.003680485921938036,101.18,0.91,-0.35,100.62,117,91,2.5
2002/12/09 @ 16:00:00,12,9,16,0.8,0.28,0.0036538694183168943,101.15,0.91,-0.44,48.0,238,48,3.1
2002/12/09 @ 17:00:00,12,9,17,1.7,1.28,0.003985985100105074,101.0,0.93,0.67,0.0,0,0,3.1
2002/12/09 @ 18:00:00,12,9,18,-0.6,-1.21,0.0032071686208594978,101.14,0.89,-2.0,0.0,0,0,3.5
2002/12/09 @ 19:00:00,12,9,19,-1.4,-2.15,0.002898622062860199,101.24,0.86,-3.2,0.0,0,0,4.1
2002/12/09 @ 20:00:00,12,9,20,-1.0,-1.82,0.0029620308582890102,101.19,0.85,-2.94,0.0,0,0,4.1
2002/12/09 @ 21:00:00,12,9,21,-0.6,-1.44,0.0030623164863140184,101.11,0.85,-2.55,0.0,0,0,3.5
2002/12/09 @ 22:00:00,12,9,22,0.4,-0.38,0.003353055749691795,100.96,0.86,-1.47,0.0,0,0,3.8
2002/12/09 @ 23:00:00,12,9,23,0.9,0.08,0.0034771308367596457,100.85,0.86,-1.03,0.0,0,0,4.1
2002/12/10 @ 00:00:00,12,10,0,0.2,-0.79,0.0031500644457822685,100.85,0.82,-2.21,0.0,0,0,3.2
2002/12/10 @ 01:00:00,12,10,1,0.2,-0.84,0.003111456841641453,100.88,0.81,-2.36,0.0,0,0,3.5
2002/12/10 @ 02:00:00,12,10,2,0.2,-0.9,0.0030728540062314354,100.84,0.8,-2.5,0.0,0,0,2.5
2002/12/10 @ 03:00:00,12,10,3,1.9,0.79,0.0035628008156740284,100.74,0.82,-0.74,0.0,0,0,3.5
2002/12/10 @ 04:00:00,12,10,4,4.0,2.99,0.00429129925663609,100.68,0.85,1.7,0.0,0,0,3.5
2002/12/10 @ 05:00:00,12,10,5,5.1,3.97,0.00458243246481619,100.58,0.84,2.62,0.0,0,0,4.6
2002/12/10 @ 06:00:00,12,10,6,3.4,2.61,0.004258540262653279,100.64,0.88,1.59,0.0,0,0,4.6
2002/12/10 @ 07:00:00,12,10,7,0.3,-0.26,0.003484411883787214,100.53,0.9,-1.01,0.0,0,0,5.5
2002/12/10 @ 08:00:00,12,10,8,-2.8,-3.3,0.002697368283196516,100.5,0.9,-4.04,0.0,0,0,5.7
2002/12/10 @ 09:00:00,12,10,9,-0.9,-1.39,0.0031987346004969776,100.4,0.91,-2.03,0.0,0,0,6.6
2002/12/10 @ 10:00:00,12,10,10,-0.1,-0.67,0.0033808332539318857,100.33,0.9,-1.37,0.0,0,0,7.1
2002/12/10 @ 11:00:00,12,10,11,-0.1,-0.85,0.0032675467431308434,100.15,0.87,-1.77,0.0,0,0,8.8
2002/12/10 @ 12:00:00,12,10,12,-0.5,-1.12,0.0032339362134432424,100.24,0.89,-1.9,0.0,0,0,7.7
2002/12/10 @ 13:00:00,12,10,13,-1.8,-2.27,0.002966919327031793,100.23,0.91,-2.92,0.0,0,0,7.1
2002/12/10 @ 14:00:00,12,10,14,-3.9,-4.42,0.0024297999271046893,100.3,0.89,-5.26,0.0,0,0,7.1
2002/12/10 @ 15:00:00,12,10,15,-4.4,-4.9,0.0023284014329204425,100.31,0.89,-5.76,0.0,0,0,7.1
2002/12/10 @ 16:00:00,12,10,16,-5.2,-5.68,0.0021741985755203267,100.33,0.89,-6.55,0.0,0,0,6.6
2002/12/10 @ 17:00:00,12,10,17,-5.7,-6.21,0.002059155461272147,100.34,0.88,-7.18,0.0,0,0,6.6
2002/12/10 @ 18:00:00,12,10,18,-7.0,-7.39,0.001881816944759817,100.19,0.9,-8.21,0.0,0,0,6.6
2002/12/10 @ 19:00:00,12,10,19,-7.6,-7.94,0.0018057696917098075,100.03,0.91,-8.67,0.0,0,0,6.6
2002/12/10 @ 20:00:00,12,10,20,-9.1,-9.45,0.0015652758112443673,100.1,0.9,-10.29,0.0,0,0,6.6
2002/12/10 @ 21:00:00,12,10,21,-7.8,-8.18,0.001754896539009088,100.02,0.9,-9.0,0.0,0,0,6.8
2002/12/10 @ 22:00:00,12,10,22,-6.7,-7.1,0.0019315413221870016,99.82,0.9,-7.91,0.0,0,0,6.6
2002/12/10 @ 23:00:00,12,10,23,-5.5,-5.93,0.002142715892364098,99.85,0.9,-6.72,0.0,0,0,6.6
2002/12/11 @ 00:00:00,12,11,0,1.4,0.92,0.0038583786681382418,100.02,0.92,0.22,0.0,0,0,6.3
2002/12/11 @ 01:00:00,12,11,1,4.1,3.42,0.0045778745729763036,100.1,0.9,2.61,0.0,0,0,6.0
2002/12/11 @ 02:00:00,12,11,2,0.4,-0.61,0.0031962981792097275,100.39,0.82,-2.04,0.0,0,0,6.6
2002/12/11 @ 03:00:00,12,11,3,-1.9,-2.85,0.0026499156810108272,100.62,0.82,-4.25,0.0,0,0,6.0
2002/12/11 @ 04:00:00,12,11,4,-3.0,-3.84,0.0024450740593813525,100.68,0.83,-5.19,0.0,0,0,5.5
2002/12/11 @ 05:00:00,12,11,5,-4.3,-5.08,0.0021894913775384398,100.8,0.83,-6.47,0.0,0,0,4.6
2002/12/11 @ 06:00:00,12,11,6,-3.1,-3.89,0.0024538105131303857,100.85,0.84,-5.15,21.0,0,21,6.0
2002/12/11 @ 07:00:00,12,11,7,-0.2,-1.0,0.0032031390325020486,100.53,0.86,-2.01,59.0,0,59,6.0
2002/12/11 @ 08:00:00,12,11,8,-0.6,-1.55,0.0029899155885656312,100.53,0.83,-2.83,73.0,0,73,7.7
2002/12/11 @ 09:00:00,12,11,9,1.5,0.16,0.0032918234854317804,100.69,0.78,-1.69,194.94,182,164,8.5
2002/12/11 @ 10:00:00,12,11,10,2.2,0.43,0.0031942077996630503,100.82,0.72,-2.04,309.23,406,207,9.3
2002/12/11 @ 11:00:00,12,11,11,3.9,1.36,0.0031525697688967553,100.95,0.63,-2.2,387.05,520,233,9.6
2002/12/11 @ 12:00:00,12,11,12,2.7,0.29,0.002894859711801411,100.96,0.63,-3.21,312.51,571,141,9.6
2002/12/11 @ 13:00:00,12,11,13,1.9,-0.47,0.0026900664709496795,100.95,0.62,-4.07,202.9,227,143,9.1
2002/12/11 @ 14:00:00,12,11,14,0.8,-1.34,0.0025250374859236537,100.99,0.63,-4.81,138.84,89,122,9.1
2002/12/11 @ 15:00:00,12,11,15,0.0,-1.91,0.0024582793913996218,101.01,0.65,-5.13,101.43,128,91,8.8
2002/12/11 @ 16:00:00,12,11,16,-2.4,-4.05,0.0021056159813269714,101.11,0.68,-6.92,51.0,236,51,8.2
2002/12/11 @ 17:00:00,12,11,17,-3.5,-5.0,0.0019471433257871134,101.18,0.69,-7.82,0.0,0,0,7.7
2002/12/11 @ 18:00:00,12,11,18,-3.2,-4.73,0.0019972487695378554,101.18,0.69,-7.53,0.0,0,0,8.2
2002/12/11 @ 19:00:00,12,11,19,-3.2,-4.73,0.0019972487695378554,101.19,0.69,-7.53,0.0,0,0,8.2
2002/12/11 @ 20:00:00,12,11,20,-3.2,-4.73,0.0019972487695378554,101.22,0.69,-7.53,0.0,0,0,8.2
2002/12/11 @ 21:00:00,12,11,21,-1.8,-3.45,0.002247050646820758,101.18,0.69,-6.17,0.0,0,0,8.8
2002/12/11 @ 22:00:00,12,11,22,0.0,-1.63,0.0026481829692824145,101.17,0.7,-4.26,0.0,0,0,9.6
2002/12/11 @ 23:00:00,12,11,23,0.4,-1.28,0.0027264966888487577,101.08,0.7,-3.91,0.0,0,0,9.6
2002/12/12 @ 00:00:00,12,12,0,0.7,-1.02,0.0027865762770947137,101.04,0.7,-3.66,0.0,0,0,9.6
2002/12/12 @ 01:00:00,12,12,1,1.6,-0.29,0.0029312727522884767,101.09,0.69,-3.06,0.0,0,0,10.5
2002/12/12 @ 02:00:00,12,12,2,2.9,0.61,0.003030138058376291,101.24,0.65,-2.67,0.0,0,0,11.3
2002/12/12 @ 03:00:00,12,12,3,3.0,0.9,0.003193387816651936,101.16,0.68,-2.05,0.0,0,0,11.0
2002/12/12 @ 04:00:00,12,12,4,3.5,1.42,0.0033579161995490885,101.07,0.69,-1.45,0.0,0,0,10.7
2002/12/12 @ 05:00:00,12,12,5,2.2,0.37,0.003149619136768286,101.0,0.71,-2.21,0.0,0,0,9.6
2002/12/12 @ 06:00:00,12,12,6,2.3,0.33,0.0030824784689722383,101.03,0.69,-2.47,14.0,0,14,9.6
2002/12/12 @ 07:00:00,12,12,7,2.3,0.26,0.0030375866815808947,101.08,0.68,-2.64,54.0,0,54,9.3
2002/12/12 @ 08:00:00,12,12,8,2.1,0.08,0.0029943340692989346,101.18,0.68,-2.81,69.0,0,69,9.1
2002/12/12 @ 09:00:00,12,12,9,2.1,0.02,0.002950090875382464,101.23,0.67,-2.99,176.75,177,147,9.1
2002/12/12 @ 10:00:00,12,12,10,1.7,-0.39,0.002823510057636,101.39,0.66,-3.5,274.77,403,174,9.1
2002/12/12 @ 11:00:00,12,12,11,1.7,-0.51,0.0027375725392208023,101.42,0.64,-3.87,364.71,518,212,8.8
2002/12/12 @ 12:00:00,12,12,12,1.4,-0.82,0.0026369939061707233,101.51,0.63,-4.31,301.27,569,131,9.6
2002/12/12 @ 13:00:00,12,12,13,1.3,-0.91,0.002618032976441869,101.55,0.63,-4.39,215.71,303,136,9.6
2002/12/12 @ 14:00:00,12,12,14,0.7,-1.48,0.0024668472719814936,101.56,0.62,-5.09,168.6,231,125,9.1
2002/12/12 @ 15:00:00,12,12,15,0.9,-1.19,0.0025839367340121317,101.66,0.64,-4.54,107.25,212,90,9.6
2002/12/12 @ 16:00:00,12,12,16,0.6,-1.33,0.002607676011547299,101.69,0.66,-4.44,63.0,235,63,9.3
2002/12/12 @ 17:00:00,12,12,17,0.9,-1.07,0.0026650307617656797,101.82,0.66,-4.18,0.0,0,0,10.2
2002/12/12 @ 18:00:00,12,12,18,1.0,-0.98,0.0026843972220987685,101.8,0.66,-4.1,0.0,0,0,8.8
2002/12/12 @ 19:00:00,12,12,19,1.3,-0.73,0.002743251095282055,101.7,0.66,-3.84,0.0,0,0,8.8
2002/12/12 @ 20:00:00,12,12,20,1.3,-0.73,0.002743251095282055,101.62,0.66,-3.84,0.0,0,0,7.7
2002/12/12 @ 21:00:00,12,12,21,1.1,-0.66,0.0028685168227057757,101.74,0.7,-3.32,0.0,0,0,7.1
2002/12/12 @ 22:00:00,12,12,22,1.5,-0.08,0.003122164590919702,101.81,0.74,-2.32,0.0,0,0,6.6
2002/12/12 @ 23:00:00,12,12,23,1.0,-0.34,0.0031340512560256184,101.97,0.77,-2.27,0.0,0,0,6.6
2002/12/13 @ 00:00:00,12,13,0,1.5,0.11,0.0032494001280753398,101.91,0.77,-1.84,0.0,0,0,6.6
2002/12/13 @ 01:00:00,12,13,1,2.0,0.64,0.0034125062798959346,101.81,0.78,-1.26,0.0,0,0,6.6
2002/12/13 @ 02:00:00,12,13,2,2.8,1.45,0.003660421821138133,101.67,0.79,-0.42,0.0,0,0,6.0
2002/12/13 @ 03:00:00,12,13,3,2.6,1.2,0.0035625221463169657,101.64,0.78,-0.74,0.0,0,0,6.6
2002/12/13 @ 04:00:00,12,13,4,3.3,1.79,0.0036966531749799917,101.65,0.77,-0.3,0.0,0,0,6.6
2002/12/13 @ 05:00:00,12,13,5,4.1,2.32,0.0037591112300920794,101.61,0.74,-0.1,0.0,0,0,7.1
2002/12/13 @ 06:00:00,12,13,6,3.6,1.93,0.0036776405145017886,101.65,0.75,-0.36,0.0,0,0,6.6
2002/12/13 @ 07:00:00,12,13,7,4.2,2.49,0.0038372427868425016,101.65,0.75,0.14,0.0,0,0,5.7
2002/12/13 @ 08:00:00,12,13,8,3.8,2.05,0.003680141212205727,101.69,0.74,-0.35,0.0,0,0,5.1
2002/12/13 @ 09:00:00,12,13,9,3.1,1.53,0.003596783135448241,101.75,0.76,-0.63,0.0,0,0,4.1
2002/12/13 @ 10:00:00,12,13,10,2.3,0.92,0.003486794950559439,101.8,0.78,-1.0,0.0,0,0,3.8
2002/12/13 @ 11:00:00,12,13,11,1.0,-0.23,0.003215876098095874,101.71,0.79,-1.96,17.29,1,17,3.5
2002/12/13 @ 12:00:00,12,13,12,0.6,-0.48,0.003203382164981366,101.68,0.81,-2.01,0.0,0,0,3.1
2002/12/13 @ 13:00:00,12,13,13,0.8,-0.07,0.0034116334326316712,101.57,0.85,-1.26,0.0,0,0,1.9
2002/12/13 @ 14:00:00,12,13,14,-0.5,-1.28,0.003124379513652488,101.53,0.86,-2.31,0.0,0,0,1.9
2002/12/13 @ 15:00:00,12,13,15,-1.0,-1.65,0.0030670886684948354,101.49,0.88,-2.53,0.0,0,0,1.7
2002/12/13 @ 16:00:00,12,13,16,-2.5,-3.1,0.0027047536486322146,101.54,0.88,-4.01,0.0,0,0,1.7
2002/12/13 @ 17:00:00,12,13,17,-4.2,-4.8,0.00231506372003353,101.63,0.87,-5.82,0.0,0,0,0.8
2002/12/13 @ 18:00:00,12,13,18,-2.4,-2.86,0.0028210400150451755,101.5,0.91,-3.51,0.0,0,0,1.1
2002/12/13 @ 19:00:00,12,13,19,-1.2,-1.63,0.0031541372661356127,101.44,0.92,-2.19,0.0,0,0,1.1
2002/12/13 @ 20:00:00,12,13,20,0.0,-0.43,0.00348513284606614,101.34,0.92,-1.0,0.0,0,0,1.1
2002/12/13 @ 21:00:00,12,13,21,1.4,0.86,0.003816182437350582,101.29,0.91,0.07,0.0,0,0,1.9
2002/12/13 @ 22:00:00,12,13,22,2.5,1.93,0.004130553356729097,101.36,0.91,1.17,0.0,0,0,2.5
2002/12/13 @ 23:00:00,12,13,23,2.4,1.77,0.004055688190958722,101.44,0.9,0.91,0.0,0,0,2.8
2002/12/14 @ 00:00:00,12,14,0,1.8,1.19,0.0038845027304645306,101.47,0.9,0.31,0.0,0,0,3.1
2002/12/14 @ 01:00:00,12,14,1,1.7,1.09,0.0038566076251434285,101.44,0.9,0.21,0.0,0,0,3.1
2002/12/14 @ 02:00:00,12,14,2,1.5,0.9,0.003801353215413541,101.48,0.9,0.01,0.0,0,0,3.5
2002/12/14 @ 03:00:00,12,14,3,1.9,1.35,0.003956327414441835,101.35,0.91,0.57,0.0,0,0,3.5
2002/12/14 @ 04:00:00,12,14,4,2.2,1.7,0.004087318799810214,101.24,0.92,1.02,0.0,0,0,4.1
2002/12/14 @ 05:00:00,12,14,5,2.0,1.57,0.004073055210680281,101.26,0.93,0.97,0.0,0,0,4.6
2002/12/14 @ 06:00:00,12,14,6,2.6,2.22,0.004298346396757808,101.08,0.94,1.72,0.0,0,0,4.1
2002/12/14 @ 07:00:00,12,14,7,3.2,2.94,0.0045828027498275746,101.11,0.96,2.62,0.0,0,0,4.6
2002/12/14 @ 08:00:00,12,14,8,3.2,3.01,0.0046308957239165754,101.04,0.97,2.77,0.0,0,0,4.6
2002/12/14 @ 09:00:00,12,14,9,3.1,2.84,0.004550229889415324,100.96,0.96,2.52,0.0,0,0,4.6
2002/12/14 @ 10:00:00,12,14,10,2.7,2.45,0.004421996003278082,100.93,0.96,2.12,0.0,0,0,5.1
2002/12/14 @ 11:00:00,12,14,11,2.6,2.41,0.004436506216778971,100.84,0.97,2.17,0.0,0,0,5.5
2002/12/14 @ 12:00:00,12,14,12,5.1,4.75,0.00518751805681541,100.7,0.95,4.38,0.0,0,0,6.0
2002/12/14 @ 13:00:00,12,14,13,5.7,5.12,0.005238132147473014,100.58,0.92,4.52,0.0,0,0,7.1
2002/12/14 @ 14:00:00,12,14,14,3.5,2.57,0.004190803502970072,100.68,0.86,1.37,0.0,0,0,8.8
2002/12/14 @ 15:00:00,12,14,15,5.3,4.8,0.005149219419913232,100.55,0.93,4.27,0.0,0,0,8.2
2002/12/14 @ 16:00:00,12,14,16,5.9,5.68,0.005603156272843458,100.35,0.97,5.48,0.0,0,0,7.1
2002/12/14 @ 17:00:00,12,14,17,4.7,4.49,0.005150564387899613,100.28,0.97,4.28,0.0,0,0,7.1
2002/12/14 @ 18:00:00,12,14,18,4.2,3.93,0.004920170504044252,100.45,0.96,3.63,0.0,0,0,5.5
2002/12/14 @ 19:00:00,12,14,19,1.7,1.15,0.0038997275070954706,100.68,0.91,0.37,0.0,0,0,5.6
2002/12/14 @ 20:00:00,12,14,20,2.2,1.51,0.003953189500837849,100.75,0.89,0.56,0.0,0,0,5.2
2002/12/14 @ 21:00:00,12,14,21,4.1,3.22,0.00442419326658261,100.72,0.87,2.13,0.0,0,0,5.1
2002/12/14 @ 22:00:00,12,14,22,3.0,1.76,0.0038076259906581218,100.8,0.81,0.03,0.0,0,0,5.2
2002/12/14 @ 23:00:00,12,14,23,3.6,1.85,0.003628319244750801,100.88,0.74,-0.52,0.0,0,0,5.2
