Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/08/02 @ 10:00:00,8,2,10,21.9,19.66,0.013578898127588945,92.9,0.82,18.71,0.0,0,0,3.0
2002/08/02 @ 11:00:00,8,2,11,20.7,19.87,0.014324261326063664,92.9,0.93,19.54,0.0,0,0,2.6
2002/08/02 @ 12:00:00,8,2,12,19.7,18.42,0.01285605658630265,92.9,0.89,17.86,0.0,0,0,3.7
2002/08/02 @ 13:00:00,8,2,13,18.8,17.43,0.012002082874424957,93.0,0.88,16.79,0.0,0,0,4.9
2002/08/02 @ 14:00:00,8,2,14,17.8,16.47,0.011258525858388017,93.1,0.88,15.81,0.0,0,0,6.0
2002/08/02 @ 15:00:00,8,2,15,16.8,15.28,0.010312649879988561,93.2,0.86,14.48,0.0,0,0,6.7
2002/08/02 @ 16:00:00,8,2,16,15.5,12.94,0.008361819320167071,93.3,0.76,11.32,0.0,0,0,6.6
2002/08/02 @ 17:00:00,8,2,17,18.8,10.88,0.005126507605716593,93.4,0.38,4.21,0.0,0,0,6.3
2002/08/02 @ 18:00:00,8,2,18,18.3,11.21,0.005626604398583027,93.4,0.43,5.54,0.0,0,0,6.3
2002/08/02 @ 19:00:00,8,2,19,18.5,11.79,0.0060997481178515925,93.3,0.46,6.7,0.0,0,0,6.0
2002/08/02 @ 20:00:00,8,2,20,17.8,11.64,0.0062190592932782895,93.4,0.49,6.98,0.0,0,0,5.6
2002/08/02 @ 21:00:00,8,2,21,14.6,10.55,0.006417550117824542,93.4,0.62,7.44,0.0,0,0,7.2
2002/08/02 @ 22:00:00,8,2,22,12.4,9.47,0.006276281950803103,93.4,0.7,7.11,0.0,0,0,8.9
2002/08/02 @ 23:00:00,8,2,23,13.9,10.61,0.006729830220728023,93.4,0.68,8.13,33.0,0,33,8.6
2002/08/03 @ 00:00:00,8,3,0,17.0,13.14,0.007985962847502349,93.4,0.66,10.64,81.79,14,72,7.2
2002/08/03 @ 01:00:00,8,3,1,19.6,14.1,0.007977318379284639,93.4,0.56,10.62,220.42,64,166,6.0
2002/08/03 @ 02:00:00,8,3,2,23.1,15.97,0.008660654453536337,93.3,0.49,11.85,312.42,73,243,5.7
2002/08/03 @ 03:00:00,8,3,3,26.3,16.76,0.008342053745257046,93.2,0.39,11.29,451.14,161,291,5.7
2002/08/03 @ 04:00:00,8,3,4,28.9,17.49,0.00821615460797179,93.0,0.33,11.06,565.67,292,280,5.1
2002/08/03 @ 05:00:00,8,3,5,29.6,18.0,0.00855981489901436,92.9,0.33,11.67,624.34,461,208,4.6
2002/08/03 @ 06:00:00,8,3,6,29.8,18.14,0.008660312826722175,92.9,0.33,11.84,525.06,416,203,4.7
2002/08/03 @ 07:00:00,8,3,7,27.5,19.01,0.010596295227611645,93.0,0.46,14.88,376.88,278,210,4.9
2002/08/03 @ 08:00:00,8,3,8,23.7,17.73,0.010476316746470975,93.0,0.57,14.71,239.44,113,195,4.4
2002/08/03 @ 09:00:00,8,3,9,21.9,16.92,0.010212588583724612,93.0,0.62,14.33,121.52,33,116,2.9
2002/08/03 @ 10:00:00,8,3,10,21.0,16.83,0.010447933375358822,93.0,0.67,14.67,0.0,0,0,1.7
2002/08/03 @ 11:00:00,8,3,11,20.3,16.87,0.010758673485896264,93.0,0.72,15.12,0.0,0,0,1.0
2002/08/03 @ 12:00:00,8,3,12,18.9,15.71,0.009986860933722865,93.0,0.73,13.99,0.0,0,0,3.6
2002/08/03 @ 13:00:00,8,3,13,17.9,14.68,0.009240189746383387,93.0,0.72,12.82,0.0,0,0,5.7
2002/08/03 @ 14:00:00,8,3,14,17.7,13.51,0.008095917581886401,93.1,0.64,10.84,0.0,0,0,6.8
2002/08/03 @ 15:00:00,8,3,15,17.0,13.74,0.008599325028922028,93.1,0.71,11.74,0.0,0,0,8.1
2002/08/03 @ 16:00:00,8,3,16,17.3,14.61,0.009393318942353528,93.1,0.76,13.06,0.0,0,0,9.2
2002/08/03 @ 17:00:00,8,3,17,17.5,15.26,0.010023514630603067,93.1,0.8,14.04,0.0,0,0,9.5
2002/08/03 @ 18:00:00,8,3,18,16.9,14.7,0.00964405586378858,93.2,0.8,13.46,0.0,0,0,9.8
2002/08/03 @ 19:00:00,8,3,19,16.7,14.51,0.009520456257690364,93.2,0.8,13.27,0.0,0,0,10.0
2002/08/03 @ 20:00:00,8,3,20,16.5,14.33,0.00939827538940662,93.2,0.8,13.07,0.0,0,0,10.5
2002/08/03 @ 21:00:00,8,3,21,15.7,13.79,0.009149818671125014,93.2,0.82,12.67,0.0,0,0,11.1
2002/08/03 @ 22:00:00,8,3,22,15.7,13.79,0.009149818671125014,93.3,0.82,12.67,0.0,0,0,11.1
2002/08/03 @ 23:00:00,8,3,23,16.3,13.91,0.009042189207347147,93.3,0.78,12.49,29.0,0,29,10.9
2002/08/04 @ 00:00:00,8,4,0,17.6,14.41,0.00906453344851725,93.4,0.72,12.53,70.89,7,66,10.1
2002/08/04 @ 01:00:00,8,4,1,19.7,15.41,0.009337208006563484,93.4,0.65,12.97,192.75,35,163,9.6
2002/08/04 @ 02:00:00,8,4,2,23.6,17.18,0.009855628426504042,93.4,0.54,13.79,283.59,49,237,9.5
2002/08/04 @ 03:00:00,8,4,3,26.3,17.51,0.00921031942316994,93.3,0.43,12.77,421.32,122,300,7.9
2002/08/04 @ 04:00:00,8,4,4,28.5,17.42,0.008271737793032788,93.2,0.34,11.16,555.06,270,291,6.6
2002/08/04 @ 05:00:00,8,4,5,29.1,17.64,0.008313073884426474,93.1,0.33,11.23,613.15,430,225,5.2
2002/08/04 @ 06:00:00,8,4,6,27.2,17.64,0.009031230941667648,93.3,0.4,12.47,473.28,246,283,6.4
2002/08/04 @ 07:00:00,8,4,7,25.5,18.61,0.010855072357057597,93.3,0.53,15.25,330.13,97,272,7.7
2002/08/04 @ 08:00:00,8,4,8,22.8,17.86,0.010974725539736038,93.3,0.63,15.42,212.68,40,197,9.3
2002/08/04 @ 09:00:00,8,4,9,21.1,18.13,0.011952830178523234,93.3,0.76,16.73,71.5,3,71,9.4
2002/08/04 @ 10:00:00,8,4,10,20.4,18.49,0.01266769589041916,93.3,0.84,17.63,0.0,0,0,9.5
2002/08/04 @ 11:00:00,8,4,11,20.0,18.59,0.01295234837275754,93.3,0.88,17.97,0.0,0,0,9.5
2002/08/04 @ 12:00:00,8,4,12,19.8,18.76,0.013234705403420284,93.3,0.91,18.31,0.0,0,0,8.4
2002/08/04 @ 13:00:00,8,4,13,19.6,18.91,0.01350806795899251,93.2,0.94,18.63,0.0,0,0,7.5
2002/08/04 @ 14:00:00,8,4,14,19.3,18.39,0.012965066946331774,93.3,0.92,17.99,0.0,0,0,5.5
2002/08/04 @ 15:00:00,8,4,15,19.1,18.08,0.012659127648949706,93.2,0.91,17.62,0.0,0,0,4.1
2002/08/04 @ 16:00:00,8,4,16,19.0,18.55,0.013284669288351935,93.2,0.96,18.37,0.0,0,0,2.8
2002/08/04 @ 17:00:00,8,4,17,18.9,18.34,0.013059799302018189,93.2,0.95,18.1,0.0,0,0,1.9
2002/08/04 @ 18:00:00,8,4,18,18.8,18.24,0.012976713801207764,93.1,0.95,18.0,0.0,0,0,2.7
2002/08/04 @ 19:00:00,8,4,19,18.4,17.85,0.012649103732858323,93.1,0.95,17.61,0.0,0,0,4.4
2002/08/04 @ 20:00:00,8,4,20,18.3,17.86,0.012703372844178648,93.1,0.96,17.67,0.0,0,0,6.0
2002/08/04 @ 21:00:00,8,4,21,17.4,16.97,0.011989628838120566,93.1,0.96,16.78,0.0,0,0,7.1
2002/08/04 @ 22:00:00,8,4,22,17.1,16.67,0.01175984981037399,93.1,0.96,16.48,0.0,0,0,8.1
2002/08/04 @ 23:00:00,8,4,23,17.7,17.04,0.011963879714233596,93.1,0.94,16.75,34.0,0,34,8.6
2002/08/05 @ 00:00:00,8,5,0,18.9,17.76,0.012358782830323496,93.1,0.9,17.25,82.08,13,73,8.5
2002/08/05 @ 01:00:00,8,5,1,20.5,18.33,0.012438177323543298,93.0,0.82,17.35,219.98,60,169,8.1
2002/08/05 @ 02:00:00,8,5,2,22.0,18.0,0.011457734808101505,93.1,0.69,16.08,310.59,69,245,7.7
2002/08/05 @ 03:00:00,8,5,3,24.9,18.91,0.011473403252590863,93.0,0.58,16.1,450.09,156,295,7.0
2002/08/05 @ 04:00:00,8,5,4,28.0,19.6,0.01115740571841984,92.9,0.47,15.67,562.73,281,288,7.1
2002/08/05 @ 05:00:00,8,5,5,29.5,19.41,0.010345121962857725,92.9,0.4,14.52,619.06,439,223,6.3
2002/08/05 @ 06:00:00,8,5,6,29.0,19.82,0.011068343826113006,92.9,0.44,15.55,518.43,381,224,6.3
2002/08/05 @ 07:00:00,8,5,7,27.4,19.11,0.010766344449404774,92.9,0.47,15.13,375.98,249,227,6.2
2002/08/05 @ 08:00:00,8,5,8,24.2,18.31,0.010994394946631606,92.9,0.58,15.45,239.28,98,201,5.8
2002/08/05 @ 09:00:00,8,5,9,21.9,17.35,0.010715259752354798,92.9,0.65,15.06,120.26,26,116,4.1
2002/08/05 @ 10:00:00,8,5,10,20.7,16.96,0.01072063799964435,92.9,0.7,15.06,0.0,0,0,2.6
2002/08/05 @ 11:00:00,8,5,11,20.1,17.7,0.011827019092994186,92.9,0.8,16.57,0.0,0,0,1.2
2002/08/05 @ 12:00:00,8,5,12,19.0,16.18,0.010470436676313123,93.0,0.76,14.71,0.0,0,0,3.2
2002/08/05 @ 13:00:00,8,5,13,18.1,14.61,0.00909520348409469,93.0,0.7,12.58,0.0,0,0,4.5
2002/08/05 @ 14:00:00,8,5,14,18.9,13.23,0.00735679441532737,93.1,0.54,9.43,0.0,0,0,4.6
2002/08/05 @ 15:00:00,8,5,15,17.6,12.92,0.007535473588446305,93.2,0.6,9.78,0.0,0,0,5.8
2002/08/05 @ 16:00:00,8,5,16,17.2,13.56,0.008337554530243674,93.2,0.68,11.28,0.0,0,0,6.8
2002/08/05 @ 17:00:00,8,5,17,16.6,13.73,0.008739780910052121,93.2,0.74,11.98,0.0,0,0,8.7
2002/08/05 @ 18:00:00,8,5,18,16.7,14.28,0.009278893922158488,93.2,0.78,12.88,0.0,0,0,9.3
2002/08/05 @ 19:00:00,8,5,19,16.9,14.93,0.009888990797902347,93.2,0.82,13.84,0.0,0,0,9.4
2002/08/05 @ 20:00:00,8,5,20,16.7,14.85,0.009883146622129354,93.2,0.83,13.83,0.0,0,0,9.9
2002/08/05 @ 21:00:00,8,5,21,16.6,14.98,0.01005995137136633,93.2,0.85,14.1,0.0,0,0,10.0
2002/08/05 @ 22:00:00,8,5,22,16.4,14.79,0.00993063795046946,93.3,0.85,13.9,0.0,0,0,10.0
2002/08/05 @ 23:00:00,8,5,23,16.7,14.85,0.009883146622129354,93.3,0.83,13.83,36.0,0,36,9.8
2002/08/06 @ 00:00:00,8,6,0,18.0,15.5,0.010086933458861563,93.2,0.78,14.14,83.08,13,74,9.2
2002/08/06 @ 01:00:00,8,6,1,19.9,16.24,0.010194866910889375,93.2,0.7,14.3,220.11,59,170,8.1
2002/08/06 @ 02:00:00,8,6,2,23.5,18.02,0.010902908231439992,93.1,0.6,15.32,317.32,74,247,7.7
2002/08/06 @ 03:00:00,8,6,3,27.1,18.69,0.010346678653935334,93.1,0.46,14.52,463.95,172,293,7.0
2002/08/06 @ 04:00:00,8,6,4,30.0,18.51,0.009031220490077482,92.9,0.34,12.47,616.41,379,246,5.6
2002/08/06 @ 05:00:00,8,6,5,30.8,19.1,0.009461018611041554,92.8,0.34,13.17,628.76,460,214,4.3
2002/08/06 @ 06:00:00,8,6,6,29.8,19.64,0.010528446704945365,92.9,0.4,14.79,470.33,231,292,5.1
2002/08/06 @ 07:00:00,8,6,7,27.2,19.31,0.011099522410536489,92.9,0.49,15.59,318.99,77,273,5.8
2002/08/06 @ 08:00:00,8,6,8,23.8,18.12,0.010916993616754191,92.9,0.59,15.34,208.23,34,195,5.8
2002/08/06 @ 09:00:00,8,6,9,21.7,17.73,0.011245908822083104,92.9,0.69,15.79,70.49,3,70,5.1
2002/08/06 @ 10:00:00,8,6,10,21.0,18.03,0.011878190915624453,92.9,0.76,16.63,0.0,0,0,4.1
2002/08/06 @ 11:00:00,8,6,11,21.1,18.9,0.012916071543381607,92.9,0.82,17.93,0.0,0,0,3.1
2002/08/06 @ 12:00:00,8,6,12,20.1,17.95,0.012128460495515362,92.9,0.82,16.96,0.0,0,0,3.2
2002/08/06 @ 13:00:00,8,6,13,19.5,17.39,0.011676847016106846,93.0,0.82,16.37,0.0,0,0,3.2
2002/08/06 @ 14:00:00,8,6,14,18.9,16.82,0.011240370183055777,93.1,0.82,15.79,0.0,0,0,3.4
2002/08/06 @ 15:00:00,8,6,15,18.7,16.75,0.011235950698395347,93.0,0.83,15.78,0.0,0,0,4.3
2002/08/06 @ 16:00:00,8,6,16,18.2,16.51,0.011149999872249074,93.1,0.85,15.66,0.0,0,0,5.5
2002/08/06 @ 17:00:00,8,6,17,17.8,16.13,0.01086800563622501,93.1,0.85,15.27,0.0,0,0,6.3
2002/08/06 @ 18:00:00,8,6,18,17.5,15.5,0.010278243703634874,93.2,0.82,14.42,0.0,0,0,6.5
2002/08/06 @ 19:00:00,8,6,19,17.2,14.52,0.009333162919503252,93.3,0.76,12.97,0.0,0,0,6.5
2002/08/06 @ 20:00:00,8,6,20,16.1,13.27,0.00846190834536386,93.3,0.74,11.5,0.0,0,0,6.5
2002/08/06 @ 21:00:00,8,6,21,15.7,13.13,0.008471200834949085,93.4,0.76,11.52,0.0,0,0,6.6
2002/08/06 @ 22:00:00,8,6,22,15.0,12.26,0.00787816854775145,93.4,0.74,10.44,0.0,0,0,6.6
2002/08/06 @ 23:00:00,8,6,23,15.5,12.38,0.007804796168636686,93.5,0.71,10.3,38.0,0,38,6.0
2002/08/07 @ 00:00:00,8,7,0,17.9,13.44,0.007940445254721743,93.5,0.62,10.56,87.46,15,77,4.4
2002/08/07 @ 01:00:00,8,7,1,20.6,14.66,0.008186452312214964,93.4,0.54,11.01,227.19,65,172,3.1
2002/08/07 @ 02:00:00,8,7,2,24.0,16.37,0.008771986973746704,93.3,0.47,12.04,325.0,80,249,2.7
2002/08/07 @ 03:00:00,8,7,3,26.5,17.48,0.009101354763125246,93.2,0.42,12.59,459.95,164,297,3.7
2002/08/07 @ 04:00:00,8,7,4,27.9,18.57,0.00989266274417822,93.2,0.42,13.84,578.01,303,282,4.6
2002/08/07 @ 05:00:00,8,7,5,27.7,18.99,0.010486061289184495,93.3,0.45,14.73,636.11,474,209,5.5
2002/08/07 @ 06:00:00,8,7,6,27.4,18.75,0.010300614407849107,93.3,0.45,14.45,534.83,429,204,5.7
2002/08/07 @ 07:00:00,8,7,7,26.5,19.27,0.011307742582967536,93.2,0.52,15.88,382.11,277,217,6.6
2002/08/07 @ 08:00:00,8,7,8,24.9,19.55,0.012280296042422157,93.1,0.62,17.15,244.2,114,200,8.2
2002/08/07 @ 09:00:00,8,7,9,22.6,19.24,0.01277157541213485,93.1,0.74,17.75,125.61,35,120,6.5
2002/08/07 @ 10:00:00,8,7,10,22.1,19.32,0.013064521326570013,93.1,0.78,18.11,0.0,0,0,5.3
2002/08/07 @ 11:00:00,8,7,11,21.1,19.16,0.013237802859708953,93.1,0.84,18.31,0.0,0,0,3.7
2002/08/07 @ 12:00:00,8,7,12,20.7,19.02,0.013223168149740061,93.1,0.86,18.29,0.0,0,0,3.3
2002/08/07 @ 13:00:00,8,7,13,20.0,18.35,0.012651988531242784,93.2,0.86,17.61,0.0,0,0,2.7
2002/08/07 @ 14:00:00,8,7,14,19.1,17.25,0.011667081454035938,93.3,0.84,16.36,0.0,0,0,2.3
2002/08/07 @ 15:00:00,8,7,15,18.8,16.85,0.011307747877643888,93.3,0.83,15.88,0.0,0,0,3.3
2002/08/07 @ 16:00:00,8,7,16,18.1,16.53,0.011211582799345705,93.3,0.86,15.75,0.0,0,0,4.8
2002/08/07 @ 17:00:00,8,7,17,17.7,16.15,0.01092778701762064,93.3,0.86,15.36,0.0,0,0,6.0
2002/08/07 @ 18:00:00,8,7,18,17.7,16.37,0.011186492541557175,93.3,0.88,15.71,0.0,0,0,6.4
2002/08/07 @ 19:00:00,8,7,19,17.5,16.18,0.011043664505540106,93.3,0.88,15.52,0.0,0,0,7.1
2002/08/07 @ 20:00:00,8,7,20,16.9,15.93,0.010993553054134901,93.3,0.91,15.45,0.0,0,0,7.8
2002/08/07 @ 21:00:00,8,7,21,16.6,15.75,0.010902941301054746,93.3,0.92,15.32,0.0,0,0,8.7
2002/08/07 @ 22:00:00,8,7,22,16.4,15.55,0.01076260732241197,93.3,0.92,15.12,0.0,0,0,9.1
2002/08/07 @ 23:00:00,8,7,23,16.9,15.93,0.010993553054134901,93.3,0.91,15.45,39.0,0,39,9.3
2002/08/08 @ 00:00:00,8,8,0,18.4,16.35,0.010887871802417895,93.3,0.82,15.3,87.46,15,77,8.9
2002/08/08 @ 01:00:00,8,8,1,20.3,16.61,0.010454797788734945,93.3,0.7,14.68,227.32,64,173,8.4
2002/08/08 @ 02:00:00,8,8,2,24.8,18.67,0.011203692031913737,93.3,0.57,15.74,323.13,77,250,8.7
2002/08/08 @ 03:00:00,8,8,3,29.1,19.91,0.011133703811209674,93.2,0.44,15.64,453.96,155,300,8.7
2002/08/08 @ 04:00:00,8,8,4,30.2,20.16,0.011051591766791144,93.1,0.41,15.52,548.22,246,308,8.2
2002/08/08 @ 05:00:00,8,8,5,30.2,19.96,0.01077736983503718,93.1,0.4,15.14,507.59,195,332,7.8
2002/08/08 @ 06:00:00,8,8,6,28.5,18.84,0.010002130386444118,93.0,0.41,14.01,380.85,79,320,6.5
2002/08/08 @ 07:00:00,8,8,7,24.8,17.52,0.009806106560555668,93.0,0.5,13.71,214.33,14,206,4.9
2002/08/08 @ 08:00:00,8,8,8,22.7,16.72,0.00967641712615458,93.0,0.56,13.51,71.39,1,71,3.3
2002/08/08 @ 09:00:00,8,8,9,22.0,16.86,0.010107712387641176,93.0,0.61,14.17,36.16,1,36,4.5
2002/08/08 @ 10:00:00,8,8,10,21.6,17.23,0.010681820677173106,93.0,0.66,15.01,0.0,0,0,5.8
2002/08/08 @ 11:00:00,8,8,11,21.3,17.23,0.010807193729143294,93.0,0.68,15.19,0.0,0,0,6.8
2002/08/08 @ 12:00:00,8,8,12,21.1,17.06,0.010673045991884594,93.0,0.68,15.0,0.0,0,0,6.8
2002/08/08 @ 13:00:00,8,8,13,20.4,16.56,0.010367898049978872,93.0,0.69,14.56,0.0,0,0,6.8
2002/08/08 @ 14:00:00,8,8,14,20.1,16.16,0.0100243724359776,93.0,0.68,14.04,0.0,0,0,6.6
2002/08/08 @ 15:00:00,8,8,15,19.7,16.19,0.010213257740705209,93.0,0.71,14.33,0.0,0,0,7.2
2002/08/08 @ 16:00:00,8,8,16,19.2,16.12,0.010320466683122887,93.1,0.74,14.49,0.0,0,0,7.9
2002/08/08 @ 17:00:00,8,8,17,18.7,16.15,0.010547607207780823,93.1,0.78,14.82,0.0,0,0,8.8
2002/08/08 @ 18:00:00,8,8,18,18.3,16.25,0.010818572570706543,93.1,0.82,15.2,0.0,0,0,9.4
2002/08/08 @ 19:00:00,8,8,19,18.0,16.32,0.011008193443592593,93.2,0.85,15.47,0.0,0,0,9.7
2002/08/08 @ 20:00:00,8,8,20,17.9,16.57,0.011330974897940337,93.2,0.88,15.91,0.0,0,0,10.1
2002/08/08 @ 21:00:00,8,8,21,17.8,16.47,0.011258525858388017,93.2,0.88,15.81,0.0,0,0,10.5
2002/08/08 @ 22:00:00,8,8,22,17.5,16.18,0.011043664505540106,93.3,0.88,15.52,0.0,0,0,10.9
2002/08/08 @ 23:00:00,8,8,23,17.2,15.89,0.010832487080095992,93.3,0.88,15.22,31.0,0,31,11.8
2002/08/09 @ 00:00:00,8,9,0,17.5,16.18,0.011043664505540106,93.3,0.88,15.52,66.48,5,63,11.6
2002/08/09 @ 01:00:00,8,9,1,18.0,16.32,0.011008193443592593,93.3,0.85,15.47,71.7,2,70,10.6
2002/08/09 @ 02:00:00,8,9,2,19.0,16.43,0.010750737339774623,93.3,0.78,15.11,157.7,6,152,10.4
2002/08/09 @ 03:00:00,8,9,3,21.2,17.42,0.011061430973948298,93.2,0.7,15.54,223.92,12,212,9.1
2002/08/09 @ 04:00:00,8,9,4,23.7,18.35,0.011224765283949915,93.0,0.61,15.77,284.5,21,264,7.9
2002/08/09 @ 05:00:00,8,9,5,26.0,19.02,0.01118762150060956,93.0,0.53,15.71,363.19,48,320,7.2
2002/08/09 @ 06:00:00,8,9,6,27.0,18.79,0.010512466631735993,93.0,0.47,14.76,382.55,80,321,7.3
2002/08/09 @ 07:00:00,8,9,7,26.1,18.24,0.010176026146097247,93.0,0.48,14.27,327.27,83,278,6.8
2002/08/09 @ 08:00:00,8,9,8,24.2,17.19,0.009646903696564185,93.0,0.51,13.46,235.15,68,209,6.3
2002/08/09 @ 09:00:00,8,9,9,21.7,15.58,0.008766685645355257,93.1,0.54,12.03,104.72,11,103,5.0
2002/08/09 @ 10:00:00,8,9,10,19.6,14.23,0.008121630695406425,93.2,0.57,10.89,0.0,0,0,3.9
2002/08/09 @ 11:00:00,8,9,11,18.9,14.17,0.008323215341778625,93.2,0.61,11.25,0.0,0,0,3.1
2002/08/09 @ 12:00:00,8,9,12,18.4,13.87,0.008197292544270906,93.3,0.62,11.03,0.0,0,0,3.3
2002/08/09 @ 13:00:00,8,9,13,18.1,13.61,0.008042310606362062,93.3,0.62,10.74,0.0,0,0,3.6
2002/08/09 @ 14:00:00,8,9,14,17.7,13.0,0.0075837528307482905,93.3,0.6,9.88,0.0,0,0,3.7
2002/08/09 @ 15:00:00,8,9,15,17.5,12.96,0.007613787031297146,93.4,0.61,9.94,0.0,0,0,3.5
2002/08/09 @ 16:00:00,8,9,16,17.0,12.65,0.007496131607751846,93.4,0.62,9.71,0.0,0,0,3.3
2002/08/09 @ 17:00:00,8,9,17,16.6,12.42,0.007425114257087986,93.5,0.63,9.57,0.0,0,0,2.9
2002/08/09 @ 18:00:00,8,9,18,16.0,12.49,0.007717159737110703,93.5,0.68,10.13,0.0,0,0,3.0
2002/08/09 @ 19:00:00,8,9,19,15.4,12.29,0.00775423591536283,93.5,0.71,10.21,0.0,0,0,2.9
2002/08/09 @ 20:00:00,8,9,20,14.8,12.3,0.007988845594577479,93.5,0.76,10.65,0.0,0,0,2.8
2002/08/09 @ 21:00:00,8,9,21,13.4,11.62,0.007869718218230043,93.4,0.82,10.42,0.0,0,0,3.8
2002/08/09 @ 22:00:00,8,9,22,12.0,10.59,0.007436790553643324,93.4,0.85,9.59,0.0,0,0,4.7
2002/08/09 @ 23:00:00,8,9,23,13.9,11.89,0.007932594775570003,93.4,0.8,10.54,41.0,0,41,5.0
2002/08/10 @ 00:00:00,8,10,0,16.7,13.59,0.008555314538563365,93.4,0.72,11.66,93.53,18,81,4.3
2002/08/10 @ 01:00:00,8,10,1,18.9,14.18,0.008323215341778625,93.4,0.61,11.25,232.81,67,176,3.2
2002/08/10 @ 02:00:00,8,10,2,20.9,15.2,0.00865443718606687,93.3,0.56,11.84,342.21,94,253,2.7
2002/08/10 @ 03:00:00,8,10,3,23.3,16.13,0.008767500179928044,93.3,0.49,12.03,480.62,187,295,2.4
2002/08/10 @ 04:00:00,8,10,4,26.2,17.24,0.008939296505834375,93.2,0.42,12.32,638.98,410,239,2.7
2002/08/10 @ 05:00:00,8,10,5,26.6,17.36,0.008934820517378624,93.1,0.41,12.31,681.56,569,170,2.3
2002/08/10 @ 06:00:00,8,10,6,24.4,17.36,0.00976510479615135,93.2,0.51,13.65,542.83,441,204,3.1
2002/08/10 @ 07:00:00,8,10,7,22.6,17.24,0.010315256846862039,93.1,0.6,14.48,379.22,230,243,4.3
2002/08/10 @ 08:00:00,8,10,8,21.3,17.91,0.01161668272838425,93.0,0.73,16.29,241.01,81,210,6.5
2002/08/10 @ 09:00:00,8,10,9,20.9,18.46,0.01243765516079783,92.9,0.8,17.34,116.78,18,114,7.0
2002/08/10 @ 10:00:00,8,10,10,20.4,18.98,0.01328380344723531,92.9,0.88,18.37,0.0,0,0,7.2
2002/08/10 @ 11:00:00,8,10,11,19.6,18.8,0.013361277932285219,92.9,0.93,18.46,0.0,0,0,7.5
2002/08/10 @ 12:00:00,8,10,12,19.6,18.91,0.01350806795899251,92.9,0.94,18.63,0.0,0,0,5.4
2002/08/10 @ 13:00:00,8,10,13,19.4,18.6,0.013192586965994605,93.0,0.93,18.26,0.0,0,0,3.7
2002/08/10 @ 14:00:00,8,10,14,19.1,18.42,0.013085241909606677,93.0,0.94,18.13,0.0,0,0,2.3
2002/08/10 @ 15:00:00,8,10,15,18.8,18.13,0.01283729737457158,93.0,0.94,17.83,0.0,0,0,3.7
2002/08/10 @ 16:00:00,8,10,16,18.4,17.96,0.012784989254575841,93.0,0.96,17.77,0.0,0,0,5.4
2002/08/10 @ 17:00:00,8,10,17,18.2,17.76,0.012622225178276865,93.0,0.96,17.57,0.0,0,0,7.2
2002/08/10 @ 18:00:00,8,10,18,17.8,17.25,0.012171616834260523,93.1,0.95,17.01,0.0,0,0,7.0
2002/08/10 @ 19:00:00,8,10,19,16.8,16.16,0.011289379400373936,93.1,0.94,15.85,0.0,0,0,7.0
2002/08/10 @ 20:00:00,8,10,20,16.0,15.27,0.010602718337998456,93.2,0.93,14.9,0.0,0,0,7.1
2002/08/10 @ 21:00:00,8,10,21,13.1,12.13,0.008478098372084913,93.2,0.9,11.53,0.0,0,0,7.4
2002/08/10 @ 22:00:00,8,10,22,11.3,10.01,0.007180958261434464,93.3,0.86,9.08,0.0,0,0,6.9
2002/08/10 @ 23:00:00,8,10,23,13.4,10.9,0.007190146436914116,93.4,0.75,9.09,45.0,0,45,5.1
2002/08/11 @ 00:00:00,8,11,0,17.5,13.08,0.007740156559750651,93.3,0.62,10.18,100.0,23,84,3.8
2002/08/11 @ 01:00:00,8,11,1,20.5,13.99,0.007525522095801401,93.3,0.5,9.76,238.03,72,177,2.9
2002/08/11 @ 02:00:00,8,11,2,24.5,14.29,0.006321904224657521,93.3,0.33,7.22,350.77,102,254,2.7
2002/08/11 @ 03:00:00,8,11,3,25.9,15.5,0.0070884021714254595,93.2,0.34,8.88,484.51,191,295,3.2
2002/08/11 @ 04:00:00,8,11,4,26.9,16.63,0.007972778100111676,93.0,0.36,10.61,632.18,393,249,3.6
2002/08/11 @ 05:00:00,8,11,5,27.4,17.2,0.00844453046186739,92.9,0.37,11.47,685.52,575,169,3.5
2002/08/11 @ 06:00:00,8,11,6,26.7,18.18,0.009879205794770798,92.9,0.45,13.82,566.45,518,169,4.0
2002/08/11 @ 07:00:00,8,11,7,24.8,18.18,0.010603970372724876,92.9,0.54,14.9,391.35,312,207,4.8
2002/08/11 @ 08:00:00,8,11,8,22.5,17.45,0.010599288930567803,92.9,0.62,14.89,250.07,134,199,5.4
2002/08/11 @ 09:00:00,8,11,9,20.8,16.65,0.010318020743251175,92.9,0.67,14.48,130.85,45,124,4.4
2002/08/11 @ 10:00:00,8,11,10,20.0,16.59,0.01055740072223892,92.9,0.72,14.83,0.0,0,0,3.5
2002/08/11 @ 11:00:00,8,11,11,19.5,17.02,0.011241923441128662,92.9,0.79,15.79,0.0,0,0,2.5
2002/08/11 @ 12:00:00,8,11,12,18.8,16.72,0.011169063352384578,93.0,0.82,15.69,0.0,0,0,3.8
2002/08/11 @ 13:00:00,8,11,13,18.3,16.13,0.010684372272344955,93.0,0.81,15.01,0.0,0,0,5.0
2002/08/11 @ 14:00:00,8,11,14,17.7,15.68,0.010411009713902132,93.0,0.82,14.62,0.0,0,0,6.0
