Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/08/19 @ 11:00:00,8,19,11,24.4,20.97,0.014270018796108671,100.01,0.74,19.48,866.7,719,203,3.5
2002/08/19 @ 12:00:00,8,19,12,23.8,20.0,0.013184468963075168,100.08,0.71,18.25,857.01,678,233,3.6
2002/08/19 @ 13:00:00,8,19,13,22.9,19.32,0.012652255186915354,100.08,0.72,17.61,827.35,699,224,3.8
2002/08/19 @ 14:00:00,8,19,14,21.8,18.45,0.011984773207099087,100.04,0.73,16.77,689.46,554,271,4.4
2002/08/19 @ 15:00:00,8,19,15,21.8,18.58,0.01215215599016041,100.11,0.74,16.99,586.83,617,214,3.8
2002/08/19 @ 16:00:00,8,19,16,21.3,18.77,0.012590807691124998,100.14,0.79,17.53,418.24,517,201,3.4
2002/08/19 @ 17:00:00,8,19,17,20.6,18.36,0.012361030506502124,100.11,0.81,17.25,259.84,653,119,3.2
2002/08/19 @ 18:00:00,8,19,18,19.1,17.41,0.011808612400495874,100.18,0.85,16.54,145.13,458,143,2.5
2002/08/19 @ 19:00:00,8,19,19,18.3,17.1,0.01175957124042797,100.11,0.89,16.48,131.0,74,131,2.1
2002/08/19 @ 20:00:00,8,19,20,17.9,16.93,0.011724540116692415,100.11,0.91,16.43,116.0,0,116,1.9
2002/08/19 @ 21:00:00,8,19,21,17.7,16.95,0.011834182641640465,100.11,0.93,16.58,90.0,0,90,1.7
2002/08/19 @ 22:00:00,8,19,22,17.2,16.46,0.011459309533658138,100.11,0.93,16.08,67.0,0,67,1.7
2002/08/19 @ 23:00:00,8,19,23,16.9,16.06,0.011116520632424243,100.08,0.92,15.62,30.0,0,30,1.5
2002/08/20 @ 00:00:00,8,20,0,16.6,15.45,0.010541384694481456,100.01,0.89,14.81,0.0,0,0,1.0
2002/08/20 @ 01:00:00,8,20,1,16.5,15.14,0.010234156308237721,100.01,0.87,14.36,0.0,0,0,0.7
2002/08/20 @ 02:00:00,8,20,2,16.3,14.95,0.010102465890470733,99.97,0.87,14.16,0.0,0,0,0.6
2002/08/20 @ 03:00:00,8,20,3,15.8,14.47,0.009779854530539735,100.08,0.87,13.67,0.0,0,0,0.8
2002/08/20 @ 04:00:00,8,20,4,15.5,14.08,0.009478827034105986,100.14,0.86,13.2,0.0,0,0,0.9
2002/08/20 @ 05:00:00,8,20,5,15.8,14.15,0.009437500884578716,100.21,0.84,13.13,0.0,0,0,1.0
2002/08/20 @ 06:00:00,8,20,6,17.1,15.72,0.010638505627202281,100.28,0.87,14.95,164.66,105,140,0.9
2002/08/20 @ 07:00:00,8,20,7,18.1,16.57,0.011211582799345705,100.34,0.86,15.75,320.43,476,112,1.1
2002/08/20 @ 08:00:00,8,20,8,20.1,18.25,0.01243018878403363,100.41,0.84,17.34,643.49,663,233,1.4
2002/08/20 @ 09:00:00,8,20,9,21.1,18.45,0.012273585696797484,100.48,0.78,17.14,821.81,771,231,2.5
2002/08/20 @ 10:00:00,8,20,10,21.1,18.2,0.011952830178523234,100.48,0.76,16.73,918.84,835,193,3.0
2002/08/20 @ 11:00:00,8,20,11,21.6,18.4,0.012001571711951972,100.49,0.74,16.79,912.98,811,166,3.8
2002/08/20 @ 12:00:00,8,20,12,21.3,18.13,0.011778829133667247,100.48,0.74,16.51,898.19,767,194,4.0
2002/08/20 @ 13:00:00,8,20,13,21.3,18.13,0.011778829133667247,100.48,0.74,16.51,829.9,711,218,3.9
2002/08/20 @ 14:00:00,8,20,14,20.6,17.74,0.011583792480056665,100.48,0.76,16.25,739.5,709,206,4.3
2002/08/20 @ 15:00:00,8,20,15,20.4,17.8,0.011745772156895588,100.51,0.78,16.46,612.36,736,170,4.0
2002/08/20 @ 16:00:00,8,20,16,20.5,18.51,0.012592933681648981,100.55,0.83,17.54,421.56,563,187,3.8
2002/08/20 @ 17:00:00,8,20,17,19.6,18.13,0.012481959961291766,100.58,0.87,17.4,238.95,250,186,3.5
2002/08/20 @ 18:00:00,8,20,18,19.1,17.53,0.011950206589071137,100.6,0.86,16.73,99.06,119,99,3.0
2002/08/20 @ 19:00:00,8,20,19,18.2,16.67,0.011283556193347267,100.58,0.86,15.85,47.0,66,47,2.5
2002/08/20 @ 20:00:00,8,20,20,17.3,15.8,0.010650447110352023,100.58,0.86,14.97,0.0,0,0,2.3
2002/08/20 @ 21:00:00,8,20,21,16.1,14.76,0.009972295247243409,100.51,0.87,13.97,0.0,0,0,1.4
2002/08/20 @ 22:00:00,8,20,22,15.9,14.57,0.009843628666599208,100.48,0.87,13.77,0.0,0,0,1.1
2002/08/20 @ 23:00:00,8,20,23,16.3,15.27,0.010456683731496911,100.46,0.9,14.69,0.0,0,0,0.5
2002/08/21 @ 00:00:00,8,21,0,16.0,14.87,0.01013925300198472,100.51,0.89,14.22,0.0,0,0,0.7
2002/08/21 @ 01:00:00,8,21,1,15.7,14.38,0.009716450585914839,100.51,0.87,13.57,0.0,0,0,0.9
2002/08/21 @ 02:00:00,8,21,2,15.4,14.19,0.009639660542314712,100.55,0.88,13.45,0.0,0,0,1.0
2002/08/21 @ 03:00:00,8,21,3,15.1,14.0,0.009561793807364967,100.61,0.89,13.33,0.0,0,0,0.9
2002/08/21 @ 04:00:00,8,21,4,15.1,14.21,0.009780044422853289,100.68,0.91,13.67,0.0,0,0,0.9
2002/08/21 @ 05:00:00,8,21,5,16.1,14.87,0.010088778686289619,100.76,0.88,14.14,0.0,0,0,0.8
2002/08/21 @ 06:00:00,8,21,6,18.0,16.7,0.01140384181431389,100.81,0.88,16.01,65.04,99,42,0.7
2002/08/21 @ 07:00:00,8,21,7,19.7,17.87,0.012119731851487724,100.83,0.84,16.94,291.19,473,85,0.7
2002/08/21 @ 08:00:00,8,21,8,21.2,18.8,0.012673836401074464,100.87,0.8,17.64,592.64,662,184,0.7
2002/08/21 @ 09:00:00,8,21,9,22.1,18.73,0.012210610024378487,100.81,0.73,17.06,816.62,770,228,1.7
2002/08/21 @ 10:00:00,8,21,10,22.1,18.6,0.012040103275447538,100.83,0.72,16.84,958.24,835,234,2.7
2002/08/21 @ 11:00:00,8,21,11,22.1,18.73,0.012210610024378487,100.79,0.73,17.06,935.57,857,148,3.5
2002/08/21 @ 12:00:00,8,21,12,21.6,18.41,0.012001571711951972,100.74,0.74,16.79,915.3,804,179,3.7
2002/08/21 @ 13:00:00,8,21,13,21.2,18.04,0.011705408933417023,100.69,0.74,16.41,817.59,686,229,3.9
2002/08/21 @ 14:00:00,8,21,14,21.1,18.07,0.011792574055003497,100.65,0.75,16.52,719.94,659,226,4.5
2002/08/21 @ 15:00:00,8,21,15,20.4,17.3,0.011132643017353294,100.61,0.74,15.64,597.45,685,188,3.6
2002/08/21 @ 16:00:00,8,21,16,20.3,17.59,0.01151964190476252,100.65,0.77,16.16,405.8,462,215,3.4
2002/08/21 @ 17:00:00,8,21,17,19.8,17.49,0.011605054718649064,100.61,0.8,16.28,227.79,177,191,3.0
2002/08/21 @ 18:00:00,8,21,18,18.6,16.59,0.011027664552463042,100.58,0.82,15.5,0.0,0,0,2.1
2002/08/21 @ 19:00:00,8,21,19,17.5,15.66,0.010405685261369603,100.52,0.83,14.61,0.0,0,0,1.2
2002/08/21 @ 20:00:00,8,21,20,17.4,15.79,0.010592419650174734,100.55,0.85,14.88,0.0,0,0,0.8
2002/08/21 @ 21:00:00,8,21,21,16.7,15.23,0.010246253857821543,100.51,0.86,14.38,0.0,0,0,0.7
2002/08/21 @ 22:00:00,8,21,22,16.1,14.55,0.009739457128650058,100.51,0.85,13.61,0.0,0,0,0.8
2002/08/21 @ 23:00:00,8,21,23,15.8,14.16,0.009437500884578716,100.51,0.84,13.13,0.0,0,0,0.7
2002/08/22 @ 00:00:00,8,22,0,15.7,13.95,0.009263063711942406,100.48,0.83,12.85,0.0,0,0,0.8
2002/08/22 @ 01:00:00,8,22,1,15.2,13.38,0.008856707243105328,100.48,0.82,12.18,0.0,0,0,0.9
2002/08/22 @ 02:00:00,8,22,2,14.7,12.9,0.00857201957931573,100.48,0.82,11.69,0.0,0,0,0.9
2002/08/22 @ 03:00:00,8,22,3,13.3,11.58,0.007817887939857557,100.51,0.82,10.33,0.0,0,0,0.7
2002/08/22 @ 04:00:00,8,22,4,13.7,12.06,0.008126225927167363,100.53,0.83,10.9,0.0,0,0,0.4
2002/08/22 @ 05:00:00,8,22,5,14.4,12.62,0.00840516025260051,100.56,0.82,11.4,0.0,0,0,0.7
2002/08/22 @ 06:00:00,8,22,6,16.6,14.59,0.00957925040158105,100.59,0.81,13.36,87.44,93,66,0.9
2002/08/22 @ 07:00:00,8,22,7,19.3,16.54,0.010671584022471649,100.65,0.76,14.99,402.38,471,198,1.2
2002/08/22 @ 08:00:00,8,22,8,21.4,17.96,0.01152638256555258,100.68,0.72,16.17,670.78,661,264,1.3
2002/08/22 @ 09:00:00,8,22,9,22.8,18.55,0.011684624603067661,100.68,0.67,16.38,833.17,770,246,1.9
2002/08/22 @ 10:00:00,8,22,10,23.1,18.25,0.011179606378257887,100.61,0.63,15.7,951.6,835,229,2.6
2002/08/22 @ 11:00:00,8,22,11,22.9,17.93,0.010864301276110686,100.61,0.62,15.27,937.25,863,146,3.0
2002/08/22 @ 12:00:00,8,22,12,22.8,17.7,0.010620372185840964,100.55,0.61,14.92,916.71,812,175,2.9
2002/08/22 @ 13:00:00,8,22,13,22.4,17.35,0.010361211958881395,100.51,0.61,14.54,837.8,741,204,3.0
2002/08/22 @ 14:00:00,8,22,14,22.1,17.23,0.010340065159349017,100.47,0.62,14.51,744.92,742,191,3.1
2002/08/22 @ 15:00:00,8,22,15,21.4,17.3,0.010712152790869393,100.48,0.67,15.05,619.37,788,151,3.1
2002/08/22 @ 16:00:00,8,22,16,21.0,17.72,0.011400720109119111,100.48,0.73,16.0,420.62,605,173,3.0
2002/08/22 @ 17:00:00,8,22,17,20.2,17.49,0.011447314409693045,100.48,0.77,16.07,242.56,459,149,2.5
2002/08/22 @ 18:00:00,8,22,18,18.1,16.12,0.010681158228862684,100.38,0.82,15.01,0.0,0,0,1.4
2002/08/22 @ 19:00:00,8,22,19,17.3,15.58,0.01039862112288481,100.34,0.84,14.6,0.0,0,0,1.0
2002/08/22 @ 20:00:00,8,22,20,17.1,15.72,0.010638505627202281,100.34,0.87,14.95,0.0,0,0,0.7
2002/08/22 @ 21:00:00,8,22,21,16.7,15.44,0.010488557298482672,100.34,0.88,14.73,0.0,0,0,0.8
2002/08/22 @ 22:00:00,8,22,22,16.1,14.86,0.010088778686289619,100.38,0.88,14.14,0.0,0,0,1.1
2002/08/22 @ 23:00:00,8,22,23,15.7,14.37,0.009716450585914839,100.38,0.87,13.57,0.0,0,0,1.3
2002/08/23 @ 00:00:00,8,23,0,15.7,14.27,0.00960304281700408,100.34,0.86,13.4,0.0,0,0,1.1
2002/08/23 @ 01:00:00,8,23,1,15.8,14.37,0.009665695404021556,100.33,0.86,13.49,0.0,0,0,0.8
2002/08/23 @ 02:00:00,8,23,2,15.4,13.98,0.00941726007185798,100.31,0.86,13.1,0.0,0,0,0.6
2002/08/23 @ 03:00:00,8,23,3,14.7,13.41,0.009102353340330663,100.34,0.87,12.59,0.0,0,0,0.6
2002/08/23 @ 04:00:00,8,23,4,14.6,13.11,0.008832061886969568,100.38,0.85,12.14,0.0,0,0,0.7
2002/08/23 @ 05:00:00,8,23,5,15.2,13.38,0.008856707243105328,100.38,0.82,12.18,0.0,0,0,0.8
2002/08/23 @ 06:00:00,8,23,6,17.3,14.91,0.009644344699638537,100.38,0.78,13.46,106.1,88,86,0.8
2002/08/23 @ 07:00:00,8,23,7,19.7,16.41,0.010359502474640899,100.41,0.72,14.54,301.14,468,99,0.8
2002/08/23 @ 08:00:00,8,23,8,21.8,17.38,0.010648885492089219,100.41,0.65,14.96,546.9,660,142,1.3
2002/08/23 @ 09:00:00,8,23,9,23.6,18.24,0.010970013352852756,100.34,0.6,15.41,747.94,769,163,1.8
2002/08/23 @ 10:00:00,8,23,10,24.7,18.73,0.011135753162103353,100.31,0.57,15.64,918.07,834,198,2.5
2002/08/23 @ 11:00:00,8,23,11,24.9,19.21,0.011674933907136392,100.28,0.59,16.37,884.56,767,183,2.9
2002/08/23 @ 12:00:00,8,23,12,24.4,19.08,0.011715899919715994,100.24,0.61,16.42,900.4,782,188,3.0
2002/08/23 @ 13:00:00,8,23,13,24.1,19.27,0.01207982466815559,100.24,0.64,16.89,831.96,733,207,3.1
2002/08/23 @ 14:00:00,8,23,14,23.3,18.99,0.012050618118425595,100.26,0.67,16.86,707.09,635,235,3.4
2002/08/23 @ 15:00:00,8,23,15,22.4,18.73,0.012092797261246844,100.31,0.71,16.91,575.44,615,212,3.3
2002/08/23 @ 16:00:00,8,23,16,21.9,18.81,0.012396619215037551,100.34,0.75,17.29,400.38,467,211,3.0
2002/08/23 @ 17:00:00,8,23,17,20.7,17.96,0.011813064305310051,100.38,0.77,16.55,238.7,414,156,2.5
2002/08/23 @ 18:00:00,8,23,18,18.8,16.78,0.011169063352384578,100.28,0.82,15.69,0.0,0,0,1.3
2002/08/23 @ 19:00:00,8,23,19,18.4,16.86,0.011428747184690457,100.24,0.86,16.04,0.0,0,0,0.8
2002/08/23 @ 20:00:00,8,23,20,18.2,17.0,0.011684563467703612,100.21,0.89,16.38,0.0,0,0,0.5
2002/08/23 @ 21:00:00,8,23,21,17.6,16.53,0.011372102469432365,100.31,0.9,15.97,0.0,0,0,0.7
2002/08/23 @ 22:00:00,8,23,22,17.2,16.03,0.010957752301722311,100.31,0.89,15.4,0.0,0,0,0.8
2002/08/23 @ 23:00:00,8,23,23,16.9,15.64,0.010624936778990051,100.38,0.88,14.93,0.0,0,0,1.1
2002/08/24 @ 00:00:00,8,24,0,16.8,15.54,0.010556549672605525,100.41,0.88,14.83,0.0,0,0,0.9
2002/08/24 @ 01:00:00,8,24,1,16.7,15.44,0.010488557298482672,100.41,0.88,14.73,0.0,0,0,0.9
2002/08/24 @ 02:00:00,8,24,2,16.3,14.95,0.010102465890470733,100.44,0.87,14.16,0.0,0,0,0.9
2002/08/24 @ 03:00:00,8,24,3,15.7,14.17,0.009489675762983693,100.44,0.85,13.22,0.0,0,0,1.0
2002/08/24 @ 04:00:00,8,24,4,15.6,13.75,0.009090511935147573,100.44,0.82,12.57,0.0,0,0,1.0
2002/08/24 @ 05:00:00,8,24,5,17.0,14.63,0.009460041512231504,100.55,0.78,13.17,0.0,0,0,1.0
2002/08/24 @ 06:00:00,8,24,6,18.7,15.74,0.009998009047902282,100.58,0.74,14.0,35.77,83,17,1.0
2002/08/24 @ 07:00:00,8,24,7,20.7,17.06,0.01072063799964435,100.58,0.7,15.06,186.83,195,103,1.0
2002/08/24 @ 08:00:00,8,24,8,23.3,18.71,0.011684140312888633,100.65,0.65,16.38,423.58,431,160,1.2
2002/08/24 @ 09:00:00,8,24,9,24.6,19.26,0.011859707876806246,100.65,0.61,16.61,580.73,486,212,1.7
2002/08/24 @ 10:00:00,8,24,10,25.4,19.96,0.012450857974968374,100.61,0.61,17.36,811.43,747,168,2.1
2002/08/24 @ 11:00:00,8,24,11,25.2,19.32,0.011684336357939699,100.61,0.58,16.38,903.35,807,167,2.6
2002/08/24 @ 12:00:00,8,24,12,25.5,19.1,0.011272121773067929,100.61,0.55,15.83,900.1,786,186,2.5
2002/08/24 @ 13:00:00,8,24,13,25.8,19.19,0.01126586172560335,100.61,0.54,15.82,837.36,750,200,2.4
2002/08/24 @ 14:00:00,8,24,14,25.7,18.78,0.010776124658192186,100.63,0.52,15.14,683.93,574,259,2.4
2002/08/24 @ 15:00:00,8,24,15,23.3,18.13,0.010952454277386163,100.6,0.61,15.39,498.22,317,312,2.0
2002/08/24 @ 16:00:00,8,24,16,21.9,17.74,0.01105081822008389,100.58,0.67,15.53,346.12,192,269,1.7
2002/08/24 @ 17:00:00,8,24,17,20.9,17.89,0.011645745987592571,100.65,0.75,16.33,46.39,2,46,1.3
2002/08/24 @ 18:00:00,8,24,18,19.9,17.34,0.011381315873693147,100.66,0.78,15.98,0.0,0,0,0.9
2002/08/24 @ 19:00:00,8,24,19,19.7,17.51,0.011678756362047318,100.68,0.81,16.37,0.0,0,0,0.7
2002/08/24 @ 20:00:00,8,24,20,19.5,17.44,0.011676847016106846,100.69,0.82,16.37,0.0,0,0,0.5
2002/08/24 @ 21:00:00,8,24,21,19.3,17.61,0.011959625193608438,100.71,0.85,16.74,0.0,0,0,0.6
2002/08/24 @ 22:00:00,8,24,22,18.9,17.34,0.01179908307175704,100.71,0.86,16.53,0.0,0,0,0.8
2002/08/24 @ 23:00:00,8,24,23,18.6,17.28,0.011849940775451137,100.76,0.88,16.6,0.0,0,0,1.0
2002/08/25 @ 00:00:00,8,25,0,18.5,17.29,0.011910884544559701,100.75,0.89,16.68,0.0,0,0,0.8
2002/08/25 @ 01:00:00,8,25,1,18.1,17.02,0.01174289758379472,100.75,0.9,16.46,0.0,0,0,0.5
2002/08/25 @ 02:00:00,8,25,2,17.8,17.05,0.011910465095950618,100.76,0.93,16.68,0.0,0,0,0.4
2002/08/25 @ 03:00:00,8,25,3,17.7,16.74,0.011574947646616702,100.78,0.91,16.24,0.0,0,0,0.4
2002/08/25 @ 04:00:00,8,25,4,17.9,16.71,0.011462108973153648,100.83,0.89,16.09,0.0,0,0,0.4
2002/08/25 @ 05:00:00,8,25,5,18.7,16.92,0.011373799225939564,100.84,0.84,15.97,0.0,0,0,0.5
2002/08/25 @ 06:00:00,8,25,6,19.9,17.94,0.01212511074471018,100.86,0.83,16.95,43.47,78,26,0.5
2002/08/25 @ 07:00:00,8,25,7,21.6,19.18,0.01299500421456984,100.93,0.8,18.02,82.99,21,74,0.5
2002/08/25 @ 08:00:00,8,25,8,22.7,19.69,0.013205658174367849,100.93,0.76,18.27,267.54,119,195,1.1
2002/08/25 @ 09:00:00,8,25,9,23.6,19.55,0.01264898121518074,100.91,0.69,17.6,565.83,457,220,1.5
2002/08/25 @ 10:00:00,8,25,10,24.8,19.9,0.012607474803943267,100.86,0.64,17.55,515.71,201,343,1.8
2002/08/25 @ 11:00:00,8,25,11,25.3,19.72,0.012168703548092512,100.84,0.6,17.01,596.07,233,384,2.1
2002/08/25 @ 12:00:00,8,25,12,25.8,19.84,0.012116627751270951,100.82,0.58,16.94,599.54,207,412,2.5
2002/08/25 @ 13:00:00,8,25,13,25.3,19.57,0.011961991104285545,100.78,0.59,16.74,544.58,153,415,2.6
2002/08/25 @ 14:00:00,8,25,14,24.5,19.03,0.011590767078105458,100.75,0.6,16.26,468.03,114,384,2.9
2002/08/25 @ 15:00:00,8,25,15,23.6,18.98,0.011901674845792872,100.75,0.65,16.66,480.82,272,322,2.8
2002/08/25 @ 16:00:00,8,25,16,22.9,18.78,0.011935862577044815,100.76,0.68,16.71,330.66,155,269,2.7
2002/08/25 @ 17:00:00,8,25,17,21.9,18.29,0.011723004156361579,100.78,0.71,16.43,156.32,33,150,2.5
2002/08/25 @ 18:00:00,8,25,18,21.2,18.17,0.011866608206508304,100.75,0.75,16.62,0.0,0,0,1.9
2002/08/25 @ 19:00:00,8,25,19,20.2,17.62,0.01159875333483124,100.75,0.78,16.27,0.0,0,0,1.4
2002/08/25 @ 20:00:00,8,25,20,19.3,17.14,0.011386515500350395,100.71,0.81,15.99,0.0,0,0,1.2
2002/08/25 @ 21:00:00,8,25,21,19.0,17.09,0.011452577265106751,100.71,0.83,16.07,0.0,0,0,0.9
2002/08/25 @ 22:00:00,8,25,22,18.8,17.13,0.011585299282293236,100.73,0.85,16.25,0.0,0,0,0.6
2002/08/25 @ 23:00:00,8,25,23,18.6,17.16,0.011712746409995254,100.75,0.87,16.42,0.0,0,0,0.4
2002/08/26 @ 00:00:00,8,26,0,18.4,16.86,0.011428747184690457,100.73,0.86,16.04,0.0,0,0,0.5
2002/08/26 @ 01:00:00,8,26,1,18.0,16.36,0.011008193443592593,100.7,0.85,15.47,0.0,0,0,0.5
2002/08/26 @ 02:00:00,8,26,2,17.6,15.98,0.010729419851699803,100.68,0.85,15.08,0.0,0,0,0.7
2002/08/26 @ 03:00:00,8,26,3,17.2,15.49,0.010331921655582646,100.7,0.84,14.5,0.0,0,0,0.6
2002/08/26 @ 04:00:00,8,26,4,17.0,15.08,0.009952935347545178,100.71,0.82,13.94,0.0,0,0,0.6
2002/08/26 @ 05:00:00,8,26,5,18.2,15.75,0.01021668075206238,100.78,0.78,14.33,0.0,0,0,0.6
2002/08/26 @ 06:00:00,8,26,6,19.8,17.0,0.011014525818841379,100.82,0.76,15.48,51.41,74,35,0.6
2002/08/26 @ 07:00:00,8,26,7,21.9,18.29,0.011723004156361579,100.88,0.71,16.43,89.07,26,78,0.7
2002/08/26 @ 08:00:00,8,26,8,23.6,19.41,0.012461989469846453,100.87,0.68,17.37,280.07,140,195,1.1
2002/08/26 @ 09:00:00,8,26,9,25.1,19.86,0.012430592619496526,100.83,0.62,17.33,501.06,330,252,1.8
2002/08/26 @ 10:00:00,8,26,10,26.8,20.37,0.012416351265690337,100.84,0.56,17.32,744.42,620,213,2.3
2002/08/26 @ 11:00:00,8,26,11,26.6,20.2,0.012268136523835285,100.78,0.56,17.13,761.06,531,279,3.0
2002/08/26 @ 12:00:00,8,26,12,26.3,19.78,0.011829529200542149,100.73,0.55,16.57,800.57,584,273,3.1
2002/08/26 @ 13:00:00,8,26,13,25.8,19.52,0.011690959163378733,100.65,0.56,16.39,736.67,515,302,3.1
2002/08/26 @ 14:00:00,8,26,14,25.1,19.08,0.011409734964831877,100.63,0.57,16.01,664.93,530,276,3.1
2002/08/26 @ 15:00:00,8,26,15,23.6,18.98,0.011901674845792872,100.61,0.65,16.66,512.24,383,290,3.0
2002/08/26 @ 16:00:00,8,26,16,22.7,19.15,0.012496658294870877,100.65,0.72,17.42,345.34,204,265,2.7
2002/08/26 @ 17:00:00,8,26,17,21.3,18.39,0.012103371058930177,100.65,0.76,16.92,179.6,62,168,2.2
2002/08/26 @ 18:00:00,8,26,18,20.3,17.96,0.01197710221677605,100.65,0.8,16.76,0.0,0,0,1.4
2002/08/26 @ 19:00:00,8,26,19,19.2,17.63,0.012026417711959003,100.61,0.86,16.83,0.0,0,0,1.0
2002/08/26 @ 20:00:00,8,26,20,18.8,17.47,0.012002082874424957,100.61,0.88,16.79,0.0,0,0,0.7
2002/08/26 @ 21:00:00,8,26,21,18.2,17.11,0.011818345448559028,100.55,0.9,16.56,0.0,0,0,0.6
2002/08/26 @ 22:00:00,8,26,22,17.8,16.83,0.011649528372207112,100.51,0.91,16.34,0.0,0,0,0.4
2002/08/26 @ 23:00:00,8,26,23,17.6,16.75,0.011629541260652375,100.48,0.92,16.31,0.0,0,0,0.4
2002/08/27 @ 00:00:00,8,27,0,17.4,16.34,0.01122675046073116,100.48,0.9,15.77,0.0,0,0,0.4
2002/08/27 @ 01:00:00,8,27,1,17.1,15.94,0.010887350136145871,100.48,0.89,15.3,0.0,0,0,0.4
2002/08/27 @ 02:00:00,8,27,2,16.7,15.34,0.010367382365355378,100.48,0.87,14.56,0.0,0,0,0.6
2002/08/27 @ 03:00:00,8,27,3,15.9,14.36,0.009613840424199322,100.48,0.85,13.41,0.0,0,0,0.7
2002/08/27 @ 04:00:00,8,27,4,15.8,13.94,0.00920947119430209,100.49,0.82,12.77,0.0,0,0,0.9
2002/08/27 @ 05:00:00,8,27,5,16.7,14.46,0.009399651983543613,100.51,0.79,13.07,0.0,0,0,1.0
2002/08/27 @ 06:00:00,8,27,6,18.4,15.58,0.009943559390736404,100.55,0.75,13.92,45.15,69,30,0.8
2002/08/27 @ 07:00:00,8,27,7,20.8,17.28,0.010944862246787273,100.58,0.71,15.38,235.93,342,91,0.9
2002/08/27 @ 08:00:00,8,27,8,23.5,18.74,0.011643376271002955,100.65,0.64,16.33,475.19,570,130,1.1
2002/08/27 @ 09:00:00,8,27,9,25.9,19.92,0.012190049722171775,100.61,0.58,17.03,617.04,574,185,1.7
2002/08/27 @ 10:00:00,8,27,10,27.1,20.28,0.01218134431130931,100.61,0.54,17.02,780.91,697,185,2.3
2002/08/27 @ 11:00:00,8,27,11,26.7,19.78,0.011668459474181783,100.51,0.53,16.36,746.26,505,289,3.1
2002/08/27 @ 12:00:00,8,27,12,26.2,19.69,0.011758533283801047,100.48,0.55,16.48,854.81,707,218,3.1
2002/08/27 @ 13:00:00,8,27,13,25.1,19.54,0.012021854905286703,100.41,0.6,16.82,765.74,593,267,3.0
2002/08/27 @ 14:00:00,8,27,14,23.8,19.15,0.01204870389280756,100.41,0.65,16.85,657.2,515,281,3.1
2002/08/27 @ 15:00:00,8,27,15,23.1,18.95,0.012084115995768276,100.41,0.68,16.9,515.52,405,282,2.8
2002/08/27 @ 16:00:00,8,27,16,22.3,18.78,0.012190599336185779,100.44,0.72,17.03,347.54,222,261,2.3
2002/08/27 @ 17:00:00,8,27,17,20.7,17.96,0.011813064305310051,100.41,0.77,16.55,170.33,51,161,1.3
2002/08/27 @ 18:00:00,8,27,18,19.6,17.42,0.011605072727803506,100.38,0.81,16.28,0.0,0,0,0.9
2002/08/27 @ 19:00:00,8,27,19,19.2,17.39,0.011741453533058175,100.38,0.84,16.46,0.0,0,0,0.7
2002/08/27 @ 20:00:00,8,27,20,18.5,17.18,0.01177452073903955,100.34,0.88,16.5,0.0,0,0,0.4
2002/08/27 @ 21:00:00,8,27,21,18.2,17.0,0.011684563467703612,100.34,0.89,16.38,16.0,0,16,0.4
2002/08/27 @ 22:00:00,8,27,22,17.8,16.61,0.011388806397596735,100.31,0.89,15.99,0.0,0,0,0.4
2002/08/27 @ 23:00:00,8,27,23,17.6,16.42,0.01124346151124174,100.31,0.89,15.79,0.0,0,0,0.4
2002/08/28 @ 00:00:00,8,28,0,17.2,15.82,0.010707271434081855,100.31,0.87,15.05,0.0,0,0,0.5
2002/08/28 @ 01:00:00,8,28,1,17.1,15.5,0.010389856744317891,100.31,0.85,14.59,0.0,0,0,0.5
2002/08/28 @ 02:00:00,8,28,2,16.3,14.41,0.009512983790009288,100.28,0.82,13.25,0.0,0,0,0.8
2002/08/28 @ 03:00:00,8,28,3,15.8,13.84,0.00909551810430219,100.34,0.81,12.58,0.0,0,0,0.9
2002/08/28 @ 04:00:00,8,28,4,15.7,13.74,0.009036614257604983,100.38,0.81,12.48,0.0,0,0,0.9
2002/08/28 @ 05:00:00,8,28,5,16.8,14.33,0.009217424531706592,100.44,0.77,12.78,0.0,0,0,0.9
2002/08/28 @ 06:00:00,8,28,6,18.2,15.4,0.009817528708137723,100.44,0.75,13.73,29.91,64,16,0.8
2002/08/28 @ 07:00:00,8,28,7,20.4,16.79,0.010520699200307007,100.48,0.7,14.78,150.6,120,100,0.8
2002/08/28 @ 08:00:00,8,28,8,22.8,18.27,0.01132947612270709,100.51,0.65,15.91,318.96,212,191,1.0
2002/08/28 @ 09:00:00,8,28,9,24.7,19.04,0.011533727244825553,100.55,0.59,16.18,450.64,242,269,1.6
2002/08/28 @ 10:00:00,8,28,10,26.3,19.77,0.011829529200542149,100.48,0.55,16.57,763.93,666,196,1.8
2002/08/28 @ 11:00:00,8,28,11,26.6,19.52,0.011375812995317845,100.44,0.52,15.97,800.98,619,242,2.4
2002/08/28 @ 12:00:00,8,28,12,26.1,19.11,0.01103907975824452,100.44,0.52,15.51,866.83,737,205,2.7
2002/08/28 @ 13:00:00,8,28,13,25.5,19.1,0.011272121773067929,100.41,0.55,15.83,795.14,672,232,2.6
2002/08/28 @ 14:00:00,8,28,14,24.1,18.52,0.011119216121776585,100.38,0.59,15.62,653.55,511,282,2.7
2002/08/28 @ 15:00:00,8,28,15,22.8,18.12,0.011152051135852579,100.48,0.64,15.67,504.81,375,290,2.5
