Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/04/27 @ 20:00:00;4;27;20;14.9;9.38;102.33;48;4.01;0;0;0;4.5
2002/04/27 @ 21:00:00;4;27;21;13.9;8.45;102.29;47;2.79;0;0;0;4.5
2002/04/27 @ 22:00:00;4;27;22;13.3;8.29;102.23;50;3.11;0;0;0;4.6
2002/04/27 @ 23:00:00;4;27;23;13.1;8.34;102.17;52;3.48;0;0;0;5
2002/04/28 @ 00:00:00;4;28;0;12.7;7.79;102.13;50;2.55;0;0;0;4.7
2002/04/28 @ 01:00:00;4;28;1;12.3;7.36;102.13;49;1.89;0;0;0;4.4
2002/04/28 @ 02:00:00;4;28;2;11.8;7.35;102.08;53;2.54;0;0;0;4.3
2002/04/28 @ 03:00:00;4;28;3;11.4;7.51;102.05;58;3.44;0;0;0;4.5
2002/04/28 @ 04:00:00;4;28;4;11.4;7.61;102.04;59;3.69;14;0;14;4.4
2002/04/28 @ 05:00:00;4;28;5;11.4;7.81;102.03;61;4.17;114.47;281;83;4.5
2002/04/28 @ 06:00:00;4;28;6;12.2;8.61;102.02;62;5.16;220.6;495;95;5.3
2002/04/28 @ 07:00:00;4;28;7;13.2;9.06;102.04;58;5.14;349.58;596;116;6.1
2002/04/28 @ 08:00:00;4;28;8;14.5;9.84;102;55;5.6;487.32;691;130;6.4
2002/04/28 @ 09:00:00;4;28;9;15.2;10.32;102.08;54;5.98;613.12;775;132;6.4
2002/04/28 @ 10:00:00;4;28;10;15.9;10.43;102.11;50;5.52;706.72;810;143;6
2002/04/28 @ 11:00:00;4;28;11;17.3;11.33;102.18;48;6.22;771.61;828;161;5.9
2002/04/28 @ 12:00:00;4;28;12;17.6;11.58;102.17;48;6.5;792.26;830;176;6.1
2002/04/28 @ 13:00:00;4;28;13;17.6;11.45;102.13;47;6.19;727.95;816;148;6.1
2002/04/28 @ 14:00:00;4;28;14;17.6;11.44;102.12;47;6.19;646.46;786;140;6
2002/04/28 @ 15:00:00;4;28;15;17.7;11.26;102.13;45;5.65;521.57;711;132;6.1
2002/04/28 @ 16:00:00;4;28;16;17.4;10.89;102.04;44;5.05;389.35;634;118;5.4
2002/04/28 @ 17:00:00;4;28;17;16.8;10.41;101.97;44;4.5;256.93;536;100;5.3
2002/04/28 @ 18:00:00;4;28;18;16.2;10.18;101.95;46;4.59;138.57;347;86;5.1
2002/04/28 @ 19:00:00;4;28;19;15.4;9.54;101.93;46;3.86;0;0;0;5.2
2002/04/28 @ 20:00:00;4;28;20;14.5;9.04;101.86;48;3.64;0;0;0;5.3
2002/04/28 @ 21:00:00;4;28;21;13.9;8.55;101.84;48;3.08;0;0;0;5.3
2002/04/28 @ 22:00:00;4;28;22;13.5;8.23;101.82;48;2.71;0;0;0;5.6
2002/04/28 @ 23:00:00;4;28;23;13.5;8.34;101.79;49;3.01;0;0;0;5.7
2002/04/29 @ 00:00:00;4;29;0;13.1;7.9;101.76;48;2.34;0;0;0;5.9
2002/04/29 @ 01:00:00;4;29;1;12.5;7.51;101.73;49;2.08;0;0;0;6
2002/04/29 @ 02:00:00;4;29;2;12.4;7.64;101.72;51;2.55;0;0;0;6
2002/04/29 @ 03:00:00;4;29;3;12;7.51;101.71;53;2.73;0;0;0;5.9
2002/04/29 @ 04:00:00;4;29;4;11.3;7.32;101.63;57;3.1;15;0;15;5.9
2002/04/29 @ 05:00:00;4;29;5;11.2;7.43;101.6;59;3.5;117.89;290;84;5.9
2002/04/29 @ 06:00:00;4;29;6;11.9;8.04;101.67;59;4.16;224.2;500;95;5.7
2002/04/29 @ 07:00:00;4;29;7;13.2;8.74;101.72;55;4.38;355.4;604;116;6
2002/04/29 @ 08:00:00;4;29;8;14.2;9.25;101.69;52;4.51;488.54;682;133;6.2
2002/04/29 @ 09:00:00;4;29;9;14.9;9.25;101.69;47;3.71;615.98;773;133;6.5
2002/04/29 @ 10:00:00;4;29;10;15.4;9.17;101.69;43;2.9;707.23;812;139;6.6
2002/04/29 @ 11:00:00;4;29;11;15.9;9.57;101.67;43;3.35;778.4;829;164;6.7
2002/04/29 @ 12:00:00;4;29;12;16.2;9.93;101.66;44;3.96;799.99;831;180;6.7
2002/04/29 @ 13:00:00;4;29;13;16.9;10.22;101.55;42;3.93;731.27;818;147;6.2
2002/04/29 @ 14:00:00;4;29;14;17.7;10.98;101.49;43;4.99;649.91;787;140;5.7
2002/04/29 @ 15:00:00;4;29;15;18.3;10.91;101.52;39;4.13;522.29;704;134;5.1
2002/04/29 @ 16:00:00;4;29;16;18.5;11.06;101.44;39;4.31;388.95;616;123;4.4
2002/04/29 @ 17:00:00;4;29;17;17.4;10.21;101.43;39;3.32;238.36;436;109;4.1
2002/04/29 @ 18:00:00;4;29;18;16.9;9.83;101.45;39;2.87;105.59;248;67;4
2002/04/29 @ 19:00:00;4;29;19;15.4;9.17;101.5;43;2.9;0;0;0;3.9
2002/04/29 @ 20:00:00;4;29;20;13.7;8.38;101.43;48;2.9;0;0;0;4.1
2002/04/29 @ 21:00:00;4;29;21;12.4;7.74;101.34;52;2.83;0;0;0;4.4
2002/04/29 @ 22:00:00;4;29;22;12;7.71;101.43;55;3.25;0;0;0;4.8
2002/04/29 @ 23:00:00;4;29;23;11.4;7.6;101.35;59;3.69;0;0;0;4.4
2002/04/30 @ 00:00:00;4;30;0;10.7;7.56;101.32;65;4.41;0;0;0;4.3
2002/04/30 @ 01:00:00;4;30;1;10.8;7.84;101.31;67;4.94;0;0;0;3.6
2002/04/30 @ 02:00:00;4;30;2;10.9;7.93;101.32;67;5.04;0;0;0;3.7
2002/04/30 @ 03:00:00;4;30;3;10.9;7.93;101.32;67;5.04;0;0;0;3.7
2002/04/30 @ 04:00:00;4;30;4;10.7;7.38;101.33;63;3.96;13;0;13;3.8
2002/04/30 @ 05:00:00;4;30;5;10.5;7.29;101.35;64;4;50.74;39;46;3.4
2002/04/30 @ 06:00:00;4;30;6;10.6;7.85;101.36;69;5.17;91.52;21;86;3
2002/04/30 @ 07:00:00;4;30;7;10.5;8.31;101.32;75;6.28;116.81;12;112;2.5
2002/04/30 @ 08:00:00;4;30;8;10.7;8.77;101.34;78;7.05;132.2;8;128;2
2002/04/30 @ 09:00:00;4;30;9;11.5;9.51;101.31;78;7.83;156.03;8;151;1.3
2002/04/30 @ 10:00:00;4;30;10;12;9.88;101.31;77;8.13;191.04;10;184;1
2002/04/30 @ 11:00:00;4;30;11;12.6;10.25;101.31;75;8.32;172.21;7;167;0.7
2002/04/30 @ 12:00:00;4;30;12;13;10.42;101.32;73;8.31;131;4;128;1.1
2002/04/30 @ 13:00:00;4;30;13;12.2;9.88;101.38;75;7.93;115.15;3;113;2
2002/04/30 @ 14:00:00;4;30;14;11.6;9.61;101.34;78;7.93;83.3;2;82;2.4
2002/04/30 @ 15:00:00;4;30;15;11.2;9.42;101.38;80;7.91;44.56;1;44;2.7
2002/04/30 @ 16:00:00;4;30;16;10.4;9.28;101.32;87;8.36;31.44;1;31;2.9
2002/04/30 @ 17:00:00;4;30;17;9.5;9.01;101.32;94;8.61;23.3;1;23;2.6
2002/04/30 @ 18:00:00;4;30;18;9.1;8.78;101.31;96;8.53;17.16;1;17;2.6
2002/04/30 @ 19:00:00;4;30;19;8.9;8.58;101.32;96;8.33;0;0;0;2.5
2002/04/30 @ 20:00:00;4;30;20;8.8;8.48;101.35;96;8.23;0;0;0;2.5
2002/04/30 @ 21:00:00;4;30;21;8.6;8.28;101.32;96;8.03;0;0;0;2.5
2002/04/30 @ 22:00:00;4;30;22;8.7;8.46;101.36;97;8.28;0;0;0;2.3
2002/04/30 @ 23:00:00;4;30;23;10.9;9.41;101.4;83;8.16;0;0;0;1.9
2002/05/01 @ 00:00:00;5;1;0;10.7;9.4;101.26;85;8.31;0;0;0;1.4
2002/05/01 @ 01:00:00;5;1;1;10.4;9.11;101.26;85;8.02;0;0;0;1.5
2002/05/01 @ 02:00:00;5;1;2;10.4;9.11;101.26;85;8.02;0;0;0;1.5
2002/05/01 @ 03:00:00;5;1;3;10.4;8.84;101.26;82;7.49;0;0;0;2.1
2002/05/01 @ 04:00:00;5;1;4;10.2;9;101.25;86;7.99;9;0;9;1.7
2002/05/01 @ 05:00:00;5;1;5;9.6;8.94;101.26;92;8.39;36.52;12;35;1.2
2002/05/01 @ 06:00:00;5;1;6;9.1;8.69;101.28;95;8.37;67.14;8;65;0.5
2002/05/01 @ 07:00:00;5;1;7;10;9.5;101.26;94;9.11;102.24;8;99;1.3
2002/05/01 @ 08:00:00;5;1;8;10;9.58;101.26;95;9.27;191.18;23;179;0.7
2002/05/01 @ 09:00:00;5;1;9;10.6;10.09;101.26;94;9.71;236.45;26;220;0.8
2002/05/01 @ 10:00:00;5;1;10;11.8;10.9;101.24;90;10.25;186.36;9;180;1.3
2002/05/01 @ 11:00:00;5;1;11;12.6;11.11;101.24;84;10;300.69;33;276;2
2002/05/01 @ 12:00:00;5;1;12;13.9;12.25;101.24;83;11.1;362.69;62;316;2.1
2002/05/01 @ 13:00:00;5;1;13;14.2;12.23;101.25;80;10.83;170.05;7;165;2.2
2002/05/01 @ 14:00:00;5;1;14;13.8;11.86;101.25;80;10.44;136.27;5;133;2.1
2002/05/01 @ 15:00:00;5;1;15;13.7;11.96;101.25;82;10.72;162.7;12;156;2
2002/05/01 @ 16:00:00;5;1;16;12.9;11.59;101.24;86;10.65;43.44;1;43;2.4
2002/05/01 @ 17:00:00;5;1;17;11.9;11.18;101.25;92;10.67;0;0;0;2.2
2002/05/01 @ 18:00:00;5;1;18;11.8;10.99;101.24;91;10.41;31.82;5;31;2.5
2002/05/01 @ 19:00:00;5;1;19;11.6;10.71;101.25;90;10.05;0;0;0;2.5
2002/05/01 @ 20:00:00;5;1;20;11.2;10.32;101.24;90;9.65;0;0;0;3.1
2002/05/01 @ 21:00:00;5;1;21;10.2;9.52;101.25;92;8.99;0;0;0;3.4
2002/05/01 @ 22:00:00;5;1;22;9.5;8.67;101.25;90;7.97;0;0;0;3.4
2002/05/01 @ 23:00:00;5;1;23;9.2;7.79;101.25;83;6.49;0;0;0;3.7
2002/05/02 @ 00:00:00;5;2;0;8.5;6.88;101.25;80;5.27;0;0;0;3.8
2002/05/02 @ 01:00:00;5;2;1;7.6;6.19;101.26;82;4.74;0;0;0;3.6
2002/05/02 @ 02:00:00;5;2;2;6.3;5.64;101.26;91;4.96;0;0;0;2.5
2002/05/02 @ 03:00:00;5;2;3;5.4;5.12;101.29;96;4.83;0;0;0;2.1
2002/05/02 @ 04:00:00;5;2;4;4.8;4.59;101.26;97;4.38;17;0;17;2.1
2002/05/02 @ 05:00:00;5;2;5;4.6;4.33;101.29;96;4.03;104.37;316;63;1.8
2002/05/02 @ 06:00:00;5;2;6;6.1;5.66;101.26;94;5.23;229.74;514;90;2.3
2002/05/02 @ 07:00:00;5;2;7;8.6;7.39;101.26;85;6.25;366.37;607;118;3.6
2002/05/02 @ 08:00:00;5;2;8;10.8;8.49;101.24;74;6.38;440.28;471;189;4.2
2002/05/02 @ 09:00:00;5;2;9;12.4;9.17;101.22;66;6.26;515.92;443;234;5.3
2002/05/02 @ 10:00:00;5;2;10;13.2;9.47;101.19;62;6.11;645.4;628;199;5.6
2002/05/02 @ 11:00:00;5;2;11;13.6;9.5;101.23;59;5.77;715.51;711;181;6.1
2002/05/02 @ 12:00:00;5;2;12;13.7;9.47;101.2;58;5.61;726.69;728;176;6
2002/05/02 @ 13:00:00;5;2;13;14;9.51;101.22;56;5.39;707.2;758;158;5.9
2002/05/02 @ 14:00:00;5;2;14;14.6;9.91;101.24;55;5.69;625.68;712;157;5.3
2002/05/02 @ 15:00:00;5;2;15;14.7;9.65;101.25;52;4.97;517.63;654;150;4.4
2002/05/02 @ 16:00:00;5;2;16;14.4;9.06;101.25;49;3.84;401.79;632;122;4.1
2002/05/02 @ 17:00:00;5;2;17;13.7;8.71;101.26;51;3.76;279.49;550;110;3.4
2002/05/02 @ 18:00:00;5;2;18;13.1;8.43;101.25;53;3.75;153.54;373;91;2.9
2002/05/02 @ 19:00:00;5;2;19;12.2;8.08;101.26;57;3.95;0;0;0;2.1
2002/05/02 @ 20:00:00;5;2;20;10.3;6.93;101.26;62;3.35;0;0;0;1.4
2002/05/02 @ 21:00:00;5;2;21;9.3;6.32;101.26;65;3.07;0;0;0;1.4
2002/05/02 @ 22:00:00;5;2;22;8.4;5.95;101.26;70;3.26;0;0;0;1.4
2002/05/02 @ 23:00:00;5;2;23;7.1;5.17;101.29;75;2.98;0;0;0;0.9
2002/05/03 @ 00:00:00;5;3;0;6.3;4.81;101.38;80;3.11;0;0;0;0.6
2002/05/03 @ 01:00:00;5;3;1;5.2;3.99;101.43;83;2.55;0;0;0;0.5
2002/05/03 @ 02:00:00;5;3;2;4.5;3.82;101.36;90;3.01;0;0;0;0.7
2002/05/03 @ 03:00:00;5;3;3;4.2;3.59;101.29;91;2.87;0;0;0;0.9
2002/05/03 @ 04:00:00;5;3;4;4.9;4.34;101.26;92;3.72;15;0;15;1.4
2002/05/03 @ 05:00:00;5;3;5;5.6;4.96;101.26;91;4.26;49.25;24;46;1.7
2002/05/03 @ 06:00:00;5;3;6;7.2;6.13;101.26;86;5.03;148.51;96;122;2.2
2002/05/03 @ 07:00:00;5;3;7;9.3;7.55;101.24;79;5.87;259.08;172;188;2.7
2002/05/03 @ 08:00:00;5;3;8;11.3;8.29;101.24;67;5.42;241.79;48;216;3.7
2002/05/03 @ 09:00:00;5;3;9;11.9;7.93;101.13;58;3.92;163.76;9;158;4.1
2002/05/03 @ 10:00:00;5;3;10;11.7;7.86;101.16;59;3.97;168;7;163;4.1
2002/05/03 @ 11:00:00;5;3;11;11.6;7.87;101.08;60;4.12;227.82;13;218;4.4
2002/05/03 @ 12:00:00;5;3;12;11.7;8.05;101.1;61;4.45;237.4;15;226;4.8
2002/05/03 @ 13:00:00;5;3;13;10.9;8.58;101.12;74;6.48;133.91;4;131;5.6
2002/05/03 @ 14:00:00;5;3;14;9.6;8.51;101.04;87;7.57;79.32;2;78;5.4
2002/05/03 @ 15:00:00;5;3;15;9.3;8.48;101.05;90;7.77;73.13;2;72;5.1
2002/05/03 @ 16:00:00;5;3;16;9.3;8.39;101.03;89;7.61;44.45;1;44;5.2
2002/05/03 @ 17:00:00;5;3;17;9.1;8.28;100.98;90;7.58;27.31;1;27;5
2002/05/03 @ 18:00:00;5;3;18;8.9;8.25;101.02;92;7.7;16.17;1;16;4.6
2002/05/03 @ 19:00:00;5;3;19;9;8.6;101.01;95;8.27;0;0;0;4.4
2002/05/03 @ 20:00:00;5;3;20;9;8.68;100.98;96;8.43;0;0;0;4.4
2002/05/03 @ 21:00:00;5;3;21;8.8;8.56;100.96;97;8.38;0;0;0;4
2002/05/03 @ 22:00:00;5;3;22;8.7;8.62;100.95;99;8.58;0;0;0;3.3
2002/05/03 @ 23:00:00;5;3;23;8.7;8.7;100.99;100;8.73;0;0;0;3
2002/05/04 @ 00:00:00;5;4;0;8.4;8.32;101.03;99;8.28;0;0;0;2.6
2002/05/04 @ 01:00:00;5;4;1;8.4;8.32;101.02;99;8.28;0;0;0;2.6
2002/05/04 @ 02:00:00;5;4;2;8.2;8.12;101;99;8.08;0;0;0;2.8
2002/05/04 @ 03:00:00;5;4;3;8.1;8.02;101.06;99;7.98;0;0;0;2.8
2002/05/04 @ 04:00:00;5;4;4;7.6;7.52;101.02;99;7.48;11.29;56;11;2.7
2002/05/04 @ 05:00:00;5;4;5;7.6;7.52;101.02;99;7.48;37.4;10;36;2.7
2002/05/04 @ 06:00:00;5;4;6;7.7;7.62;100.99;99;7.58;41.84;3;41;2.8
2002/05/04 @ 07:00:00;5;4;7;8.3;8.22;100.99;99;8.18;41.42;1;41;3.4
2002/05/04 @ 08:00:00;5;4;8;8.6;8.52;100.91;99;8.48;248.14;52;220;3.4
2002/05/04 @ 09:00:00;5;4;9;10;9.92;100.91;99;9.88;311.55;63;271;4
2002/05/04 @ 10:00:00;5;4;10;11.3;10.95;100.78;96;10.72;142.59;5;139;3.4
2002/05/04 @ 11:00:00;5;4;11;11.6;11.07;100.7;94;10.7;195.83;9;189;3.8
2002/05/04 @ 12:00:00;5;4;12;12.6;11.87;100.72;92;11.37;301.65;31;278;4.3
2002/05/04 @ 13:00:00;5;4;13;13.8;12.45;100.55;86;11.53;291.39;32;268;4.5
2002/05/04 @ 14:00:00;5;4;14;15.2;13.27;100.47;81;12;337.53;76;287;4.7
2002/05/04 @ 15:00:00;5;4;15;15.9;13.39;100.33;76;11.71;353.44;166;259;4.7
2002/05/04 @ 16:00:00;5;4;16;15.8;13.29;100.32;76;11.61;253.28;114;202;4.3
2002/05/04 @ 17:00:00;5;4;17;15.3;12.94;100.28;77;11.33;132.62;40;120;4.1
2002/05/04 @ 18:00:00;5;4;18;14.7;12.69;100.25;80;11.32;26.53;3;26;4.3
2002/05/04 @ 19:00:00;5;4;19;14.4;12.52;100.24;81;11.22;0;0;0;4.8
2002/05/04 @ 20:00:00;5;4;20;14.3;12.32;100.09;80;10.93;0;0;0;4.5
2002/05/04 @ 21:00:00;5;4;21;14.7;12.8;100.05;81;11.51;0;0;0;4.8
2002/05/04 @ 22:00:00;5;4;22;15.1;12.96;99.87;79;11.52;0;0;0;4.8
2002/05/04 @ 23:00:00;5;4;23;15.6;13.32;99.85;78;11.81;0;0;0;5.3
2002/05/05 @ 00:00:00;5;5;0;15.4;13.45;99.82;81;12.19;0;0;0;4.5
2002/05/05 @ 01:00:00;5;5;1;14.7;13.11;100.07;84;12.06;0;0;0;4.7
2002/05/05 @ 02:00:00;5;5;2;14.3;12.93;100.18;86;12.02;0;0;0;5.8
2002/05/05 @ 03:00:00;5;5;3;12.9;11.97;100.35;90;11.33;0;0;0;5.6
2002/05/05 @ 04:00:00;5;5;4;12;10.54;100.34;84;9.41;12.64;65;12;4.4
2002/05/05 @ 05:00:00;5;5;5;10.5;9.11;100.45;84;7.94;158.89;339;110;4
2002/05/05 @ 06:00:00;5;5;6;10.4;8.84;100.41;82;7.49;232.46;462;101;3.8
2002/05/05 @ 07:00:00;5;5;7;11.2;9.04;100.55;76;7.16;207.22;67;179;4.9
2002/05/05 @ 08:00:00;5;5;8;11.8;8.92;100.54;69;6.33;411.71;350;221;5.5
2002/05/05 @ 09:00:00;5;5;9;13.1;9.05;100.51;59;5.3;588.97;635;178;7.9
2002/05/05 @ 10:00:00;5;5;10;14.1;9.69;100.52;57;5.74;457.81;180;328;8.8
2002/05/05 @ 11:00:00;5;5;11;14.4;9.73;100.49;55;5.5;519.53;237;339;8.5
2002/05/05 @ 12:00:00;5;5;12;16.8;12.12;100.27;58;8.53;602.49;400;296;10.7
2002/05/05 @ 13:00:00;5;5;13;16.1;11.64;100.44;59;8.12;474.71;193;333;10.9
2002/05/05 @ 14:00:00;5;5;14;14.9;10.83;100.51;61;7.48;486.1;304;283;10.2
2002/05/05 @ 15:00:00;5;5;15;15.2;11.09;100.67;61;7.76;443.03;381;225;9.8
2002/05/05 @ 16:00:00;5;5;16;13.3;9.12;100.81;58;5.24;145.25;16;138;8.1
2002/05/05 @ 17:00:00;5;5;17;12.5;8.54;100.99;59;4.73;0;0;0;7.1
2002/05/05 @ 18:00:00;5;5;18;13.1;9.16;100.85;60;5.54;34.9;5;34;8.2
2002/05/05 @ 19:00:00;5;5;19;12.1;9.1;101.02;68;6.4;0;0;0;7.9
2002/05/05 @ 20:00:00;5;5;20;11.6;8.94;101.12;71;6.55;0;0;0;7.5
2002/05/05 @ 21:00:00;5;5;21;11.1;8.77;101.14;74;6.67;0;0;0;7
2002/05/05 @ 22:00:00;5;5;22;10.9;8.68;101.15;75;6.67;0;0;0;7
2002/05/05 @ 23:00:00;5;5;23;10.8;8.49;101.13;74;6.38;0;0;0;6.5
2002/05/06 @ 00:00:00;5;6;0;11.2;8.2;101.13;67;5.32;0;0;0;6.1
2002/05/06 @ 01:00:00;5;6;1;11;7.92;101.13;66;4.92;0;0;0;5.5
2002/05/06 @ 02:00:00;5;6;2;10.7;7.66;101.18;66;4.63;0;0;0;5.9
2002/05/06 @ 03:00:00;5;6;3;10.5;7.39;101.21;65;4.22;0;0;0;5.9
2002/05/06 @ 04:00:00;5;6;4;10.2;7.12;101.23;65;3.93;21.04;73;20;5.6
2002/05/06 @ 05:00:00;5;6;5;10.2;7.3;101.24;67;4.37;144.37;346;93;5.5
2002/05/06 @ 06:00:00;5;6;6;10.7;7.75;101.24;67;4.85;262.53;532;109;5.9
2002/05/06 @ 07:00:00;5;6;7;11.8;8.44;101.23;64;5.24;378.6;599;124;6.1
2002/05/06 @ 08:00:00;5;6;8;12.6;8.74;101.18;60;5.07;491.6;610;157;6.4
2002/05/06 @ 09:00:00;5;6;9;13.5;9.09;101.14;56;4.92;611.9;693;161;6.3
2002/05/06 @ 10:00:00;5;6;10;14.6;9.91;101.17;55;5.69;708.48;764;155;6
2002/05/06 @ 11:00:00;5;6;11;15.8;10.21;101.22;49;5.14;774.83;826;143;6
2002/05/06 @ 12:00:00;5;6;12;16.8;10.52;101.22;45;4.83;783.93;837;140;5.7
2002/05/06 @ 13:00:00;5;6;13;17.5;10.82;101.23;43;4.81;726.21;776;154;5.4
2002/05/06 @ 14:00:00;5;6;14;18;10.94;101.24;41;4.58;662.94;782;138;5.1
2002/05/06 @ 15:00:00;5;6;15;18;10.81;101.24;40;4.22;524.18;638;157;4.9
2002/05/06 @ 16:00:00;5;6;16;15.9;9.8;101.25;45;4;320.84;269;198;4.2
2002/05/06 @ 17:00:00;5;6;17;14.5;9.49;101.25;52;4.79;232.2;298;136;3.4
2002/05/06 @ 18:00:00;5;6;18;13.8;9.01;101.24;53;4.41;167.52;396;95;2.6
2002/05/06 @ 19:00:00;5;6;19;13.3;8.92;101.24;56;4.73;0;0;0;2.6
2002/05/06 @ 20:00:00;5;6;20;12.2;8.39;101.24;60;4.69;0;0;0;2.3
2002/05/06 @ 21:00:00;5;6;21;11.1;7.92;101.22;65;4.79;0;0;0;2.2
2002/05/06 @ 22:00:00;5;6;22;10.3;7.58;101.22;69;4.88;0;0;0;2.1
2002/05/06 @ 23:00:00;5;6;23;10.1;7.67;101.22;72;5.31;0;0;0;2.2
2002/05/07 @ 00:00:00;5;7;0;9.7;7.57;101.18;75;5.51;0;0;0;2.1
2002/05/07 @ 01:00:00;5;7;1;9.6;7.74;101.11;78;5.98;0;0;0;1.8
2002/05/07 @ 02:00:00;5;7;2;9.5;7.99;101.12;82;6.61;0;0;0;1.6
2002/05/07 @ 03:00:00;5;7;3;9.5;8.08;101.06;83;6.78;0;0;0;1.4
2002/05/07 @ 04:00:00;5;7;4;9.1;7.87;101.08;85;6.74;18.52;82;17;1.3
2002/05/07 @ 05:00:00;5;7;5;9.1;8.28;101.14;90;7.58;73.92;65;64;1.6
2002/05/07 @ 06:00:00;5;7;6;9.7;8.35;101.13;84;7.16;134.8;54;119;1.8
2002/05/07 @ 07:00:00;5;7;7;10.4;8.84;101.17;82;7.49;176.44;36;161;1.6
2002/05/07 @ 08:00:00;5;7;8;11.5;9.6;101.15;79;8.02;178.39;17;169;1.7
2002/05/07 @ 09:00:00;5;7;9;12.3;9.97;101.17;75;8.03;186.19;11;179;2.1
2002/05/07 @ 10:00:00;5;7;10;12.9;10.42;101.22;74;8.41;239.37;17;227;1.9
2002/05/07 @ 11:00:00;5;7;11;15.3;11.64;101.24;65;8.8;273.9;22;257;2.2
2002/05/07 @ 12:00:00;5;7;12;15.9;11.48;101.24;59;7.93;318.81;36;291;2.8
2002/05/07 @ 13:00:00;5;7;13;15;10.82;101.21;60;7.33;376.27;76;320;2.8
2002/05/07 @ 14:00:00;5;7;14;16.1;11.65;101.18;59;8.12;408.16;150;307;3
2002/05/07 @ 15:00:00;5;7;15;15.6;11.68;101.24;63;8.62;365.6;179;262;2.7
2002/05/07 @ 16:00:00;5;7;16;14.7;10.78;101.14;62;7.53;163.12;22;153;2.4
2002/05/07 @ 17:00:00;5;7;17;13.8;10.83;101.07;70;8.46;70.96;6;69;2
2002/05/07 @ 18:00:00;5;7;18;12.9;10.22;101.03;72;8.01;81.97;48;73;2.2
2002/05/07 @ 19:00:00;5;7;19;11.6;8.94;100.99;71;6.55;0;0;0;2.5
2002/05/07 @ 20:00:00;5;7;20;10.9;8.58;100.87;74;6.48;0;0;0;2.1
2002/05/07 @ 21:00:00;5;7;21;10.1;8.11;100.84;77;6.28;0;0;0;2
2002/05/07 @ 22:00:00;5;7;22;9.7;8.09;100.85;81;6.63;0;0;0;2.2
2002/05/07 @ 23:00:00;5;7;23;9.4;8.15;100.86;85;7.03;0;0;0;2.4
2002/05/08 @ 00:00:00;5;8;0;8.8;8.32;100.92;94;7.92;0;0;0;2.2
2002/05/08 @ 01:00:00;5;8;1;9.1;8.61;100.79;94;8.22;0;0;0;2.4
2002/05/08 @ 02:00:00;5;8;2;9.7;8.69;100.67;88;7.84;0;0;0;2.4
2002/05/08 @ 03:00:00;5;8;3;10.3;8.83;100.67;83;7.57;0;0;0;2.8
2002/05/08 @ 04:00:00;5;8;4;11;9.31;100.57;81;7.9;10.55;68;9;3.5
2002/05/08 @ 05:00:00;5;8;5;11.5;9.41;100.57;77;7.64;22.31;2;22;3.8
2002/05/08 @ 06:00:00;5;8;6;11.7;9.6;100.56;77;7.83;32.3;1;32;4.9
2002/05/08 @ 07:00:00;5;8;7;11.8;9.97;100.55;80;8.5;39.43;1;39;4.6
2002/05/08 @ 08:00:00;5;8;8;11.7;10.07;100.64;82;8.76;58.56;1;58;4.8
2002/05/08 @ 09:00:00;5;8;9;11.6;10.89;100.62;92;10.38;58.66;1;58;4.3
2002/05/08 @ 10:00:00;5;8;10;11.6;11.16;100.7;95;10.86;92.46;2;91;3.2
2002/05/08 @ 11:00:00;5;8;11;11.6;11.42;100.75;98;11.33;354.87;53;314;2
2002/05/08 @ 12:00:00;5;8;12;14;12.94;100.76;89;12.25;615.01;414;294;2.3
2002/05/08 @ 13:00:00;5;8;13;16.3;12.75;100.74;67;10.2;710.51;723;173;3.4
2002/05/08 @ 14:00:00;5;8;14;16.9;11.85;100.84;55;7.84;486.14;291;289;3.9
2002/05/08 @ 15:00:00;5;8;15;15.9;11;100.95;55;6.91;246.28;40;223;4
2002/05/08 @ 16:00:00;5;8;16;14.2;10.23;100.91;61;6.82;81.85;4;80;3.3
2002/05/08 @ 17:00:00;5;8;17;13.3;10.28;100.89;69;7.77;85.97;9;83;3.2
2002/05/08 @ 18:00:00;5;8;18;13.1;10.7;100.94;75;8.8;117.21;169;85;2.5
2002/05/08 @ 19:00:00;5;8;19;12.2;10.54;100.92;82;9.25;0;0;0;2
2002/05/08 @ 20:00:00;5;8;20;11.1;10.05;101.05;88;9.22;0;0;0;1.7
2002/05/08 @ 21:00:00;5;8;21;10.2;9.78;100.98;95;9.47;0;0;0;1.4
2002/05/08 @ 22:00:00;5;8;22;9.4;9.07;100.88;96;8.82;0;0;0;1.1
2002/05/08 @ 23:00:00;5;8;23;8.7;8.46;100.87;97;8.28;0;0;0;1
2002/05/09 @ 00:00:00;5;9;0;7.9;7.74;100.87;98;7.63;0;0;0;0.9
2002/05/09 @ 01:00:00;5;9;1;7;6.77;100.97;97;6.58;0;0;0;0.8
2002/05/09 @ 02:00:00;5;9;2;6.6;6.38;100.91;97;6.18;0;0;0;1
2002/05/09 @ 03:00:00;5;9;3;6.8;6.5;100.92;96;6.23;0;0;0;1.1
2002/05/09 @ 04:00:00;5;9;4;6.7;6.33;100.92;95;5.98;25.73;101;23;1.3
2002/05/09 @ 05:00:00;5;9;5;6.8;6.43;100.94;95;6.08;152.81;366;94;1.3
2002/05/09 @ 06:00:00;5;9;6;8.8;8.15;100.97;92;7.6;269;543;106;1.4
