Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/09/23 @ 06:00:00;9;23;6;30.1;27.64;101.33;83;26.88;66.51;40;64;0.6
2002/09/23 @ 07:00:00;9;23;7;31.4;28.09;101.33;78;27.09;221.93;322;127;0
2002/09/23 @ 08:00:00;9;23;8;34.2;28.23;101.33;64;26.4;454.54;518;192;0.6
2002/09/23 @ 09:00:00;9;23;9;37.1;28.54;101.33;53;25.92;632.69;628;203;1
2002/09/23 @ 10:00:00;9;23;10;38.7;26.82;101.33;40;22.68;750.47;716;167;1.3
2002/09/23 @ 11:00:00;9;23;11;39.4;26.05;101.33;35;21.11;851.56;749;185;2.5
2002/09/23 @ 12:00:00;9;23;12;41.8;26.98;101.33;32;21.72;794.94;606;247;3.9
2002/09/23 @ 13:00:00;9;23;13;42.5;27.5;101.33;32;22.32;722.91;538;262;5.2
2002/09/23 @ 14:00:00;9;23;14;39.9;28.27;101.33;42;24.55;632.92;594;187;5
2002/09/23 @ 15:00:00;9;23;15;38.4;29.64;101.33;53;27.11;451.49;471;172;5.1
2002/09/23 @ 16:00:00;9;23;16;36.8;31.32;101.33;68;29.9;207.28;251;108;5.2
2002/09/23 @ 17:00:00;9;23;17;35.7;31.78;101.33;76;30.79;41;0;41;4.8
2002/09/23 @ 18:00:00;9;23;18;35.4;31.85;101.33;78;30.95;0;0;0;4.8
2002/09/23 @ 19:00:00;9;23;19;34.4;31.25;101.33;80;30.43;0;0;0;4.9
2002/09/23 @ 20:00:00;9;23;20;33.6;30.66;101.33;81;29.87;0;0;0;4.3
2002/09/23 @ 21:00:00;9;23;21;33;30.41;101.33;83;29.71;0;0;0;3.8
2002/09/23 @ 22:00:00;9;23;22;32;29.61;101.33;84;28.94;0;0;0;3.1
2002/09/23 @ 23:00:00;9;23;23;31.8;29.58;101.33;85;28.95;0;0;0;2.8
2002/09/24 @ 00:00:00;9;24;0;31.6;29.38;101.33;85;28.75;0;0;0;2.6
2002/09/24 @ 01:00:00;9;24;1;30.7;28.67;101.33;86;28.07;0;0;0;2.2
2002/09/24 @ 02:00:00;9;24;2;28.8;26.84;101.33;86;26.22;0;0;0;1.5
2002/09/24 @ 03:00:00;9;24;3;27.8;25.74;101.33;85;25.04;0;0;0;0.9
2002/09/24 @ 04:00:00;9;24;4;28.1;25;101.33;78;23.9;0;0;0;0.3
2002/09/24 @ 05:00:00;9;24;5;31;26.08;101.33;68;24.4;0;0;0;1.7
2002/09/24 @ 06:00:00;9;24;6;34.2;27.28;101.33;59;25.04;42.16;19;41;3.7
2002/09/24 @ 07:00:00;9;24;7;36.3;25.42;101.33;42;21.34;240.71;357;136;5.7
2002/09/24 @ 08:00:00;9;24;8;39.1;25.55;101.33;34;20.38;454.27;440;232;4.8
2002/09/24 @ 09:00:00;9;24;9;39.9;23.84;101.33;26;16.79;612.22;547;239;3.7
2002/09/24 @ 10:00:00;9;24;10;39.3;22.53;101.33;23;14.38;764.68;749;156;2.6
2002/09/24 @ 11:00:00;9;24;11;39.2;23.07;101.33;25;15.59;871.09;807;155;3
2002/09/24 @ 12:00:00;9;24;12;40.8;25.07;101.33;28;18.72;820.3;645;239;3.4
2002/09/24 @ 13:00:00;9;24;13;40.9;26.61;101.33;33;21.45;717.37;550;248;4.1
2002/09/24 @ 14:00:00;9;24;14;39;27.05;101.33;40;22.94;636.76;598;190;4.3
2002/09/24 @ 15:00:00;9;24;15;38.9;28.21;101.33;45;24.8;449.77;461;178;4.8
2002/09/24 @ 16:00:00;9;24;16;37.6;28.97;101.33;53;26.37;229.82;278;121;5.6
2002/09/24 @ 17:00:00;9;24;17;36.1;29.73;101.33;63;27.92;27.83;5;27;4.4
2002/09/24 @ 18:00:00;9;24;18;35.9;30.13;101.33;66;28.53;0;0;0;3.9
2002/09/24 @ 19:00:00;9;24;19;34.6;29.33;101.33;68;27.81;0;0;0;3.2
2002/09/24 @ 20:00:00;9;24;20;34.2;29.33;101.33;70;27.93;0;0;0;3.2
2002/09/24 @ 21:00:00;9;24;21;33.6;28.96;101.33;71;27.6;0;0;0;3.2
2002/09/24 @ 22:00:00;9;24;22;33.2;28.94;101.33;73;27.69;0;0;0;3.1
2002/09/24 @ 23:00:00;9;24;23;32.2;27.85;101.33;72;26.5;0;0;0;2.7
2002/09/25 @ 00:00:00;9;25;0;31.2;26.76;101.33;71;25.31;0;0;0;2.2
2002/09/25 @ 01:00:00;9;25;1;30.3;25.94;101.33;71;24.45;0;0;0;1.7
2002/09/25 @ 02:00:00;9;25;2;29;25.07;101.33;73;23.67;0;0;0;1.4
2002/09/25 @ 03:00:00;9;25;3;27.8;24.27;101.33;75;22.97;0;0;0;1.1
2002/09/25 @ 04:00:00;9;25;4;27.8;23.97;101.33;73;22.52;0;0;0;0.9
2002/09/25 @ 05:00:00;9;25;5;29.8;24.66;101.33;66;22.77;0;0;0;1.1
2002/09/25 @ 06:00:00;9;25;6;31.8;24.83;101.33;57;22.24;41.96;16;41;1.4
2002/09/25 @ 07:00:00;9;25;7;33.5;24.49;101.33;48;20.99;264.96;394;150;2.1
2002/09/25 @ 08:00:00;9;25;8;36;23.99;101.33;37;19.04;459.98;576;170;2
2002/09/25 @ 09:00:00;9;25;9;38;22.83;101.33;27;15.78;629.47;693;158;1.9
2002/09/25 @ 10:00:00;9;25;10;42.4;22.85;101.33;18;13.14;779.35;631;268;1.3
2002/09/25 @ 11:00:00;9;25;11;43.1;23.64;101.33;19;14.53;841.94;625;289;3.1
2002/09/25 @ 12:00:00;9;25;12;41.9;24.57;101.33;24;17.2;827.59;633;259;5
2002/09/25 @ 13:00:00;9;25;13;40.8;26.25;101.33;32;20.87;735.74;642;190;6.7
2002/09/25 @ 14:00:00;9;25;14;39.7;27.08;101.33;38;22.71;613.08;596;170;6.5
2002/09/25 @ 15:00:00;9;25;15;38.6;27.72;101.33;44;24.16;447.29;494;158;6.5
2002/09/25 @ 16:00:00;9;25;16;38;29.31;101.33;53;26.74;228.6;301;112;6.3
2002/09/25 @ 17:00:00;9;25;17;36.4;30.19;101.33;64;28.47;37.46;9;36;5
2002/09/25 @ 18:00:00;9;25;18;35.5;30.33;101.33;69;28.92;0;0;0;4.2
2002/09/25 @ 19:00:00;9;25;19;33.8;29.32;101.33;72;28.03;0;0;0;3.1
2002/09/25 @ 20:00:00;9;25;20;32.9;29.33;101.33;77;28.32;0;0;0;3
2002/09/25 @ 21:00:00;9;25;21;31.5;28.82;101.33;82;28.04;0;0;0;2.7
2002/09/25 @ 22:00:00;9;25;22;30.2;28.34;101.33;87;27.78;0;0;0;2.4
2002/09/25 @ 23:00:00;9;25;23;30.2;27.89;101.33;84;27.18;0;0;0;2.3
2002/09/26 @ 00:00:00;9;26;0;30.3;27.53;101.33;81;26.66;0;0;0;2.2
2002/09/26 @ 01:00:00;9;26;1;30.3;27.06;101.33;78;26.03;0;0;0;2.2
2002/09/26 @ 02:00:00;9;26;2;30.1;26.24;101.33;74;24.95;0;0;0;2.1
2002/09/26 @ 03:00:00;9;26;3;29.9;25.25;101.33;69;23.6;0;0;0;2.2
2002/09/26 @ 04:00:00;9;26;4;30;24.5;101.33;64;22.45;0;0;0;2.2
2002/09/26 @ 05:00:00;9;26;5;30.5;24.95;101.33;64;22.92;0;0;0;1.9
2002/09/26 @ 06:00:00;9;26;6;31.6;25.39;101.33;61;23.16;39.11;19;38;1.5
2002/09/26 @ 07:00:00;9;26;7;32.8;25.3;101.33;55;22.58;259.31;387;147;1.4
2002/09/26 @ 08:00:00;9;26;8;36.4;24.54;101.33;38;19.81;458.46;571;172;2.1
2002/09/26 @ 09:00:00;9;26;9;39.2;22.15;101.33;22;13.62;628.3;655;184;2.7
2002/09/26 @ 10:00:00;9;26;10;43.3;20.7;101.33;11;6.5;758.42;623;255;3.1
2002/09/26 @ 11:00:00;9;26;11;45.3;22.62;101.33;13;10.49;845.51;623;296;4.6
2002/09/26 @ 12:00:00;9;26;12;44.1;23.89;101.33;18;14.5;848.21;666;252;6
2002/09/26 @ 13:00:00;9;26;13;41.4;24.24;101.33;24;16.78;738.34;637;199;7
2002/09/26 @ 14:00:00;9;26;14;40;25.66;101.33;32;20.18;607.09;576;181;6.9
2002/09/26 @ 15:00:00;9;26;15;39;26.79;101.33;39;22.52;441.04;478;163;6.6
2002/09/26 @ 16:00:00;9;26;16;37.8;28.24;101.33;49;25.24;229.98;300;115;6.3
2002/09/26 @ 17:00:00;9;26;17;36.3;29.51;101.33;61;27.56;48.53;16;46;5.3
2002/09/26 @ 18:00:00;9;26;18;35.6;29.86;101.33;66;28.25;0;0;0;4.4
2002/09/26 @ 19:00:00;9;26;19;34.3;29.42;101.33;70;28.02;0;0;0;3.6
2002/09/26 @ 20:00:00;9;26;20;33.5;29.04;101.33;72;27.74;0;0;0;3.4
2002/09/26 @ 21:00:00;9;26;21;32.9;28.49;101.33;72;27.17;0;0;0;3.3
2002/09/26 @ 22:00:00;9;26;22;32.1;27.75;101.33;72;26.4;0;0;0;3.1
2002/09/26 @ 23:00:00;9;26;23;31.6;27.13;101.33;71;25.69;0;0;0;3
2002/09/27 @ 00:00:00;9;27;0;31;26.41;101.33;70;24.88;0;0;0;2.7
2002/09/27 @ 01:00:00;9;27;1;30.3;25.78;101.33;70;24.22;0;0;0;2.4
2002/09/27 @ 02:00:00;9;27;2;28.7;24.48;101.33;71;22.93;0;0;0;1.8
2002/09/27 @ 03:00:00;9;27;3;27.5;23.54;101.33;72;22.01;0;0;0;1.3
2002/09/27 @ 04:00:00;9;27;4;27.6;23.17;101.33;69;21.41;0;0;0;0.8
2002/09/27 @ 05:00:00;9;27;5;29.4;24.14;101.33;65;22.14;0;0;0;0.8
2002/09/27 @ 06:00:00;9;27;6;30.9;24.6;101.33;60;22.24;48.36;24;47;0.8
2002/09/27 @ 07:00:00;9;27;7;32.7;25.22;101.33;55;22.48;246.35;365;141;0.8
2002/09/27 @ 08:00:00;9;27;8;35.5;25.91;101.33;47;22.46;452.95;540;183;0.8
2002/09/27 @ 09:00:00;9;27;9;37.6;25.71;101.33;39;21.29;630.43;635;201;0.9
2002/09/27 @ 10:00:00;9;27;10;38.3;24.69;101.33;33;19.21;742.01;741;145;0.8
2002/09/27 @ 11:00:00;9;27;11;39.3;24.02;101.33;28;17.45;830.45;742;178;1.8
2002/09/27 @ 12:00:00;9;27;12;40.1;23.37;101.33;24;15.71;817.44;682;209;3
2002/09/27 @ 13:00:00;9;27;13;41.3;23.85;101.33;23;16.03;720.41;578;233;4.1
2002/09/27 @ 14:00:00;9;27;14;39.5;24.45;101.33;29;18.18;611.52;589;178;4.4
2002/09/27 @ 15:00:00;9;27;15;38.5;26.66;101.33;40;22.5;439.69;472;167;5.1
2002/09/27 @ 16:00:00;9;27;16;37.1;28.33;101.33;52;25.59;220.17;280;114;5.7
2002/09/27 @ 17:00:00;9;27;17;35.6;29.86;101.33;66;28.25;22;0;22;4.2
2002/09/27 @ 18:00:00;9;27;18;34.2;29.51;101.33;71;28.17;0;0;0;3.2
2002/09/27 @ 19:00:00;9;27;19;32.4;28.87;101.33;77;27.83;0;0;0;2.4
2002/09/27 @ 20:00:00;9;27;20;31.1;28.13;101.33;80;27.23;0;0;0;2.2
2002/09/27 @ 21:00:00;9;27;21;30.4;27.78;101.33;82;26.97;0;0;0;2
2002/09/27 @ 22:00:00;9;27;22;29.5;27.37;101.33;85;26.7;0;0;0;1.9
2002/09/27 @ 23:00:00;9;27;23;28.1;26.17;101.33;86;25.53;0;0;0;1.3
2002/09/28 @ 00:00:00;9;28;0;27.1;25.49;101.33;88;24.94;0;0;0;0.8
2002/09/28 @ 01:00:00;9;28;1;25.5;24.08;101.33;89;23.56;0;0;0;0.3
2002/09/28 @ 02:00:00;9;28;2;23.4;22.42;101.33;92;22.03;0;0;0;0.3
2002/09/28 @ 03:00:00;9;28;3;22.2;21.37;101.33;93;21.02;0;0;0;0.2
2002/09/28 @ 04:00:00;9;28;4;22.9;21.68;101.33;90;21.18;0;0;0;0.4
2002/09/28 @ 05:00:00;9;28;5;24.3;23.17;101.33;91;22.74;0;0;0;0.2
2002/09/28 @ 06:00:00;9;28;6;27.8;26.03;101.33;87;25.43;64.65;84;60;0
2002/09/28 @ 07:00:00;9;28;7;29.6;27.47;101.33;85;26.8;228.19;363;124;0
2002/09/28 @ 08:00:00;9;28;8;31.7;27.39;101.33;72;26.02;431.52;515;175;0.4
2002/09/28 @ 09:00:00;9;28;9;33.7;27.23;101.33;61;25.13;618.82;642;186;1
2002/09/28 @ 10:00:00;9;28;10;34.4;26.06;101.33;52;23.12;766.06;752;162;1.4
2002/09/28 @ 11:00:00;9;28;11;36.2;26.03;101.33;45;22.38;851.71;780;168;1.9
2002/09/28 @ 12:00:00;9;28;12;38.5;26.66;101.33;40;22.5;822.42;690;209;2.6
2002/09/28 @ 13:00:00;9;28;13;39;26.01;101.33;36;21.22;749.01;618;230;3.3
2002/09/28 @ 14:00:00;9;28;14;37.4;25.8;101.33;40;21.53;638.13;642;168;3
2002/09/28 @ 15:00:00;9;28;15;37.4;27;101.33;45;23.46;444.71;484;167;2.8
2002/09/28 @ 16:00:00;9;28;16;36;28.03;101.33;55;25.53;205.14;251;111;2.3
2002/09/28 @ 17:00:00;9;28;17;34.1;27;101.33;58;24.66;22;0;22;1.8
2002/09/28 @ 18:00:00;9;28;18;32.7;26.17;101.33;60;23.92;0;0;0;1.4
2002/09/28 @ 19:00:00;9;28;19;31.4;25.03;101.33;60;22.7;0;0;0;0.9
2002/09/28 @ 20:00:00;9;28;20;30.1;25.26;101.33;68;23.54;0;0;0;0.7
2002/09/28 @ 21:00:00;9;28;21;28.3;25.19;101.33;78;24.1;0;0;0;0.5
2002/09/28 @ 22:00:00;9;28;22;26.8;24.92;101.33;86;24.26;0;0;0;0.2
2002/09/28 @ 23:00:00;9;28;23;25.6;23.9;101.33;87;23.28;0;0;0;0
2002/09/29 @ 00:00:00;9;29;0;24.9;23.36;101.33;88;22.78;0;0;0;0
2002/09/29 @ 01:00:00;9;29;1;23.9;22.53;101.33;89;21.98;0;0;0;0
2002/09/29 @ 02:00:00;9;29;2;22.7;21.61;101.33;91;21.17;0;0;0;0
2002/09/29 @ 03:00:00;9;29;3;22.7;21.73;101.33;92;21.34;0;0;0;0.6
2002/09/29 @ 04:00:00;9;29;4;23.9;22.65;101.33;90;22.17;0;0;0;1.1
2002/09/29 @ 05:00:00;9;29;5;26.8;25.2;101.33;88;24.64;0;0;0;1.6
2002/09/29 @ 06:00:00;9;29;6;29.9;27.9;101.33;86;27.29;62.8;52;60;2.2
2002/09/29 @ 07:00:00;9;29;7;31.3;28.48;101.33;81;27.63;252.17;344;154;3
2002/09/29 @ 08:00:00;9;29;8;34.6;29.33;101.33;68;27.81;456.78;457;230;3.7
2002/09/29 @ 09:00:00;9;29;9;36.6;29.58;101.33;60;27.56;615.09;573;230;4.5
2002/09/29 @ 10:00:00;9;29;10;36.6;28.54;101.33;55;26.08;740.97;703;178;4.7
2002/09/29 @ 11:00:00;9;29;11;37.1;28.54;101.33;53;25.92;828.94;745;178;5.2
2002/09/29 @ 12:00:00;9;29;12;39.6;30.66;101.33;53;28.21;780.95;605;245;5.8
2002/09/29 @ 13:00:00;9;29;13;39.5;31.47;101.33;57;29.37;704.29;542;251;6.4
2002/09/29 @ 14:00:00;9;29;14;36.7;29.86;101.33;61;27.93;611.19;585;185;5.5
2002/09/29 @ 15:00:00;9;29;15;35.7;30.88;101.33;71;29.6;406.62;410;173;4.8
2002/09/29 @ 16:00:00;9;29;16;34;31.69;101.33;85;31.1;195.48;190;125;4
2002/09/29 @ 17:00:00;9;29;17;34.5;31.84;101.33;83;31.17;44;0;44;3.7
2002/09/29 @ 18:00:00;9;29;18;33.7;31.08;101.33;83;30.39;0;0;0;3.5
2002/09/29 @ 19:00:00;9;29;19;32.8;30.54;101.33;85;29.92;0;0;0;3.2
2002/09/29 @ 20:00:00;9;29;20;32.2;29.8;101.33;84;29.13;0;0;0;2.7
2002/09/29 @ 21:00:00;9;29;21;31.2;28.85;101.33;84;28.16;0;0;0;2.1
2002/09/29 @ 22:00:00;9;29;22;30.6;27.97;101.33;82;27.16;0;0;0;1.7
2002/09/29 @ 23:00:00;9;29;23;30.5;27.25;101.33;78;26.22;0;0;0;1.6
2002/09/30 @ 00:00:00;9;30;0;30.4;26.36;101.33;73;25.01;0;0;0;1.4
2002/09/30 @ 01:00:00;9;30;1;30.2;25.69;101.33;70;24.12;0;0;0;1.3
2002/09/30 @ 02:00:00;9;30;2;29.6;24.98;101.33;69;23.31;0;0;0;1.1
2002/09/30 @ 03:00:00;9;30;3;29.2;24.45;101.33;68;22.69;0;0;0;1
2002/09/30 @ 04:00:00;9;30;4;29.8;24.16;101.33;63;22.01;0;0;0;1
2002/09/30 @ 05:00:00;9;30;5;30.7;25.3;101.33;65;23.37;0;0;0;0.8
2002/09/30 @ 06:00:00;9;30;6;32.6;26.81;101.33;64;24.9;53.04;39;51;0.5
2002/09/30 @ 07:00:00;9;30;7;35.9;29.55;101.33;63;27.73;230.95;384;122;0
2002/09/30 @ 08:00:00;9;30;8;37;28.67;101.33;54;26.14;456.69;586;167;1.1
2002/09/30 @ 09:00:00;9;30;9;37.1;26.98;101.33;46;23.55;630.22;690;168;2.5
2002/09/30 @ 10:00:00;9;30;10;38.6;27.24;101.33;42;23.39;770.24;688;221;3.6
2002/09/30 @ 11:00:00;9;30;11;40.2;27.99;101.33;40;24;831.56;685;235;4.8
2002/09/30 @ 12:00:00;9;30;12;40.4;28.41;101.33;41;24.59;781.73;650;208;6
2002/09/30 @ 13:00:00;9;30;13;40.4;29.42;101.33;45;26.15;707.56;535;262;7.1
2002/09/30 @ 14:00:00;9;30;14;38.9;29.62;101.33;51;26.91;591.89;549;194;6.7
2002/09/30 @ 15:00:00;9;30;15;38.1;30.89;101.33;60;28.95;414.38;416;179;6.7
2002/09/30 @ 16:00:00;9;30;16;36.7;31.98;101.33;72;30.8;197.57;206;122;6.4
2002/09/30 @ 17:00:00;9;30;17;35.7;31.24;101.33;73;30.08;46;0;46;5.5
2002/09/30 @ 18:00:00;9;30;18;35.8;31.16;101.33;72;29.94;0;0;0;5.1
2002/09/30 @ 19:00:00;9;30;19;35.5;30.52;101.33;70;29.16;0;0;0;4.8
2002/09/30 @ 20:00:00;9;30;20;34.8;29.69;101.33;69;28.25;0;0;0;4.4
2002/09/30 @ 21:00:00;9;30;21;34.4;29.33;101.33;69;27.87;0;0;0;4.2
2002/09/30 @ 22:00:00;9;30;22;33.7;28.52;101.33;68;26.96;0;0;0;3.9
2002/09/30 @ 23:00:00;9;30;23;24.6;23.33;101.33;90;22.86;0;0;0;0
2002/10/01 @ 00:00:00;10;1;0;23.6;22.61;101.33;92;22.23;0;0;0;0
2002/10/01 @ 01:00:00;10;1;1;23.5;22.39;101.33;91;21.95;0;0;0;0
2002/10/01 @ 02:00:00;10;1;2;23.7;22.71;101.33;92;22.33;0;0;0;0.7
2002/10/01 @ 03:00:00;10;1;3;24.2;23.2;101.33;92;22.82;0;0;0;1.3
2002/10/01 @ 04:00:00;10;1;4;26.1;24.79;101.33;90;24.33;0;0;0;2.1
2002/10/01 @ 05:00:00;10;1;5;27.8;26.31;101.33;89;25.81;0;0;0;2.4
2002/10/01 @ 06:00:00;10;1;6;30.3;28.44;101.33;87;27.88;70.05;60;67;2.9
2002/10/01 @ 07:00:00;10;1;7;30.4;28.23;101.33;85;27.58;249.66;286;169;3.4
2002/10/01 @ 08:00:00;10;1;8;33.7;28.87;101.33;70;27.45;451.59;385;262;3.6
2002/10/01 @ 09:00:00;10;1;9;36.5;29.08;101.33;58;26.89;620.18;517;275;3.8
2002/10/01 @ 10:00:00;10;1;10;36.4;27.09;101.33;49;23.96;746.7;638;239;3.5
2002/10/01 @ 11:00:00;10;1;11;37.8;27.32;101.33;45;23.82;793.84;630;247;3.8
2002/10/01 @ 12:00:00;10;1;12;39.4;28.37;101.33;44;24.88;780.65;542;304;4.5
2002/10/01 @ 13:00:00;10;1;13;39.4;28.12;101.33;43;24.49;723.76;511;300;5
2002/10/01 @ 14:00:00;10;1;14;36.4;27.09;101.33;49;23.96;624.38;572;212;4.4
2002/10/01 @ 15:00:00;10;1;15;35.6;27.69;101.33;55;25.16;414.66;423;177;4.1
2002/10/01 @ 16:00:00;10;1;16;34.4;29.15;101.33;68;27.62;190.7;239;104;3.6
2002/10/01 @ 17:00:00;10;1;17;33.7;29.05;101.33;71;27.69;27;0;27;2.6
2002/10/01 @ 18:00:00;10;1;18;31.8;28.14;101.33;76;27.03;0;0;0;1.6
2002/10/01 @ 19:00:00;10;1;19;30.2;27.28;101.33;80;26.36;0;0;0;0.7
2002/10/01 @ 20:00:00;10;1;20;29.1;26.54;101.33;82;25.71;0;0;0;0.3
2002/10/01 @ 21:00:00;10;1;21;28.1;25.88;101.33;84;25.14;0;0;0;0
2002/10/01 @ 22:00:00;10;1;22;27.2;25.17;101.33;85;24.46;0;0;0;0
2002/10/01 @ 23:00:00;10;1;23;26.2;24.35;101.33;86;23.67;0;0;0;0
2002/10/02 @ 00:00:00;10;2;0;25.4;23.58;101.33;86;22.89;0;0;0;0
2002/10/02 @ 01:00:00;10;2;1;24.5;22.71;101.33;86;22.01;0;0;0;0
2002/10/02 @ 02:00:00;10;2;2;23.4;22.04;101.33;89;21.49;0;0;0;0
2002/10/02 @ 03:00:00;10;2;3;22.9;21.68;101.33;90;21.18;0;0;0;0.2
2002/10/02 @ 04:00:00;10;2;4;24.1;22.59;101.33;88;22;0;0;0;0.6
2002/10/02 @ 05:00:00;10;2;5;26.5;24.77;101.33;87;24.16;0;0;0;0.9
2002/10/02 @ 06:00:00;10;2;6;28.7;26.46;101.33;84;25.72;59.41;49;57;1.4
2002/10/02 @ 07:00:00;10;2;7;30.4;27.47;101.33;80;26.55;242.57;291;161;1.9
2002/10/02 @ 08:00:00;10;2;8;33.4;28.42;101.33;69;26.92;458.65;405;260;1.4
2002/10/02 @ 09:00:00;10;2;9;36.5;29.08;101.33;58;26.89;632.31;552;265;1
2002/10/02 @ 10:00:00;10;2;10;37.2;27.75;101.33;49;24.69;763.74;654;245;0.5
2002/10/02 @ 11:00:00;10;2;11;38.4;28.28;101.33;47;25.08;802.19;636;252;1.2
2002/10/02 @ 12:00:00;10;2;12;40.1;29.43;101.33;46;26.25;804.04;573;302;2.5
2002/10/02 @ 13:00:00;10;2;13;39.8;29.66;101.33;48;26.7;730.94;511;309;3.9
2002/10/02 @ 14:00:00;10;2;14;37.4;28.8;101.33;53;26.19;616.38;536;232;4.1
2002/10/02 @ 15:00:00;10;2;15;36.9;29.84;101.33;60;27.83;407.53;381;195;4.2
2002/10/02 @ 16:00:00;10;2;16;35.5;30.52;101.33;70;29.16;163.86;192;95;4.7
2002/10/02 @ 17:00:00;10;2;17;35.1;30.69;101.33;73;29.51;25;0;25;3.6
2002/10/02 @ 18:00:00;10;2;18;33.9;29.41;101.33;72;28.12;0;0;0;2.8
2002/10/02 @ 19:00:00;10;2;19;32.6;28.04;101.33;71;26.64;0;0;0;1.9
2002/10/02 @ 20:00:00;10;2;20;31.6;26.27;101.33;66;24.47;0;0;0;1.2
2002/10/02 @ 21:00:00;10;2;21;30.8;24.86;101.33;62;22.68;0;0;0;0.5
2002/10/02 @ 22:00:00;10;2;22;30.4;23.81;101.33;58;21.22;0;0;0;0.1
2002/10/02 @ 23:00:00;10;2;23;30.8;23.42;101.33;54;20.43;0;0;0;0.5
2002/10/03 @ 00:00:00;10;3;0;30.9;22.17;101.33;47;18.3;0;0;0;1
2002/10/03 @ 01:00:00;10;3;1;30.7;20.6;101.33;40;15.59;0;0;0;1.8
2002/10/03 @ 02:00:00;10;3;2;30.7;19.56;101.33;35;13.52;0;0;0;2.6
2002/10/03 @ 03:00:00;10;3;3;30.6;18.84;101.33;32;12.07;0;0;0;3.1
2002/10/03 @ 04:00:00;10;3;4;31.3;17.97;101.33;26;9.55;0;0;0;3.7
2002/10/03 @ 05:00:00;10;3;5;32.3;20.07;101.33;32;13.54;26;0;26;4.5
2002/10/03 @ 06:00:00;10;3;6;34.7;22.05;101.33;33;16.09;105.82;122;100;5.5
2002/10/03 @ 07:00:00;10;3;7;37.9;23.32;101.33;29;16.82;275.81;326;185;6.6
2002/10/03 @ 08:00:00;10;3;8;40.4;24.19;101.33;26;17.21;438.25;326;279;6.6
2002/10/03 @ 09:00:00;10;3;9;42.7;23.39;101.33;19;14.21;614.05;457;311;5.6
2002/10/03 @ 10:00:00;10;3;10;42;22.25;101.33;17;11.95;717.06;587;253;4.4
2002/10/03 @ 11:00:00;10;3;11;42.2;21.26;101.33;14;9.2;789.99;631;246;3.2
2002/10/03 @ 12:00:00;10;3;12;44.4;22.52;101.33;14;10.91;792.52;578;288;1.8
2002/10/03 @ 13:00:00;10;3;13;44.3;21.65;101.33;12;8.54;741.27;555;285;1
2002/10/03 @ 14:00:00;10;3;14;42.6;22.61;101.33;17;12.43;594.19;533;214;0.6
2002/10/03 @ 15:00:00;10;3;15;41.7;21.71;101.33;16;10.8;382.64;402;160;0.8
2002/10/03 @ 16:00:00;10;3;16;40.8;21.87;101.33;18;11.86;174.3;218;97;0.6
2002/10/03 @ 17:00:00;10;3;17;39.8;21.91;101.33;20;12.65;45;0;45;2.3
2002/10/03 @ 18:00:00;10;3;18;39.3;22.83;101.33;24;15.04;0;0;0;3.9
2002/10/03 @ 19:00:00;10;3;19;37.5;21.34;101.33;23;12.89;0;0;0;5.7
2002/10/03 @ 20:00:00;10;3;20;35.6;20.9;101.33;26;13.18;0;0;0;5.5
2002/10/03 @ 21:00:00;10;3;21;34.6;20.73;101.33;28;13.47;0;0;0;5.4
2002/10/03 @ 22:00:00;10;3;22;34.4;20.6;101.33;28;13.3;0;0;0;5.4
2002/10/03 @ 23:00:00;10;3;23;34;20.57;101.33;29;13.49;0;0;0;5.4
2002/10/04 @ 00:00:00;10;4;0;33.6;20.53;101.33;30;13.67;0;0;0;5.6
2002/10/04 @ 01:00:00;10;4;1;32.9;20.27;101.33;31;13.57;0;0;0;5.8
2002/10/04 @ 02:00:00;10;4;2;32.4;19.91;101.33;31;13.14;0;0;0;6.2
2002/10/04 @ 03:00:00;10;4;3;31.9;19.55;101.33;31;12.71;0;0;0;6.4
2002/10/04 @ 04:00:00;10;4;4;31.8;18.79;101.33;28;11.08;0;0;0;6.8
2002/10/04 @ 05:00:00;10;4;5;32.4;19.68;101.33;30;12.64;0;0;0;7.6
2002/10/04 @ 06:00:00;10;4;6;34;21.78;101.33;34;15.95;127.69;80;124;7.6
2002/10/04 @ 07:00:00;10;4;7;36.5;22.06;101.33;28;15.08;299.01;271;224;8.1
2002/10/04 @ 08:00:00;10;4;8;38.2;22.1;101.33;24;14.13;465.88;304;318;8.4
2002/10/04 @ 09:00:00;10;4;9;38.9;21.65;101.33;21;12.66;605.28;406;337;8
2002/10/04 @ 10:00:00;10;4;10;40;21.37;101.33;18;11.22;707.07;589;243;7.5
2002/10/04 @ 11:00:00;10;4;11;40.9;20.52;101.33;14;8.19;805.76;683;219;6.7
2002/10/04 @ 12:00:00;10;4;12;42.6;20.72;101.33;12;7.24;788.02;590;275;6
2002/10/04 @ 13:00:00;10;4;13;43.8;20.13;101.33;9;3.98;723.25;522;296;5.2
2002/10/04 @ 14:00:00;10;4;14;41.2;19.19;101.33;10;3.54;588.88;527;215;4.1
2002/10/04 @ 15:00:00;10;4;15;40.8;18.99;101.33;10;3.23;411.03;402;190;3
2002/10/04 @ 16:00:00;10;4;16;39.6;18.72;101.33;11;3.68;192.41;218;116;1.4
2002/10/04 @ 17:00:00;10;4;17;38.7;20.89;101.33;19;10.98;52;0;52;1.1
