Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/06/02 @ 19:00:00;6;2;19;12.8;7.08;100.92;43;0.52;5;0;5;6.2
2002/06/02 @ 20:00:00;6;2;20;11.7;6.41;100.58;45;0.14;0;0;0;5.7
2002/06/02 @ 21:00:00;6;2;21;11.1;6.03;100.58;46;-0.06;0;0;0;5.7
2002/06/02 @ 22:00:00;6;2;22;11.1;6.43;100.58;50;1.06;0;0;0;5.7
2002/06/02 @ 23:00:00;6;2;23;10;5.9;100.58;54;1.11;0;0;0;5.1
2002/06/03 @ 00:00:00;6;3;0;10;5.9;100.58;54;1.11;0;0;0;5.7
2002/06/03 @ 01:00:00;6;3;1;9.4;5.58;100.58;56;1.06;0;0;0;5.7
2002/06/03 @ 02:00:00;6;3;2;11.1;7.62;100.92;62;4.11;0;0;0;6.7
2002/06/03 @ 03:00:00;6;3;3;11.7;8.05;100.92;61;4.45;0;0;0;6.7
2002/06/03 @ 04:00:00;6;3;4;12.8;8.7;100.92;58;4.77;0;0;0;6.2
2002/06/03 @ 05:00:00;6;3;5;13.9;9.64;100.92;58;5.8;170.11;140;141;6.7
2002/06/03 @ 06:00:00;6;3;6;15.6;10.63;100.92;54;6.36;313.94;438;149;6.2
2002/06/03 @ 07:00:00;6;3;7;18.9;12.45;100.58;47;7.38;427.36;614;97;6.2
2002/06/03 @ 08:00:00;6;3;8;22.8;16.67;100.58;54;13.05;522.71;616;103;6.7
2002/06/03 @ 09:00:00;6;3;9;22.2;16.75;100.58;58;13.58;439.41;180;296;6.7
2002/06/03 @ 10:00:00;6;3;10;20.6;16.32;100.58;65;13.83;333.42;37;301;6.7
2002/06/03 @ 11:00:00;6;3;11;20;16.05;100.58;67;13.72;290.55;17;275;7.7
2002/06/03 @ 12:00:00;6;3;12;19.4;15.64;100.58;68;13.38;241.18;9;233;6.7
2002/06/03 @ 13:00:00;6;3;13;19.4;15.89;100.58;70;13.82;177.44;4;174;5.7
2002/06/03 @ 14:00:00;6;3;14;19.4;16.01;100.58;71;14.04;119.54;2;118;5.1
2002/06/03 @ 15:00:00;6;3;15;21.7;17.02;100.58;63;14.38;97.65;1;97;5.7
2002/06/03 @ 16:00:00;6;3;16;22.8;17.41;100.58;59;14.41;71.5;1;71;6.7
2002/06/03 @ 17:00:00;6;3;17;23.9;17.9;100.58;56;14.62;23;0;23;7.7
2002/06/03 @ 18:00:00;6;3;18;23.3;16.94;100.58;53;13.22;6;0;6;8.7
2002/06/03 @ 19:00:00;6;3;19;22.2;15.87;100.58;52;11.92;0;0;0;8.7
2002/06/03 @ 20:00:00;6;3;20;22.2;15.42;100.58;49;11.02;0;0;0;8.7
2002/06/03 @ 21:00:00;6;3;21;21.1;14.38;100.58;48;9.71;0;0;0;8.7
2002/06/03 @ 22:00:00;6;3;22;20.6;13.68;100.58;46;8.62;0;0;0;8.2
2002/06/03 @ 23:00:00;6;3;23;19.4;12.72;100.58;46;7.52;0;0;0;7.7
2002/06/04 @ 00:00:00;6;4;0;19.4;13;100.58;48;8.15;0;0;0;7.7
2002/06/04 @ 01:00:00;6;4;1;18.9;12.6;100.92;48;7.69;0;0;0;7.7
2002/06/04 @ 02:00:00;6;4;2;18.9;12.6;100.92;48;7.69;0;0;0;7.2
2002/06/04 @ 03:00:00;6;4;3;20.6;14.54;100.58;52;10.44;0;0;0;7.2
2002/06/04 @ 04:00:00;6;4;4;22.8;16.67;100.58;54;13.05;0;0;0;6.7
2002/06/04 @ 05:00:00;6;4;5;24.4;18.48;100.58;57;15.36;191.86;143;162;6.7
2002/06/04 @ 06:00:00;6;4;6;28.9;23.18;100.58;62;20.9;365.65;439;200;6.7
2002/06/04 @ 07:00:00;6;4;7;26.7;19.45;100.92;51;15.76;549.77;614;219;6.7
2002/06/04 @ 08:00:00;6;4;8;25;17.22;100.92;46;12.62;715.43;725;221;7.2
2002/06/04 @ 09:00:00;6;4;9;24.4;15.9;100.92;41;10.34;822.47;797;187;7.7
2002/06/04 @ 10:00:00;6;4;10;25.6;16.48;100.92;39;10.66;908.16;844;168;9.3
2002/06/04 @ 11:00:00;6;4;11;27.2;17.89;100.92;40;12.47;945.35;871;148;9.8
2002/06/04 @ 12:00:00;6;4;12;27.2;17.89;100.92;40;12.47;903.67;805;171;10.3
2002/06/04 @ 13:00:00;6;4;13;26.1;17.22;100.92;41;11.86;853.06;743;213;9.8
2002/06/04 @ 14:00:00;6;4;14;26.1;17.03;100.58;40;11.49;769.37;689;237;8.7
2002/06/04 @ 15:00:00;6;4;15;25.6;16.82;100.58;41;11.42;615.09;511;283;8.2
2002/06/04 @ 16:00:00;6;4;16;25;16.7;100.58;43;11.6;456.48;338;287;7.2
2002/06/04 @ 17:00:00;6;4;17;24.4;17.22;100.58;49;13.03;297.38;173;239;6.7
2002/06/04 @ 18:00:00;6;4;18;23.9;16.97;100.58;50;12.89;211.98;266;167;6.7
2002/06/04 @ 19:00:00;6;4;19;24.4;18.17;100.58;55;14.81;97.45;311;95;6.7
2002/06/04 @ 20:00:00;6;4;20;27.8;22.22;100.58;62;19.87;0;0;0;7.2
2002/06/04 @ 21:00:00;6;4;21;27.2;21.85;100.58;63;19.56;0;0;0;7.2
2002/06/04 @ 22:00:00;6;4;22;28.3;23.47;100.58;67;21.6;0;0;0;6.2
2002/06/04 @ 23:00:00;6;4;23;27.8;22.7;100.58;65;20.63;0;0;0;6.7
2002/06/05 @ 00:00:00;6;5;0;27.2;22.95;100.58;70;21.26;0;0;0;6.2
2002/06/05 @ 01:00:00;6;5;1;26.1;22.98;100.58;77;21.76;0;0;0;5.7
2002/06/05 @ 02:00:00;6;5;2;22.8;20.44;100.58;81;19.39;0;0;0;5.7
2002/06/05 @ 03:00:00;6;5;3;20.6;17.86;100.58;77;16.45;0;0;0;5.1
2002/06/05 @ 04:00:00;6;5;4;21.7;19.52;100.58;82;18.51;0;0;0;5.1
2002/06/05 @ 05:00:00;6;5;5;20.6;18.6;100.58;83;17.63;168.4;145;138;4.6
2002/06/05 @ 06:00:00;6;5;6;17.8;14.92;100.92;74;13.14;348.34;440;182;4.6
2002/06/05 @ 07:00:00;6;5;7;17.8;14.68;100.92;72;12.72;529.68;615;198;5.1
2002/06/05 @ 08:00:00;6;5;8;17.8;14.45;100.92;70;12.29;695.82;725;201;4.6
2002/06/05 @ 09:00:00;6;5;9;19.4;15.13;100.92;64;12.45;803.91;797;168;4.6
2002/06/05 @ 10:00:00;6;5;10;20;15.26;100.58;61;12.29;845.66;844;105;4.6
2002/06/05 @ 11:00:00;6;5;11;21.7;16.18;100.58;57;12.85;909.12;857;124;4.6
2002/06/05 @ 12:00:00;6;5;12;22.2;16.89;100.58;59;13.84;787.32;558;279;3.6
2002/06/05 @ 13:00:00;6;5;13;23.3;17.99;100.58;60;15.13;661.02;327;379;3.1
2002/06/05 @ 14:00:00;6;5;14;24.4;19.39;100.58;63;16.93;596.22;282;378;2.6
2002/06/05 @ 15:00:00;6;5;15;22.8;17.7;100.58;61;14.92;470.66;173;358;2.1
2002/06/05 @ 16:00:00;6;5;16;22.8;18.69;100.92;68;16.61;375.93;145;303;2.1
2002/06/05 @ 17:00:00;6;5;17;22.2;18.15;100.92;68;16.04;272.68;117;233;1
2002/06/05 @ 18:00:00;6;5;18;21.1;17.17;100.92;68;15;179.83;116;160;1
2002/06/05 @ 19:00:00;6;5;19;21.1;16.77;100.92;65;14.3;89.49;152;88;1
2002/06/05 @ 20:00:00;6;5;20;20.6;16.46;100.92;66;14.06;0;0;0;1
2002/06/05 @ 21:00:00;6;5;21;20;16.18;100.92;68;13.95;0;0;0;1
2002/06/05 @ 22:00:00;6;5;22;19.4;15.77;100.92;69;13.6;0;0;0;1
2002/06/05 @ 23:00:00;6;5;23;21.1;17.69;100.92;72;15.88;0;0;0;1
2002/06/06 @ 00:00:00;6;6;0;21.7;18.11;100.92;71;16.24;0;0;0;0.5
2002/06/06 @ 01:00:00;6;6;1;20.6;16.85;100.92;69;14.75;0;0;0;1
2002/06/06 @ 02:00:00;6;6;2;19.4;15.89;100.92;70;13.82;0;0;0;1
2002/06/06 @ 03:00:00;6;6;3;18.9;15.81;101.25;73;13.99;0;0;0;1
2002/06/06 @ 04:00:00;6;6;4;17.2;14.48;101.25;75;12.77;0;0;0;2.1
2002/06/06 @ 05:00:00;6;6;5;17.2;14.94;101.25;79;13.56;194.93;147;164;2.1
2002/06/06 @ 06:00:00;6;6;6;17.2;14.71;101.25;77;13.17;366.98;441;200;1.5
2002/06/06 @ 07:00:00;6;6;7;16.7;13.46;101.25;70;11.24;546;615;214;2.1
2002/06/06 @ 08:00:00;6;6;8;17.8;13.85;100.92;65;11.17;705.17;725;210;3.1
2002/06/06 @ 09:00:00;6;6;9;21.1;15.95;100.92;59;12.81;815.3;797;179;3.6
2002/06/06 @ 10:00:00;6;6;10;23.3;16.64;100.92;51;12.64;896.12;844;155;5.1
2002/06/06 @ 11:00:00;6;6;11;25.6;17.53;100.92;45;12.83;941.51;871;143;5.7
2002/06/06 @ 12:00:00;6;6;12;25.6;17.53;100.92;45;12.83;888.78;773;184;5.7
2002/06/06 @ 13:00:00;6;6;13;25;16.71;100.92;43;11.6;843.5;721;221;5.7
2002/06/06 @ 14:00:00;6;6;14;22.2;14.04;100.92;40;8;762.45;669;244;5.7
2002/06/06 @ 15:00:00;6;6;15;26.1;18.61;100.92;49;14.59;614.88;504;286;5.7
2002/06/06 @ 16:00:00;6;6;16;24.4;17.38;100.58;50;13.34;457.48;334;289;5.7
2002/06/06 @ 17:00:00;6;6;17;23.3;17.24;100.58;55;13.79;297.93;170;240;5.7
2002/06/06 @ 18:00:00;6;6;18;21.7;15.89;100.58;55;12.31;213.72;259;169;5.7
2002/06/06 @ 19:00:00;6;6;19;21.1;15.94;100.58;59;12.81;99.36;290;96;5.7
2002/06/06 @ 20:00:00;6;6;20;20.6;15.78;100.58;61;12.85;0;0;0;5.7
2002/06/06 @ 21:00:00;6;6;21;18.9;14.44;100.92;62;11.5;0;0;0;6.2
2002/06/06 @ 22:00:00;6;6;22;17.2;13.43;100.92;66;10.83;0;0;0;7.2
2002/06/06 @ 23:00:00;6;6;23;15.6;12.9;100.92;74;11.02;0;0;0;7.7
2002/06/07 @ 00:00:00;6;7;0;15.6;12.9;100.92;74;11.02;0;0;0;8.2
2002/06/07 @ 01:00:00;6;7;1;16.1;13.25;100.92;73;11.3;0;0;0;8.2
2002/06/07 @ 02:00:00;6;7;2;16.1;13.25;100.92;73;11.3;0;0;0;8.7
2002/06/07 @ 03:00:00;6;7;3;15.6;13.01;100.92;75;11.22;0;0;0;8.2
2002/06/07 @ 04:00:00;6;7;4;15.6;13.22;100.92;77;11.62;0;0;0;7.7
2002/06/07 @ 05:00:00;6;7;5;15.6;13.44;100.92;79;12.01;4.21;1;4;7.2
2002/06/07 @ 06:00:00;6;7;6;15.6;13.54;100.92;80;12.2;9;0;9;6.7
2002/06/07 @ 07:00:00;6;7;7;16.1;13.91;100.92;79;12.49;20;0;20;6.2
2002/06/07 @ 08:00:00;6;7;8;16.1;14.34;100.92;83;13.24;37;0;37;5.7
2002/06/07 @ 09:00:00;6;7;9;16.7;14.91;100.92;83;13.83;62.8;1;62;6.2
2002/06/07 @ 10:00:00;6;7;10;16.7;14.91;100.92;83;13.83;74.88;1;74;6.2
2002/06/07 @ 11:00:00;6;7;11;17.8;15.95;100.92;83;14.9;85.92;1;85;6.7
2002/06/07 @ 12:00:00;6;7;12;17.8;15.84;100.92;82;14.72;100.91;1;100;6.2
2002/06/07 @ 13:00:00;6;7;13;17.8;15.61;100.92;80;14.34;116.86;1;116;5.7
2002/06/07 @ 14:00:00;6;7;14;19.4;16.63;100.92;76;15.09;134.55;2;133;5.7
2002/06/07 @ 15:00:00;6;7;15;18.9;15.93;100.92;74;14.2;179.92;6;176;5.1
2002/06/07 @ 16:00:00;6;7;16;19.4;15.89;100.92;70;13.82;235.14;24;223;4.6
2002/06/07 @ 17:00:00;6;7;17;20;15.79;100.92;65;13.26;273.37;115;234;4.1
2002/06/07 @ 18:00:00;6;7;18;20;16.44;100.92;70;14.4;180.87;114;161;2.6
2002/06/07 @ 19:00:00;6;7;19;20.6;17.49;100.58;74;15.83;89.8;135;88;2.1
2002/06/07 @ 20:00:00;6;7;20;20;16.93;100.58;74;15.26;0;0;0;2.1
2002/06/07 @ 21:00:00;6;7;21;19.4;16.75;100.58;77;15.29;0;0;0;1
2002/06/07 @ 22:00:00;6;7;22;20;17.06;100.58;75;15.46;0;0;0;1
2002/06/07 @ 23:00:00;6;7;23;18.9;16.28;100.58;77;14.81;0;0;0;0
2002/06/08 @ 00:00:00;6;8;0;18.9;16.28;100.58;77;14.81;0;0;0;1
2002/06/08 @ 01:00:00;6;8;1;18.9;16.28;100.58;77;14.81;0;0;0;2.1
2002/06/08 @ 02:00:00;6;8;2;17.8;15.38;100.58;78;13.95;0;0;0;2.1
2002/06/08 @ 03:00:00;6;8;3;17.2;15.04;100.58;80;13.75;0;0;0;2.1
2002/06/08 @ 04:00:00;6;8;4;17.2;14.93;100.58;79;13.56;0;0;0;2.6
2002/06/08 @ 05:00:00;6;8;5;16.1;14.33;100.58;83;13.24;7.85;4;7;2.6
2002/06/08 @ 06:00:00;6;8;6;16.7;15.01;100.58;84;14.01;24.38;1;24;2.6
2002/06/08 @ 07:00:00;6;8;7;16.1;14.55;100.58;85;13.61;61.62;3;60;2.6
2002/06/08 @ 08:00:00;6;8;8;16.1;14.97;100.24;89;14.32;83.37;2;82;2.6
2002/06/08 @ 09:00:00;6;8;9;17.8;16.72;100.24;90;16.16;66.8;1;66;2.6
2002/06/08 @ 10:00:00;6;8;10;18.3;17.65;99.9;94;17.34;32;0;32;3.1
2002/06/08 @ 11:00:00;6;8;11;22.2;21.48;99.56;94;21.2;17;0;17;3.1
2002/06/08 @ 12:00:00;6;8;12;17.8;17.37;99.9;96;17.18;121.83;2;120;2.6
2002/06/08 @ 13:00:00;6;8;13;16.1;15.49;100.24;94;15.16;182.46;4;179;2.6
2002/06/08 @ 14:00:00;6;8;14;15;14.51;100.24;95;14.23;260.1;13;250;2.6
2002/06/08 @ 15:00:00;6;8;15;14.4;13.72;100.58;93;13.31;234.51;13;226;3.1
2002/06/08 @ 16:00:00;6;8;16;14.4;13.62;100.58;92;13.15;212.62;17;204;3.1
2002/06/08 @ 17:00:00;6;8;17;15;14.01;100.58;90;13.4;179.91;23;172;3.6
2002/06/08 @ 18:00:00;6;8;18;15;14.11;100.58;91;13.57;127.93;28;123;3.6
2002/06/08 @ 19:00:00;6;8;19;15.6;14.69;100.58;91;14.17;43.13;9;43;4.6
2002/06/08 @ 20:00:00;6;8;20;16.7;16.29;100.58;96;16.08;0;0;0;4.6
2002/06/08 @ 21:00:00;6;8;21;16.7;16.29;100.58;96;16.08;0;0;0;3.6
2002/06/08 @ 22:00:00;6;8;22;16.1;15.28;100.58;92;14.83;0;0;0;3.6
2002/06/08 @ 23:00:00;6;8;23;16.1;15.69;100.24;96;15.49;0;0;0;3.1
2002/06/09 @ 00:00:00;6;9;0;16.1;15.18;100.24;91;14.66;0;0;0;2.6
2002/06/09 @ 01:00:00;6;9;1;16.1;14.97;100.58;89;14.32;0;0;0;2.1
2002/06/09 @ 02:00:00;6;9;2;16.1;14.76;100.58;87;13.97;0;0;0;0
2002/06/09 @ 03:00:00;6;9;3;16.1;14.87;100.58;88;14.14;0;0;0;0.5
2002/06/09 @ 04:00:00;6;9;4;16.1;14.87;100.58;88;14.14;0;0;0;0.5
2002/06/09 @ 05:00:00;6;9;5;16.1;14.76;100.24;87;13.97;0;0;0;0.5
2002/06/09 @ 06:00:00;6;9;6;16.1;14.76;100.24;87;13.97;43.9;5;42;0.5
2002/06/09 @ 07:00:00;6;9;7;16.1;14.97;100.24;89;14.32;116.03;13;109;0
2002/06/09 @ 08:00:00;6;9;8;17.2;15.92;100.24;88;15.22;164.58;14;155;1
2002/06/09 @ 09:00:00;6;9;9;17.8;16.17;100.24;85;15.27;338.36;68;284;1
2002/06/09 @ 10:00:00;6;9;10;16.7;14.68;100.24;81;13.46;543.26;230;341;2.1
2002/06/09 @ 11:00:00;6;9;11;15;11.91;100.24;70;9.61;750.33;523;270;3.6
2002/06/09 @ 12:00:00;6;9;12;15.6;13;100.24;75;11.22;595.5;203;410;3.1
2002/06/09 @ 13:00:00;6;9;13;16.1;13.79;99.9;78;12.3;439.42;64;384;2.6
2002/06/09 @ 14:00:00;6;9;14;17.2;15.26;99.9;82;14.13;287;18;273;2.1
2002/06/09 @ 15:00:00;6;9;15;17.2;15.7;99.56;86;14.87;204.91;9;199;2.1
2002/06/09 @ 16:00:00;6;9;16;15.6;14.38;99.9;88;13.65;110.53;3;109;3.1
2002/06/09 @ 17:00:00;6;9;17;16.1;15.49;99.56;94;15.16;0;0;0;3.6
2002/06/09 @ 18:00:00;6;9;18;16.1;15.49;99.56;94;15.16;0;0;0;3.6
2002/06/09 @ 19:00:00;6;9;19;16.1;15.49;99.56;94;15.16;0;0;0;3.6
2002/06/09 @ 20:00:00;6;9;20;16.1;15.49;99.56;94;15.16;0;0;0;3.1
2002/06/09 @ 21:00:00;6;9;21;16.1;15.59;99.22;95;15.33;0;0;0;2.6
2002/06/09 @ 22:00:00;6;9;22;16.1;15.49;99.56;94;15.16;0;0;0;3.1
2002/06/09 @ 23:00:00;6;9;23;17.8;17.27;99.22;95;17.01;0;0;0;3.1
2002/06/10 @ 00:00:00;6;10;0;18.3;17.65;99.22;94;17.34;0;0;0;3.1
2002/06/10 @ 01:00:00;6;10;1;18.3;17.87;99.22;96;17.67;0;0;0;3.1
2002/06/10 @ 02:00:00;6;10;2;18.9;18.57;98.88;97;18.43;0;0;0;3.1
2002/06/10 @ 03:00:00;6;10;3;18.3;17.87;99.22;96;17.67;0;0;0;3.6
2002/06/10 @ 04:00:00;6;10;4;18.3;17.76;99.56;95;17.51;0;0;0;4.6
2002/06/10 @ 05:00:00;6;10;5;17.8;17.37;99.56;96;17.18;121.5;153;89;5.1
2002/06/10 @ 06:00:00;6;10;6;18.9;17.67;99.22;89;17.07;243.81;444;75;4.6
2002/06/10 @ 07:00:00;6;10;7;20;18.15;99.22;84;17.24;318.85;373;117;3.6
2002/06/10 @ 08:00:00;6;10;8;20;17.66;99.22;80;16.47;384.58;242;219;3.1
2002/06/10 @ 09:00:00;6;10;9;18.3;15.72;99.56;77;14.23;449.34;193;295;4.6
2002/06/10 @ 10:00:00;6;10;10;17.2;14;99.56;71;11.93;485.96;150;354;6.2
2002/06/10 @ 11:00:00;6;10;11;15;10.79;99.56;60;7.33;541.85;162;393;7.7
2002/06/10 @ 12:00:00;6;10;12;20.6;15.77;99.56;61;12.85;622.29;242;401;9.8
2002/06/10 @ 13:00:00;6;10;13;21.7;16.3;99.56;58;13.11;659.48;319;383;10.8
2002/06/10 @ 14:00:00;6;10;14;23.9;15.83;100.24;43;10.6;740.62;608;267;13.4
2002/06/10 @ 15:00:00;6;10;15;23.3;18.12;99.9;61;15.39;495.36;209;358;10.3
2002/06/10 @ 16:00:00;6;10;16;24.4;19.82;99.56;66;17.66;288.98;49;264;9.8
2002/06/10 @ 17:00:00;6;10;17;22.2;17.73;99.9;65;15.34;2;0;2;8.7
2002/06/10 @ 18:00:00;6;10;18;21.7;17.01;99.9;63;14.38;0;0;0;9.8
2002/06/10 @ 19:00:00;6;10;19;21.1;16.34;99.9;62;13.57;0;0;0;10.3
2002/06/10 @ 20:00:00;6;10;20;21.1;16.62;99.9;64;14.06;0;0;0;10.8
2002/06/10 @ 21:00:00;6;10;21;21.1;17.02;99.9;67;14.77;0;0;0;11.3
2002/06/10 @ 22:00:00;6;10;22;21.1;17.29;99.9;69;15.22;0;0;0;11.3
2002/06/10 @ 23:00:00;6;10;23;21.7;18.49;100.24;74;16.89;0;0;0;11.3
2002/06/11 @ 00:00:00;6;11;0;21.7;18.49;100.24;74;16.89;0;0;0;11.3
2002/06/11 @ 01:00:00;6;11;1;19.4;15.76;100.58;69;13.6;0;0;0;10.3
2002/06/11 @ 02:00:00;6;11;2;18.3;14.53;100.58;67;12.1;0;0;0;9.3
2002/06/11 @ 03:00:00;6;11;3;17.8;14.08;100.58;67;11.63;0;0;0;8.7
2002/06/11 @ 04:00:00;6;11;4;16.7;11.8;100.92;56;7.92;0;0;0;8.7
2002/06/11 @ 05:00:00;6;11;5;16.7;11.19;100.92;51;6.55;203.96;155;171;8.7
2002/06/11 @ 06:00:00;6;11;6;18.9;13;100.92;51;8.58;384.9;444;216;9.3
2002/06/11 @ 07:00:00;6;11;7;21.7;15.02;100.92;49;10.56;558.43;616;225;9.3
2002/06/11 @ 08:00:00;6;11;8;23.9;17.29;100.92;52;13.48;716.85;726;220;9.8
2002/06/11 @ 09:00:00;6;11;9;25.6;17.53;100.92;45;12.83;826.52;797;189;9.8
2002/06/11 @ 10:00:00;6;11;10;25.6;17.01;100.92;42;11.78;903.85;843;162;9.3
2002/06/11 @ 11:00:00;6;11;11;27.8;17.59;100.92;36;11.41;942.67;871;142;9.8
2002/06/11 @ 12:00:00;6;11;12;27.8;17.6;101.25;36;11.41;903.96;800;172;9.3
2002/06/11 @ 13:00:00;6;11;13;28.3;17.37;101.25;33;10.54;858.09;746;211;9.3
2002/06/11 @ 14:00:00;6;11;14;28.3;17.17;101.25;32;10.08;809.95;777;204;8.2
2002/06/11 @ 15:00:00;6;11;15;25.6;15.59;101.25;34;8.62;615.19;494;290;7.2
2002/06/11 @ 16:00:00;6;11;16;22.8;13.36;101.25;33;5.72;439.98;272;301;6.2
2002/06/11 @ 17:00:00;6;11;17;20.6;12.21;101.25;36;5.04;266.1;98;232;5.7
2002/06/11 @ 18:00:00;6;11;18;18.9;10.93;101.25;36;3.52;174.04;89;158;5.1
2002/06/11 @ 19:00:00;6;11;19;17.8;10.65;101.25;40;4.04;88.01;103;86;5.7
2002/06/11 @ 20:00:00;6;11;20;16.1;9.85;101.59;44;3.86;0;0;0;5.1
2002/06/11 @ 21:00:00;6;11;21;15.6;9.69;101.59;46;4.04;0;0;0;5.1
2002/06/11 @ 22:00:00;6;11;22;15;9.91;101.59;52;5.25;0;0;0;5.1
2002/06/11 @ 23:00:00;6;11;23;14.4;9.75;101.59;55;5.5;0;0;0;4.6
2002/06/12 @ 00:00:00;6;12;0;13.9;9.33;101.59;55;5.03;0;0;0;4.6
2002/06/12 @ 01:00:00;6;12;1;13.3;9.03;101.59;57;4.99;0;0;0;4.6
2002/06/12 @ 02:00:00;6;12;2;13.3;9.14;101.59;58;5.24;0;0;0;4.6
2002/06/12 @ 03:00:00;6;12;3;13.3;8.93;101.59;56;4.73;0;0;0;3.6
2002/06/12 @ 04:00:00;6;12;4;14.4;9.64;101.59;54;5.24;0;0;0;3.6
2002/06/12 @ 05:00:00;6;12;5;15.6;10.41;101.59;52;5.81;207.99;155;175;3.1
2002/06/12 @ 06:00:00;6;12;6;19.4;12.47;101.59;44;6.87;397.94;444;229;3.1
2002/06/12 @ 07:00:00;6;12;7;23.9;16.83;101.25;49;12.58;579.47;616;246;3.1
2002/06/12 @ 08:00:00;6;12;8;23.3;14.9;101.25;40;8.99;751.91;726;255;3.1
2002/06/12 @ 09:00:00;6;12;9;24.4;15.57;101.25;39;9.59;809.62;797;172;3.6
2002/06/12 @ 10:00:00;6;12;10;24.4;15.23;101.25;37;8.81;815.27;791;119;4.6
2002/06/12 @ 11:00:00;6;12;11;26.1;16.14;101.25;35;9.49;862.9;760;164;5.7
2002/06/12 @ 12:00:00;6;12;12;23.9;16.51;101.25;47;11.94;606.57;218;407;4.6
2002/06/12 @ 13:00:00;6;12;13;21.7;16.75;101.25;61;13.89;318.23;21;300;2.6
2002/06/12 @ 14:00:00;6;12;14;16.7;14.47;101.25;79;13.07;54;0;54;2.1
2002/06/12 @ 15:00:00;6;12;15;18.3;15.85;101.25;78;14.43;13;0;13;3.1
2002/06/12 @ 16:00:00;6;12;16;20;18.16;100.92;84;17.24;3;0;3;5.1
2002/06/12 @ 17:00:00;6;12;17;20.6;19.21;100.92;88;18.56;0;0;0;5.7
2002/06/12 @ 18:00:00;6;12;18;20;18.28;100.92;85;17.42;0;0;0;6.2
2002/06/12 @ 19:00:00;6;12;19;18.9;16.99;100.92;83;15.98;0;0;0;6.7
2002/06/12 @ 20:00:00;6;12;20;19.4;17.11;100.92;80;15.89;0;0;0;6.7
2002/06/12 @ 21:00:00;6;12;21;20;17.8;100.92;81;16.67;0;0;0;6.2
2002/06/12 @ 22:00:00;6;12;22;17.8;16.06;100.92;84;15.09;0;0;0;5.7
2002/06/12 @ 23:00:00;6;12;23;17.8;16.17;100.92;85;15.27;0;0;0;5.7
2002/06/13 @ 00:00:00;6;13;0;19.4;17.7;100.92;85;16.84;0;0;0;5.7
2002/06/13 @ 01:00:00;6;13;1;21.1;19.45;100.92;86;18.69;0;0;0;5.7
2002/06/13 @ 02:00:00;6;13;2;21.7;20.27;100.92;88;19.64;0;0;0;6.2
2002/06/13 @ 03:00:00;6;13;3;22.2;20.38;100.58;85;19.57;0;0;0;5.7
2002/06/13 @ 04:00:00;6;13;4;22.2;20.38;100.58;85;19.57;0;0;0;5.7
2002/06/13 @ 05:00:00;6;13;5;23.9;21.87;100.92;84;21.04;8.85;4;8;5.1
2002/06/13 @ 06:00:00;6;13;6;23.9;21.21;100.92;79;20.05;324.33;445;155;5.1
2002/06/13 @ 07:00:00;6;13;7;20.6;16.85;101.25;69;14.75;535.47;616;202;5.1
2002/06/13 @ 08:00:00;6;13;8;20;15.01;101.25;59;11.78;750.23;725;254;5.1
2002/06/13 @ 09:00:00;6;13;9;21.7;15.75;100.92;54;12.03;830.68;797;193;3.6
2002/06/13 @ 10:00:00;6;13;10;22.8;16.38;100.92;52;12.47;908.18;843;166;3.1
2002/06/13 @ 11:00:00;6;13;11;25;17.55;100.92;48;13.27;944.32;870;144;2.6
2002/06/13 @ 12:00:00;6;13;12;25;17.55;100.92;48;13.27;903.81;799;172;2.6
2002/06/13 @ 13:00:00;6;13;13;24.4;16.57;100.92;45;11.74;855.7;741;212;3.1
2002/06/13 @ 14:00:00;6;13;14;25;16.37;100.92;41;10.88;804.71;761;210;3.6
2002/06/13 @ 15:00:00;6;13;15;23.9;16.17;100.92;45;11.29;623.69;513;285;3.1
2002/06/13 @ 16:00:00;6;13;16;23.3;16.64;100.92;51;12.64;468.63;352;288;2.6
2002/06/13 @ 17:00:00;6;13;17;21.7;16.33;100.92;58;13.11;305.65;176;244;2.1
2002/06/13 @ 18:00:00;6;13;18;21.7;16.47;100.92;59;13.38;225.74;294;172;2.1
2002/06/13 @ 19:00:00;6;13;19;21.7;16.89;100.92;62;14.14;106.72;305;100;2.1
2002/06/13 @ 20:00:00;6;13;20;24.4;20.99;101.25;74;19.48;0;0;0;2.6
2002/06/13 @ 21:00:00;6;13;21;24.4;21.27;101.25;76;19.91;0;0;0;2.6
2002/06/13 @ 22:00:00;6;13;22;23.9;20.94;101.25;77;19.64;0;0;0;2.6
2002/06/13 @ 23:00:00;6;13;23;23.3;20.78;100.92;80;19.67;0;0;0;2.6
2002/06/14 @ 00:00:00;6;14;0;23.3;20.64;100.92;79;19.47;0;0;0;3.1
2002/06/14 @ 01:00:00;6;14;1;23.3;20.64;100.92;79;19.47;0;0;0;3.1
2002/06/14 @ 02:00:00;6;14;2;21.7;19.53;100.92;82;18.51;0;0;0;3.1
2002/06/14 @ 03:00:00;6;14;3;21.7;19.28;101.25;80;18.12;0;0;0;3.1
2002/06/14 @ 04:00:00;6;14;4;20;17.31;101.25;77;15.87;0;0;0;3.1
2002/06/14 @ 05:00:00;6;14;5;19.4;16.39;101.25;74;14.68;94.43;157;61;2.6
