Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/08/20 @ 03:00:00;8;20;3;20.6;18.12;100.92;79;16.86;0;0;0;4.1
2002/08/20 @ 04:00:00;8;20;4;19.4;17.11;100.92;80;15.89;0;0;0;4.1
2002/08/20 @ 05:00:00;8;20;5;17.8;15.15;101.25;76;13.55;0;0;0;3.6
2002/08/20 @ 06:00:00;8;20;6;21.7;19.15;101.25;79;17.92;247.56;207;196;4.6
2002/08/20 @ 07:00:00;8;20;7;21.7;18.5;100.92;74;16.89;403.19;495;195;5.1
2002/08/20 @ 08:00:00;8;20;8;22.2;19.09;100.92;75;17.58;548.73;653;174;5.1
2002/08/20 @ 09:00:00;8;20;9;22.2;18.42;100.92;70;16.5;643.83;750;120;5.7
2002/08/20 @ 10:00:00;8;20;10;23.3;19.15;101.25;68;17.09;742.53;810;106;6.2
2002/08/20 @ 11:00:00;8;20;11;23.3;19;100.92;67;16.86;826.23;846;124;6.2
2002/08/20 @ 12:00:00;8;20;12;23.9;19.25;100.92;65;16.95;739.58;619;227;5.1
2002/08/20 @ 13:00:00;8;20;13;23.9;19.54;101.25;67;17.42;658.35;453;305;4.6
2002/08/20 @ 14:00:00;8;20;14;23.9;19.68;101.25;68;17.66;554.01;312;339;4.6
2002/08/20 @ 15:00:00;8;20;15;23.9;20.38;100.92;73;18.79;446.12;221;322;4.1
2002/08/20 @ 16:00:00;8;20;16;22.2;18.96;100.92;74;17.37;330.73;152;269;3.1
2002/08/20 @ 17:00:00;8;20;17;21.1;18.33;100.92;77;16.94;184.36;53;172;3.1
2002/08/20 @ 18:00:00;8;20;18;20;17.55;100.92;79;16.27;127.35;134;120;2.6
2002/08/20 @ 19:00:00;8;20;19;19.4;17.23;100.92;81;16.08;0;50;0;2.6
2002/08/20 @ 20:00:00;8;20;20;18.9;17.22;100.92;85;16.35;0;0;0;2.6
2002/08/20 @ 21:00:00;8;20;21;18.9;17.34;100.92;86;16.53;0;0;0;3.1
2002/08/20 @ 22:00:00;8;20;22;18.3;16.54;100.92;84;15.58;0;0;0;2.6
2002/08/20 @ 23:00:00;8;20;23;18.3;16.76;100.92;86;15.94;0;0;0;2.6
2002/08/21 @ 00:00:00;8;21;0;18.3;16.99;100.92;88;16.3;0;0;0;2.1
2002/08/21 @ 01:00:00;8;21;1;18.3;16.99;100.92;88;16.3;0;0;0;2.1
2002/08/21 @ 02:00:00;8;21;2;17.8;16.17;100.92;85;15.27;0;0;0;2.1
2002/08/21 @ 03:00:00;8;21;3;17.8;16.62;100.92;89;15.99;0;0;0;2.1
2002/08/21 @ 04:00:00;8;21;4;19.4;18.17;100.92;89;17.56;0;0;0;2.6
2002/08/21 @ 05:00:00;8;21;5;18.9;17.68;100.92;89;17.07;0;0;0;2.6
2002/08/21 @ 06:00:00;8;21;6;22.2;20.63;100.58;87;19.95;96.18;200;47;3.1
2002/08/21 @ 07:00:00;8;21;7;23.9;20.93;100.58;77;19.64;117.3;51;96;4.1
2002/08/21 @ 08:00:00;8;21;8;24.4;19.69;100.58;65;17.42;136.13;16;127;5.7
2002/08/21 @ 09:00:00;8;21;9;23.3;17.69;100.58;58;14.61;270.95;56;232;5.7
2002/08/21 @ 10:00:00;8;21;10;24.4;18.63;100.24;58;15.63;390.77;107;307;5.7
2002/08/21 @ 11:00:00;8;21;11;26.1;20.41;100.24;60;17.75;535.33;235;341;6.2
2002/08/21 @ 12:00:00;8;21;12;25.6;19.81;100.24;59;17.02;385.36;55;340;5.7
2002/08/21 @ 13:00:00;8;21;13;25;19.76;100.24;62;17.24;263.65;15;252;5.1
2002/08/21 @ 14:00:00;8;21;14;24.4;19.38;100.24;63;16.93;129.06;3;127;5.1
2002/08/21 @ 15:00:00;8;21;15;23.3;20.24;100.24;76;18.85;59;0;59;4.1
2002/08/21 @ 16:00:00;8;21;16;22.2;20.38;100.24;85;19.57;6;0;6;3.6
2002/08/21 @ 17:00:00;8;21;17;21.7;21.11;100.24;95;20.88;0;0;0;2.6
2002/08/21 @ 18:00:00;8;21;18;20.6;19.8;100.24;93;19.44;0;0;0;2.6
2002/08/21 @ 19:00:00;8;21;19;17.8;16.83;100.24;91;16.34;0;0;0;2.1
2002/08/21 @ 20:00:00;8;21;20;15.6;15.1;100.24;95;14.83;0;0;0;2.1
2002/08/21 @ 21:00:00;8;21;21;15.6;14.9;100.24;93;14.5;0;0;0;2.6
2002/08/21 @ 22:00:00;8;21;22;15.6;14.79;100.24;92;14.33;0;0;0;2.6
2002/08/21 @ 23:00:00;8;21;23;15;14.11;100.58;91;13.57;0;0;0;2.6
2002/08/22 @ 00:00:00;8;22;0;17.2;16.57;100.24;94;16.25;0;0;0;2.6
2002/08/22 @ 01:00:00;8;22;1;19.4;18.96;100.24;96;18.76;0;0;0;4.1
2002/08/22 @ 02:00:00;8;22;2;20.6;20.03;100.24;95;19.79;0;0;0;5.1
2002/08/22 @ 03:00:00;8;22;3;20;18.51;100.24;87;17.79;0;0;0;4.6
2002/08/22 @ 04:00:00;8;22;4;20.6;18.97;100.58;86;18.2;0;0;0;5.1
2002/08/22 @ 05:00:00;8;22;5;21.1;19.45;100.58;86;18.69;0;0;0;5.1
2002/08/22 @ 06:00:00;8;22;6;21.7;19.77;100.58;84;18.9;302.84;193;256;5.1
2002/08/22 @ 07:00:00;8;22;7;21.7;19.14;100.58;79;17.92;481.28;488;279;5.7
2002/08/22 @ 08:00:00;8;22;8;21.7;18.76;100.58;76;17.31;645.17;650;276;6.2
2002/08/22 @ 09:00:00;8;22;9;22.8;18.96;100.58;70;17.07;727.04;748;209;6.7
2002/08/22 @ 10:00:00;8;22;10;23.3;18.57;100.58;64;16.14;787.1;808;157;6.7
2002/08/22 @ 11:00:00;8;22;11;23.9;18.51;100.92;60;15.7;826.27;844;131;7.2
2002/08/22 @ 12:00:00;8;22;12;23.9;17.75;100.92;55;14.35;783.56;736;179;6.7
2002/08/22 @ 13:00:00;8;22;13;23.9;17.75;100.92;55;14.35;731.44;654;226;6.2
2002/08/22 @ 14:00:00;8;22;14;23.9;17.6;100.92;54;14.06;672.96;653;228;5.7
2002/08/22 @ 15:00:00;8;22;15;23.9;18.36;100.92;59;15.43;528.16;472;267;5.1
2002/08/22 @ 16:00:00;8;22;16;23.9;19.96;100.92;70;18.12;365.68;261;262;4.1
2002/08/22 @ 17:00:00;8;22;17;22.2;18.29;100.92;69;16.27;206.59;92;186;3.6
2002/08/22 @ 18:00:00;8;22;18;22.2;18.96;100.92;74;17.37;131.79;240;121;3.6
2002/08/22 @ 19:00:00;8;22;19;22.8;20.31;100.92;80;19.19;0;162;0;4.1
2002/08/22 @ 20:00:00;8;22;20;22.8;21.08;100.92;86;20.35;0;0;0;4.1
2002/08/22 @ 21:00:00;8;22;21;21.7;20.27;100.92;88;19.64;0;0;0;3.6
2002/08/22 @ 22:00:00;8;22;22;19.4;17.7;100.92;85;16.84;0;0;0;3.1
2002/08/22 @ 23:00:00;8;22;23;17.8;15.72;100.92;81;14.53;0;0;0;2.6
2002/08/23 @ 00:00:00;8;23;0;16.1;13.91;100.92;79;12.49;0;0;0;2.1
2002/08/23 @ 01:00:00;8;23;1;15.6;13.22;100.92;77;11.62;0;0;0;2.1
2002/08/23 @ 02:00:00;8;23;2;15;13.09;101.25;81;11.8;0;0;0;1.5
2002/08/23 @ 03:00:00;8;23;3;15;13.19;101.25;82;11.99;0;0;0;1.5
2002/08/23 @ 04:00:00;8;23;4;14.4;13.23;101.25;88;12.47;0;0;0;0
2002/08/23 @ 05:00:00;8;23;5;15;13.81;101.25;88;13.06;0;0;0;0.5
2002/08/23 @ 06:00:00;8;23;6;19.4;18.96;100.92;96;18.76;245.54;186;201;0
2002/08/23 @ 07:00:00;8;23;7;18.9;16.99;100.92;83;15.98;405.13;484;206;1
2002/08/23 @ 08:00:00;8;23;8;18.9;16.29;100.92;77;14.81;561.09;648;195;1.5
2002/08/23 @ 09:00:00;8;23;9;20;16.69;100.92;72;14.83;615.11;747;100;1.5
2002/08/23 @ 10:00:00;8;23;10;23.9;20.1;100.92;71;18.34;699.44;764;106;2.6
2002/08/23 @ 11:00:00;8;23;11;24.4;19.54;100.92;64;17.18;748.98;719;159;3.1
2002/08/23 @ 12:00:00;8;23;12;25.6;20.9;100.58;66;18.8;676.36;487;278;2.6
2002/08/23 @ 13:00:00;8;23;13;25.6;20.13;100.58;61;17.55;586.9;308;350;2.6
2002/08/23 @ 14:00:00;8;23;14;26.1;20.73;100.58;62;18.27;522.78;258;348;2.1
2002/08/23 @ 15:00:00;8;23;15;25;20.96;100.58;70;19.17;378.24;117;314;2.1
2002/08/23 @ 16:00:00;8;23;16;23.9;20.66;100.58;75;19.22;252.2;54;231;2.1
2002/08/23 @ 17:00:00;8;23;17;21.7;18.89;100.58;77;17.52;103.97;9;102;2.1
2002/08/23 @ 18:00:00;8;23;18;22.8;20.82;100.58;84;19.97;34.08;2;34;2.6
2002/08/23 @ 19:00:00;8;23;19;22.2;20.63;100.58;87;19.95;0;0;0;3.1
2002/08/23 @ 20:00:00;8;23;20;21.7;20.51;100.58;90;20;0;0;0;3.6
2002/08/23 @ 21:00:00;8;23;21;21.7;20.27;100.58;88;19.64;0;0;0;3.6
2002/08/23 @ 22:00:00;8;23;22;21.1;19.45;100.58;86;18.69;0;0;0;3.6
2002/08/23 @ 23:00:00;8;23;23;21.1;19.81;100.58;89;19.23;0;0;0;4.1
2002/08/24 @ 00:00:00;8;24;0;22.2;20.75;100.92;88;20.13;0;0;0;4.1
2002/08/24 @ 01:00:00;8;24;1;22.2;20.88;100.92;89;20.31;0;0;0;4.1
2002/08/24 @ 02:00:00;8;24;2;22.2;20.38;100.92;85;19.57;0;0;0;4.1
2002/08/24 @ 03:00:00;8;24;3;22.2;20.5;100.92;86;19.76;0;0;0;4.1
2002/08/24 @ 04:00:00;8;24;4;21.7;19.65;100.92;83;18.71;0;0;0;4.1
2002/08/24 @ 05:00:00;8;24;5;21.1;18.83;100.92;81;17.73;0;0;0;4.1
2002/08/24 @ 06:00:00;8;24;6;22.2;19.48;100.92;78;18.2;270.04;178;228;4.1
2002/08/24 @ 07:00:00;8;24;7;22.2;18.56;100.92;71;16.72;440.4;481;244;4.1
2002/08/24 @ 08:00:00;8;24;8;22.8;19.11;101.25;71;17.29;604.99;646;242;4.1
2002/08/24 @ 09:00:00;8;24;9;23.3;19.29;101.25;69;17.32;598.46;745;87;4.1
2002/08/24 @ 10:00:00;8;24;10;23.3;19.56;101.25;71;17.77;575.23;454;224;4.1
2002/08/24 @ 11:00:00;8;24;11;23.9;20.25;101.25;72;18.57;564.55;298;321;3.6
2002/08/24 @ 12:00:00;8;24;12;23.9;20.11;101.25;71;18.34;568.58;261;356;3.6
2002/08/24 @ 13:00:00;8;24;13;23.3;19.56;101.25;71;17.77;574.14;285;356;3.6
2002/08/24 @ 14:00:00;8;24;14;23.3;19.15;101.25;68;17.09;577.32;394;312;3.6
2002/08/24 @ 15:00:00;8;24;15;23.3;19.84;101.25;73;18.21;476.02;325;299;3.1
2002/08/24 @ 16:00:00;8;24;16;21.7;18.5;101.25;74;16.89;344.1;209;263;2.6
2002/08/24 @ 17:00:00;8;24;17;19.4;16.27;101.25;73;14.47;202.13;94;182;2.1
2002/08/24 @ 18:00:00;8;24;18;19.4;16.63;101.25;76;15.09;126.19;264;117;2.1
2002/08/24 @ 19:00:00;8;24;19;20;17.56;101.25;79;16.27;0;141;0;2.6
2002/08/24 @ 20:00:00;8;24;20;19.4;17.23;101.25;81;16.08;0;0;0;2.6
2002/08/24 @ 21:00:00;8;24;21;19.4;17.47;101.25;83;16.46;0;0;0;2.6
2002/08/24 @ 22:00:00;8;24;22;19.4;17.35;101.25;82;16.27;0;0;0;3.1
2002/08/24 @ 23:00:00;8;24;23;19.4;17.35;101.25;82;16.27;0;0;0;3.1
2002/08/25 @ 00:00:00;8;25;0;19.4;17.12;101.25;80;15.89;0;0;0;3.1
2002/08/25 @ 01:00:00;8;25;1;19.4;16.88;101.25;78;15.49;0;0;0;3.1
2002/08/25 @ 02:00:00;8;25;2;18.9;16.41;101.25;78;15.01;0;0;0;3.1
2002/08/25 @ 03:00:00;8;25;3;18.9;16.29;101.25;77;14.81;0;0;0;3.1
2002/08/25 @ 04:00:00;8;25;4;19.4;16.51;101.25;75;14.89;0;0;0;4.1
2002/08/25 @ 05:00:00;8;25;5;19.4;16.39;101.25;74;14.68;0;0;0;3.6
2002/08/25 @ 06:00:00;8;25;6;21.7;18.63;101.25;75;17.1;290.83;171;251;3.6
2002/08/25 @ 07:00:00;8;25;7;22.2;18.56;101.25;71;16.72;463.26;477;270;4.1
2002/08/25 @ 08:00:00;8;25;8;22.8;18.83;101.25;69;16.84;629.89;644;270;4.6
2002/08/25 @ 09:00:00;8;25;9;22.8;18.56;101.25;67;16.38;728.48;744;220;4.1
2002/08/25 @ 10:00:00;8;25;10;23.9;19.25;101.25;65;16.95;800.22;805;180;4.1
2002/08/25 @ 11:00:00;8;25;11;23.3;18.58;101.25;64;16.14;844.53;841;160;4.1
2002/08/25 @ 12:00:00;8;25;12;23.3;19;101.25;67;16.86;784.93;762;167;3.6
2002/08/25 @ 13:00:00;8;25;13;22.8;18.56;101.25;67;16.38;708.9;617;239;3.6
2002/08/25 @ 14:00:00;8;25;14;22.2;18.16;101.25;68;16.04;645.57;600;244;3.1
2002/08/25 @ 15:00:00;8;25;15;22.2;18.43;101.25;70;16.5;503.53;423;275;3.1
2002/08/25 @ 16:00:00;8;25;16;22.2;18.83;101.25;73;17.16;353.07;248;258;3.1
2002/08/25 @ 17:00:00;8;25;17;21.1;17.69;101.25;72;15.88;199.45;93;180;2.6
2002/08/25 @ 18:00:00;8;25;18;20.6;17.75;101.25;76;16.25;124.13;274;116;2.6
2002/08/25 @ 19:00:00;8;25;19;19.4;16.88;101.25;78;15.49;0;130;0;2.6
2002/08/25 @ 20:00:00;8;25;20;19.4;16.76;101.25;77;15.29;0;0;0;2.6
2002/08/25 @ 21:00:00;8;25;21;18.9;16.88;101.25;82;15.79;0;0;0;2.6
2002/08/25 @ 22:00:00;8;25;22;18.9;17.34;101.25;86;16.53;0;0;0;2.6
2002/08/25 @ 23:00:00;8;25;23;17.8;16.29;101.25;86;15.45;0;0;0;3.1
2002/08/26 @ 00:00:00;8;26;0;17.8;16.29;101.25;86;15.45;0;0;0;2.6
2002/08/26 @ 01:00:00;8;26;1;18.3;16.99;101.59;88;16.3;0;0;0;1.5
2002/08/26 @ 02:00:00;8;26;2;18.3;17.76;101.59;95;17.51;0;0;0;1
2002/08/26 @ 03:00:00;8;26;3;17.2;16.68;101.59;95;16.42;0;0;0;1
2002/08/26 @ 04:00:00;8;26;4;15;14.21;101.59;92;13.74;0;0;0;0
2002/08/26 @ 05:00:00;8;26;5;13.9;13.33;101.59;94;12.98;0;0;0;0
2002/08/26 @ 06:00:00;8;26;6;13.3;11.78;101.59;84;10.69;183.66;164;146;0
2002/08/26 @ 07:00:00;8;26;7;13.3;11.49;101.59;81;10.14;353.15;473;163;0
2002/08/26 @ 08:00:00;8;26;8;15.6;13.55;101.59;80;12.2;451.22;641;95;1
2002/08/26 @ 09:00:00;8;26;9;18.9;16.06;101.59;75;14.4;611.79;742;107;1
2002/08/26 @ 10:00:00;8;26;10;21.1;17.83;101.59;73;16.1;741.63;805;124;1
2002/08/26 @ 11:00:00;8;26;11;21.7;17.03;101.59;63;14.38;843.68;841;162;1.5
2002/08/26 @ 12:00:00;8;26;12;22.8;17.57;101.59;60;14.66;792.97;789;156;2.1
2002/08/26 @ 13:00:00;8;26;13;23.9;18.67;101.59;61;15.95;732.82;690;210;2.1
2002/08/26 @ 14:00:00;8;26;14;24.4;18.65;101.59;58;15.63;665.28;671;219;2.1
2002/08/26 @ 15:00:00;8;26;15;23.9;18.97;101.59;63;16.46;518.86;485;259;1
2002/08/26 @ 16:00:00;8;26;16;22.2;17.75;101.59;65;15.34;357.73;274;254;0
2002/08/26 @ 17:00:00;8;26;17;21.7;18.25;101.59;72;16.46;196.99;93;178;0
2002/08/26 @ 18:00:00;8;26;18;20;16.7;101.59;72;14.83;120.94;284;114;0
2002/08/26 @ 19:00:00;8;26;19;20.6;16.73;101.59;68;14.52;0;119;0;1
2002/08/26 @ 20:00:00;8;26;20;20;16.57;101.59;71;14.61;0;0;0;1.5
2002/08/26 @ 21:00:00;8;26;21;19.4;16.15;101.59;72;14.26;0;0;0;1
2002/08/26 @ 22:00:00;8;26;22;19.4;16.15;101.59;72;14.26;0;0;0;1
2002/08/26 @ 23:00:00;8;26;23;20.6;17.5;101.59;74;15.83;0;0;0;1
2002/08/27 @ 00:00:00;8;27;0;20.6;17.87;101.59;77;16.45;0;0;0;1
2002/08/27 @ 01:00:00;8;27;1;21.1;18.34;101.59;77;16.94;0;0;0;1
2002/08/27 @ 02:00:00;8;27;2;21.1;18.34;101.59;77;16.94;0;0;0;1
2002/08/27 @ 03:00:00;8;27;3;19.4;16.88;101.59;78;15.49;0;0;0;0
2002/08/27 @ 04:00:00;8;27;4;18.9;16.65;101.93;80;15.4;0;0;0;0
2002/08/27 @ 05:00:00;8;27;5;17.2;15.05;101.93;80;13.75;0;0;0;0
2002/08/27 @ 06:00:00;8;27;6;16.1;13.81;101.93;78;12.3;282.3;156;247;0
2002/08/27 @ 07:00:00;8;27;7;18.3;15.27;101.59;73;13.41;458.44;470;271;1.5
2002/08/27 @ 08:00:00;8;27;8;18.3;15.03;101.59;71;12.99;626.11;639;273;1.5
2002/08/27 @ 09:00:00;8;27;9;20;16.19;101.59;68;13.95;726.76;741;225;1.5
2002/08/27 @ 10:00:00;8;27;10;20.6;16.07;101.59;63;13.35;795.23;804;181;1
2002/08/27 @ 11:00:00;8;27;11;22.8;17.86;101.59;62;15.17;843.98;840;166;0
2002/08/27 @ 12:00:00;8;27;12;23.9;18.82;101.59;62;16.21;792.7;796;153;0
2002/08/27 @ 13:00:00;8;27;13;24.4;19.11;101.59;61;16.42;733.38;701;205;0
2002/08/27 @ 14:00:00;8;27;14;25;19.01;101.59;57;15.92;665.7;682;215;1.5
2002/08/27 @ 15:00:00;8;27;15;23.9;19.11;101.59;64;16.7;518.03;497;254;0
2002/08/27 @ 16:00:00;8;27;16;22.8;18.42;101.59;66;16.15;357.4;282;252;0.5
2002/08/27 @ 17:00:00;8;27;17;21.1;17.31;101.59;69;15.22;196.11;96;177;0
2002/08/27 @ 18:00:00;8;27;18;20.6;16.99;101.59;70;14.97;117.77;301;112;0
2002/08/27 @ 19:00:00;8;27;19;19.4;15.9;101.59;70;13.82;0;107;0;0
2002/08/27 @ 20:00:00;8;27;20;19.4;16.27;101.59;73;14.47;0;0;0;0
2002/08/27 @ 21:00:00;8;27;21;20.6;17.62;101.59;75;16.04;0;0;0;0
2002/08/27 @ 22:00:00;8;27;22;20.6;17.11;101.25;71;15.19;0;0;0;1
2002/08/27 @ 23:00:00;8;27;23;21.1;17.43;101.25;70;15.45;0;0;0;1.5
2002/08/28 @ 00:00:00;8;28;0;20;16.82;101.25;73;15.04;0;0;0;1
2002/08/28 @ 01:00:00;8;28;1;19.4;17.12;101.59;80;15.89;0;0;0;1
2002/08/28 @ 02:00:00;8;28;2;17.2;14.94;101.59;79;13.56;0;0;0;1
2002/08/28 @ 03:00:00;8;28;3;17.2;15.27;101.59;82;14.13;0;0;0;1
2002/08/28 @ 04:00:00;8;28;4;16.7;15.02;101.59;84;14.01;0;0;0;1.5
2002/08/28 @ 05:00:00;8;28;5;16.1;14.45;101.59;84;13.43;0;0;0;1.5
2002/08/28 @ 06:00:00;8;28;6;17.2;14.94;101.59;79;13.56;272.22;149;239;1.5
2002/08/28 @ 07:00:00;8;28;7;17.8;15.39;101.59;78;13.95;446.95;465;263;1.5
2002/08/28 @ 08:00:00;8;28;8;17.2;14.6;101.59;76;12.97;614.98;637;265;1
2002/08/28 @ 09:00:00;8;28;9;16.7;13.92;101.59;74;12.08;696.71;740;198;0
2002/08/28 @ 10:00:00;8;28;10;17.2;14.14;101.59;72;12.14;734.8;803;124;0
2002/08/28 @ 11:00:00;8;28;11;19.4;16.03;101.59;71;14.04;785.23;839;111;0
2002/08/28 @ 12:00:00;8;28;12;20;16.32;101.59;69;14.17;731.13;654;208;0
2002/08/28 @ 13:00:00;8;28;13;19.4;15.65;101.59;68;13.38;682.1;571;254;0
2002/08/28 @ 14:00:00;8;28;14;20.6;16.73;101.59;68;14.52;640.74;618;235;0
2002/08/28 @ 15:00:00;8;28;15;20;16.06;101.59;67;13.72;499.87;446;265;0
2002/08/28 @ 16:00:00;8;28;16;20.6;16.73;101.59;68;14.52;342.26;242;253;0
2002/08/28 @ 17:00:00;8;28;17;20;16.32;101.59;69;14.17;184.32;79;169;0
2002/08/28 @ 18:00:00;8;28;18;21.1;17.17;101.25;68;15;112.82;276;109;1
2002/08/28 @ 19:00:00;8;28;19;21.7;17.98;101.25;70;16.02;0;94;0;1.5
2002/08/28 @ 20:00:00;8;28;20;21.7;18.37;101.25;73;16.68;0;0;0;1.5
2002/08/28 @ 21:00:00;8;28;21;20.6;17.37;101.25;73;15.62;0;0;0;2.1
2002/08/28 @ 22:00:00;8;28;22;18.9;16.41;101.25;78;15.01;0;0;0;2.1
2002/08/28 @ 23:00:00;8;28;23;18.3;15.73;101.25;77;14.23;0;0;0;2.6
2002/08/29 @ 00:00:00;8;29;0;17.8;15.5;101.25;79;14.14;0;0;0;2.6
2002/08/29 @ 01:00:00;8;29;1;17.2;15.49;101.25;84;14.5;0;0;0;3.6
2002/08/29 @ 02:00:00;8;29;2;17.2;15.49;101.25;84;14.5;0;0;0;3.6
2002/08/29 @ 03:00:00;8;29;3;17.8;15.84;101.59;82;14.72;0;0;0;3.6
2002/08/29 @ 04:00:00;8;29;4;17.8;15.95;101.25;83;14.9;0;0;0;3.6
2002/08/29 @ 05:00:00;8;29;5;18.3;16.2;101.25;81;15.01;0;0;0;4.1
2002/08/29 @ 06:00:00;8;29;6;18.9;16.41;101.25;78;15.01;187.96;141;157;3.6
2002/08/29 @ 07:00:00;8;29;7;19.4;16.88;101.25;78;15.49;360.26;462;179;3.6
2002/08/29 @ 08:00:00;8;29;8;20.6;17.49;101.25;74;15.83;456.84;635;110;4.1
2002/08/29 @ 09:00:00;8;29;9;20.6;17.11;101.25;71;15.19;517.39;594;119;4.1
2002/08/29 @ 10:00:00;8;29;10;21.1;17.31;101.59;69;15.22;542.18;403;237;4.6
2002/08/29 @ 11:00:00;8;29;11;21.1;17.18;101.59;68;15;557.02;305;313;4.6
2002/08/29 @ 12:00:00;8;29;12;22.8;18.7;101.59;68;16.61;526.59;208;361;5.1
2002/08/29 @ 13:00:00;8;29;13;23.3;18.58;101.59;64;16.14;484.81;158;367;5.7
2002/08/29 @ 14:00:00;8;29;14;23.9;18.97;101.59;63;16.46;412.43;108;342;6.7
2002/08/29 @ 15:00:00;8;29;15;23.9;18.97;101.59;63;16.46;352.72;101;300;6.7
2002/08/29 @ 16:00:00;8;29;16;24.4;19.26;101.59;62;16.68;259.93;74;233;7.2
2002/08/29 @ 17:00:00;8;29;17;23.9;19.11;101.59;64;16.7;171.7;62;160;7.2
2002/08/29 @ 18:00:00;8;29;18;23.9;19.11;101.59;64;16.7;107.79;211;106;6.7
2002/08/29 @ 19:00:00;8;29;19;23.3;18.87;101.59;66;16.62;0;83;0;6.7
2002/08/29 @ 20:00:00;8;29;20;23.3;19;101.25;67;16.86;0;0;0;6.2
2002/08/29 @ 21:00:00;8;29;21;23.3;19.29;101.25;69;17.32;0;0;0;6.2
2002/08/29 @ 22:00:00;8;29;22;22.8;19.38;101.25;73;17.73;0;0;0;6.2
2002/08/29 @ 23:00:00;8;29;23;22.2;19.23;101.25;76;17.79;0;0;0;5.7
2002/08/30 @ 00:00:00;8;30;0;22.8;19.65;101.59;75;18.16;0;0;0;6.2
2002/08/30 @ 01:00:00;8;30;1;22.8;19.92;101.59;77;18.58;0;0;0;6.2
2002/08/30 @ 02:00:00;8;30;2;22.8;20.18;101.59;79;18.99;0;0;0;6.2
2002/08/30 @ 03:00:00;8;30;3;22.8;19.79;101.59;76;18.37;0;0;0;6.2
2002/08/30 @ 04:00:00;8;30;4;22.8;19.79;101.59;76;18.37;0;0;0;6.2
2002/08/30 @ 05:00:00;8;30;5;23.3;20.52;101.59;78;19.27;0;0;0;6.7
2002/08/30 @ 06:00:00;8;30;6;23.3;20.11;101.59;75;18.64;81.97;134;53;6.2
2002/08/30 @ 07:00:00;8;30;7;23.3;19.57;101.59;71;17.77;156.31;191;82;6.2
2002/08/30 @ 08:00:00;8;30;8;23.9;20.11;101.25;71;18.34;178.52;47;153;6.7
2002/08/30 @ 09:00:00;8;30;9;25;20.23;101.59;65;17.99;281.72;76;231;6.2
2002/08/30 @ 10:00:00;8;30;10;25.6;19.68;101.59;58;16.75;366.88;98;293;6.7
2002/08/30 @ 11:00:00;8;30;11;26.1;19.46;101.59;54;16.1;461.26;151;341;6.2
2002/08/30 @ 12:00:00;8;30;12;25.6;18.55;101.59;51;14.75;361.82;49;323;6.2
2002/08/30 @ 13:00:00;8;30;13;25.6;18.22;101.59;49;14.13;259.61;17;247;6.2
2002/08/30 @ 14:00:00;8;30;14;26.1;18.12;101.59;46;13.62;162.24;5;159;6.7
2002/08/30 @ 15:00:00;8;30;15;25.6;17.89;101.59;47;13.49;129.07;4;127;6.7
2002/08/30 @ 16:00:00;8;30;16;24.4;16.92;101.59;47;12.4;52.36;1;52;6.2
2002/08/30 @ 17:00:00;8;30;17;23.9;16.68;101.59;48;12.26;2;0;2;6.2
2002/08/30 @ 18:00:00;8;30;18;23.9;16.52;101.59;47;11.94;0;0;0;6.2
2002/08/30 @ 19:00:00;8;30;19;23.9;16.68;101.59;48;12.26;0;0;0;6.2
2002/08/30 @ 20:00:00;8;30;20;23.9;17.31;101.59;52;13.48;0;0;0;6.7
2002/08/30 @ 21:00:00;8;30;21;23.3;16.96;101.59;53;13.22;0;0;0;6.2
2002/08/30 @ 22:00:00;8;30;22;23.3;17.26;101.59;55;13.79;0;0;0;6.2
2002/08/30 @ 23:00:00;8;30;23;23.3;17.7;101.25;58;14.61;0;0;0;5.1
2002/08/31 @ 00:00:00;8;31;0;22.8;18;101.59;63;15.42;0;0;0;5.1
2002/08/31 @ 01:00:00;8;31;1;22.2;18.57;101.59;71;16.72;0;0;0;5.1
2002/08/31 @ 02:00:00;8;31;2;20;16.44;101.59;70;14.4;0;0;0;5.1
2002/08/31 @ 03:00:00;8;31;3;20;16.57;101.59;71;14.61;0;0;0;5.7
2002/08/31 @ 04:00:00;8;31;4;19.4;16.27;101.59;73;14.47;0;0;0;6.2
2002/08/31 @ 05:00:00;8;31;5;19.4;16.27;101.59;73;14.47;0;0;0;6.7
2002/08/31 @ 06:00:00;8;31;6;18.9;16.06;101.59;75;14.4;0;0;0;6.7
2002/08/31 @ 07:00:00;8;31;7;18.9;16.41;101.59;78;15.01;0;0;0;7.2
2002/08/31 @ 08:00:00;8;31;8;19.4;17.12;101.59;80;15.89;0;0;0;7.2
2002/08/31 @ 09:00:00;8;31;9;19.4;17.12;101.59;80;15.89;15;0;15;7.7
2002/08/31 @ 10:00:00;8;31;10;18.9;16.77;101.59;81;15.6;40;0;40;8.2
2002/08/31 @ 11:00:00;8;31;11;19.4;17.36;101.93;82;16.27;78.79;1;78;8.7
2002/08/31 @ 12:00:00;8;31;12;18.9;17.35;101.93;86;16.53;35;0;35;9.3
2002/08/31 @ 13:00:00;8;31;13;18.3;16.77;101.93;86;15.94;8;0;8;9.3
2002/08/31 @ 14:00:00;8;31;14;18.9;16.29;101.59;77;14.81;0;0;0;9.3
