Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/11/27 @ 12:00:00;11;27;12;34;25.31;101.33;50;22.11;460.63;83;403;4
2002/11/27 @ 13:00:00;11;27;13;33.3;25.14;101.33;52;22.12;509.03;251;347;4.2
2002/11/27 @ 14:00:00;11;27;14;27.2;20.55;101.33;55;17.4;457.48;609;127;3.4
2002/11/27 @ 15:00:00;11;27;15;27.3;21.14;101.33;58;18.34;245.05;265;141;2.9
2002/11/27 @ 16:00:00;11;27;16;28;22.07;101.33;60;19.53;23;0;23;2.6
2002/11/27 @ 17:00:00;11;27;17;26.8;21.51;101.33;63;19.19;0;0;0;2.3
2002/11/27 @ 18:00:00;11;27;18;25.5;20.67;101.33;65;18.46;0;0;0;2
2002/11/27 @ 19:00:00;11;27;19;24;19.77;101.33;68;17.75;0;0;0;1.7
2002/11/27 @ 20:00:00;11;27;20;22.8;19.11;101.33;71;17.29;0;0;0;1.5
2002/11/27 @ 21:00:00;11;27;21;22;18.52;101.33;72;16.75;0;0;0;1.3
2002/11/27 @ 22:00:00;11;27;22;21.4;18.1;101.33;73;16.39;0;0;0;1.1
2002/11/27 @ 23:00:00;11;27;23;21.4;17.97;101.33;72;16.17;0;0;0;1.1
2002/11/28 @ 00:00:00;11;28;0;21.4;17.84;101.33;71;15.95;0;0;0;1.1
2002/11/28 @ 01:00:00;11;28;1;20.9;17.38;101.33;71;15.48;0;0;0;1.1
2002/11/28 @ 02:00:00;11;28;2;19.3;16.18;101.33;73;14.37;0;0;0;0.8
2002/11/28 @ 03:00:00;11;28;3;18.2;15.41;101.33;75;13.73;0;0;0;0.7
2002/11/28 @ 04:00:00;11;28;4;18.4;15.47;101.33;74;13.72;0;0;0;0.6
2002/11/28 @ 05:00:00;11;28;5;19.3;16.54;101.33;76;14.99;0;0;0;0.5
2002/11/28 @ 06:00:00;11;28;6;22.2;18.83;101.33;73;17.16;15;24;15;0.7
2002/11/28 @ 07:00:00;11;28;7;24.4;20.28;101.33;69;18.37;109.65;160;87;0.6
2002/11/28 @ 08:00:00;11;28;8;26.3;21.54;101.33;66;19.46;276.89;237;197;1.5
2002/11/28 @ 09:00:00;11;28;9;28.7;23.18;101.33;63;20.97;453.78;364;272;2.9
2002/11/28 @ 10:00:00;11;28;10;28.5;22.51;101.33;60;20;591.42;540;258;3.7
2002/11/28 @ 11:00:00;11;28;11;29;22.43;101.33;57;19.64;653.88;597;246;3.8
2002/11/28 @ 12:00:00;11;28;12;29.4;22.42;101.33;55;19.44;640.86;556;256;4
2002/11/28 @ 13:00:00;11;28;13;29.2;22.6;101.33;57;19.82;574.05;508;247;4.1
2002/11/28 @ 14:00:00;11;28;14;28.3;22.17;101.33;59;19.54;435.09;462;185;3.2
2002/11/28 @ 15:00:00;11;28;15;28.7;22.68;101.33;60;20.18;134.07;64;109;1.9
2002/11/28 @ 16:00:00;11;28;16;28;22.57;101.33;63;20.31;13;0;13;1.6
2002/11/28 @ 17:00:00;11;28;17;26.8;21.83;101.33;65;19.69;0;0;0;1.3
2002/11/28 @ 18:00:00;11;28;18;25;20.53;101.33;67;18.47;0;0;0;1.1
2002/11/28 @ 19:00:00;11;28;19;23.3;19.29;101.33;69;17.32;0;0;0;1
2002/11/28 @ 20:00:00;11;28;20;22.2;18.43;101.33;70;16.5;0;0;0;0.8
2002/11/28 @ 21:00:00;11;28;21;20.8;17.42;101.33;72;15.6;0;0;0;0.5
2002/11/28 @ 22:00:00;11;28;22;19.7;16.54;101.33;73;14.76;0;0;0;0.2
2002/11/28 @ 23:00:00;11;28;23;18.6;15.89;101.33;76;14.32;0;0;0;0
2002/11/29 @ 00:00:00;11;29;0;17.5;15.11;101.33;78;13.65;0;0;0;0
2002/11/29 @ 01:00:00;11;29;1;17;14.86;101.33;80;13.56;0;0;0;0
2002/11/29 @ 02:00:00;11;29;2;16.5;14.61;101.33;82;13.45;0;0;0;0.3
2002/11/29 @ 03:00:00;11;29;3;16.4;14.73;101.33;84;13.72;0;0;0;0.8
2002/11/29 @ 04:00:00;11;29;4;17.2;15.49;101.33;84;14.5;0;0;0;1.4
2002/11/29 @ 05:00:00;11;29;5;17.9;16.61;101.33;88;15.91;0;0;0;1.8
2002/11/29 @ 06:00:00;11;29;6;19.1;17.99;101.33;90;17.44;22;19;22;2.4
2002/11/29 @ 07:00:00;11;29;7;20.3;19.16;101.33;90;18.62;146.33;204;118;3
2002/11/29 @ 08:00:00;11;29;8;24.1;20.43;101.33;72;18.76;303;341;189;2.9
2002/11/29 @ 09:00:00;11;29;9;27.1;20.3;101.33;54;17.02;477.7;539;210;2.8
2002/11/29 @ 10:00:00;11;29;10;28.8;19.72;101.33;43;15.01;582.31;708;147;2.6
2002/11/29 @ 11:00:00;11;29;11;29.7;19.02;101.33;36;13.08;650.08;758;134;2.4
2002/11/29 @ 12:00:00;11;29;12;30.8;19.2;101.33;33;12.71;639.04;697;158;2.3
2002/11/29 @ 13:00:00;11;29;13;31.6;18.88;101.33;29;11.44;571.71;610;180;2
2002/11/29 @ 14:00:00;11;29;14;31.7;19.18;101.33;30;12.04;414.02;437;178;1.9
2002/11/29 @ 15:00:00;11;29;15;31.3;19.79;101.33;34;13.6;156.28;57;134;1.8
2002/11/29 @ 16:00:00;11;29;16;29.2;19.25;101.33;39;13.86;0;0;0;1.6
2002/11/29 @ 17:00:00;11;29;17;27.8;18.93;101.33;43;14.11;0;0;0;1.2
2002/11/29 @ 18:00:00;11;29;18;26.1;18.45;101.33;48;14.27;0;0;0;0.7
2002/11/29 @ 19:00:00;11;29;19;24.5;18.11;101.33;54;14.62;0;0;0;0.5
2002/11/29 @ 20:00:00;11;29;20;22.6;17.25;101.33;59;14.22;0;0;0;0.2
2002/11/29 @ 21:00:00;11;29;21;20.7;16.29;101.33;64;13.68;0;0;0;0
2002/11/29 @ 22:00:00;11;29;22;19.4;15.52;101.33;67;13.15;0;0;0;0
2002/11/29 @ 23:00:00;11;29;23;18.1;14.72;101.33;70;12.58;0;0;0;0
2002/11/30 @ 00:00:00;11;30;0;16.9;13.87;101.33;72;11.86;0;0;0;0
2002/11/30 @ 01:00:00;11;30;1;16.4;13.41;101.33;72;11.38;0;0;0;0
2002/11/30 @ 02:00:00;11;30;2;15.9;13.18;101.33;74;11.31;0;0;0;0.4
2002/11/30 @ 03:00:00;11;30;3;16.2;13.34;101.33;73;11.39;0;0;0;0.9
2002/11/30 @ 04:00:00;11;30;4;16.9;13.41;101.33;68;10.99;0;0;0;1.4
2002/11/30 @ 05:00:00;11;30;5;18.3;14.54;101.33;67;12.1;0;0;0;2.2
2002/11/30 @ 06:00:00;11;30;6;21;16.28;101.33;62;13.48;0;9;0;2.9
2002/11/30 @ 07:00:00;11;30;7;23;17;101.33;55;13.51;134.29;149;114;3.9
2002/11/30 @ 08:00:00;11;30;8;26.3;18.27;101.33;46;13.8;298.02;178;239;4.6
2002/11/30 @ 09:00:00;11;30;9;31.2;20.15;101.33;36;14.39;488.27;286;347;5.3
2002/11/30 @ 10:00:00;11;30;10;34.2;20.2;101.33;27;12.57;638.06;379;406;5.4
2002/11/30 @ 11:00:00;11;30;11;35.1;19.49;101.33;22;10.24;656.24;301;452;5.5
2002/11/30 @ 12:00:00;11;30;12;35.1;18.37;101.33;18;7.27;566.85;148;465;5.7
2002/11/30 @ 13:00:00;11;30;13;34.9;19.08;101.33;21;9.38;329.09;22;315;5.9
2002/11/30 @ 14:00:00;11;30;14;32.9;18.57;101.33;24;9.71;121.85;9;117;4.1
2002/11/30 @ 15:00:00;11;30;15;31.2;18.37;101.33;28;10.57;44;0;44;2.6
2002/11/30 @ 16:00:00;11;30;16;29.4;17.76;101.33;31;10.55;0;0;0;1.2
2002/11/30 @ 17:00:00;11;30;17;27.4;17.49;101.33;37;11.47;0;0;0;0.7
2002/11/30 @ 18:00:00;11;30;18;25.7;16.75;101.33;40;11.13;0;0;0;0
2002/11/30 @ 19:00:00;11;30;19;24.5;16.5;101.33;44;11.49;0;0;0;0
2002/11/30 @ 20:00:00;11;30;20;23.4;16.11;101.33;47;11.49;0;0;0;0
2002/11/30 @ 21:00:00;11;30;21;22.6;15.61;101.33;48;11.08;0;0;0;0.4
2002/11/30 @ 22:00:00;11;30;22;21.4;14.79;101.33;49;10.29;0;0;0;0.9
2002/11/30 @ 23:00:00;11;30;23;20.5;14.34;101.33;51;10.06;0;0;0;1.5
2002/12/01 @ 00:00:00;12;1;0;19.9;14.39;101.33;55;10.63;0;0;0;2.3
2002/12/01 @ 01:00:00;12;1;1;19.2;14.06;101.33;57;10.52;0;0;0;2.9
2002/12/01 @ 02:00:00;12;1;2;18.4;14.14;101.33;63;11.27;0;0;0;3.7
2002/12/01 @ 03:00:00;12;1;3;18;14.39;101.33;68;12.04;0;0;0;4.4
2002/12/01 @ 04:00:00;12;1;4;17.6;14.51;101.33;72;12.53;0;0;0;5.5
2002/12/01 @ 05:00:00;12;1;5;18.6;16.01;101.33;77;14.52;0;0;0;6.2
2002/12/01 @ 06:00:00;12;1;6;20.2;17.62;101.33;78;16.27;0;0;0;6.7
2002/12/01 @ 07:00:00;12;1;7;22.6;19.86;101.33;78;18.59;0;0;0;7.1
2002/12/01 @ 08:00:00;12;1;8;26;21.72;101.33;69;19.89;108;0;108;6.6
2002/12/01 @ 09:00:00;12;1;9;29.4;22.59;101.33;56;19.72;272;0;272;6.6
2002/12/01 @ 10:00:00;12;1;10;32.1;24.13;101.33;52;21.02;373.71;52;342;6.4
2002/12/01 @ 11:00:00;12;1;11;34.4;25.01;101.33;47;21.47;448.07;111;373;5.9
2002/12/01 @ 12:00:00;12;1;12;35;25.28;101.33;46;21.66;403.87;112;327;5.3
2002/12/01 @ 13:00:00;12;1;13;31.7;22.62;101.33;46;18.68;244.73;34;223;4.4
2002/12/01 @ 14:00:00;12;1;14;30.4;21.37;101.33;45;17.16;85;0;85;2.8
2002/12/01 @ 15:00:00;12;1;15;29.6;21.3;101.33;48;17.45;28;0;28;1.8
2002/12/01 @ 16:00:00;12;1;16;28.5;20.59;101.33;49;16.78;0;0;0;0.7
2002/12/01 @ 17:00:00;12;1;17;27.3;19.95;101.33;51;16.31;0;0;0;0.3
2002/12/01 @ 18:00:00;12;1;18;25.7;19.12;101.33;54;15.73;0;0;0;0
2002/12/01 @ 19:00:00;12;1;19;24.7;18.44;101.33;55;15.09;0;0;0;0
2002/12/01 @ 20:00:00;12;1;20;22.8;18.42;101.33;66;16.15;0;0;0;0.9
2002/12/01 @ 21:00:00;12;1;21;22.1;18.61;101.33;72;16.84;0;0;0;2.4
2002/12/01 @ 22:00:00;12;1;22;21.5;18.58;101.33;76;17.12;0;0;0;3.7
2002/12/01 @ 23:00:00;12;1;23;21.1;18.21;101.33;76;16.73;0;0;0;3.2
2002/12/02 @ 00:00:00;12;2;0;20.5;17.9;101.33;78;16.56;0;0;0;2.5
2002/12/02 @ 01:00:00;12;2;1;19.7;17.28;101.33;79;15.98;0;0;0;2
2002/12/02 @ 02:00:00;12;2;2;19.3;16.9;101.33;79;15.6;0;0;0;1.8
2002/12/02 @ 03:00:00;12;2;3;18.8;16.43;101.33;79;15.11;0;0;0;1.7
2002/12/02 @ 04:00:00;12;2;4;18.9;16.29;101.33;77;14.81;0;0;0;1.6
2002/12/02 @ 05:00:00;12;2;5;19.5;16.73;101.33;76;15.19;0;0;0;2.3
2002/12/02 @ 06:00:00;12;2;6;20.4;17.06;101.33;72;15.21;0;0;0;3
2002/12/02 @ 07:00:00;12;2;7;21.3;17.08;101.33;66;14.72;116.33;56;109;4.2
2002/12/02 @ 08:00:00;12;2;8;24.3;18.41;101.33;57;15.27;291.9;107;257;5
2002/12/02 @ 09:00:00;12;2;9;28.3;20.6;101.33;50;16.91;440.91;229;329;5.7
2002/12/02 @ 10:00:00;12;2;10;32.2;22.4;101.33;43;18.06;605.27;361;386;6.1
2002/12/02 @ 11:00:00;12;2;11;33.4;22.91;101.33;41;18.37;638.76;323;421;5.3
2002/12/02 @ 12:00:00;12;2;12;34;22.71;101.33;38;17.7;578.06;209;435;4.5
2002/12/02 @ 13:00:00;12;2;13;33.5;23.21;101.33;42;18.85;384.64;70;340;3.3
2002/12/02 @ 14:00:00;12;2;14;30.1;21.13;101.33;45;16.89;173.66;18;164;1.8
2002/12/02 @ 15:00:00;12;2;15;28.5;20.04;101.33;46;15.79;52;0;52;0.4
2002/12/02 @ 16:00:00;12;2;16;28;19.64;101.33;46;15.34;0;0;0;0.2
2002/12/02 @ 17:00:00;12;2;17;27.1;19.09;101.33;47;14.85;0;0;0;0
2002/12/02 @ 18:00:00;12;2;18;25.9;18.46;101.33;49;14.41;0;0;0;0
2002/12/02 @ 19:00:00;12;2;19;25.5;18.3;101.33;50;14.35;0;0;0;0.2
2002/12/02 @ 20:00:00;12;2;20;24.6;18.66;101.33;57;15.55;0;0;0;0.6
2002/12/02 @ 21:00:00;12;2;21;23.4;18.52;101.33;63;15.99;0;0;0;1
2002/12/02 @ 22:00:00;12;2;22;22.9;18.79;101.33;68;16.71;0;0;0;1.4
2002/12/02 @ 23:00:00;12;2;23;22.3;18.52;101.33;70;16.59;0;0;0;1.3
2002/12/03 @ 00:00:00;12;3;0;21.3;18.01;101.33;73;16.29;0;0;0;1.2
2002/12/03 @ 01:00:00;12;3;1;19.9;17.22;101.33;77;15.78;0;0;0;1.2
2002/12/03 @ 02:00:00;12;3;2;19;16.62;101.33;79;15.31;0;0;0;0.8
2002/12/03 @ 03:00:00;12;3;3;18.2;15.99;101.33;80;14.72;0;0;0;0.4
2002/12/03 @ 04:00:00;12;3;4;17.9;15.71;101.33;80;14.43;0;0;0;0
2002/12/03 @ 05:00:00;12;3;5;18;15.92;101.33;81;14.72;0;0;0;0.4
2002/12/03 @ 06:00:00;12;3;6;18.7;16.57;101.33;81;15.4;0;2;0;0.7
2002/12/03 @ 07:00:00;12;3;7;19.6;17.18;101.33;79;15.89;107.91;163;87;1.1
2002/12/03 @ 08:00:00;12;3;8;20.5;17.78;101.33;77;16.36;251.12;226;178;1.8
2002/12/03 @ 09:00:00;12;3;9;22.6;18.52;101.33;68;16.42;389.25;270;258;3
2002/12/03 @ 10:00:00;12;3;10;23.3;18.86;101.33;66;16.62;501.21;440;235;4
2002/12/03 @ 11:00:00;12;3;11;23.5;18.9;101.33;65;16.57;570.43;569;188;2.7
2002/12/03 @ 12:00:00;12;3;12;23.7;19.22;101.33;66;17;552.69;518;199;1.5
2002/12/03 @ 13:00:00;12;3;13;22.7;18.88;101.33;70;16.97;441.02;385;196;0.5
2002/12/03 @ 14:00:00;12;3;14;21.5;18.45;101.33;75;16.91;332.02;347;146;0.9
2002/12/03 @ 15:00:00;12;3;15;21.8;19.24;101.33;79;18.02;159.97;108;118;1.5
2002/12/03 @ 16:00:00;12;3;16;21.3;18.77;101.33;79;17.53;12;0;12;2.2
2002/12/03 @ 17:00:00;12;3;17;20;17.92;101.33;82;16.86;0;0;0;1.4
2002/12/03 @ 18:00:00;12;3;18;18.8;17.02;101.33;84;16.07;0;0;0;0.5
2002/12/03 @ 19:00:00;12;3;19;17.9;16.16;101.33;84;15.19;0;0;0;0
2002/12/03 @ 20:00:00;12;3;20;18;16.14;101.33;83;15.1;0;0;0;0
2002/12/03 @ 21:00:00;12;3;21;18.2;16.33;101.33;83;15.29;0;0;0;0.4
2002/12/03 @ 22:00:00;12;3;22;18.8;16.67;101.33;81;15.5;0;0;0;0.7
2002/12/03 @ 23:00:00;12;3;23;18.9;16.76;101.33;81;15.6;0;0;0;0.7
2002/12/04 @ 00:00:00;12;4;0;18.8;16.67;101.33;81;15.5;0;0;0;0.7
2002/12/04 @ 01:00:00;12;4;1;18.5;16.39;101.33;81;15.21;0;0;0;0.7
2002/12/04 @ 02:00:00;12;4;2;17.9;16.05;101.33;83;15;0;0;0;0.7
2002/12/04 @ 03:00:00;12;4;3;17.4;15.68;101.33;84;14.7;0;0;0;0.7
2002/12/04 @ 04:00:00;12;4;4;17.6;15.87;101.33;84;14.89;0;0;0;0.7
2002/12/04 @ 05:00:00;12;4;5;18.9;16.65;101.33;80;15.4;0;0;0;1
2002/12/04 @ 06:00:00;12;4;6;21.3;18.27;101.33;75;16.72;10;0;10;1.1
2002/12/04 @ 07:00:00;12;4;7;22.8;19.11;101.33;71;17.29;105.02;199;80;1.1
2002/12/04 @ 08:00:00;12;4;8;24.4;19.4;101.33;63;16.93;276.1;234;201;2.9
2002/12/04 @ 09:00:00;12;4;9;26.2;19.54;101.33;54;16.19;443.76;320;289;5
2002/12/04 @ 10:00:00;12;4;10;26.7;19.46;101.33;51;15.76;563.8;514;254;6
2002/12/04 @ 11:00:00;12;4;11;26.8;19.2;101.33;49;15.23;622.58;556;250;6.4
2002/12/04 @ 12:00:00;12;4;12;27.2;19.17;101.33;47;14.95;637.88;543;268;6.9
2002/12/04 @ 13:00:00;12;4;13;27.6;19.85;101.33;49;15.96;553.67;445;271;7.5
2002/12/04 @ 14:00:00;12;4;14;26.8;19.2;101.33;49;15.23;417.1;385;211;6.8
2002/12/04 @ 15:00:00;12;4;15;28;20.53;101.33;51;16.95;215.89;95;179;6.5
2002/12/04 @ 16:00:00;12;4;16;26.9;20.3;101.33;55;17.12;55;0;55;5.7
2002/12/04 @ 17:00:00;12;4;17;26.5;20.12;101.33;56;17.04;0;0;0;5.3
2002/12/04 @ 18:00:00;12;4;18;25.9;19.77;101.33;57;16.76;0;0;0;4.8
2002/12/04 @ 19:00:00;12;4;19;25.7;19.6;101.33;57;16.57;0;0;0;4.2
2002/12/04 @ 20:00:00;12;4;20;25.2;19.33;101.33;58;16.38;0;0;0;4
2002/12/04 @ 21:00:00;12;4;21;25.1;19.25;101.33;58;16.29;0;0;0;3.8
2002/12/04 @ 22:00:00;12;4;22;24.8;18.99;101.33;58;16.01;0;0;0;3.6
2002/12/04 @ 23:00:00;12;4;23;24.8;19.14;101.33;59;16.27;0;0;0;3.7
2002/12/05 @ 00:00:00;12;5;0;24.8;19.14;101.33;59;16.27;0;0;0;3.8
2002/12/05 @ 01:00:00;12;5;1;24.6;19.12;101.33;60;16.35;0;0;0;3.9
2002/12/05 @ 02:00:00;12;5;2;24.2;18.78;101.33;60;15.98;0;0;0;3.9
2002/12/05 @ 03:00:00;12;5;3;23.9;18.67;101.33;61;15.95;0;0;0;3.9
2002/12/05 @ 04:00:00;12;5;4;24.1;18.84;101.33;61;16.14;0;0;0;3.9
2002/12/05 @ 05:00:00;12;5;5;24.6;19.12;101.33;60;16.35;0;0;0;4.1
2002/12/05 @ 06:00:00;12;5;6;25.7;19.76;101.33;58;16.85;12;0;12;4.4
2002/12/05 @ 07:00:00;12;5;7;25.7;19.12;101.33;54;15.73;124.19;99;112;5.3
2002/12/05 @ 08:00:00;12;5;8;27.1;19.62;101.33;50;15.82;289.38;86;262;5.8
2002/12/05 @ 09:00:00;12;5;9;27.6;20.2;101.33;51;16.58;400.67;124;341;6.1
2002/12/05 @ 10:00:00;12;5;10;27.9;20.1;101.33;49;16.23;499.69;181;391;6.5
2002/12/05 @ 11:00:00;12;5;11;27.6;19.5;101.33;47;15.31;613.66;218;468;6.6
2002/12/05 @ 12:00:00;12;5;12;26.9;19.11;101.33;48;15;546.74;160;438;6.7
2002/12/05 @ 13:00:00;12;5;13;26.6;19.37;101.33;51;15.67;410.75;69;367;6.8
2002/12/05 @ 14:00:00;12;5;14;27.1;19.62;101.33;50;15.82;305.76;22;294;5.9
2002/12/05 @ 15:00:00;12;5;15;25.9;18.96;101.33;52;15.33;114;0;114;4.5
2002/12/05 @ 16:00:00;12;5;16;25.7;19.28;101.33;55;16.01;0;0;0;3.3
2002/12/05 @ 17:00:00;12;5;17;24.8;18.84;101.33;57;15.74;0;0;0;3.1
2002/12/05 @ 18:00:00;12;5;18;24.1;18.39;101.33;58;15.35;0;0;0;2.9
2002/12/05 @ 19:00:00;12;5;19;23.3;17.7;101.33;58;14.61;0;0;0;2.7
2002/12/05 @ 20:00:00;12;5;20;22.5;17.16;101.33;59;14.12;0;0;0;2.4
2002/12/05 @ 21:00:00;12;5;21;21.8;16.56;101.33;59;13.47;0;0;0;2.2
2002/12/05 @ 22:00:00;12;5;22;20.9;15.92;101.33;60;12.88;0;0;0;1.9
2002/12/05 @ 23:00:00;12;5;23;20.3;15.4;101.33;60;12.32;0;0;0;1.6
2002/12/06 @ 00:00:00;12;6;0;19.5;14.71;101.33;60;11.57;0;0;0;1.3
2002/12/06 @ 01:00:00;12;6;1;18.1;13.62;101.33;61;10.5;0;0;0;1
2002/12/06 @ 02:00:00;12;6;2;16.8;12.85;101.33;64;9.99;0;0;0;0.9
2002/12/06 @ 03:00:00;12;6;3;15.6;12.02;101.33;66;9.31;0;0;0;0.5
2002/12/06 @ 04:00:00;12;6;4;15.9;12.06;101.33;64;9.14;0;0;0;0.4
2002/12/06 @ 05:00:00;12;6;5;17;13.38;101.33;67;10.87;0;0;0;0.6
2002/12/06 @ 06:00:00;12;6;6;19.9;15.58;101.33;64;12.93;16;3;16;0.7
2002/12/06 @ 07:00:00;12;6;7;22.1;16.96;101.33;60;14.01;95.94;157;77;0.6
2002/12/06 @ 08:00:00;12;6;8;24.5;17.96;101.33;53;14.33;259.22;216;191;2.2
2002/12/06 @ 09:00:00;12;6;9;26.9;19.11;101.33;48;15;455.74;342;292;4.4
2002/12/06 @ 10:00:00;12;6;10;27.9;19.37;101.33;45;14.91;584.95;508;281;5.4
2002/12/06 @ 11:00:00;12;6;11;28;19.27;101.33;44;14.65;639.82;543;278;5.8
2002/12/06 @ 12:00:00;12;6;12;28;19.27;101.33;44;14.65;637.27;515;288;6.3
2002/12/06 @ 13:00:00;12;6;13;27.6;19.32;101.33;46;14.97;544.33;427;274;6.6
2002/12/06 @ 14:00:00;12;6;14;26.4;18.7;101.33;48;14.54;417.84;406;201;5.9
2002/12/06 @ 15:00:00;12;6;15;26.3;19.13;101.33;51;15.39;202.53;89;168;5.1
2002/12/06 @ 16:00:00;12;6;16;26.1;20.11;101.33;58;17.22;20;0;20;3.9
2002/12/06 @ 17:00:00;12;6;17;25.2;19.49;101.33;59;16.65;0;0;0;3.7
2002/12/06 @ 18:00:00;12;6;18;24.6;18.82;101.33;58;15.82;0;0;0;3.6
2002/12/06 @ 19:00:00;12;6;19;24.1;18.39;101.33;58;15.35;0;0;0;3.5
2002/12/06 @ 20:00:00;12;6;20;23.2;17.62;101.33;58;14.52;0;0;0;3.2
2002/12/06 @ 21:00:00;12;6;21;22.6;17.1;101.33;58;13.96;0;0;0;2.9
2002/12/06 @ 22:00:00;12;6;22;22.1;16.68;101.33;58;13.49;0;0;0;2.6
2002/12/06 @ 23:00:00;12;6;23;21.6;16.39;101.33;59;13.28;0;0;0;2.4
2002/12/07 @ 00:00:00;12;7;0;21.4;16.35;101.33;60;13.35;0;0;0;2.2
2002/12/07 @ 01:00:00;12;7;1;21.1;16.37;101.33;62;13.57;0;0;0;1.9
2002/12/07 @ 02:00:00;12;7;2;20.5;16.11;101.33;64;13.49;0;0;0;1.7
2002/12/07 @ 03:00:00;12;7;3;20.2;15.98;101.33;65;13.45;0;0;0;1.5
2002/12/07 @ 04:00:00;12;7;4;20.7;16.15;101.33;63;13.44;0;0;0;1.3
2002/12/07 @ 05:00:00;12;7;5;22.6;17.68;101.33;62;14.98;0;0;0;2.4
2002/12/07 @ 06:00:00;12;7;6;25;19.32;101.33;59;16.46;0;0;0;3.5
2002/12/07 @ 07:00:00;12;7;7;25.8;19.21;101.33;54;15.82;130.39;198;107;5.1
2002/12/07 @ 08:00:00;12;7;8;27.1;19.79;101.33;51;16.12;293.96;236;220;5.7
2002/12/07 @ 09:00:00;12;7;9;27.7;20.29;101.33;51;16.67;457.52;339;296;6.4
2002/12/07 @ 10:00:00;12;7;10;27.1;20.13;101.33;53;16.73;573.92;498;277;6.8
2002/12/07 @ 11:00:00;12;7;11;26.7;19.8;101.33;53;16.36;634.2;545;272;7.1
2002/12/07 @ 12:00:00;12;7;12;27;20.22;101.33;54;16.93;623.48;506;281;7.7
2002/12/07 @ 13:00:00;12;7;13;27;20.38;101.33;55;17.22;551.52;439;274;8.3
2002/12/07 @ 14:00:00;12;7;14;25.9;19.77;101.33;57;16.76;428.32;411;209;7.1
2002/12/07 @ 15:00:00;12;7;15;27.6;21.56;101.33;59;18.89;213.79;100;175;6.6
2002/12/07 @ 16:00:00;12;7;16;26.4;20.84;101.33;61;18.3;56;0;56;5.7
2002/12/07 @ 17:00:00;12;7;17;25.6;20.61;101.33;64;18.31;0;0;0;5.9
2002/12/07 @ 18:00:00;12;7;18;24.9;20.29;101.33;66;18.13;0;0;0;6.1
2002/12/07 @ 19:00:00;12;7;19;24.6;20.31;101.33;68;18.32;0;0;0;6.5
2002/12/07 @ 20:00:00;12;7;20;24.6;20.17;101.33;67;18.09;0;0;0;6.4
2002/12/07 @ 21:00:00;12;7;21;24.8;20.2;101.33;66;18.04;0;0;0;6.4
2002/12/07 @ 22:00:00;12;7;22;24.9;19.99;101.33;64;17.65;0;0;0;6.2
2002/12/07 @ 23:00:00;12;7;23;25.1;20.02;101.33;63;17.59;0;0;0;6.1
2002/12/08 @ 00:00:00;12;8;0;25.3;19.89;101.33;61;17.27;0;0;0;6
2002/12/08 @ 01:00:00;12;8;1;25.3;19.89;101.33;61;17.27;0;0;0;5.8
2002/12/08 @ 02:00:00;12;8;2;25;19.78;101.33;62;17.24;0;0;0;5.5
2002/12/08 @ 03:00:00;12;8;3;24.6;19.58;101.33;63;17.12;0;0;0;5.1
2002/12/08 @ 04:00:00;12;8;4;24.6;19.58;101.33;63;17.12;0;0;0;4.8
2002/12/08 @ 05:00:00;12;8;5;24.6;20.17;101.33;67;18.09;0;0;0;5.3
2002/12/08 @ 06:00:00;12;8;6;25.6;21.21;101.33;68;19.27;23;0;23;5.6
2002/12/08 @ 07:00:00;12;8;7;26.7;22.66;101.33;71;21.02;83;0;83;6.1
2002/12/08 @ 08:00:00;12;8;8;29;23.78;101.33;65;21.76;203;0;203;6.6
2002/12/08 @ 09:00:00;12;8;9;29.2;23.12;101.33;60;20.65;345;0;345;7.3
2002/12/08 @ 10:00:00;12;8;10;29;22.6;101.33;58;19.92;491.29;157;398;7.5
2002/12/08 @ 11:00:00;12;8;11;29.9;22.11;101.33;51;18.69;611.68;262;438;7.2
2002/12/08 @ 12:00:00;12;8;12;31.2;22.8;101.33;49;19.24;595.86;284;404;7.2
2002/12/08 @ 13:00:00;12;8;13;30.3;22.06;101.33;49;18.42;511.47;251;353;7.1
2002/12/08 @ 14:00:00;12;8;14;29.4;21.51;101.33;50;17.92;394.72;172;303;6.9
2002/12/08 @ 15:00:00;12;8;15;28.6;21.56;101.33;54;18.4;182.47;27;172;6.2
2002/12/08 @ 16:00:00;12;8;16;27.4;21.06;101.33;57;18.15;39;0;39;5.6
2002/12/08 @ 17:00:00;12;8;17;26.7;20.46;101.33;57;17.5;0;0;0;5.1
2002/12/08 @ 18:00:00;12;8;18;26.1;19.95;101.33;57;16.94;0;0;0;4.6
2002/12/08 @ 19:00:00;12;8;19;25.7;19.76;101.33;58;16.85;0;0;0;4.2
2002/12/08 @ 20:00:00;12;8;20;25;19.32;101.33;59;16.46;0;0;0;3.9
2002/12/08 @ 21:00:00;12;8;21;24.2;18.78;101.33;60;15.98;0;0;0;3.5
2002/12/08 @ 22:00:00;12;8;22;23.6;18.41;101.33;61;15.67;0;0;0;3.1
2002/12/08 @ 23:00:00;12;8;23;23.1;18.4;101.33;64;15.95;0;0;0;3
2002/12/09 @ 00:00:00;12;9;0;22.8;18.42;101.33;66;16.15;0;0;0;2.8
2002/12/09 @ 01:00:00;12;9;1;21.9;18.02;101.33;69;15.99;0;0;0;2.6
