Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/06/12 @ 22:00:00;6;12;22;17.6;13.78;100.44;66;11.21;241;0;241;3.3
2002/06/12 @ 23:00:00;6;12;23;17.1;14.04;100.48;72;12.05;240;0;240;2.9
2002/06/13 @ 00:00:00;6;13;0;16.6;13.81;100.49;74;11.98;168;0;168;2.7
2002/06/13 @ 01:00:00;6;13;1;15.9;13.28;100.55;75;11.51;140;0;140;2.3
2002/06/13 @ 02:00:00;6;13;2;15.1;12.65;100.53;76;10.94;43;0;43;1.8
2002/06/13 @ 03:00:00;6;13;3;14.1;11.93;100.51;78;10.36;0;0;0;1.5
2002/06/13 @ 04:00:00;6;13;4;14.3;12.12;100.55;78;10.55;0;0;0;1.3
2002/06/13 @ 05:00:00;6;13;5;14.7;12.28;100.66;76;10.55;87;0;87;1
2002/06/13 @ 06:00:00;6;13;6;16.4;13.85;100.75;76;12.19;319.59;337;205;1.4
2002/06/13 @ 07:00:00;6;13;7;17.3;14.34;100.76;73;12.45;542.53;580;235;2.1
2002/06/13 @ 08:00:00;6;13;8;17.4;14.43;100.78;73;12.55;606.52;680;131;2.4
2002/06/13 @ 09:00:00;6;13;9;18.1;14.59;100.72;69;12.36;754.86;707;164;3
2002/06/13 @ 10:00:00;6;13;10;18.8;15.22;100.61;69;13.03;975.42;854;181;3.5
2002/06/13 @ 11:00:00;6;13;11;18.8;15.59;100.58;72;13.68;1002.3;876;147;4
2002/06/13 @ 12:00:00;6;13;12;18.9;15.8;100.55;73;13.99;1039;897;168;4.1
2002/06/13 @ 13:00:00;6;13;13;18.8;15.71;100.48;73;13.89;908.97;784;192;4.1
2002/06/13 @ 14:00:00;6;13;14;19.1;15.98;100.48;73;14.18;736.92;571;274;4.1
2002/06/13 @ 15:00:00;6;13;15;18.9;15.68;100.48;72;13.78;592.69;463;284;3.9
2002/06/13 @ 16:00:00;6;13;16;18.5;15.44;100.49;73;13.6;447.5;391;255;3.7
2002/06/13 @ 17:00:00;6;13;17;18.7;15.86;100.51;75;14.21;309.73;460;172;3.4
2002/06/13 @ 18:00:00;6;13;18;18.8;15.95;100.53;75;14.31;209.3;537;155;3.3
2002/06/13 @ 19:00:00;6;13;19;19;15.89;100.58;73;14.08;196;255;196;3.1
2002/06/13 @ 20:00:00;6;13;20;18.8;15.1;100.6;68;12.81;219;0;219;3
2002/06/13 @ 21:00:00;6;13;21;18.3;14.65;100.61;68;12.33;241;0;241;3.1
2002/06/13 @ 22:00:00;6;13;22;18.1;14.59;100.6;69;12.36;205;0;205;3
2002/06/13 @ 23:00:00;6;13;23;17.9;14.41;100.61;69;12.17;228;0;228;3.1
2002/06/14 @ 00:00:00;6;14;0;17.3;14.34;100.58;73;12.45;196;0;196;2.7
2002/06/14 @ 01:00:00;6;14;1;15.9;13.28;100.55;75;11.51;105;0;105;2
2002/06/14 @ 02:00:00;6;14;2;14.9;12.36;100.46;75;10.54;20;0;20;1.5
2002/06/14 @ 03:00:00;6;14;3;15;12.56;100.48;76;10.84;11;0;11;1.7
2002/06/14 @ 04:00:00;6;14;4;15.2;12.85;100.51;77;11.23;46;0;46;2
2002/06/14 @ 05:00:00;6;14;5;16.6;14.15;100.55;77;12.59;174;0;174;2.4
2002/06/14 @ 06:00:00;6;14;6;17.1;14.27;100.51;74;12.46;425.49;337;311;2.1
2002/06/14 @ 07:00:00;6;14;7;17.5;14.17;100.44;70;12.01;568.81;579;262;1.7
2002/06/14 @ 08:00:00;6;14;8;19.1;14.99;100.38;65;12.4;749.19;717;248;1.1
2002/06/14 @ 09:00:00;6;14;9;20.3;15.65;100.38;62;12.82;777.99;754;148;1.5
2002/06/14 @ 10:00:00;6;14;10;20.9;15.77;100.34;59;12.63;899.61;793;162;2
2002/06/14 @ 11:00:00;6;14;11;20.4;15.47;100.28;60;12.41;954.36;792;181;2.3
2002/06/14 @ 12:00:00;6;14;12;19.7;15.26;100.24;63;12.5;1040.24;897;169;3.1
2002/06/14 @ 13:00:00;6;14;13;19.6;15.43;100.16;65;12.88;969.81;896;150;3.4
2002/06/14 @ 14:00:00;6;14;14;19.9;16.08;100.14;68;13.85;848.59;861;150;3.7
2002/06/14 @ 15:00:00;6;14;15;19.6;16.19;100.14;71;14.23;646.24;655;209;3.5
2002/06/14 @ 16:00:00;6;14;16;19.1;15.98;100.14;73;14.18;458.98;450;237;3.5
2002/06/14 @ 17:00:00;6;14;17;18.7;16.33;100.11;79;15.01;295.04;293;207;3
2002/06/14 @ 18:00:00;6;14;18;17.9;15.7;100.11;80;14.43;125.42;53;120;2.1
2002/06/14 @ 19:00:00;6;14;19;16.3;14.41;100.08;82;13.25;0;0;0;1.3
2002/06/14 @ 20:00:00;6;14;20;15.8;14.15;100.08;84;13.13;0;0;0;0.9
2002/06/14 @ 21:00:00;6;14;21;15.2;13.37;100.08;82;12.18;0;0;0;0.8
2002/06/14 @ 22:00:00;6;14;22;15;13.18;100.04;82;11.99;0;0;0;0.9
2002/06/14 @ 23:00:00;6;14;23;14.7;12.8;100.04;81;11.51;0;0;0;0.9
2002/06/15 @ 00:00:00;6;15;0;14.5;12.71;100.04;82;11.5;48;0;48;0.8
2002/06/15 @ 01:00:00;6;15;1;13.1;11.09;99.87;79;9.58;27;0;27;0.8
2002/06/15 @ 02:00:00;6;15;2;12.6;10.72;99.87;80;9.28;0;0;0;0.9
2002/06/15 @ 03:00:00;6;15;3;13.8;12.45;100.11;86;11.53;0;0;0;0.7
2002/06/15 @ 04:00:00;6;15;4;14.2;13.03;100.11;88;12.27;14;0;14;0.6
2002/06/15 @ 05:00:00;6;15;5;14.9;13.5;100.18;86;12.61;37;0;37;0.8
2002/06/15 @ 06:00:00;6;15;6;16.2;14.64;100.22;85;13.71;209.03;336;95;0.9
2002/06/15 @ 07:00:00;6;15;7;17.5;15.88;100.28;85;14.98;400.6;562;103;1.3
2002/06/15 @ 08:00:00;6;15;8;19.1;17.41;100.38;85;16.54;537.51;526;170;2.2
2002/06/15 @ 09:00:00;6;15;9;20.1;17.89;100.41;81;16.76;705.53;610;196;3.1
2002/06/15 @ 10:00:00;6;15;10;20.1;17.52;100.41;78;16.17;908.41;809;156;3.7
2002/06/15 @ 11:00:00;6;15;11;20;17.43;100.41;78;16.08;957.29;797;179;3.8
2002/06/15 @ 12:00:00;6;15;12;19.7;17.15;100.47;78;15.78;979.39;829;174;4
2002/06/15 @ 13:00:00;6;15;13;19.5;16.96;100.48;78;15.59;900.37;764;201;4
2002/06/15 @ 14:00:00;6;15;14;19.3;16.66;100.56;77;15.2;703.38;482;312;4.1
2002/06/15 @ 15:00:00;6;15;15;18.7;16.22;100.61;78;14.82;570.65;387;312;3.7
2002/06/15 @ 16:00:00;6;15;16;18.2;16.33;100.71;83;15.29;418.96;267;287;3.1
2002/06/15 @ 17:00:00;6;15;17;17.9;16.49;100.78;87;15.73;249.66;105;218;3
2002/06/15 @ 18:00:00;6;15;18;17.3;15.92;100.84;87;15.14;101.27;22;99;2.5
2002/06/15 @ 19:00:00;6;15;19;16.8;15.54;100.84;88;14.83;36;30;36;2.1
2002/06/15 @ 20:00:00;6;15;20;16.3;15.27;100.89;90;14.69;0;0;0;1.6
2002/06/15 @ 21:00:00;6;15;21;16;15.08;100.9;91;14.56;0;0;0;1.4
2002/06/15 @ 22:00:00;6;15;22;15.9;15.19;100.9;93;14.8;0;0;0;1.1
2002/06/15 @ 23:00:00;6;15;23;16;15.39;100.93;94;15.06;0;0;0;0.8
2002/06/16 @ 00:00:00;6;16;0;16.1;15.28;100.95;92;14.83;0;0;0;0.9
2002/06/16 @ 01:00:00;6;16;1;16.1;15.08;100.93;90;14.49;0;0;0;0.9
2002/06/16 @ 02:00:00;6;16;2;15.9;14.67;100.93;88;13.95;0;0;0;1.1
2002/06/16 @ 03:00:00;6;16;3;15.9;14.78;101;89;14.12;0;0;0;1
2002/06/16 @ 04:00:00;6;16;4;15.9;14.78;101.07;89;14.12;0;0;0;0.8
2002/06/16 @ 05:00:00;6;16;5;16.1;14.76;101.13;87;13.97;0;0;0;0.5
2002/06/16 @ 06:00:00;6;16;6;16.9;15.64;101.1;88;14.93;92.84;91;62;1
2002/06/16 @ 07:00:00;6;16;7;17.7;16.08;101.15;85;15.18;299.62;296;143;1.3
2002/06/16 @ 08:00:00;6;16;8;17.9;15.93;101.19;82;14.81;383.34;211;236;1.9
2002/06/16 @ 09:00:00;6;16;9;17.9;15.71;101.16;80;14.43;445.43;155;316;2.2
2002/06/16 @ 10:00:00;6;16;10;19.3;17.02;101.18;80;15.79;660.4;351;334;2.6
2002/06/16 @ 11:00:00;6;16;11;19.9;17.22;101.13;77;15.78;826.99;555;285;3
2002/06/16 @ 12:00:00;6;16;12;19.8;17.37;101.09;79;16.08;949.16;773;198;3.3
2002/06/16 @ 13:00:00;6;16;13;19.7;17.28;101.1;79;15.98;857.52;671;243;3.4
2002/06/16 @ 14:00:00;6;16;14;18.7;16.46;101;80;15.21;650.41;350;366;3.4
2002/06/16 @ 15:00:00;6;16;15;18.6;16.36;101.01;80;15.11;549.79;324;333;3.3
2002/06/16 @ 16:00:00;6;16;16;18.4;16.52;101.09;83;15.49;369.82;139;301;3.1
2002/06/16 @ 17:00:00;6;16;17;17.9;16.16;101.07;84;15.19;233.69;75;211;3
2002/06/16 @ 18:00:00;6;16;18;17.6;15.87;101.06;84;14.89;145.58;111;134;2.5
2002/06/16 @ 19:00:00;6;16;19;17.3;15.81;101.02;86;14.97;44;81;44;2.1
2002/06/16 @ 20:00:00;6;16;20;16.7;15.45;101.03;88;14.73;0;0;0;1.7
2002/06/16 @ 21:00:00;6;16;21;16.1;15.08;100.97;90;14.49;0;0;0;1.4
2002/06/16 @ 22:00:00;6;16;22;15.8;15.09;100.93;93;14.7;0;0;0;1.3
2002/06/16 @ 23:00:00;6;16;23;15.7;15.2;100.89;95;14.93;0;0;0;0.8
2002/06/17 @ 00:00:00;6;17;0;15.3;14.7;100.85;94;14.37;0;0;0;0.9
2002/06/17 @ 01:00:00;6;17;1;14.9;14.11;100.76;92;13.64;0;0;0;0.8
2002/06/17 @ 02:00:00;6;17;2;14.2;13.33;100.7;91;12.78;0;0;0;0.7
2002/06/17 @ 03:00:00;6;17;3;14.1;13.13;100.71;90;12.52;0;0;0;0.7
2002/06/17 @ 04:00:00;6;17;4;14.5;13.52;100.76;90;12.91;0;0;0;0.6
2002/06/17 @ 05:00:00;6;17;5;15.7;14.27;100.78;86;13.4;44;0;44;0.5
2002/06/17 @ 06:00:00;6;17;6;17.1;15.28;100.78;83;14.22;211.39;335;98;0.9
2002/06/17 @ 07:00:00;6;17;7;17.7;15.52;100.83;80;14.24;311.34;326;139;1.4
2002/06/17 @ 08:00:00;6;17;8;18.7;15.98;100.76;76;14.42;552.53;561;161;1.8
2002/06/17 @ 09:00:00;6;17;9;20.3;17.09;100.73;73;15.33;755.48;711;162;2.4
2002/06/17 @ 10:00:00;6;17;10;20.9;17.51;100.65;72;15.69;892.21;780;167;3
2002/06/17 @ 11:00:00;6;17;11;21.3;17.87;100.55;72;16.08;968.85;817;171;3.5
2002/06/17 @ 12:00:00;6;17;12;21.1;17.69;100.48;72;15.88;976.85;825;175;3.5
2002/06/17 @ 13:00:00;6;17;13;20.4;17.05;100.44;72;15.21;889.08;739;212;3.6
2002/06/17 @ 14:00:00;6;17;14;20.3;16.96;100.44;72;15.12;748.9;600;261;3.7
2002/06/17 @ 15:00:00;6;17;15;20;16.93;100.48;74;15.26;577.96;409;304;3.5
2002/06/17 @ 16:00:00;6;17;16;19.6;16.93;100.46;77;15.49;415.97;256;289;3.1
2002/06/17 @ 17:00:00;6;17;17;18.7;16.22;100.44;78;14.82;266.39;143;223;2.5
2002/06/17 @ 18:00:00;6;17;18;17.4;15.46;100.41;82;14.33;55.42;4;55;1.5
2002/06/17 @ 19:00:00;6;17;19;16.4;14.94;100.38;86;14.08;0;0;0;1.1
2002/06/17 @ 20:00:00;6;17;20;16.4;15.26;100.41;89;14.61;0;0;0;0.5
2002/06/17 @ 21:00:00;6;17;21;15.7;14.58;100.34;89;13.92;0;0;0;0.8
2002/06/17 @ 22:00:00;6;17;22;15.4;14.39;100.34;90;13.8;0;0;0;0.9
2002/06/17 @ 23:00:00;6;17;23;15.3;14.2;100.34;89;13.53;0;0;0;1.1
2002/06/18 @ 00:00:00;6;18;0;15.3;14.2;100.34;89;13.53;0;0;0;1
2002/06/18 @ 01:00:00;6;18;1;15.3;14.2;100.34;89;13.53;0;0;0;0.9
2002/06/18 @ 02:00:00;6;18;2;14.9;13.91;100.33;90;13.31;0;0;0;0.8
2002/06/18 @ 03:00:00;6;18;3;14.9;14.01;100.34;91;13.48;0;0;0;0.7
2002/06/18 @ 04:00:00;6;18;4;15.1;14.31;100.34;92;13.84;0;0;0;0.6
2002/06/18 @ 05:00:00;6;18;5;15.8;14.68;100.38;89;14.02;21;0;21;0.4
2002/06/18 @ 06:00:00;6;18;6;16.9;15.53;100.41;87;14.75;152.6;274;60;0.7
2002/06/18 @ 07:00:00;6;18;7;17.9;16.27;100.44;85;15.37;325.19;362;134;1.1
2002/06/18 @ 08:00:00;6;18;8;19.3;17.01;100.44;80;15.79;638.69;715;140;1.5
2002/06/18 @ 09:00:00;6;18;9;20.8;18.3;100.44;79;17.05;811.51;800;144;2.1
2002/06/18 @ 10:00:00;6;18;10;20.8;18.05;100.39;77;16.65;967.93;853;175;2.7
2002/06/18 @ 11:00:00;6;18;11;20.8;18.05;100.41;77;16.65;965.94;813;172;3.2
2002/06/18 @ 12:00:00;6;18;12;20.7;17.95;100.34;77;16.55;1001.77;869;157;3.2
2002/06/18 @ 13:00:00;6;18;13;20.6;17.74;100.38;76;16.25;869.1;694;233;3.3
2002/06/18 @ 14:00:00;6;18;14;20.4;17.43;100.34;75;15.85;737.81;570;274;3.3
2002/06/18 @ 15:00:00;6;18;15;19.9;17.46;100.38;79;16.18;552.27;330;331;3.2
2002/06/18 @ 16:00:00;6;18;16;19.3;17.13;100.34;81;15.99;401.33;208;298;3
2002/06/18 @ 17:00:00;6;18;17;18.6;17.05;100.34;86;16.24;227.08;66;207;2.5
2002/06/18 @ 18:00:00;6;18;18;17.2;16.03;100.34;89;15.4;0;0;0;1.8
2002/06/18 @ 19:00:00;6;18;19;16.4;15.58;100.34;92;15.12;0;0;0;1.3
2002/06/18 @ 20:00:00;6;18;20;16.2;16.1;100.34;99;16.07;0;0;0;0.8
2002/06/18 @ 21:00:00;6;18;21;15.9;15.9;100.34;100;15.93;0;0;0;0.7
2002/06/18 @ 22:00:00;6;18;22;15.8;15.8;100.31;100;15.83;0;0;0;0.7
2002/06/18 @ 23:00:00;6;18;23;15.8;15.8;100.31;100;15.83;0;0;0;0.5
2002/06/19 @ 00:00:00;6;19;0;16.1;16.1;100.31;100;16.12;0;0;0;0.5
2002/06/19 @ 01:00:00;6;19;1;16.3;16.3;100.34;100;16.32;0;0;0;0.6
2002/06/19 @ 02:00:00;6;19;2;16.2;16.2;100.31;100;16.22;0;0;0;0.4
2002/06/19 @ 03:00:00;6;19;3;16.3;16.3;100.38;100;16.32;0;0;0;0.6
2002/06/19 @ 04:00:00;6;19;4;16.3;16.3;100.41;100;16.32;0;0;0;0.6
2002/06/19 @ 05:00:00;6;19;5;16.8;16.8;100.44;100;16.82;8;0;8;0.8
2002/06/19 @ 06:00:00;6;19;6;17.3;16.88;100.48;96;16.68;56.77;26;48;1.1
2002/06/19 @ 07:00:00;6;19;7;17.6;16.53;100.53;90;15.97;253.29;192;152;1.6
2002/06/19 @ 08:00:00;6;19;8;18.7;17.15;100.6;86;16.34;340.76;146;239;2.3
2002/06/19 @ 09:00:00;6;19;9;19.6;17.54;100.63;82;16.47;508.5;244;305;2.8
2002/06/19 @ 10:00:00;6;19;10;20.3;17.96;100.58;80;16.76;707.27;435;303;3.1
2002/06/19 @ 11:00:00;6;19;11;20.5;17.65;100.55;76;16.15;924.65;739;203;3.5
2002/06/19 @ 12:00:00;6;19;12;20.2;17.24;100.55;75;15.66;1028.13;897;156;3.1
2002/06/19 @ 13:00:00;6;19;13;20.1;17.03;100.58;74;15.35;906.6;775;196;3
2002/06/19 @ 14:00:00;6;19;14;19.8;17;100.61;76;15.48;728.3;542;287;2.9
2002/06/19 @ 15:00:00;6;19;15;18.6;16.24;100.7;79;14.92;473.71;159;367;2.5
2002/06/19 @ 16:00:00;6;19;16;17.8;15.38;100.75;78;13.95;399.5;202;299;2.3
2002/06/19 @ 17:00:00;6;19;17;17.5;15.44;100.75;81;14.24;211.65;48;197;1.7
2002/06/19 @ 18:00:00;6;19;18;17.2;15.71;100.75;86;14.87;56.43;4;56;1.4
2002/06/19 @ 19:00:00;6;19;19;16.9;15.75;100.78;89;15.1;0;0;0;1.2
2002/06/19 @ 20:00:00;6;19;20;16.6;15.88;100.82;93;15.49;0;0;0;1
2002/06/19 @ 21:00:00;6;19;21;16.4;15.99;100.83;96;15.79;0;0;0;0.6
2002/06/19 @ 22:00:00;6;19;22;16.2;15.9;100.82;97;15.75;9;0;9;0.4
2002/06/19 @ 23:00:00;6;19;23;16;15.8;100.82;98;15.71;26;0;26;0.4
2002/06/20 @ 00:00:00;6;20;0;15.7;15.7;100.83;100;15.73;35;0;35;0.4
2002/06/20 @ 01:00:00;6;20;1;15.6;15.5;100.86;99;15.47;0;0;0;0.4
2002/06/20 @ 02:00:00;6;20;2;15.6;15.6;100.86;100;15.63;0;0;0;0.6
2002/06/20 @ 03:00:00;6;20;3;15.4;15.4;100.92;100;15.43;0;0;0;0.7
2002/06/20 @ 04:00:00;6;20;4;16.2;16.2;100.97;100;16.22;0;0;0;0.8
2002/06/20 @ 05:00:00;6;20;5;16.8;16.8;101.05;100;16.82;0;0;0;1
2002/06/20 @ 06:00:00;6;20;6;17.4;16.77;101.07;94;16.45;79.21;63;58;1.2
2002/06/20 @ 07:00:00;6;20;7;17.9;16.6;101.12;88;15.91;273.95;239;148;1.2
2002/06/20 @ 08:00:00;6;20;8;18.7;16.92;101.2;84;15.97;321.97;122;237;1.5
2002/06/20 @ 09:00:00;6;20;9;19.4;17.23;101.17;81;16.08;484.39;208;311;1.9
2002/06/20 @ 10:00:00;6;20;10;21.4;18.23;101.19;74;16.6;648.4;333;339;2.2
2002/06/20 @ 11:00:00;6;20;11;21.3;17.48;101.07;69;15.41;887.25;669;234;2.8
2002/06/20 @ 12:00:00;6;20;12;21.5;17.79;101.02;70;15.83;952.53;778;196;2.5
2002/06/20 @ 13:00:00;6;20;13;20.9;16.86;101.01;67;14.58;861.12;675;242;2.5
2002/06/20 @ 14:00:00;6;20;14;20.5;16.5;100.97;67;14.2;714.86;508;301;2.4
2002/06/20 @ 15:00:00;6;20;15;19.8;16.26;101.03;70;14.2;534.77;281;346;2.5
2002/06/20 @ 16:00:00;6;20;16;18.3;15.5;101.07;75;13.83;370.26;137;302;2.3
2002/06/20 @ 17:00:00;6;20;17;17.8;15.27;101.1;77;13.75;246.45;93;218;2.3
2002/06/20 @ 18:00:00;6;20;18;18;15.68;101.12;79;14.34;142.7;90;133;2.2
2002/06/20 @ 19:00:00;6;20;19;18.2;16.44;101.09;84;15.48;20;5;20;2.1
2002/06/20 @ 20:00:00;6;20;20;17.9;16.27;101.1;85;15.37;0;0;0;2.1
2002/06/20 @ 21:00:00;6;20;21;17.8;16.29;101.09;86;15.45;0;0;0;2
2002/06/20 @ 22:00:00;6;20;22;17.6;16.31;101.08;88;15.62;0;0;0;2
2002/06/20 @ 23:00:00;6;20;23;17.5;16.11;101.06;87;15.34;0;0;0;1.9
2002/06/21 @ 00:00:00;6;21;0;17.2;15.82;101.03;87;15.05;0;0;0;1.7
2002/06/21 @ 01:00:00;6;21;1;17.1;15.72;100.99;87;14.95;0;0;0;1.5
2002/06/21 @ 02:00:00;6;21;2;16.8;15.54;100.91;88;14.83;0;0;0;1.2
2002/06/21 @ 03:00:00;6;21;3;16.8;15.65;100.92;89;15.01;0;0;0;1.2
2002/06/21 @ 04:00:00;6;21;4;17.3;15.92;100.97;87;15.14;0;0;0;1.4
2002/06/21 @ 05:00:00;6;21;5;18;16.14;100.98;83;15.1;47;0;47;1.5
2002/06/21 @ 06:00:00;6;21;6;18.3;16.31;101;82;15.2;238.22;331;127;1.3
2002/06/21 @ 07:00:00;6;21;7;19.3;17.02;101.02;80;15.79;207.37;109;150;1.2
2002/06/21 @ 08:00:00;6;21;8;21.8;18.85;101.05;76;17.41;452.78;346;212;1
2002/06/21 @ 09:00:00;6;21;9;24;20.2;101.1;71;18.44;923.73;799;258;0.4
2002/06/21 @ 10:00:00;6;21;10;24.7;20.25;101.07;67;18.18;767.95;549;258;1.1
2002/06/21 @ 11:00:00;6;21;11;24.5;20.94;100.97;73;19.36;843.16;586;271;2.1
2002/06/21 @ 12:00:00;6;21;12;23.9;20.66;100.86;75;19.22;890.88;659;250;2.2
2002/06/21 @ 13:00:00;6;21;13;23.6;20.25;100.8;74;18.71;858.81;669;245;2.2
2002/06/21 @ 14:00:00;6;21;14;22.9;19.87;100.78;76;18.47;695.7;456;324;2.3
2002/06/21 @ 15:00:00;6;21;15;21.9;18.94;100.75;76;17.5;546.43;310;338;2.3
2002/06/21 @ 16:00:00;6;21;16;20.6;17.74;100.76;76;16.25;371.84;140;302;2.2
2002/06/21 @ 17:00:00;6;21;17;19.4;16.87;100.75;78;15.49;236.3;76;213;2
2002/06/21 @ 18:00:00;6;21;18;19;16.85;100.75;81;15.69;0;0;0;1.8
2002/06/21 @ 19:00:00;6;21;19;18.6;16.59;100.67;82;15.5;0;0;0;1.6
2002/06/21 @ 20:00:00;6;21;20;17.9;16.27;100.61;85;15.37;0;0;0;1.3
2002/06/21 @ 21:00:00;6;21;21;17.7;16.19;100.61;86;15.36;0;0;0;1.1
2002/06/21 @ 22:00:00;6;21;22;17.6;16.42;100.56;89;15.79;0;0;0;0.8
2002/06/21 @ 23:00:00;6;21;23;17.4;16.12;100.58;88;15.42;0;0;0;0.7
2002/06/22 @ 00:00:00;6;22;0;17.4;16.12;100.55;88;15.42;0;0;0;0.5
2002/06/22 @ 01:00:00;6;22;1;17.3;16.13;100.51;89;15.5;0;0;0;0.6
2002/06/22 @ 02:00:00;6;22;2;17.1;15.94;100.51;89;15.3;0;0;0;0.4
2002/06/22 @ 03:00:00;6;22;3;17;15.84;100.48;89;15.2;0;0;0;0.4
2002/06/22 @ 04:00:00;6;22;4;17.2;16.03;100.48;89;15.4;0;0;0;0.4
2002/06/22 @ 05:00:00;6;22;5;17.8;16.39;100.48;87;15.63;0;0;0;0.4
2002/06/22 @ 06:00:00;6;22;6;19.3;17.49;100.51;84;16.55;56.38;25;48;0.5
2002/06/22 @ 07:00:00;6;22;7;21.1;18.58;100.58;79;17.34;305.62;317;139;1
2002/06/22 @ 08:00:00;6;22;8;23.6;20.52;100.63;76;19.14;498.41;445;189;1.6
2002/06/22 @ 09:00:00;6;22;9;24.8;21.21;100.63;73;19.65;637.88;479;239;1.8
2002/06/22 @ 10:00:00;6;22;10;25.3;21.23;100.65;70;19.45;683.86;394;318;2
2002/06/22 @ 11:00:00;6;22;11;25.1;21.19;100.58;71;19.49;810.55;525;298;2.3
2002/06/22 @ 12:00:00;6;22;12;24.8;20.77;100.51;70;18.98;861.55;600;278;2.5
2002/06/22 @ 13:00:00;6;22;13;24.9;20.86;100.44;70;19.07;750.47;432;354;2.7
2002/06/22 @ 14:00:00;6;22;14;24.4;20.7;100.44;72;19.04;632.37;307;382;2.8
2002/06/22 @ 15:00:00;6;22;15;23.7;20.33;100.44;74;18.81;488.46;182;366;2.8
2002/06/22 @ 16:00:00;6;22;16;22.4;19.27;100.38;75;17.77;388.91;174;302;2.8
2002/06/22 @ 17:00:00;6;22;17;21.3;18.51;100.34;77;17.13;257.02;114;222;2.5
2002/06/22 @ 18:00:00;6;22;18;20.3;18.08;100.34;81;16.96;51.33;3;51;1.9
2002/06/22 @ 19:00:00;6;22;19;19.4;17.58;100.28;84;16.65;0;0;0;1.5
2002/06/22 @ 20:00:00;6;22;20;18.9;17.45;100.28;87;16.71;0;0;0;1
2002/06/22 @ 21:00:00;6;22;21;18.4;17.2;100.28;89;16.58;0;0;0;0.7
2002/06/22 @ 22:00:00;6;22;22;17.8;16.72;100.28;90;16.16;0;0;0;0.4
2002/06/22 @ 23:00:00;6;22;23;17.6;16.64;100.21;91;16.14;0;0;0;0.4
2002/06/23 @ 00:00:00;6;23;0;17.3;16.13;100.21;89;15.5;0;0;0;0.4
2002/06/23 @ 01:00:00;6;23;1;17.2;15.92;100.21;88;15.22;0;0;0;0.5
2002/06/23 @ 02:00:00;6;23;2;17;15.41;100.21;85;14.49;0;0;0;0.8
2002/06/23 @ 03:00:00;6;23;3;16.8;15.21;100.24;85;14.29;0;0;0;0.8
2002/06/23 @ 04:00:00;6;23;4;16.8;15;100.24;83;13.93;0;0;0;1
2002/06/23 @ 05:00:00;6;23;5;18.4;16.28;100.28;81;15.11;0;0;0;1
2002/06/23 @ 06:00:00;6;23;6;19.8;17.24;100.33;78;15.88;173.03;329;63;1.2
2002/06/23 @ 07:00:00;6;23;7;23.3;20.24;100.38;76;18.85;79.67;7;76;1.5
2002/06/23 @ 08:00:00;6;23;8;25.3;21.66;100.48;73;20.13;285.66;83;228;1.7
2002/06/23 @ 09:00:00;6;23;9;26.3;21.83;100.48;68;19.94;408.37;117;311;2.1
2002/06/23 @ 10:00:00;6;23;10;28;22.39;100.31;62;20.06;564.08;208;371;2.3
2002/06/23 @ 11:00:00;6;23;11;28.8;22.4;99.91;58;19.73;891.81;679;229;2.5
2002/06/23 @ 12:00:00;6;23;12;27.2;21.52;100.28;61;19.05;830.26;539;306;2.5
2002/06/23 @ 13:00:00;6;23;13;27.2;21.69;100.34;62;19.31;653.33;252;422;2.7
2002/06/23 @ 14:00:00;6;23;14;27.3;22.1;100.31;64;19.91;504.65;116;410;2.7
2002/06/23 @ 15:00:00;6;23;15;26;21.71;100.41;69;19.89;419.62;93;357;2.5
2002/06/23 @ 16:00:00;6;23;16;24.6;21.16;100.38;74;19.67;242.5;25;230;2.1
2002/06/23 @ 17:00:00;6;23;17;22.8;19.64;100.38;75;18.16;45.31;1;45;1.7
2002/06/23 @ 18:00:00;6;23;18;21;18.49;100.38;79;17.24;25.11;1;25;1.3
2002/06/23 @ 19:00:00;6;23;19;19.9;18.3;100.38;86;17.51;0;0;0;1
2002/06/23 @ 20:00:00;6;23;20;19.2;17.97;100.41;89;17.37;0;0;0;0.8
2002/06/23 @ 21:00:00;6;23;21;18.9;17.68;100.39;89;17.07;0;0;0;0.7
2002/06/23 @ 22:00:00;6;23;22;18.2;17;100.41;89;16.38;0;0;0;0.4
2002/06/23 @ 23:00:00;6;23;23;18;16.81;100.39;89;16.19;0;0;0;0.4
2002/06/24 @ 00:00:00;6;24;0;17.8;16.28;100.41;86;15.45;0;0;0;0.4
2002/06/24 @ 01:00:00;6;24;1;17.6;15.87;100.38;84;14.89;0;0;0;0.4
2002/06/24 @ 02:00:00;6;24;2;17.4;15.45;100.36;82;14.33;0;0;0;0.5
2002/06/24 @ 03:00:00;6;24;3;17.5;15.55;100.41;82;14.42;0;0;0;0.4
2002/06/24 @ 04:00:00;6;24;4;18.1;16;100.44;81;14.82;0;0;0;0.4
2002/06/24 @ 05:00:00;6;24;5;19.8;17.12;100.51;77;15.68;0;0;0;0.5
2002/06/24 @ 06:00:00;6;24;6;20.8;18.05;100.51;77;16.65;0;0;0;0.6
2002/06/24 @ 07:00:00;6;24;7;23.6;20.24;100.55;74;18.71;110.39;16;102;0.8
2002/06/24 @ 08:00:00;6;24;8;25.2;21.43;100.58;72;19.81;286.3;84;228;1.1
